0.01000000, 0.01500000, 0.02000000, 0.02500000, 0.03000000, 0.03500000, 0.04000000, 0.04500000, 0.05000000, 0.05500000, 0.06000000, 0.06500000, 0.07000000, 0.07500000, 0.08000000, 0.08500000, 0.09000000, 0.09500000, 0.10000000, 0.12000000, 0.14000000, 0.16000000, 0.18000000, 0.20000000, 0.22000000, 0.24000000, 0.26000000, 0.28000000, 0.30000000, 0.32000000, 0.34000000, 0.36000000, 0.38000000, 0.40000000, 0.42000000, 0.44000000, 0.46000000, 0.48000000, 0.50000000, 0.52000000, 0.54000000, 0.56000000, 0.58000000, 0.60000000, 0.62000000, 0.64000000, 0.66000000, 0.68000000, 0.70000000, 0.72000000, 0.74000000, 0.76000000, 0.78000000, 0.80000000, 0.82000000, 0.84000000, 0.86000000, 0.88000000, 0.90000000, 0.92000000, 0.94000000, 0.96000000, 0.98000000, 1.00000000
7.18738952, 3.22741436, 1.82486531, 1.16870313, 0.81312399, 0.59031855, 0.44950884, 0.35454603, 0.28368836, 0.22827595, 0.18525691, 0.15246337, 0.12741058, 0.10763470, 0.09118417, 0.07681199, 0.06389475, 0.05222700, 0.04181047, 0.01294564, -0.00111980, -0.01022125, -0.01761071, -0.02221240, -0.02343464, -0.02227271, -0.02025166, -0.01839880, -0.01696824, -0.01570515, -0.01424450, -0.01238674, -0.01018082, -0.00786145, -0.00572379, -0.00400650, -0.00282257, -0.00214677, -0.00184799, -0.00174520, -0.00166551, -0.00148839, -0.00116726, -0.00072779, -0.00024733, 0.00017614, 0.00045641, 0.00054479, 0.00044348, 0.00020418, -0.00008682, -0.00033321, -0.00045651, -0.00041999, -0.00024171, 0.00000842, 0.00022965, 0.00032690, 0.00025450, 0.00005228, -0.00014886, -0.00018279, -0.00000505, 0.00000000
4.03945743, 1.83456471, 1.04792577, 0.67780609, 0.47631203, 0.34920587, 0.26865423, 0.21413624, 0.17317585, 0.14090388, 0.11569591, 0.09638195, 0.08155089, 0.06977196, 0.05990320, 0.05121543, 0.04334842, 0.03618982, 0.02974955, 0.01146955, 0.00191505, -0.00470943, -0.01028413, -0.01409862, -0.01574949, -0.01580625, -0.01517227, -0.01446261, -0.01383574, -0.01315119, -0.01220858, -0.01091205, -0.00931836, -0.00759685, -0.00595190, -0.00455079, -0.00348083, -0.00274136, -0.00226312, -0.00194242, -0.00167683, -0.00139258, -0.00105847, -0.00068557, -0.00031549, -0.00000222, 0.00020709, 0.00028738, 0.00024361, 0.00010992, -0.00005940, -0.00020458, -0.00027713, -0.00025415, -0.00014610, 0.00000508, 0.00013868, 0.00019738, 0.00015365, 0.00003155, -0.00008990, -0.00011036, -0.00000303, 0.00000000
8.90161027, 4.00590079, 2.26805086, 1.45291681, 1.00990310, 0.73131478, 0.55480614, 0.43541237, 0.34600206, 0.27586111, 0.22128827, 0.17963286, 0.14779506, 0.12267433, 0.10180646, 0.08361529, 0.06731347, 0.05264275, 0.03960658, 0.00415625, -0.01194827, -0.02144550, -0.02866222, -0.03236390, -0.03189512, -0.02859713, -0.02446682, -0.02084836, -0.01808163, -0.01583894, -0.01363492, -0.01118106, -0.00849584, -0.00582939, -0.00350824, -0.00178998, -0.00077779, -0.00040630, -0.00048346, -0.00076179, -0.00101173, -0.00107671, -0.00089937, -0.00051786, -0.00003825, 0.00040621, 0.00069741, 0.00076582, 0.00060793, 0.00028473, -0.00009743, -0.00041826, -0.00057933, -0.00053480, -0.00030834, 0.00001049, 0.00029285, 0.00041716, 0.00032499, 0.00006700, -0.00018980, -0.00023326, -0.00000652, 0.00000000
7.40757212, 3.32035403, 1.87730904, 1.20431656, 0.84025501, 0.61390155, 0.47069934, 0.37416110, 0.30277713, 0.24756728, 0.20499058, 0.17258298, 0.14779647, 0.12822856, 0.11200749, 0.09793024, 0.08537217, 0.07409521, 0.06405643, 0.03594640, 0.02134712, 0.01120579, 0.00255862, -0.00366888, -0.00693772, -0.00807763, -0.00837275, -0.00867258, -0.00915831, -0.00957779, -0.00959549, -0.00903297, -0.00794022, -0.00653878, -0.00511010, -0.00389087, -0.00301019, -0.00247637, -0.00220323, -0.00205753, -0.00190876, -0.00166731, -0.00130344, -0.00084622, -0.00036632, 0.00005021, 0.00032938, 0.00043085, 0.00035899, 0.00016120, -0.00008544, -0.00029563, -0.00040013, -0.00036647, -0.00021015, 0.00000805, 0.00020056, 0.00028480, 0.00022131, 0.00004502, -0.00013000, -0.00015922, -0.00000427, 0.00000000
3.69428378, 1.64393676, 0.91856380, 0.57998310, 0.39718755, 0.28283721, 0.21110117, 0.16308476, 0.12734361, 0.09942438, 0.07785160, 0.06156747, 0.04929344, 0.03973237, 0.03185048, 0.02499061, 0.01883192, 0.01327900, 0.00834709, -0.00481402, -0.01032748, -0.01343970, -0.01586452, -0.01696307, -0.01638224, -0.01465717, -0.01262228, -0.01083930, -0.00944199, -0.00828047, -0.00714101, -0.00589859, -0.00456349, -0.00324744, -0.00209537, -0.00122167, -0.00067274, -0.00042066, -0.00038146, -0.00044625, -0.00051326, -0.00051210, -0.00041537, -0.00023725, -0.00002169, 0.00017517, 0.00030338, 0.00033368, 0.00026518, 0.00012469, -0.00004144, -0.00018095, -0.00025107, -0.00023192, -0.00013376, 0.00000453, 0.00012704, 0.00018100, 0.00014103, 0.00002910, -0.00008233, -0.00010121, -0.00000283, 0.00000000
8.73177172, 3.91036509, 2.20581180, 1.40964777, 0.97884259, 0.70927095, 0.53924157, 0.42479505, 0.33952079, 0.27293828, 0.22137674, 0.18222046, 0.15245396, 0.12908136, 0.10972933, 0.09288287, 0.07778663, 0.06419378, 0.05210880, 0.01920299, 0.00398495, -0.00565620, -0.01373865, -0.01893878, -0.02048306, -0.01950779, -0.01777879, -0.01644723, -0.01572370, -0.01520964, -0.01439025, -0.01297376, -0.01099262, -0.00872437, -0.00653477, -0.00473069, -0.00347140, -0.00274961, -0.00242812, -0.00230618, -0.00218936, -0.00194302, -0.00151896, -0.00095369, -0.00034414, 0.00018951, 0.00054269, 0.00065724, 0.00053722, 0.00024700, -0.00010721, -0.00040731, -0.00055728, -0.00051226, -0.00029438, 0.00001095, 0.00028078, 0.00039912, 0.00031044, 0.00006348, -0.00018195, -0.00022314, -0.00000606, 0.00000000
8.55501657, 3.87026147, 2.20246985, 1.41881590, 0.99258876, 0.72424119, 0.55388050, 0.43843316, 0.35187193, 0.28386784, 0.23082241, 0.19016889, 0.15892916, 0.13413297, 0.11342121, 0.09528408, 0.07896575, 0.06421633, 0.05103680, 0.01433644, -0.00372752, -0.01522670, -0.02422643, -0.02951979, -0.03047717, -0.02839036, -0.02518908, -0.02219069, -0.01976253, -0.01764004, -0.01540955, -0.01284290, -0.00999960, -0.00715293, -0.00464089, -0.00272762, -0.00152259, -0.00096829, -0.00088170, -0.00102364, -0.00117013, -0.00116598, -0.00095069, -0.00055540, -0.00007694, 0.00036096, 0.00064805, 0.00071964, 0.00057338, 0.00026805, -0.00009456, -0.00039949, -0.00055266, -0.00051013, -0.00029426, 0.00000968, 0.00027894, 0.00039761, 0.00030989, 0.00006402, -0.00018083, -0.00022237, -0.00000626, 0.00000000
6.23124255, 2.83578937, 1.62628412, 1.05671296, 0.74582545, 0.54925162, 0.42394995, 0.33862884, 0.27432523, 0.22355660, 0.18375187, 0.15306593, 0.12932725, 0.11035650, 0.09441812, 0.08039993, 0.06774476, 0.05626831, 0.04597117, 0.01680122, 0.00165555, -0.00844573, -0.01655374, -0.02180185, -0.02373136, -0.02328959, -0.02188558, -0.02047070, -0.01929455, -0.01814547, -0.01671167, -0.01483066, -0.01256479, -0.01014464, -0.00785564, -0.00593180, -0.00449233, -0.00352939, -0.00293645, -0.00255834, -0.00224353, -0.00188427, -0.00143664, -0.00091966, -0.00039765, 0.00004706, 0.00034267, 0.00045062, 0.00037731, 0.00017275, -0.00008287, -0.00030117, -0.00041043, -0.00037694, -0.00021655, 0.00000812, 0.00020668, 0.00029379, 0.00022855, 0.00004681, -0.00013385, -0.00016420, -0.00000447, 0.00000000
10.78311043, 4.87472418, 2.77746205, 1.79283139, 1.25652202, 0.92007430, 0.70561699, 0.55988329, 0.45117981, 0.36641902, 0.30057115, 0.25010127, 0.21124800, 0.18041094, 0.15476572, 0.13249165, 0.11264294, 0.09486002, 0.07907875, 0.03541450, 0.01381645, -0.00000278, -0.01095853, -0.01791504, -0.02025785, -0.01942055, -0.01749258, -0.01585990, -0.01484980, -0.01409550, -0.01307805, -0.01150072, -0.00940347, -0.00708071, -0.00491426, -0.00321668, -0.00213808, -0.00164837, -0.00157936, -0.00169846, -0.00178538, -0.00169012, -0.00136124, -0.00084287, -0.00024688, 0.00028884, 0.00064378, 0.00074905, 0.00060506, 0.00027940, -0.00011341, -0.00044506, -0.00061093, -0.00056216, -0.00032325, 0.00001190, 0.00030821, 0.00043826, 0.00034097, 0.00006982, -0.00019972, -0.00024503, -0.00000672, 0.00000000
