0.01000000, 0.01500000, 0.02000000, 0.02500000, 0.03000000, 0.03500000, 0.04000000, 0.04500000, 0.05000000, 0.05500000, 0.06000000, 0.06500000, 0.07000000, 0.07500000, 0.08000000, 0.08500000, 0.09000000, 0.09500000, 0.10000000, 0.12000000, 0.14000000, 0.16000000, 0.18000000, 0.20000000, 0.22000000, 0.24000000, 0.26000000, 0.28000000, 0.30000000, 0.32000000, 0.34000000, 0.36000000, 0.38000000, 0.40000000, 0.42000000, 0.44000000, 0.46000000, 0.48000000, 0.50000000, 0.52000000, 0.54000000, 0.56000000, 0.58000000, 0.60000000, 0.62000000, 0.64000000, 0.66000000, 0.68000000, 0.70000000, 0.72000000, 0.74000000, 0.76000000, 0.78000000, 0.80000000, 0.82000000, 0.84000000, 0.86000000, 0.88000000, 0.90000000, 0.92000000, 0.94000000, 0.96000000, 0.98000000, 1.00000000
-0.02095013, -0.01629553, -0.01376181, -0.01207657, -0.01082692, -0.00983177, -0.00900936, -0.00830711, -0.00768996, -0.00713804, -0.00663972, -0.00618594, -0.00576811, -0.00537820, -0.00500937, -0.00465637, -0.00431534, -0.00398352, -0.00365875, -0.00239289, -0.00109049, 0.00033985, 0.00192209, 0.00362180, 0.00537066, 0.00708025, 0.00864949, 0.00997441, 0.01096209, 0.01154535, 0.01169339, 0.01141588, 0.01075994, 0.00980170, 0.00863460, 0.00735706, 0.00606149, 0.00482594, 0.00370894, 0.00274759, 0.00195850, 0.00134067, 0.00087978, 0.00055288, 0.00033294, 0.00019279, 0.00010798, 0.00005865, 0.00003027, 0.00001339, 0.00000285, -0.00000356, -0.00000646, -0.00000604, -0.00000297, 0.00000137, 0.00000505, 0.00000630, 0.00000434, 0.00000009, -0.00000371, -0.00000380, 0.00000029, 0.00000000
-0.01817788, -0.01370703, -0.01144108, -0.01003249, -0.00905721, -0.00832734, -0.00775121, -0.00728384, -0.00689627, -0.00656788, -0.00628477, -0.00603798, -0.00582157, -0.00563122, -0.00546343, -0.00531522, -0.00518407, -0.00506783, -0.00496474, -0.00465842, -0.00447895, -0.00438046, -0.00432261, -0.00427131, -0.00419915, -0.00408510, -0.00391497, -0.00368241, -0.00338946, -0.00304580, -0.00266694, -0.00227162, -0.00187907, -0.00150670, -0.00116839, -0.00087362, -0.00062724, -0.00042990, -0.00027881, -0.00016873, -0.00009294, -0.00004422, -0.00001558, -0.00000078, 0.00000528, 0.00000650, 0.00000557, 0.00000410, 0.00000291, 0.00000220, 0.00000187, 0.00000168, 0.00000142, 0.00000098, 0.00000040, -0.00000017, -0.00000056, -0.00000064, -0.00000040, 0.00000002, 0.00000034, 0.00000032, -0.00000003, 0.00000000
0.00969697, 0.00284262, -0.00037424, -0.00222641, -0.00343392, -0.00429488, -0.00496285, -0.00551159, -0.00598210, -0.00640308, -0.00679499, -0.00717077, -0.00753749, -0.00789850, -0.00825529, -0.00860859, -0.00895883, -0.00930624, -0.00965071, -0.01098292, -0.01216146, -0.01305892, -0.01357813, -0.01366794, -0.01331703, -0.01255007, -0.01142610, -0.01003350, -0.00847935, -0.00687547, -0.00532468, -0.00391015, -0.00268934, -0.00169258, -0.00092548, -0.00037382, -0.00000965, 0.00020257, 0.00030052, 0.00031979, 0.00029102, 0.00023842, 0.00017934, 0.00012479, 0.00008045, 0.00004803, 0.00002661, 0.00001388, 0.00000713, 0.00000390, 0.00000238, 0.00000147, 0.00000073, 0.00000012, -0.00000023, -0.00000025, 0.00000000, 0.00000030, 0.00000038, 0.00000013, -0.00000026, -0.00000039, 0.00000001, 0.00000000
0.00279226, -0.00002902, -0.00117920, -0.00171107, -0.00195170, -0.00203363, -0.00203613, -0.00198669, -0.00189769, -0.00178274, -0.00165440, -0.00152037, -0.00138329, -0.00124293, -0.00109823, -0.00094863, -0.00079435, -0.00063618, -0.00047511, 0.00018915, 0.00091070, 0.00174808, 0.00272427, 0.00382090, 0.00499944, 0.00620947, 0.00738668, 0.00845344, 0.00932706, 0.00993326, 0.01021950, 0.01016401, 0.00977850, 0.00910486, 0.00820750, 0.00716338, 0.00605193, 0.00494634, 0.00390712, 0.00297843, 0.00218693, 0.00154290, 0.00104285, 0.00067304, 0.00041336, 0.00024093, 0.00013317, 0.00007000, 0.00003521, 0.00001691, 0.00000736, 0.00000219, -0.00000060, -0.00000167, -0.00000130, 0.00000009, 0.00000171, 0.00000258, 0.00000204, 0.00000022, -0.00000168, -0.00000190, 0.00000011, 0.00000000
-0.02915314, -0.01995339, -0.01531978, -0.01246500, -0.01049175, -0.00901727, -0.00786238, -0.00691984, -0.00612167, -0.00542776, -0.00481345, -0.00426056, -0.00375363, -0.00327938, -0.00282698, -0.00238819, -0.00195706, -0.00152936, -0.00110194, 0.00065271, 0.00257348, 0.00473086, 0.00710078, 0.00958612, 0.01205457, 0.01436141, 0.01636167, 0.01792238, 0.01893759, 0.01934290, 0.01912480, 0.01832203, 0.01701913, 0.01533390, 0.01340183, 0.01136028, 0.00933492, 0.00742957, 0.00572043, 0.00425426, 0.00305007, 0.00210333, 0.00139177, 0.00088163, 0.00053375, 0.00030874, 0.00017084, 0.00009049, 0.00004534, 0.00002016, 0.00000583, -0.00000225, -0.00000593, -0.00000596, -0.00000310, 0.00000124, 0.00000509, 0.00000651, 0.00000457, 0.00000015, -0.00000391, -0.00000408, 0.00000030, 0.00000000
-0.04094663, -0.03020256, -0.02476569, -0.02140945, -0.01910524, -0.01740830, -0.01608947, -0.01503623, -0.01417953, -0.01346908, -0.01286878, -0.01235412, -0.01190872, -0.01152107, -0.01118224, -0.01088474, -0.01062198, -0.01038819, -0.01017837, -0.00950471, -0.00898382, -0.00852748, -0.00808097, -0.00761145, -0.00710714, -0.00657181, -0.00601679, -0.00545455, -0.00489546, -0.00434722, -0.00381563, -0.00330564, -0.00282208, -0.00236989, -0.00195391, -0.00157842, -0.00124666, -0.00096040, -0.00071971, -0.00052300, -0.00036713, -0.00024777, -0.00015981, -0.00009776, -0.00005616, -0.00002993, -0.00001460, -0.00000650, -0.00000277, -0.00000137, -0.00000097, -0.00000083, -0.00000063, -0.00000034, -0.00000002, 0.00000020, 0.00000028, 0.00000021, 0.00000006, -0.00000006, -0.00000010, -0.00000005, 0.00000001, 0.00000000
-0.00303067, -0.00367576, -0.00364281, -0.00338854, -0.00303449, -0.00262933, -0.00223024, -0.00182848, -0.00141114, -0.00098540, -0.00056415, -0.00015284, 0.00025207, 0.00065866, 0.00107486, 0.00150596, 0.00195428, 0.00242013, 0.00290295, 0.00500965, 0.00749404, 0.01048820, 0.01398185, 0.01783282, 0.02183539, 0.02575209, 0.02932212, 0.03227719, 0.03437323, 0.03542856, 0.03535442, 0.03416872, 0.03199070, 0.02901986, 0.02550541, 0.02171291, 0.01789401, 0.01426290, 0.01098146, 0.00815325, 0.00582522, 0.00399532, 0.00262377, 0.00164594, 0.00098497, 0.00056268, 0.00030794, 0.00016204, 0.00008106, 0.00003570, 0.00000906, -0.00000669, -0.00001410, -0.00001386, -0.00000725, 0.00000271, 0.00001154, 0.00001484, 0.00001046, 0.00000040, -0.00000886, -0.00000925, 0.00000067, 0.00000000
0.02817114, 0.01621036, 0.01051736, 0.00722479, 0.00509962, 0.00362567, 0.00255098, 0.00173916, 0.00110853, 0.00060731, 0.00020125, -0.00013356, -0.00041461, -0.00065507, -0.00086494, -0.00105181, -0.00122142, -0.00137818, -0.00152555, -0.00206948, -0.00261577, -0.00321264, -0.00385861, -0.00452260, -0.00516139, -0.00572890, -0.00618102, -0.00647977, -0.00659792, -0.00652298, -0.00625939, -0.00582789, -0.00526256, -0.00460613, -0.00390452, -0.00320174, -0.00253568, -0.00193532, -0.00141944, -0.00099670, -0.00066682, -0.00042246, -0.00025154, -0.00013951, -0.00007143, -0.00003356, -0.00001452, -0.00000578, -0.00000172, 0.00000072, 0.00000269, 0.00000416, 0.00000463, 0.00000377, 0.00000171, -0.00000087, -0.00000295, -0.00000359, -0.00000242, -0.00000002, 0.00000207, 0.00000209, -0.00000016, 0.00000000
-0.00074228, -0.00245191, -0.00301221, -0.00315990, -0.00311909, -0.00297719, -0.00279420, -0.00258367, -0.00234840, -0.00209683, -0.00183850, -0.00157852, -0.00131689, -0.00105074, -0.00077681, -0.00049276, -0.00019756, 0.00010888, 0.00042624, 0.00180537, 0.00340018, 0.00526597, 0.00738655, 0.00967713, 0.01202022, 0.01428520, 0.01633453, 0.01803122, 0.01925281, 0.01990853, 0.01995348, 0.01939544, 0.01829289, 0.01674549, 0.01487970, 0.01283276, 0.01073762, 0.00871074, 0.00684398, 0.00520053, 0.00381477, 0.00269511, 0.00182890, 0.00118844, 0.00073714, 0.00043518, 0.00024410, 0.00013011, 0.00006595, 0.00003156, 0.00001358, 0.00000416, -0.00000060, -0.00000233, -0.00000179, 0.00000023, 0.00000253, 0.00000373, 0.00000291, 0.00000029, -0.00000241, -0.00000271, 0.00000016, 0.00000000
