1.10000000, 1.35892541, 1.68489319, 2.09526231, 2.61188643, 3.26227766, 4.08107171, 5.11187234, 6.40957344, 8.04328235, 10.10000000, 12.68925412, 15.94893192, 20.05262315, 25.21886432, 31.72277660, 39.91071706, 50.21872336, 63.19573445, 79.53282347, 100.10000000
0.00612726, 0.00536847, 0.00472993, 0.00421421, 0.00379242, 0.00344156, 0.00314523, 0.00289067, 0.00266693, 0.00247163, 0.00229979, 0.00214767, 0.00201225, 0.00189094, 0.00178193, 0.00168334, 0.00159391, 0.00151244, 0.00143794, 0.00136965, 0.00130678
0.00445516, 0.00391106, 0.00345559, 0.00308710, 0.00278509, 0.00253338, 0.00232041, 0.00213725, 0.00197621, 0.00183539, 0.00171127, 0.00160122, 0.00150311, 0.00141509, 0.00133587, 0.00126413, 0.00119897, 0.00113953, 0.00108510, 0.00103516, 0.00098912
0.00477504, 0.00419852, 0.00371786, 0.00332814, 0.00300800, 0.00274062, 0.00251394, 0.00231873, 0.00214693, 0.00199644, 0.00186357, 0.00174557, 0.00164021, 0.00154554, 0.00146022, 0.00138285, 0.00131249, 0.00124823, 0.00118932, 0.00113520, 0.00108526
0.00592417, 0.00523032, 0.00465876, 0.00419352, 0.00380951, 0.00348737, 0.00321316, 0.00297642, 0.00276790, 0.00258453, 0.00242205, 0.00227724, 0.00214752, 0.00203060, 0.00192490, 0.00182878, 0.00174112, 0.00166084, 0.00158706, 0.00151911, 0.00145625
0.00459990, 0.00404513, 0.00358295, 0.00320841, 0.00290084, 0.00264402, 0.00242634, 0.00223894, 0.00207410, 0.00192972, 0.00180227, 0.00168910, 0.00158806, 0.00149729, 0.00141549, 0.00134132, 0.00127387, 0.00121228, 0.00115582, 0.00110394, 0.00105608
0.00608686, 0.00536598, 0.00476952, 0.00428473, 0.00388530, 0.00355077, 0.00326644, 0.00302119, 0.00280525, 0.00261563, 0.00244782, 0.00229847, 0.00216483, 0.00204451, 0.00193588, 0.00183718, 0.00174726, 0.00166500, 0.00158946, 0.00151995, 0.00145572
0.00624200, 0.00545151, 0.00478082, 0.00424066, 0.00380037, 0.00343527, 0.00312784, 0.00286424, 0.00263272, 0.00243122, 0.00225440, 0.00209828, 0.00195967, 0.00183580, 0.00172476, 0.00162455, 0.00153387, 0.00145143, 0.00137620, 0.00130739, 0.00124416
0.00677382, 0.00597082, 0.00530626, 0.00476638, 0.00432174, 0.00394948, 0.00363319, 0.00336046, 0.00312038, 0.00290963, 0.00272318, 0.00255726, 0.00240884, 0.00227524, 0.00215464, 0.00204508, 0.00194529, 0.00185401, 0.00177021, 0.00169310, 0.00162186
0.00509272, 0.00448880, 0.00398874, 0.00358219, 0.00324721, 0.00296663, 0.00272815, 0.00252241, 0.00234122, 0.00218210, 0.00204129, 0.00191595, 0.00180381, 0.00170284, 0.00161168, 0.00152885, 0.00145339, 0.00138436, 0.00132097, 0.00126264, 0.00120874
0.00586884, 0.00513863, 0.00452317, 0.00402656, 0.00362079, 0.00328356, 0.00299898, 0.00275467, 0.00254002, 0.00235281, 0.00218820, 0.00204259, 0.00191306, 0.00179709, 0.00169295, 0.00159882, 0.00151349, 0.00143579, 0.00136478, 0.00129972, 0.00123985
0.00557381, 0.00484296, 0.00421531, 0.00371207, 0.00330405, 0.00296741, 0.00268527, 0.00244410, 0.00223256, 0.00204931, 0.00188922, 0.00174848, 0.00162405, 0.00151330, 0.00141441, 0.00132551, 0.00124537, 0.00117277, 0.00110676, 0.00104659, 0.00099148
0.00412969, 0.00362971, 0.00321251, 0.00287452, 0.00259709, 0.00236553, 0.00216935, 0.00200049, 0.00185194, 0.00172189, 0.00160713, 0.00150526, 0.00141434, 0.00133269, 0.00125913, 0.00119246, 0.00113184, 0.00107650, 0.00102579, 0.00097921, 0.00093624
0.01100884, 0.00969367, 0.00860209, 0.00771644, 0.00698807, 0.00637905, 0.00586221, 0.00541692, 0.00502510, 0.00468153, 0.00437789, 0.00410797, 0.00386673, 0.00364979, 0.00345412, 0.00327652, 0.00311489, 0.00296714, 0.00283160, 0.00270698, 0.00259190
0.00334127, 0.00289877, 0.00251754, 0.00221234, 0.00196529, 0.00176178, 0.00159147, 0.00144605, 0.00131858, 0.00120831, 0.00111211, 0.00102766, 0.00095310, 0.00088682, 0.00082771, 0.00077464, 0.00072686, 0.00068363, 0.00064436, 0.00060861, 0.00057590
0.00359462, 0.00317095, 0.00282116, 0.00253681, 0.00230241, 0.00210601, 0.00193901, 0.00179496, 0.00166813, 0.00155672, 0.00145809, 0.00137027, 0.00129166, 0.00122087, 0.00115692, 0.00109880, 0.00104584, 0.00099737, 0.00095285, 0.00091187, 0.00087399
0.00264321, 0.00231911, 0.00204721, 0.00182706, 0.00164656, 0.00149609, 0.00136874, 0.00125917, 0.00116274, 0.00107841, 0.00100407, 0.00093816, 0.00087939, 0.00082666, 0.00077920, 0.00073623, 0.00069719, 0.00066159, 0.00062899, 0.00059907, 0.00057150
0.00794112, 0.00696219, 0.00613990, 0.00547554, 0.00493189, 0.00447942, 0.00409710, 0.00376860, 0.00347987, 0.00322773, 0.00300577, 0.00280919, 0.00263413, 0.00247724, 0.00233619, 0.00220857, 0.00209278, 0.00198725, 0.00189071, 0.00180218, 0.00172066
0.00494038, 0.00437009, 0.00390313, 0.00352233, 0.00320729, 0.00294244, 0.00271656, 0.00252133, 0.00234931, 0.00219776, 0.00206324, 0.00194316, 0.00183542, 0.00173817, 0.00165013, 0.00156996, 0.00149675, 0.00142963, 0.00136787, 0.00131092, 0.00125819
0.00606480, 0.00529645, 0.00464451, 0.00411953, 0.00369169, 0.00333697, 0.00303831, 0.00278227, 0.00255740, 0.00236172, 0.00219003, 0.00203846, 0.00190390, 0.00178366, 0.00167588, 0.00157863, 0.00149064, 0.00141065, 0.00133766, 0.00127090, 0.00120956
0.00445537, 0.00394435, 0.00352704, 0.00318644, 0.00290438, 0.00266704, 0.00246445, 0.00228926, 0.00213488, 0.00199876, 0.00187785, 0.00176984, 0.00167286, 0.00158527, 0.00150593, 0.00143364, 0.00136759, 0.00130700, 0.00125122, 0.00119976, 0.00115209
0.00416102, 0.00360229, 0.00311848, 0.00273147, 0.00241865, 0.00216129, 0.00194620, 0.00176265, 0.00160173, 0.00146271, 0.00134159, 0.00123540, 0.00114176, 0.00105862, 0.00098457, 0.00091816, 0.00085844, 0.00080447, 0.00075551, 0.00071098, 0.00067030
0.00676772, 0.00594342, 0.00525403, 0.00469597, 0.00423835, 0.00385672, 0.00353368, 0.00325576, 0.00301132, 0.00279750, 0.00260896, 0.00244171, 0.00229256, 0.00215869, 0.00203817, 0.00192899, 0.00182981, 0.00173930, 0.00165640, 0.00158030, 0.00151015
0.00555802, 0.00487487, 0.00430151, 0.00383784, 0.00345810, 0.00314182, 0.00287437, 0.00264444, 0.00244224, 0.00226556, 0.00210992, 0.00197201, 0.00184912, 0.00173893, 0.00163982, 0.00155011, 0.00146868, 0.00139443, 0.00132647, 0.00126414, 0.00120672
0.00599423, 0.00524730, 0.00461756, 0.00410975, 0.00369505, 0.00335056, 0.00305999, 0.00281064, 0.00259164, 0.00240072, 0.00223292, 0.00208453, 0.00195259, 0.00183450, 0.00172848, 0.00163269, 0.00154588, 0.00146685, 0.00139465, 0.00132851, 0.00126767
0.00396005, 0.00347726, 0.00307330, 0.00274629, 0.00247815, 0.00225455, 0.00206528, 0.00190244, 0.00175922, 0.00163394, 0.00152348, 0.00142550, 0.00133812, 0.00125971, 0.00118912, 0.00112517, 0.00106707, 0.00101407, 0.00096552, 0.00092096, 0.00087988
0.00415361, 0.00366562, 0.00326313, 0.00293562, 0.00266542, 0.00243884, 0.00224605, 0.00207964, 0.00193308, 0.00180424, 0.00169011, 0.00158844, 0.00149738, 0.00141533, 0.00134119, 0.00127377, 0.00121231, 0.00115604, 0.00110434, 0.00105673, 0.00101270
0.00566113, 0.00495144, 0.00435169, 0.00386829, 0.00347381, 0.00314634, 0.00287031, 0.00263351, 0.00242553, 0.00224433, 0.00208517, 0.00194451, 0.00181951, 0.00170770, 0.00160737, 0.00151676, 0.00143469, 0.00136002, 0.00129182, 0.00122939, 0.00117198
0.00561881, 0.00492204, 0.00433543, 0.00386177, 0.00347448, 0.00315240, 0.00288045, 0.00264687, 0.00244159, 0.00226245, 0.00210486, 0.00196538, 0.00184124, 0.00173006, 0.00163017, 0.00153983, 0.00145792, 0.00138330, 0.00131508, 0.00125255, 0.00119500
0.00776415, 0.00685067, 0.00609689, 0.00548383, 0.00497826, 0.00455447, 0.00419400, 0.00388295, 0.00360905, 0.00336836, 0.00315521, 0.00296536, 0.00279538, 0.00264226, 0.00250391, 0.00237815, 0.00226351, 0.00215858, 0.00206218, 0.00197342, 0.00189136
