1.10000000, 1.35892541, 1.68489319, 2.09526231, 2.61188643, 3.26227766, 4.08107171, 5.11187234, 6.40957344, 8.04328235, 10.10000000, 12.68925412, 15.94893192, 20.05262315, 25.21886432, 31.72277660, 39.91071706, 50.21872336, 63.19573445, 79.53282347, 100.10000000
0.01250400, 0.01101022, 0.00984210, 0.00888602, 0.00809483, 0.00742951, 0.00686195, 0.00637272, 0.00594417, 0.00556628, 0.00523056, 0.00493063, 0.00466131, 0.00441803, 0.00419765, 0.00399682, 0.00381333, 0.00364498, 0.00348998, 0.00334697, 0.00321449
0.00954704, 0.00842282, 0.00754150, 0.00681955, 0.00622120, 0.00571732, 0.00528694, 0.00491550, 0.00458977, 0.00430221, 0.00404649, 0.00381780, 0.00361226, 0.00342644, 0.00325797, 0.00310432, 0.00296383, 0.00283484, 0.00271600, 0.00260629, 0.00250458
0.01073780, 0.00948792, 0.00850569, 0.00770047, 0.00703212, 0.00646855, 0.00598660, 0.00557020, 0.00520463, 0.00488160, 0.00459405, 0.00433668, 0.00410518, 0.00389572, 0.00370568, 0.00353225, 0.00337357, 0.00322779, 0.00309341, 0.00296927, 0.00285413
0.01459909, 0.01294167, 0.01163338, 0.01055932, 0.00966542, 0.00890983, 0.00826223, 0.00770155, 0.00720837, 0.00677174, 0.00638240, 0.00603335, 0.00571890, 0.00543398, 0.00517511, 0.00493856, 0.00472186, 0.00452255, 0.00433861, 0.00416851, 0.00401059
0.01028966, 0.00909242, 0.00815182, 0.00738078, 0.00674089, 0.00620140, 0.00574008, 0.00534155, 0.00499172, 0.00468260, 0.00440746, 0.00416121, 0.00393972, 0.00373933, 0.00355753, 0.00339162, 0.00323983, 0.00310038, 0.00297183, 0.00285309, 0.00274296
0.01452169, 0.01285881, 0.01154823, 0.01047284, 0.00957866, 0.00882348, 0.00817672, 0.00761718, 0.00712533, 0.00669015, 0.00630234, 0.00595487, 0.00564199, 0.00535864, 0.00510133, 0.00486630, 0.00465108, 0.00445322, 0.00427068, 0.00410194, 0.00394533
0.01166140, 0.01023047, 0.00911673, 0.00820656, 0.00745553, 0.00682566, 0.00628964, 0.00582866, 0.00542573, 0.00507118, 0.00475682, 0.00447649, 0.00422521, 0.00399861, 0.00379366, 0.00360718, 0.00343703, 0.00328115, 0.00313781, 0.00300573, 0.00288352
0.01604181, 0.01420302, 0.01275433, 0.01156572, 0.01057761, 0.00974325, 0.00902881, 0.00841080, 0.00786762, 0.00738710, 0.00695893, 0.00657533, 0.00622997, 0.00591722, 0.00563324, 0.00537387, 0.00513638, 0.00491804, 0.00471664, 0.00453047, 0.00435769
0.01216428, 0.01077028, 0.00967154, 0.00876997, 0.00802030, 0.00738714, 0.00684488, 0.00637574, 0.00596335, 0.00559847, 0.00527331, 0.00498197, 0.00471963, 0.00448206, 0.00426631, 0.00406925, 0.00388881, 0.00372291, 0.00356986, 0.00342838, 0.00329708
0.01170287, 0.01029671, 0.00919845, 0.00829990, 0.00755687, 0.00693246, 0.00640014, 0.00594154, 0.00554006, 0.00518621, 0.00487200, 0.00459141, 0.00433957, 0.00411218, 0.00390626, 0.00371868, 0.00354735, 0.00339022, 0.00324558, 0.00311218, 0.00298863
0.00881780, 0.00767599, 0.00679555, 0.00607824, 0.00548981, 0.00499896, 0.00458333, 0.00422757, 0.00391802, 0.00364684, 0.00340738, 0.00319469, 0.00300475, 0.00283408, 0.00268024, 0.00254071, 0.00241380, 0.00229787, 0.00219159, 0.00209392, 0.00200378
0.00914647, 0.00807867, 0.00724016, 0.00655293, 0.00598276, 0.00550219, 0.00509136, 0.00473653, 0.00442512, 0.00415002, 0.00390520, 0.00368614, 0.00348914, 0.00331094, 0.00314929, 0.00300180, 0.00286687, 0.00274294, 0.00262871, 0.00252321, 0.00242537
0.02537442, 0.02244657, 0.02014291, 0.01825364, 0.01668430, 0.01536011, 0.01422696, 0.01324736, 0.01238687, 0.01162605, 0.01094847, 0.01034170, 0.00979565, 0.00930138, 0.00885275, 0.00844315, 0.00806823, 0.00772368, 0.00740594, 0.00711232, 0.00683991
0.00497726, 0.00431977, 0.00381460, 0.00340350, 0.00306703, 0.00278695, 0.00255024, 0.00234800, 0.00217236, 0.00201875, 0.00188333, 0.00176324, 0.00165615, 0.00156006, 0.00147357, 0.00139523, 0.00132407, 0.00125914, 0.00119968, 0.00114510, 0.00109479
0.00865285, 0.00766553, 0.00688706, 0.00624818, 0.00571682, 0.00526795, 0.00488345, 0.00455072, 0.00425818, 0.00399931, 0.00376856, 0.00356178, 0.00337555, 0.00320688, 0.00305367, 0.00291372, 0.00278555, 0.00266769, 0.00255895, 0.00245841, 0.00236509
0.00569292, 0.00502090, 0.00449391, 0.00406220, 0.00370435, 0.00340296, 0.00314551, 0.00292330, 0.00272842, 0.00255637, 0.00240337, 0.00226654, 0.00214355, 0.00203237, 0.00193157, 0.00183963, 0.00175558, 0.00167840, 0.00160731, 0.00154167, 0.00148082
0.01642502, 0.01447190, 0.01294353, 0.01169230, 0.01065642, 0.00978499, 0.00904134, 0.00840010, 0.00783822, 0.00734259, 0.00690214, 0.00650854, 0.00615500, 0.00583558, 0.00554615, 0.00528233, 0.00504123, 0.00481998, 0.00461623, 0.00442821, 0.00425399
0.01266050, 0.01123803, 0.01011314, 0.00918909, 0.00841918, 0.00776776, 0.00720893, 0.00672471, 0.00629843, 0.00592075, 0.00558373, 0.00528139, 0.00500884, 0.00476175, 0.00453713, 0.00433177, 0.00414354, 0.00397034, 0.00381042, 0.00366247, 0.00352505
0.01128614, 0.00990018, 0.00882168, 0.00794036, 0.00721324, 0.00660349, 0.00608465, 0.00563849, 0.00524856, 0.00490547, 0.00460130, 0.00433008, 0.00408699, 0.00386778, 0.00366954, 0.00348917, 0.00332461, 0.00317385, 0.00303524, 0.00290752, 0.00278934
0.01160559, 0.01030724, 0.00927973, 0.00843547, 0.00773173, 0.00713604, 0.00662484, 0.00618173, 0.00579152, 0.00544568, 0.00513699, 0.00485999, 0.00461022, 0.00438372, 0.00417778, 0.00398945, 0.00381681, 0.00365791, 0.00351117, 0.00337539, 0.00324926
0.00582978, 0.00503957, 0.00443455, 0.00394282, 0.00354128, 0.00320776, 0.00292646, 0.00268660, 0.00247867, 0.00229717, 0.00213746, 0.00199607, 0.00187021, 0.00175745, 0.00165611, 0.00156446, 0.00148132, 0.00140558, 0.00133631, 0.00127282, 0.00121436
0.01468400, 0.01295987, 0.01160738, 0.01049926, 0.00958048, 0.00880652, 0.00814522, 0.00757434, 0.00707356, 0.00663137, 0.00623802, 0.00588619, 0.00556991, 0.00528391, 0.00502457, 0.00478800, 0.00457166, 0.00437301, 0.00418996, 0.00402093, 0.00386422
0.01171035, 0.01032306, 0.00923643, 0.00834657, 0.00760943, 0.00698900, 0.00645928, 0.00600233, 0.00560175, 0.00524827, 0.00493403, 0.00465312, 0.00440073, 0.00417262, 0.00396587, 0.00377738, 0.00360507, 0.00344691, 0.00330124, 0.00316678, 0.00304217
0.01180370, 0.01038199, 0.00927237, 0.00836471, 0.00761445, 0.00698420, 0.00644707, 0.00598449, 0.00557962, 0.00522289, 0.00490621, 0.00462348, 0.00436977, 0.00414073, 0.00393338, 0.00374452, 0.00357205, 0.00341389, 0.00326835, 0.00313412, 0.00300982
0.00858144, 0.00757306, 0.00678209, 0.00613405, 0.00559676, 0.00514417, 0.00475749, 0.00442368, 0.00413088, 0.00387234, 0.00364237, 0.00343668, 0.00325177, 0.00308458, 0.00293297, 0.00279469, 0.00266823, 0.00255211, 0.00244511, 0.00234632, 0.00225473
0.01015296, 0.00899765, 0.00808605, 0.00733776, 0.00671512, 0.00618894, 0.00573804, 0.00534774, 0.00500448, 0.00470063, 0.00442973, 0.00418690, 0.00396817, 0.00377000, 0.00358998, 0.00342550, 0.00327483, 0.00313627, 0.00300841, 0.00289017, 0.00278041
0.01093346, 0.00960770, 0.00857401, 0.00772875, 0.00703052, 0.00644432, 0.00594500, 0.00551520, 0.00513921, 0.00480809, 0.00451426, 0.00425205, 0.00401685, 0.00380461, 0.00361252, 0.00343763, 0.00327797, 0.00313161, 0.00299696, 0.00287282, 0.00275789
0.01139301, 0.01002974, 0.00896405, 0.00809190, 0.00737031, 0.00676363, 0.00624618, 0.00580022, 0.00540964, 0.00506527, 0.00475938, 0.00448613, 0.00424080, 0.00401921, 0.00381851, 0.00363563, 0.00346855, 0.00331528, 0.00317417, 0.00304399, 0.00292340
0.01883850, 0.01669219, 0.01499924, 0.01360971, 0.01245376, 0.01147706, 0.01064025, 0.00991600, 0.00927914, 0.00871547, 0.00821298, 0.00776261, 0.00735697, 0.00698952, 0.00665574, 0.00635079, 0.00607148, 0.00581462, 0.00557762, 0.00535848, 0.00515506
0.00391947, 0.00331006, 0.00285346, 0.00248506, 0.00218849, 0.00194547, 0.00174311, 0.00157269, 0.00142677, 0.00130094, 0.00119150, 0.00109571, 0.00101138, 0.00093663, 0.00087016, 0.00081065, 0.00075721, 0.00070898, 0.00066530, 0.00062563, 0.00058944
0.01135003, 0.01004925, 0.00902455, 0.00818385, 0.00748501, 0.00689494, 0.00638971, 0.00595269, 0.00556860, 0.00522884, 0.00492610, 0.00465488, 0.00441070, 0.00418960, 0.00398882, 0.00380546, 0.00363757, 0.00348322, 0.00334084, 0.00320924, 0.00308710
0.00925658, 0.00810554, 0.00721168, 0.00648174, 0.00588030, 0.00537654, 0.00494836, 0.00458053, 0.00425939, 0.00397710, 0.00372705, 0.00350429, 0.00330479, 0.00312504, 0.00296259, 0.00281489, 0.00268024, 0.00255695, 0.00244367, 0.00233935, 0.00224289
0.01344816, 0.01185136, 0.01060128, 0.00957773, 0.00873012, 0.00801690, 0.00740813, 0.00688310, 0.00642295, 0.00601700, 0.00565617, 0.00533368, 0.00504398, 0.00478220, 0.00454496, 0.00432870, 0.00413104, 0.00394963, 0.00378257, 0.00362838, 0.00348550
