0.01000000, 0.05000000, 0.10000000, 0.15000000, 0.20000000, 0.25000000, 0.30000000, 0.35000000, 0.40000000, 0.45000000, 0.50000000, 0.55000000, 0.60000000, 0.65000000, 0.70000000, 0.75000000, 0.80000000, 0.85000000, 0.90000000, 0.95000000, 1.00000000, 1.05000000, 1.10000000, 1.15000000, 1.20000000, 1.25000000, 1.30000000, 1.35000000, 1.40000000, 1.45000000, 1.50000000, 1.55000000, 1.60000000, 1.65000000, 1.70000000, 1.75000000, 1.80000000, 1.85000000, 1.90000000, 1.95000000, 2.00000000, 2.05000000, 2.10000000, 2.15000000, 2.20000000, 2.25000000, 2.30000000, 2.35000000, 2.40000000, 2.45000000, 2.50000000, 2.55000000, 2.60000000, 2.65000000, 2.70000000, 2.75000000, 2.80000000, 2.85000000, 2.90000000, 2.95000000, 3.00000000, 3.05000000
0.69809662, 0.72482652, 0.72896210, 0.72711065, 0.72304546, 0.71793920, 0.71231507, 0.70643293, 0.70045163, 0.69447560, 0.68857239, 0.68278546, 0.67714284, 0.67166279, 0.66635711, 0.66123327, 0.65629562, 0.65154616, 0.64698504, 0.64261087, 0.63842100, 0.63441166, 0.63057812, 0.62691483, 0.62341553, 0.62007334, 0.61688085, 0.61383023, 0.61091328, 0.60812152, 0.60544626, 0.60287865, 0.60040971, 0.59803044, 0.59573182, 0.59350486, 0.59134064, 0.58923034, 0.58716527, 0.58513691, 0.58313689, 0.57527737, 0.56717314, 0.55839322, 0.54870876, 0.53790233, 0.52582018, 0.51242026, 0.49777991, 0.48207549, 0.46554994, 0.44847960, 0.43114582, 0.41381353, 0.39671696, 0.38005147
0.67100139, 0.69476639, 0.69733286, 0.69429095, 0.68910193, 0.68284078, 0.67599024, 0.66879035, 0.66139067, 0.65389195, 0.64636101, 0.63884219, 0.63136550, 0.62395178, 0.61661587, 0.60936853, 0.60221755, 0.59516845, 0.58822491, 0.58138908, 0.57466178, 0.56804270, 0.56153051, 0.55512304, 0.54881736, 0.54260991, 0.53649661, 0.53047293, 0.52453404, 0.51867483, 0.51289001, 0.50717420, 0.50152197, 0.49592789, 0.49038662, 0.48489290, 0.47944163, 0.47402787, 0.46864689, 0.46329419, 0.45796552, 0.43682869, 0.41573306, 0.39453516, 0.37325666, 0.35191891, 0.33057863, 0.30935236, 0.28840854, 0.26794300, 0.24815215, 0.22921174, 0.21126329, 0.19440794, 0.17870595, 0.16417999
0.73166725, 0.76201707, 0.76793442, 0.76703197, 0.76345377, 0.75850038, 0.75275665, 0.74651869, 0.73996928, 0.73323003, 0.72638178, 0.71947881, 0.71255835, 0.70564668, 0.69876275, 0.69192054, 0.68513036, 0.67839980, 0.67173426, 0.66513737, 0.65861125, 0.65215677, 0.64577374, 0.63946101, 0.63321668, 0.62703819, 0.62092244, 0.61486588, 0.60886465, 0.60291458, 0.59701135, 0.59115052, 0.58532759, 0.57953805, 0.57377746, 0.56804144, 0.56232577, 0.55662635, 0.55093928, 0.54526085, 0.53958758, 0.51689851, 0.49400829, 0.47081083, 0.44735724, 0.42369660, 0.39991042, 0.37613750, 0.35256742, 0.32941725, 0.30690534, 0.28522979, 0.26455439, 0.24500157, 0.22665115, 0.20954301
0.73657653, 0.77433293, 0.78570095, 0.78929047, 0.78987297, 0.78896980, 0.78727519, 0.78514016, 0.78278090, 0.78034171, 0.77791795, 0.77557267, 0.77334810, 0.77127304, 0.76936740, 0.76764502, 0.76611535, 0.76478448, 0.76365589, 0.76273086, 0.76200884, 0.76148769, 0.76116387, 0.76103266, 0.76108825, 0.76132393, 0.76173217, 0.76230478, 0.76303294, 0.76390735, 0.76491829, 0.76605570, 0.76730925, 0.76866839, 0.77012240, 0.77166049, 0.77327177, 0.77494534, 0.77667031, 0.77843585, 0.78023117, 0.78752056, 0.79432966, 0.80001673, 0.80418566, 0.80642139, 0.80636905, 0.80381639, 0.79872312, 0.79120865, 0.78151835, 0.76998310, 0.75698082, 0.74290396, 0.72813430, 0.71302477
0.62203255, 0.63658015, 0.63383321, 0.62709427, 0.61892286, 0.61008842, 0.60092958, 0.59160946, 0.58223091, 0.57286400, 0.56355505, 0.55433453, 0.54522290, 0.53623437, 0.52737914, 0.51866470, 0.51009656, 0.50167870, 0.49341381, 0.48530344, 0.47734812, 0.46954751, 0.46190040, 0.45440487, 0.44705836, 0.43985773, 0.43279935, 0.42587920, 0.41909291, 0.41243586, 0.40590324, 0.39949008, 0.39319136, 0.38700201, 0.38091699, 0.37493129, 0.36904001, 0.36323838, 0.35752174, 0.35188562, 0.34632573, 0.32478115, 0.30410983, 0.28414073, 0.26483282, 0.24614291, 0.22805535, 0.21060057, 0.19384787, 0.17788601, 0.16280332, 0.14867270, 0.13554311, 0.12343645, 0.11234859, 0.10225273
0.67390983, 0.69368279, 0.69371737, 0.68905615, 0.68280209, 0.67589582, 0.66874912, 0.66155859, 0.65444346, 0.64748126, 0.64072036, 0.63418988, 0.62790686, 0.62188084, 0.61611663, 0.61061597, 0.60537842, 0.60040198, 0.59568341, 0.59121841, 0.58700183, 0.58302771, 0.57928943, 0.57577976, 0.57249093, 0.56941472, 0.56654251, 0.56386535, 0.56137400, 0.55905900, 0.55691074, 0.55491944, 0.55307529, 0.55136838, 0.54978884, 0.54832679, 0.54697242, 0.54571600, 0.54454789, 0.54345859, 0.54243874, 0.53888980, 0.53565616, 0.53221592, 0.52824652, 0.52342520, 0.51748615, 0.51027733, 0.50177651, 0.49207671, 0.48135699, 0.46984983, 0.45781149, 0.44549811, 0.43314818, 0.42097094
0.63793199, 0.66791982, 0.67452078, 0.67460009, 0.67221707, 0.66865470, 0.66449345, 0.66002581, 0.65543255, 0.65083402, 0.64630958, 0.64191158, 0.63767505, 0.63362386, 0.62977448, 0.62613834, 0.62272321, 0.61953409, 0.61657378, 0.61384327, 0.61134201, 0.60906815, 0.60701867, 0.60518956, 0.60357591, 0.60217205, 0.60097164, 0.59996777, 0.59915303, 0.59851958, 0.59805923, 0.59776349, 0.59762365, 0.59763079, 0.59777585, 0.59804969, 0.59844306, 0.59894671, 0.59955136, 0.60024775, 0.60102666, 0.60480508, 0.60907676, 0.61327564, 0.61703850, 0.61997397, 0.62173065, 0.62207029, 0.62089627, 0.61824642, 0.61426695, 0.60918006, 0.60325252, 0.59676870, 0.59000940, 0.58323627
0.67370434, 0.70323973, 0.70981171, 0.71003593, 0.70788339, 0.70460224, 0.70075594, 0.69662490, 0.69238152, 0.68814050, 0.68397671, 0.67993868, 0.67605812, 0.67235594, 0.66884606, 0.66553761, 0.66243629, 0.65954524, 0.65686550, 0.65439645, 0.65213598, 0.65008075, 0.64822627, 0.64656712, 0.64509700, 0.64380888, 0.64269507, 0.64174733, 0.64095697, 0.64031486, 0.63981159, 0.63943748, 0.63918263, 0.63903701, 0.63899050, 0.63903292, 0.63915407, 0.63934377, 0.63959189, 0.63988841, 0.64022338, 0.64177374, 0.64307284, 0.64354964, 0.64285911, 0.64064806, 0.63662416, 0.63062570, 0.62264322, 0.61280481, 0.60134321, 0.58855825, 0.57478210, 0.56035075, 0.54558257, 0.53076369
0.67379766, 0.70990270, 0.72085095, 0.72431835, 0.72485984, 0.72393031, 0.72219453, 0.71999001, 0.71752520, 0.71493962, 0.71232595, 0.70974593, 0.70724135, 0.70484105, 0.70256530, 0.70042841, 0.69844038, 0.69660796, 0.69493523, 0.69342415, 0.69207481, 0.69088576, 0.68985413, 0.68897589, 0.68824593, 0.68765824, 0.68720604, 0.68688184, 0.68667759, 0.68658478, 0.68659446, 0.68669739, 0.68688407, 0.68714482, 0.68746981, 0.68784915, 0.68827290, 0.68873114, 0.68921400, 0.68971166, 0.69021444, 0.69210793, 0.69323513, 0.69304718, 0.69123039, 0.68746685, 0.68150518, 0.67323050, 0.66268429, 0.65004691, 0.63560209, 0.61969718, 0.60270695, 0.58500423, 0.56693834, 0.54882069
0.67379766, 0.70990270, 0.72085095, 0.72431835, 0.72485984, 0.72393031, 0.72219453, 0.71999001, 0.71752520, 0.71493962, 0.71232595, 0.70974593, 0.70724135, 0.70484105, 0.70256530, 0.70042841, 0.69844038, 0.69660796, 0.69493523, 0.69342415, 0.69207481, 0.69088576, 0.68985413, 0.68897589, 0.68824593, 0.68765824, 0.68720604, 0.68688184, 0.68667759, 0.68658478, 0.68659446, 0.68669739, 0.68688407, 0.68714482, 0.68746981, 0.68784915, 0.68827290, 0.68873114, 0.68921400, 0.68971166, 0.69021444, 0.69210793, 0.69323513, 0.69304718, 0.69123039, 0.68746685, 0.68150518, 0.67323050, 0.66268429, 0.65004691, 0.63560209, 0.61969718, 0.60270695, 0.58500423, 0.56693834, 0.54882069
