0.01000000, 0.05000000, 0.10000000, 0.15000000, 0.20000000, 0.25000000, 0.30000000, 0.35000000, 0.40000000, 0.45000000, 0.50000000, 0.55000000, 0.60000000, 0.65000000, 0.70000000, 0.75000000, 0.80000000, 0.85000000, 0.90000000, 0.95000000, 1.00000000, 1.05000000, 1.10000000, 1.15000000, 1.20000000, 1.25000000, 1.30000000, 1.35000000, 1.40000000, 1.45000000, 1.50000000, 1.55000000, 1.60000000, 1.65000000, 1.70000000, 1.75000000, 1.80000000, 1.85000000, 1.90000000, 1.95000000, 2.00000000, 2.20000000, 2.40000000, 2.60000000, 2.80000000, 3.00000000, 3.20000000, 3.40000000, 3.60000000, 3.80000000, 4.00000000, 4.20000000, 4.40000000, 4.60000000, 4.80000000, 5.00000000
0.02684764, 0.04991923, 0.06110089, 0.06654173, 0.06934913, 0.07065111, 0.07096552, 0.07059614, 0.06973223, 0.06849958, 0.06698628, 0.06525769, 0.06336807, 0.06135581, 0.05925630, 0.05709778, 0.05490201, 0.05269088, 0.05048239, 0.04792628, 0.04569743, 0.04351533, 0.04138611, 0.03931507, 0.03730691, 0.03536588, 0.03349525, 0.03169733, 0.02997351, 0.02832431, 0.02674966, 0.02524888, 0.02382044, 0.02246268, 0.02117392, 0.01995378, 0.01879762, 0.01770288, 0.01666698, 0.01568734, 0.01476143, 0.01154580, 0.00900114, 0.00699779, 0.00542684, 0.00419908, 0.00324221, 0.00249873, 0.00192529, 0.00148364, 0.00114349, 0.00088152, 0.00067977, 0.00052438, 0.00040468, 0.00031246
0.01023132, 0.01872011, 0.02270731, 0.02459715, 0.02553833, 0.02594214, 0.02599528, 0.02580726, 0.02544558, 0.02495530, 0.02436809, 0.02370751, 0.02299255, 0.02223743, 0.02145440, 0.02065363, 0.01984286, 0.01902958, 0.01822003, 0.01728686, 0.01647500, 0.01568215, 0.01491014, 0.01416067, 0.01343525, 0.01273517, 0.01206141, 0.01141462, 0.01079513, 0.01020299, 0.00963801, 0.00909984, 0.00858787, 0.00810143, 0.00763984, 0.00720292, 0.00678896, 0.00639699, 0.00602608, 0.00567526, 0.00534362, 0.00419099, 0.00327722, 0.00255609, 0.00198903, 0.00154449, 0.00119688, 0.00092576, 0.00071576, 0.00055346, 0.00042801, 0.00033107, 0.00025614, 0.00019823, 0.00015347, 0.00011887
0.00893764, 0.01733497, 0.02170379, 0.02393912, 0.02515503, 0.02577323, 0.02599489, 0.02593883, 0.02568216, 0.02527651, 0.02475815, 0.02415409, 0.02348769, 0.02277364, 0.02202703, 0.02125868, 0.02047680, 0.01969007, 0.01890511, 0.01799021, 0.01719767, 0.01642220, 0.01566594, 0.01493041, 0.01421691, 0.01352674, 0.01286089, 0.01222004, 0.01160454, 0.01101451, 0.01044987, 0.00991041, 0.00939545, 0.00890442, 0.00843675, 0.00799241, 0.00756974, 0.00716787, 0.00678596, 0.00642317, 0.00607868, 0.00486768, 0.00388863, 0.00309995, 0.00246638, 0.00195872, 0.00155289, 0.00122913, 0.00097133, 0.00076666, 0.00060506, 0.00047752, 0.00037687, 0.00029746, 0.00023481, 0.00018538
0.02517060, 0.04618560, 0.05613371, 0.06088390, 0.06327711, 0.06433278, 0.06451402, 0.06409228, 0.06323473, 0.06205259, 0.06062388, 0.05900657, 0.05724779, 0.05538262, 0.05344177, 0.05145076, 0.04942925, 0.04739646, 0.04536860, 0.04302961, 0.04098912, 0.03899356, 0.03704820, 0.03515785, 0.03332683, 0.03155887, 0.02985683, 0.02822268, 0.02665754, 0.02516179, 0.02373518, 0.02237693, 0.02108561, 0.01985960, 0.01869724, 0.01759805, 0.01655773, 0.01557385, 0.01464400, 0.01376574, 0.01293667, 0.01006618, 0.00780633, 0.00603649, 0.00465605, 0.00358296, 0.00275112, 0.00210932, 0.00161739, 0.00124040, 0.00095148, 0.00073007, 0.00056038, 0.00043031, 0.00033060, 0.00025413
0.02262551, 0.04287314, 0.05299063, 0.05801761, 0.06066600, 0.06194002, 0.06230966, 0.06205196, 0.06134310, 0.06030087, 0.05900794, 0.05752559, 0.05590535, 0.05418160, 0.05238727, 0.05054712, 0.04867980, 0.04680434, 0.04493571, 0.04276217, 0.04087992, 0.03903947, 0.03724526, 0.03550077, 0.03380903, 0.03217295, 0.03059472, 0.02907583, 0.02761706, 0.02621858, 0.02488015, 0.02360117, 0.02238015, 0.02121569, 0.02010647, 0.01905243, 0.01804959, 0.01709593, 0.01618946, 0.01532818, 0.01451014, 0.01163287, 0.00930433, 0.00742645, 0.00591618, 0.00470464, 0.00373493, 0.00296037, 0.00234283, 0.00185161, 0.00146309, 0.00115610, 0.00091356, 0.00072195, 0.00057059, 0.00045104
0.01918751, 0.03650312, 0.04520395, 0.04955381, 0.05187208, 0.05301479, 0.05338034, 0.05320241, 0.05262875, 0.05175740, 0.05065710, 0.04937903, 0.04796701, 0.04645051, 0.04485868, 0.04321394, 0.04153389, 0.03983678, 0.03813745, 0.03617010, 0.03444947, 0.03276293, 0.03111617, 0.02951378, 0.02795979, 0.02645794, 0.02501111, 0.02362136, 0.02228999, 0.02101755, 0.01980410, 0.01864924, 0.01755170, 0.01651017, 0.01552332, 0.01459074, 0.01370882, 0.01287552, 0.01208874, 0.01134641, 0.01064646, 0.00823041, 0.00633901, 0.00486702, 0.00372649, 0.00284603, 0.00216847, 0.00165114, 0.00125743, 0.00095780, 0.00072976, 0.00055622, 0.00042413, 0.00032358, 0.00024702, 0.00018870
0.04616754, 0.08622318, 0.10572130, 0.11525886, 0.12024514, 0.12263537, 0.12332004, 0.12281907, 0.12145265, 0.11943104, 0.11690040, 0.11396907, 0.11072786, 0.10724150, 0.10357122, 0.09976701, 0.09586872, 0.09191728, 0.08794747, 0.08335419, 0.07931470, 0.07534578, 0.07146212, 0.06767664, 0.06400092, 0.06044534, 0.05701819, 0.05372560, 0.05057172, 0.04755880, 0.04468765, 0.04195773, 0.03936674, 0.03691188, 0.03459013, 0.03240037, 0.03033425, 0.02838683, 0.02655301, 0.02482768, 0.02320570, 0.01765120, 0.01336519, 0.01008189, 0.00758033, 0.00568252, 0.00425331, 0.00318431, 0.00238472, 0.00178664, 0.00133926, 0.00100454, 0.00075403, 0.00056647, 0.00042597, 0.00032064
0.01061286, 0.01920542, 0.02321527, 0.02511535, 0.02606689, 0.02648304, 0.02654976, 0.02637585, 0.02602758, 0.02554871, 0.02496980, 0.02431347, 0.02359804, 0.02283741, 0.02204363, 0.02122697, 0.02039547, 0.01955699, 0.01871831, 0.01775027, 0.01690269, 0.01607212, 0.01526101, 0.01447166, 0.01370614, 0.01296627, 0.01225346, 0.01156873, 0.01091273, 0.01028576, 0.00968783, 0.00911870, 0.00857789, 0.00806476, 0.00757867, 0.00711942, 0.00668524, 0.00627513, 0.00588806, 0.00552300, 0.00517894, 0.00399278, 0.00306635, 0.00234721, 0.00179164, 0.00136405, 0.00103605, 0.00078648, 0.00059716, 0.00045354, 0.00034457, 0.00026189, 0.00019916, 0.00015154, 0.00011538, 0.00008792
0.02946728, 0.05481509, 0.06710157, 0.07306654, 0.07612171, 0.07750977, 0.07780374, 0.07734064, 0.07633152, 0.07491769, 0.07319867, 0.07124853, 0.06912826, 0.06688153, 0.06454765, 0.06215801, 0.05973651, 0.05730669, 0.05488773, 0.05209471, 0.04966767, 0.04729751, 0.04498993, 0.04274982, 0.04058151, 0.03848881, 0.03647456, 0.03454063, 0.03268793, 0.03091655, 0.02922597, 0.02761510, 0.02608202, 0.02462468, 0.02324112, 0.02193080, 0.02068858, 0.01951162, 0.01839711, 0.01734224, 0.01634429, 0.01286905, 0.01010430, 0.00791412, 0.00618489, 0.00482357, 0.00375456, 0.00291695, 0.00226437, 0.00175793, 0.00136488, 0.00105986, 0.00082316, 0.00063948, 0.00049694, 0.00038631
