0.01000000, 0.05000000, 0.10000000, 0.15000000, 0.20000000, 0.25000000, 0.30000000, 0.35000000, 0.40000000, 0.45000000, 0.50000000, 0.55000000, 0.60000000, 0.65000000, 0.70000000, 0.75000000, 0.80000000, 0.85000000, 0.90000000, 0.95000000, 1.00000000, 1.05000000, 1.10000000, 1.15000000, 1.20000000, 1.25000000, 1.30000000, 1.35000000, 1.40000000, 1.45000000, 1.50000000, 1.55000000, 1.60000000, 1.65000000, 1.70000000, 1.75000000, 1.80000000, 1.85000000, 1.90000000, 1.95000000, 2.00000000, 2.20000000, 2.40000000, 2.60000000, 2.80000000, 3.00000000, 3.20000000, 3.40000000, 3.60000000, 3.80000000, 4.00000000, 4.20000000, 4.40000000, 4.60000000, 4.80000000, 5.00000000
-0.00526883, -0.01339972, -0.01937381, -0.02355061, -0.02672286, -0.02930152, -0.03140093, -0.03313694, -0.03457979, -0.03577558, -0.03675790, -0.03755219, -0.03818071, -0.03865757, -0.03899886, -0.03921578, -0.03931903, -0.03931933, -0.03922577, -0.03907364, -0.03880898, -0.03847105, -0.03806835, -0.03760775, -0.03709550, -0.03653783, -0.03594060, -0.03530929, -0.03464903, -0.03396457, -0.03326040, -0.03254079, -0.03180900, -0.03106838, -0.03032205, -0.02957326, -0.02882389, -0.02807608, -0.02733173, -0.02659256, -0.02586004, -0.02302068, -0.02036735, -0.01793221, -0.01572667, -0.01374942, -0.01199068, -0.01043558, -0.00906652, -0.00786474, -0.00681143, -0.00588842, -0.00508384, -0.00438600, -0.00378175, -0.00325936
-0.00245158, -0.00612520, -0.00878129, -0.01062684, -0.01202351, -0.01315632, -0.01407626, -0.01483511, -0.01546385, -0.01598285, -0.01640708, -0.01674792, -0.01701503, -0.01721511, -0.01735513, -0.01744028, -0.01747551, -0.01746551, -0.01741439, -0.01733721, -0.01721156, -0.01705421, -0.01686885, -0.01665857, -0.01642618, -0.01617444, -0.01590590, -0.01562296, -0.01532785, -0.01502262, -0.01470921, -0.01438940, -0.01406467, -0.01373644, -0.01340605, -0.01307489, -0.01274376, -0.01241356, -0.01208509, -0.01175908, -0.01143616, -0.01018545, -0.00901746, -0.00794551, -0.00697431, -0.00610309, -0.00532755, -0.00464120, -0.00403644, -0.00350516, -0.00303924, -0.00263082, -0.00227385, -0.00196387, -0.00169514, -0.00146251
-0.00398719, -0.01046773, -0.01539765, -0.01890997, -0.02160631, -0.02380873, -0.02560877, -0.02709935, -0.02833877, -0.02936569, -0.03020856, -0.03088929, -0.03142863, -0.03183821, -0.03213348, -0.03232435, -0.03242028, -0.03243147, -0.03236609, -0.03225386, -0.03205012, -0.03178762, -0.03147391, -0.03111451, -0.03071428, -0.03027825, -0.02981110, -0.02931715, -0.02880041, -0.02826455, -0.02771311, -0.02714951, -0.02657597, -0.02599503, -0.02540903, -0.02482047, -0.02423074, -0.02364147, -0.02305409, -0.02246991, -0.02189006, -0.01963243, -0.01750587, -0.01553714, -0.01373723, -0.01210803, -0.01064490, -0.00933909, -0.00817940, -0.00715345, -0.00624845, -0.00545179, -0.00475138, -0.00413590, -0.00359551, -0.00312372
-0.00574953, -0.01447210, -0.02080484, -0.02520816, -0.02854271, -0.03124966, -0.03345080, -0.03526949, -0.03677970, -0.03802991, -0.03905543, -0.03988295, -0.04053536, -0.04102781, -0.04137679, -0.04159415, -0.04169120, -0.04167904, -0.04156724, -0.04139175, -0.04109816, -0.04072689, -0.04028686, -0.03978544, -0.03922938, -0.03862535, -0.03797959, -0.03729800, -0.03658606, -0.03584884, -0.03509115, -0.03431749, -0.03353145, -0.03273659, -0.03193624, -0.03113388, -0.03033150, -0.02953137, -0.02873552, -0.02794575, -0.02716364, -0.02413708, -0.02131616, -0.01873367, -0.01640039, -0.01431350, -0.01246128, -0.01082677, -0.00939021, -0.00813079, -0.00702777, -0.00606294, -0.00522560, -0.00450073, -0.00387433, -0.00333393
-0.00461721, -0.01172530, -0.01694457, -0.02059662, -0.02336939, -0.02561985, -0.02744775, -0.02895440, -0.03020130, -0.03122929, -0.03206859, -0.03274237, -0.03327085, -0.03366756, -0.03394722, -0.03412047, -0.03419736, -0.03418764, -0.03409962, -0.03396600, -0.03373747, -0.03344914, -0.03310826, -0.03272067, -0.03229159, -0.03182617, -0.03132916, -0.03080497, -0.03025770, -0.02969109, -0.02910870, -0.02851383, -0.02790906, -0.02729699, -0.02668003, -0.02606073, -0.02544052, -0.02482106, -0.02420383, -0.02359016, -0.02298121, -0.02061156, -0.01838067, -0.01631567, -0.01442805, -0.01271949, -0.01118501, -0.00981535, -0.00859879, -0.00752236, -0.00657271, -0.00573669, -0.00500167, -0.00435584, -0.00378851, -0.00329263
-0.00604125, -0.01584075, -0.02325114, -0.02849908, -0.03251565, -0.03579566, -0.03847899, -0.04070690, -0.04256675, -0.04411560, -0.04539475, -0.04643533, -0.04726593, -0.04790261, -0.04836622, -0.04867017, -0.04882739, -0.04885180, -0.04875482, -0.04857735, -0.04825711, -0.04784128, -0.04734111, -0.04676533, -0.04612181, -0.04541870, -0.04466367, -0.04386393, -0.04302624, -0.04215686, -0.04126180, -0.04034680, -0.03941598, -0.03847378, -0.03752430, -0.03657186, -0.03561892, -0.03466831, -0.03372257, -0.03278391, -0.03185430, -0.02825777, -0.02490902, -0.02184847, -0.01908860, -0.01662537, -0.01444378, -0.01252240, -0.01083647, -0.00935998, -0.00806735, -0.00694323, -0.00597067, -0.00513094, -0.00440729, -0.00378473
-0.00587130, -0.01502463, -0.02175586, -0.02644695, -0.03000430, -0.03289747, -0.03525696, -0.03721435, -0.03884916, -0.04021288, -0.04134233, -0.04226474, -0.04300369, -0.04357331, -0.04399018, -0.04426537, -0.04440958, -0.04443379, -0.04434735, -0.04418955, -0.04389792, -0.04351723, -0.04305711, -0.04252543, -0.04192950, -0.04127676, -0.04057430, -0.03982888, -0.03904687, -0.03823424, -0.03739668, -0.03653962, -0.03566730, -0.03478404, -0.03389386, -0.03300095, -0.03210778, -0.03121714, -0.03033152, -0.02945311, -0.02858385, -0.02522893, -0.02212029, -0.01929540, -0.01676404, -0.01451922, -0.01254321, -0.01081225, -0.00929958, -0.00797826, -0.00683385, -0.00584791, -0.00500063, -0.00427418, -0.00365259, -0.00312155
-0.00588390, -0.01495744, -0.02157742, -0.02617881, -0.02966236, -0.03249128, -0.03479388, -0.03669967, -0.03828653, -0.03960522, -0.04069235, -0.04157527, -0.04227754, -0.04281401, -0.04320140, -0.04345129, -0.04357481, -0.04358309, -0.04348565, -0.04332171, -0.04302990, -0.04265420, -0.04220394, -0.04168676, -0.04110967, -0.04047975, -0.03980368, -0.03908778, -0.03833799, -0.03755984, -0.03675860, -0.03593923, -0.03510567, -0.03426185, -0.03341147, -0.03255839, -0.03170485, -0.03085340, -0.03000631, -0.02916560, -0.02833305, -0.02511280, -0.02211620, -0.01937963, -0.01691446, -0.01471674, -0.01277257, -0.01106226, -0.00956313, -0.00825142, -0.00710411, -0.00610813, -0.00524742, -0.00450513, -0.00386620, -0.00331718
-0.00503214, -0.01290240, -0.01874348, -0.02285583, -0.02599258, -0.02854739, -0.03063037, -0.03235321, -0.03378420, -0.03496839, -0.03593884, -0.03672081, -0.03733708, -0.03780171, -0.03813147, -0.03833787, -0.03843188, -0.03842476, -0.03832592, -0.03816773, -0.03790234, -0.03756635, -0.03716839, -0.03671523, -0.03621295, -0.03566766, -0.03508507, -0.03447049, -0.03382884, -0.03316467, -0.03248230, -0.03178579, -0.03107815, -0.03036252, -0.02964181, -0.02891911, -0.02819611, -0.02747483, -0.02675702, -0.02604426, -0.02533795, -0.02259935, -0.02003733, -0.01768188, -0.01554377, -0.01362219, -0.01190850, -0.01038929, -0.00904852, -0.00786904, -0.00683354, -0.00592520, -0.00512911, -0.00443616, -0.00383443, -0.00331268
-0.00311629, -0.00788192, -0.01137529, -0.01382159, -0.01568186, -0.01719460, -0.01842597, -0.01944319, -0.02028699, -0.02098423, -0.02155466, -0.02201334, -0.02237360, -0.02264403, -0.02283440, -0.02295161, -0.02300224, -0.02299287, -0.02292907, -0.02283025, -0.02266775, -0.02246343, -0.02222233, -0.02194851, -0.02164563, -0.02131732, -0.02096696, -0.02059771, -0.02021249, -0.01981400, -0.01940478, -0.01898725, -0.01856321, -0.01813454, -0.01770296, -0.01727030, -0.01683757, -0.01640597, -0.01597653, -0.01555019, -0.01512777, -0.01349050, -0.01195946, -0.01055231, -0.00927534, -0.00812795, -0.00710488, -0.00619804, -0.00539783, -0.00469396, -0.00407606, -0.00353409, -0.00305914, -0.00264574, -0.00228679, -0.00197556
