0.01000000, 0.05000000, 0.10000000, 0.15000000, 0.20000000, 0.25000000, 0.30000000, 0.35000000, 0.40000000, 0.45000000, 0.50000000, 0.55000000, 0.60000000, 0.65000000, 0.70000000, 0.75000000, 0.80000000, 0.85000000, 0.90000000, 0.95000000, 1.00000000, 1.05000000, 1.10000000, 1.15000000, 1.20000000, 1.25000000, 1.30000000, 1.35000000, 1.40000000, 1.45000000, 1.50000000, 1.55000000, 1.60000000, 1.65000000, 1.70000000, 1.75000000, 1.80000000, 1.85000000, 1.90000000, 1.95000000, 2.00000000, 2.20000000, 2.40000000, 2.60000000, 2.80000000, 3.00000000, 3.20000000, 3.40000000, 3.60000000, 3.80000000, 4.00000000, 4.20000000, 4.40000000, 4.60000000, 4.80000000, 5.00000000
-0.03031266, -0.04363988, -0.04644258, -0.04598045, -0.04442473, -0.04233796, -0.04007789, -0.03775619, -0.03544259, -0.03317778, -0.03098414, -0.02887499, -0.02686136, -0.02494608, -0.02313279, -0.02142238, -0.01981256, -0.01830302, -0.01689184, -0.01533756, -0.01408460, -0.01292614, -0.01185560, -0.01086709, -0.00995531, -0.00911550, -0.00834303, -0.00763343, -0.00698231, -0.00638544, -0.00583877, -0.00533848, -0.00488078, -0.00446221, -0.00407966, -0.00373069, -0.00341173, -0.00312022, -0.00285377, -0.00261022, -0.00238760, -0.00167231, -0.00117219, -0.00082197, -0.00057711, -0.00040589, -0.00028588, -0.00020161, -0.00014235, -0.00010062, -0.00007119, -0.00005042, -0.00003575, -0.00002537, -0.00001802, -0.00001281
-0.03031301, -0.04365237, -0.04649576, -0.04609892, -0.04462826, -0.04264112, -0.04049127, -0.03828645, -0.03609304, -0.03394879, -0.03187358, -0.02987859, -0.02797320, -0.02615883, -0.02443811, -0.02281125, -0.02127541, -0.01983013, -0.01847355, -0.01693952, -0.01571653, -0.01457939, -0.01352193, -0.01253874, -0.01162512, -0.01077694, -0.00999028, -0.00926132, -0.00858632, -0.00796166, -0.00738388, -0.00684970, -0.00635578, -0.00589910, -0.00547697, -0.00508752, -0.00472726, -0.00439386, -0.00408521, -0.00379934, -0.00353447, -0.00265400, -0.00200001, -0.00151128, -0.00114552, -0.00087103, -0.00066401, -0.00050727, -0.00038821, -0.00029753, -0.00022832, -0.00017540, -0.00013488, -0.00010381, -0.00007997, -0.00006164
-0.03031304, -0.04365331, -0.04649975, -0.04610782, -0.04464358, -0.04266399, -0.04052254, -0.03832670, -0.03614260, -0.03400778, -0.03194196, -0.02995615, -0.02805962, -0.02625367, -0.02454088, -0.02292136, -0.02139226, -0.01995309, -0.01860197, -0.01707073, -0.01585141, -0.01471734, -0.01366235, -0.01268106, -0.01176880, -0.01092147, -0.01013520, -0.00940620, -0.00873077, -0.00810535, -0.00752650, -0.00699097, -0.00649545, -0.00603697, -0.00561285, -0.00522128, -0.00485875, -0.00452297, -0.00421183, -0.00392338, -0.00365586, -0.00276430, -0.00209895, -0.00159903, -0.00122267, -0.00093838, -0.00072245, -0.00055768, -0.00043146, -0.00033448, -0.00025974, -0.00020202, -0.00015735, -0.00012272, -0.00009583, -0.00007492
-0.03031158, -0.04360108, -0.04627786, -0.04561525, -0.04380155, -0.04141773, -0.03883615, -0.03618271, -0.03353923, -0.03095649, -0.02846519, -0.02608515, -0.02383181, -0.02171127, -0.01972859, -0.01788495, -0.01617763, -0.01460452, -0.01316138, -0.01166118, -0.01044299, -0.00934126, -0.00834652, -0.00744999, -0.00664351, -0.00591950, -0.00527076, -0.00469047, -0.00417217, -0.00370984, -0.00329790, -0.00293122, -0.00260501, -0.00231497, -0.00205726, -0.00182863, -0.00162553, -0.00144512, -0.00128487, -0.00114253, -0.00101608, -0.00063647, -0.00039960, -0.00025141, -0.00015864, -0.00010042, -0.00006375, -0.00004057, -0.00002588, -0.00001654, -0.00001059, -0.00000679, -0.00000436, -0.00000281, -0.00000181, -0.00000117
-0.03031298, -0.04365120, -0.04649074, -0.04608774, -0.04460903, -0.04261241, -0.04045204, -0.03823599, -0.03603094, -0.03387491, -0.03178802, -0.02978162, -0.02786526, -0.02604048, -0.02431002, -0.02267415, -0.02113010, -0.01967744, -0.01831430, -0.01677705, -0.01554976, -0.01440911, -0.01334889, -0.01236367, -0.01144871, -0.01059983, -0.00981305, -0.00908450, -0.00841040, -0.00778706, -0.00721099, -0.00667884, -0.00618725, -0.00573317, -0.00531385, -0.00492737, -0.00457025, -0.00424013, -0.00393487, -0.00365249, -0.00339118, -0.00252542, -0.00188624, -0.00141182, -0.00105941, -0.00079706, -0.00060093, -0.00045382, -0.00034318, -0.00025980, -0.00019686, -0.00014928, -0.00011328, -0.00008602, -0.00006536, -0.00004969
-0.03031268, -0.04364034, -0.04644451, -0.04598475, -0.04443211, -0.04234892, -0.04009280, -0.03777526, -0.03546591, -0.03320531, -0.03101576, -0.02891050, -0.02690050, -0.02498854, -0.02317822, -0.02147041, -0.01986282, -0.01835511, -0.01694539, -0.01539138, -0.01413897, -0.01298076, -0.01191016, -0.01092132, -0.01000897, -0.00916837, -0.00839493, -0.00768419, -0.00703179, -0.00643353, -0.00588539, -0.00538356, -0.00492427, -0.00450408, -0.00411989, -0.00376927, -0.00344868, -0.00315554, -0.00288749, -0.00264236, -0.00241819, -0.00169712, -0.00119198, -0.00083753, -0.00058922, -0.00041522, -0.00029303, -0.00020706, -0.00014648, -0.00010373, -0.00007353, -0.00005218, -0.00003706, -0.00002635, -0.00001875, -0.00001336
-0.03031293, -0.04364957, -0.04648380, -0.04607226, -0.04458241, -0.04257270, -0.04039779, -0.03816626, -0.03594521, -0.03377301, -0.03167011, -0.02964814, -0.02771686, -0.02587798, -0.02413440, -0.02248647, -0.02093151, -0.01946910, -0.01809741, -0.01655621, -0.01532353, -0.01417860, -0.01311516, -0.01212775, -0.01121155, -0.01036232, -0.00957600, -0.00884863, -0.00817636, -0.00755544, -0.00698230, -0.00645353, -0.00596571, -0.00551572, -0.00510078, -0.00471889, -0.00436654, -0.00404137, -0.00374119, -0.00346399, -0.00320794, -0.00236351, -0.00174531, -0.00129074, -0.00095647, -0.00071029, -0.00052836, -0.00039354, -0.00029343, -0.00021897, -0.00016352, -0.00012219, -0.00009136, -0.00006834, -0.00005115, -0.00003831
-0.03031261, -0.04363789, -0.04643410, -0.04596158, -0.04439237, -0.04228987, -0.04001251, -0.03767262, -0.03534051, -0.03305732, -0.03084589, -0.02871987, -0.02669056, -0.02476101, -0.02293500, -0.02121351, -0.01959433, -0.01807712, -0.01665993, -0.01510486, -0.01384983, -0.01269070, -0.01162077, -0.01063405, -0.00972512, -0.00888908, -0.00812120, -0.00741686, -0.00677156, -0.00618096, -0.00564092, -0.00514753, -0.00469691, -0.00428554, -0.00391024, -0.00356849, -0.00325673, -0.00297232, -0.00271286, -0.00247617, -0.00226024, -0.00156982, -0.00109107, -0.00075865, -0.00052820, -0.00036841, -0.00025736, -0.00018004, -0.00012611, -0.00008844, -0.00006209, -0.00004364, -0.00003070, -0.00002162, -0.00001525, -0.00001076
-0.03031279, -0.04364454, -0.04646238, -0.04602454, -0.04450039, -0.04245050, -0.04023110, -0.03795233, -0.03568266, -0.03346163, -0.03131068, -0.02924230, -0.02726692, -0.02538685, -0.02360535, -0.02192308, -0.02033759, -0.01884853, -0.01745405, -0.01590400, -0.01465848, -0.01350420, -0.01243477, -0.01144452, -0.01052841, -0.00968195, -0.00890081, -0.00818076, -0.00751769, -0.00690762, -0.00634673, -0.00583140, -0.00535802, -0.00492331, -0.00452430, -0.00415876, -0.00382316, -0.00351501, -0.00323204, -0.00297215, -0.00273342, -0.00195710, -0.00140281, -0.00100609, -0.00072249, -0.00051969, -0.00037431, -0.00026989, -0.00019478, -0.00014070, -0.00010171, -0.00007358, -0.00005327, -0.00003860, -0.00002799, -0.00002031
-0.03031283, -0.04364575, -0.04646756, -0.04603606, -0.04452017, -0.04247996, -0.04027125, -0.03800382, -0.03574578, -0.03353639, -0.03139686, -0.02933947, -0.02737447, -0.02550403, -0.02373134, -0.02205698, -0.02047844, -0.01899537, -0.01760592, -0.01605757, -0.01481467, -0.01366215, -0.01259366, -0.01160360, -0.01068699, -0.00983938, -0.00905653, -0.00833427, -0.00766857, -0.00705549, -0.00649127, -0.00597236, -0.00549519, -0.00505651, -0.00465341, -0.00428370, -0.00394388, -0.00363147, -0.00334422, -0.00308005, -0.00283707, -0.00204431, -0.00147497, -0.00106494, -0.00076995, -0.00055761, -0.00040437, -0.00029356, -0.00021330, -0.00015511, -0.00011288, -0.00008221, -0.00005991, -0.00004369, -0.00003188, -0.00002328
-0.03031242, -0.04363103, -0.04640493, -0.04589673, -0.04428131, -0.04212510, -0.03978893, -0.03738744, -0.03499297, -0.03264838, -0.03037797, -0.02819659, -0.02611644, -0.02414130, -0.02227539, -0.02051995, -0.01887293, -0.01733390, -0.01590069, -0.01434688, -0.01308915, -0.01193193, -0.01086815, -0.00989139, -0.00899576, -0.00817590, -0.00742659, -0.00674279, -0.00611959, -0.00555228, -0.00503638, -0.00456766, -0.00414202, -0.00375570, -0.00340532, -0.00308813, -0.00280050, -0.00253972, -0.00230328, -0.00208893, -0.00189461, -0.00128262, -0.00086905, -0.00058924, -0.00040017, -0.00027236, -0.00018572, -0.00012687, -0.00008680, -0.00005948, -0.00004081, -0.00002804, -0.00001929, -0.00001329, -0.00000916, -0.00000633
