0.01000000, 0.05000000, 0.10000000, 0.15000000, 0.20000000, 0.25000000, 0.30000000, 0.35000000, 0.40000000, 0.45000000, 0.50000000, 0.55000000, 0.60000000, 0.65000000, 0.70000000, 0.75000000, 0.80000000, 0.85000000, 0.90000000, 0.95000000, 1.00000000, 1.05000000, 1.10000000, 1.15000000, 1.20000000, 1.25000000, 1.30000000, 1.35000000, 1.40000000, 1.45000000, 1.50000000, 1.55000000, 1.60000000, 1.65000000, 1.70000000, 1.75000000, 1.80000000, 1.85000000, 1.90000000, 1.95000000, 2.00000000, 2.20000000, 2.40000000, 2.60000000, 2.80000000, 3.00000000, 3.20000000, 3.40000000, 3.60000000, 3.80000000, 4.00000000, 4.20000000, 4.40000000, 4.60000000, 4.80000000, 5.00000000
-0.00985146, -0.01773978, -0.02136957, -0.02340604, -0.02477428, -0.02583974, -0.02666773, -0.02733706, -0.02788340, -0.02832877, -0.02868911, -0.02897594, -0.02919408, -0.02935323, -0.02945596, -0.02950757, -0.02951308, -0.02947440, -0.02939467, -0.02929893, -0.02914350, -0.02895483, -0.02873508, -0.02848755, -0.02821550, -0.02792143, -0.02760767, -0.02727647, -0.02692994, -0.02657008, -0.02619852, -0.02581658, -0.02542652, -0.02502978, -0.02462774, -0.02422205, -0.02381333, -0.02340252, -0.02299048, -0.02257799, -0.02216575, -0.02053098, -0.01894061, -0.01741469, -0.01596710, -0.01460512, -0.01333197, -0.01214780, -0.01105042, -0.01003578, -0.00909839, -0.00823167, -0.00743578, -0.00671001, -0.00604970, -0.00545037
-0.00985137, -0.01773550, -0.02134900, -0.02335542, -0.02467921, -0.02568517, -0.02643871, -0.02701864, -0.02746090, -0.02778797, -0.02801639, -0.02815837, -0.02821971, -0.02821097, -0.02813586, -0.02800081, -0.02781195, -0.02757248, -0.02728680, -0.02697945, -0.02661152, -0.02620898, -0.02577523, -0.02531460, -0.02483134, -0.02432887, -0.02381043, -0.02327905, -0.02273755, -0.02218857, -0.02163433, -0.02107670, -0.02051824, -0.01996074, -0.01940583, -0.01885528, -0.01830997, -0.01777096, -0.01723918, -0.01671545, -0.01620045, -0.01423815, -0.01244753, -0.01083635, -0.00940280, -0.00813783, -0.00702867, -0.00606076, -0.00521899, -0.00448849, -0.00385518, -0.00330598, -0.00283192, -0.00242453, -0.00207488, -0.00177516
-0.00985143, -0.01773827, -0.02136230, -0.02338813, -0.02474061, -0.02578494, -0.02658642, -0.02722382, -0.02773285, -0.02813566, -0.02844832, -0.02868254, -0.02884343, -0.02894090, -0.02897788, -0.02896001, -0.02889263, -0.02877806, -0.02861983, -0.02844274, -0.02820481, -0.02793227, -0.02762771, -0.02729478, -0.02693711, -0.02655750, -0.02615864, -0.02574307, -0.02531319, -0.02487125, -0.02441915, -0.02395846, -0.02349158, -0.02302013, -0.02254564, -0.02206988, -0.02159360, -0.02111786, -0.02064362, -0.02017173, -0.01970294, -0.01787146, -0.01613209, -0.01450381, -0.01299735, -0.01161583, -0.01035766, -0.00921799, -0.00818980, -0.00726465, -0.00643328, -0.00568608, -0.00501851, -0.00442556, -0.00389991, -0.00343484
-0.00985136, -0.01773501, -0.02134664, -0.02334962, -0.02466833, -0.02566754, -0.02641264, -0.02698249, -0.02741310, -0.02772701, -0.02794087, -0.02806701, -0.02811135, -0.02808461, -0.02799065, -0.02783606, -0.02762713, -0.02736722, -0.02706091, -0.02673270, -0.02634421, -0.02592138, -0.02546774, -0.02498774, -0.02448574, -0.02396525, -0.02342959, -0.02288187, -0.02232495, -0.02176153, -0.02119386, -0.02062385, -0.02005406, -0.01948628, -0.01892215, -0.01836341, -0.01781092, -0.01726575, -0.01672880, -0.01620083, -0.01568252, -0.01371551, -0.01193186, -0.01033679, -0.00892602, -0.00768832, -0.00660916, -0.00567256, -0.00486232, -0.00416285, -0.00355952, -0.00303896, -0.00259181, -0.00220936, -0.00188261, -0.00160380
-0.00985144, -0.01773857, -0.02136377, -0.02339176, -0.02474744, -0.02579604, -0.02660289, -0.02724674, -0.02776330, -0.02817467, -0.02849692, -0.02874169, -0.02891403, -0.02902381, -0.02907387, -0.02906978, -0.02901680, -0.02891718, -0.02877434, -0.02861314, -0.02839125, -0.02813494, -0.02784671, -0.02753013, -0.02718875, -0.02682533, -0.02644246, -0.02604264, -0.02562821, -0.02520136, -0.02476396, -0.02431750, -0.02386438, -0.02340617, -0.02294441, -0.02248080, -0.02201610, -0.02155135, -0.02108749, -0.02062536, -0.02016571, -0.01836452, -0.01664559, -0.01502854, -0.01352507, -0.01213942, -0.01087118, -0.00971663, -0.00866980, -0.00772316, -0.00686820, -0.00609589, -0.00540251, -0.00478374, -0.00423268, -0.00374292
-0.00985148, -0.01774057, -0.02137339, -0.02341545, -0.02479198, -0.02586857, -0.02671056, -0.02739679, -0.02796293, -0.02843098, -0.02881681, -0.02913189, -0.02938092, -0.02957351, -0.02971207, -0.02980180, -0.02984754, -0.02985104, -0.02981527, -0.02976543, -0.02965695, -0.02951644, -0.02934587, -0.02914834, -0.02892699, -0.02868411, -0.02842189, -0.02814242, -0.02784768, -0.02753951, -0.02721942, -0.02688859, -0.02654917, -0.02620252, -0.02584992, -0.02549294, -0.02513211, -0.02476828, -0.02440225, -0.02403472, -0.02366634, -0.02219490, -0.02074662, -0.01933996, -0.01798834, -0.01669933, -0.01547703, -0.01432289, -0.01323620, -0.01221446, -0.01125358, -0.01034814, -0.00950118, -0.00871493, -0.00798664, -0.00731368
-0.00985147, -0.01774005, -0.02137089, -0.02340929, -0.02478039, -0.02584968, -0.02668251, -0.02735766, -0.02791081, -0.02836398, -0.02873309, -0.02902962, -0.02925836, -0.02942897, -0.02954395, -0.02960859, -0.02962784, -0.02960353, -0.02953875, -0.02945859, -0.02931907, -0.02914669, -0.02894353, -0.02871283, -0.02845781, -0.02818088, -0.02788434, -0.02757037, -0.02724104, -0.02689828, -0.02654370, -0.02617855, -0.02580508, -0.02542467, -0.02503869, -0.02464876, -0.02425545, -0.02385969, -0.02346232, -0.02306409, -0.02266567, -0.02108162, -0.01953406, -0.01804268, -0.01662137, -0.01527770, -0.01401536, -0.01283512, -0.01173544, -0.01071292, -0.00976266, -0.00887859, -0.00806186, -0.00731276, -0.00662724, -0.00600146
-0.00985129, -0.01773216, -0.02133293, -0.02331593, -0.02460523, -0.02556530, -0.02626178, -0.02677375, -0.02713766, -0.02737665, -0.02750804, -0.02754496, -0.02749427, -0.02736754, -0.02716971, -0.02690835, -0.02659069, -0.02622118, -0.02580532, -0.02536753, -0.02487239, -0.02434561, -0.02379148, -0.02321507, -0.02262123, -0.02201393, -0.02139685, -0.02077339, -0.02014665, -0.01951944, -0.01889412, -0.01827264, -0.01765747, -0.01705031, -0.01645267, -0.01586610, -0.01529132, -0.01472918, -0.01418036, -0.01364540, -0.01312471, -0.01118924, -0.00949052, -0.00801839, -0.00675508, -0.00567855, -0.00476590, -0.00399504, -0.00334557, -0.00279915, -0.00233962, -0.00195298, -0.00162883, -0.00135803, -0.00113198, -0.00094343
-0.00985149, -0.01774090, -0.02137500, -0.02341942, -0.02479945, -0.02588074, -0.02672866, -0.02742205, -0.02799658, -0.02847426, -0.02887094, -0.02919806, -0.02946029, -0.02966721, -0.02982117, -0.02992732, -0.02999045, -0.03001225, -0.02999561, -0.02996583, -0.02987796, -0.02975869, -0.02960989, -0.02943462, -0.02923594, -0.02901609, -0.02877720, -0.02852129, -0.02825027, -0.02796594, -0.02766976, -0.02736284, -0.02704731, -0.02672447, -0.02639557, -0.02606215, -0.02572469, -0.02538402, -0.02504088, -0.02469596, -0.02434987, -0.02296395, -0.02159428, -0.02025824, -0.01896860, -0.01773254, -0.01655404, -0.01543460, -0.01437369, -0.01336901, -0.01241667, -0.01151132, -0.01065707, -0.00985739, -0.00911030, -0.00841396
