0.01000000, 0.05000000, 0.10000000, 0.15000000, 0.20000000, 0.25000000, 0.30000000, 0.35000000, 0.40000000, 0.45000000, 0.50000000, 0.55000000, 0.60000000, 0.65000000, 0.70000000, 0.75000000, 0.80000000, 0.85000000, 0.90000000, 0.95000000, 1.00000000, 1.05000000, 1.10000000, 1.15000000, 1.20000000, 1.25000000, 1.30000000, 1.35000000, 1.40000000, 1.45000000, 1.50000000, 1.55000000, 1.60000000, 1.65000000, 1.70000000, 1.75000000, 1.80000000, 1.85000000, 1.90000000, 1.95000000, 2.00000000, 2.20000000, 2.40000000, 2.60000000, 2.80000000, 3.00000000, 3.20000000, 3.40000000, 3.60000000, 3.80000000, 4.00000000, 4.20000000, 4.40000000, 4.60000000, 4.80000000, 5.00000000
-0.01898385, -0.02249709, -0.02424319, -0.02518244, -0.02577356, -0.02617049, -0.02644410, -0.02663089, -0.02675375, -0.02682680, -0.02685925, -0.02685756, -0.02682758, -0.02677188, -0.02669419, -0.02659645, -0.02648030, -0.02634779, -0.02620030, -0.02603865, -0.02586395, -0.02567718, -0.02547951, -0.02527162, -0.02505409, -0.02482764, -0.02459293, -0.02435062, -0.02410130, -0.02384555, -0.02358399, -0.02331725, -0.02304566, -0.02276970, -0.02248985, -0.02220656, -0.02192025, -0.02163135, -0.02134025, -0.02104732, -0.02075295, -0.01956758, -0.01838394, -0.01721810, -0.01608225, -0.01498583, -0.01393563, -0.01293619, -0.01199026, -0.01109905, -0.01026267, -0.00948029, -0.00875046, -0.00807124, -0.00744035, -0.00685535
-0.01898396, -0.02250025, -0.02425680, -0.02521425, -0.02583143, -0.02626228, -0.02657762, -0.02681382, -0.02699367, -0.02713110, -0.02723515, -0.02731207, -0.02736748, -0.02740369, -0.02742418, -0.02743060, -0.02742431, -0.02740704, -0.02737987, -0.02734329, -0.02729808, -0.02724488, -0.02718453, -0.02711739, -0.02704367, -0.02696374, -0.02687795, -0.02678659, -0.02668994, -0.02658825, -0.02648182, -0.02637098, -0.02625575, -0.02613630, -0.02601282, -0.02588549, -0.02575447, -0.02561992, -0.02548200, -0.02534085, -0.02519663, -0.02459164, -0.02394794, -0.02327336, -0.02257447, -0.02185764, -0.02112866, -0.02039275, -0.01965464, -0.01891847, -0.01818792, -0.01746616, -0.01675592, -0.01605950, -0.01537881, -0.01471538
-0.01898384, -0.02249681, -0.02424199, -0.02517964, -0.02576848, -0.02616245, -0.02643242, -0.02661492, -0.02673284, -0.02680033, -0.02682663, -0.02681822, -0.02678099, -0.02671753, -0.02663159, -0.02652517, -0.02639994, -0.02625797, -0.02610068, -0.02592895, -0.02574391, -0.02554658, -0.02533816, -0.02511938, -0.02489085, -0.02465332, -0.02440750, -0.02415407, -0.02389365, -0.02362687, -0.02335436, -0.02307678, -0.02279449, -0.02250801, -0.02221781, -0.02192438, -0.02162817, -0.02132961, -0.02102911, -0.02072707, -0.02042386, -0.01920629, -0.01799571, -0.01680839, -0.01565640, -0.01454891, -0.01349228, -0.01249058, -0.01154601, -0.01065930, -0.00983002, -0.00905691, -0.00833808, -0.00767121, -0.00705370, -0.00648282
-0.01898393, -0.02249961, -0.02425404, -0.02520780, -0.02581968, -0.02624363, -0.02655047, -0.02677659, -0.02694477, -0.02706897, -0.02715827, -0.02721893, -0.02725662, -0.02727367, -0.02727359, -0.02725808, -0.02722854, -0.02718674, -0.02713380, -0.02707028, -0.02699698, -0.02691460, -0.02682404, -0.02672569, -0.02661984, -0.02650691, -0.02638729, -0.02626135, -0.02612940, -0.02599176, -0.02584879, -0.02570087, -0.02554807, -0.02539063, -0.02522879, -0.02506279, -0.02489284, -0.02471916, -0.02454194, -0.02436141, -0.02417774, -0.02341547, -0.02261741, -0.02179396, -0.02095388, -0.02010529, -0.01925530, -0.01841010, -0.01757495, -0.01675430, -0.01595180, -0.01517041, -0.01441244, -0.01367963, -0.01297324, -0.01229411
-0.01898365, -0.02249128, -0.02421818, -0.02512408, -0.02566765, -0.02600301, -0.02620137, -0.02629973, -0.02632154, -0.02628157, -0.02618981, -0.02605351, -0.02587934, -0.02567081, -0.02543253, -0.02516741, -0.02487806, -0.02456744, -0.02423789, -0.02389119, -0.02352935, -0.02315424, -0.02276784, -0.02237166, -0.02196706, -0.02155547, -0.02113823, -0.02071660, -0.02029176, -0.01986480, -0.01943678, -0.01900874, -0.01858139, -0.01815553, -0.01773190, -0.01731116, -0.01689394, -0.01648078, -0.01607217, -0.01566857, -0.01527037, -0.01373785, -0.01231236, -0.01100150, -0.00980644, -0.00872443, -0.00775000, -0.00687612, -0.00609499, -0.00539854, -0.00477885, -0.00422831, -0.00373981, -0.00330679, -0.00292323, -0.00258368
-0.01898383, -0.02249656, -0.02424093, -0.02517715, -0.02576395, -0.02615526, -0.02642199, -0.02660065, -0.02671417, -0.02677670, -0.02679752, -0.02678313, -0.02673944, -0.02666908, -0.02657582, -0.02646170, -0.02632842, -0.02617808, -0.02601214, -0.02583151, -0.02563735, -0.02543072, -0.02521286, -0.02498452, -0.02474636, -0.02449914, -0.02424363, -0.02398051, -0.02371045, -0.02343409, -0.02315210, -0.02286516, -0.02257366, -0.02227811, -0.02197905, -0.02167695, -0.02137228, -0.02106551, -0.02075704, -0.02044728, -0.02013663, -0.01889215, -0.01765945, -0.01645485, -0.01529031, -0.01417467, -0.01311388, -0.01211156, -0.01116943, -0.01028774, -0.00946563, -0.00870142, -0.00799285, -0.00733729, -0.00673186, -0.00617358
-0.01898364, -0.02249097, -0.02421684, -0.02512097, -0.02566201, -0.02599410, -0.02618850, -0.02628222, -0.02629876, -0.02625294, -0.02615480, -0.02601165, -0.02583022, -0.02561406, -0.02536787, -0.02509459, -0.02479692, -0.02447787, -0.02413982, -0.02378463, -0.02341434, -0.02303088, -0.02263627, -0.02223206, -0.02181965, -0.02140050, -0.02097598, -0.02054738, -0.02011590, -0.01968263, -0.01924867, -0.01881505, -0.01838249, -0.01795180, -0.01752372, -0.01709892, -0.01667801, -0.01626153, -0.01584997, -0.01544377, -0.01504332, -0.01350507, -0.01207849, -0.01077032, -0.00958092, -0.00850679, -0.00754184, -0.00667850, -0.00590852, -0.00522352, -0.00461529, -0.00407605, -0.00359853, -0.00317607, -0.00280259, -0.00247259
-0.01898392, -0.02249912, -0.02425193, -0.02520285, -0.02581069, -0.02622936, -0.02652969, -0.02674809, -0.02690737, -0.02702150, -0.02709958, -0.02714789, -0.02717213, -0.02717468, -0.02715906, -0.02712704, -0.02708001, -0.02701983, -0.02694763, -0.02686401, -0.02676984, -0.02666585, -0.02655298, -0.02643169, -0.02630229, -0.02616527, -0.02602106, -0.02587007, -0.02571268, -0.02554925, -0.02538017, -0.02520589, -0.02502651, -0.02484234, -0.02465365, -0.02446072, -0.02426381, -0.02406318, -0.02385908, -0.02365175, -0.02344141, -0.02257452, -0.02167665, -0.02075993, -0.01983444, -0.01890923, -0.01799200, -0.01708918, -0.01620605, -0.01534683, -0.01451478, -0.01371235, -0.01294127, -0.01220262, -0.01149699, -0.01082453
-0.01898392, -0.02249906, -0.02425169, -0.02520228, -0.02580965, -0.02622771, -0.02652730, -0.02674482, -0.02690308, -0.02701605, -0.02709284, -0.02713974, -0.02716245, -0.02716334, -0.02714595, -0.02711204, -0.02706303, -0.02700075, -0.02692636, -0.02684047, -0.02674393, -0.02663750, -0.02652211, -0.02639823, -0.02626619, -0.02612646, -0.02597950, -0.02582571, -0.02566548, -0.02549918, -0.02532720, -0.02515000, -0.02496769, -0.02478056, -0.02458892, -0.02439303, -0.02419318, -0.02398961, -0.02378258, -0.02357234, -0.02335912, -0.02248101, -0.02157258, -0.02064614, -0.01971192, -0.01877904, -0.01785524, -0.01694696, -0.01605946, -0.01519692, -0.01436253, -0.01355868, -0.01278700, -0.01204852, -0.01134372, -0.01067269
