0.01000000, 0.05000000, 0.10000000, 0.15000000, 0.20000000, 0.25000000, 0.30000000, 0.35000000, 0.40000000, 0.45000000, 0.50000000, 0.55000000, 0.60000000, 0.65000000, 0.70000000, 0.75000000, 0.80000000, 0.85000000, 0.90000000, 0.95000000, 1.00000000, 1.05000000, 1.10000000, 1.15000000, 1.20000000, 1.25000000, 1.30000000, 1.35000000, 1.40000000, 1.45000000, 1.50000000, 1.55000000, 1.60000000, 1.65000000, 1.70000000, 1.75000000, 1.80000000, 1.85000000, 1.90000000, 1.95000000, 2.00000000, 2.20000000, 2.40000000, 2.60000000, 2.80000000, 3.00000000, 3.20000000, 3.40000000, 3.60000000, 3.80000000, 4.00000000, 4.20000000, 4.40000000, 4.60000000, 4.80000000, 5.00000000
-0.00592979, -0.01206105, -0.01544724, -0.01726208, -0.01831215, -0.01891001, -0.01920684, -0.01929127, -0.01922137, -0.01903533, -0.01875954, -0.01841342, -0.01801463, -0.01757289, -0.01709981, -0.01660305, -0.01608851, -0.01556311, -0.01503198, -0.01438930, -0.01383649, -0.01329007, -0.01275220, -0.01222435, -0.01170780, -0.01120398, -0.01071407, -0.01023898, -0.00977941, -0.00933578, -0.00890843, -0.00849756, -0.00810286, -0.00772414, -0.00736124, -0.00701445, -0.00668260, -0.00636521, -0.00606179, -0.00577185, -0.00549488, -0.00450701, -0.00368871, -0.00301293, -0.00245597, -0.00199787, -0.00162180, -0.00131390, -0.00106393, -0.00086135, -0.00069719, -0.00056420, -0.00045651, -0.00036934, -0.00029881, -0.00024176
-0.00592969, -0.01205594, -0.01542110, -0.01719650, -0.01818883, -0.01871178, -0.01891825, -0.01889887, -0.01871386, -0.01840366, -0.01799693, -0.01751535, -0.01697860, -0.01639852, -0.01578847, -0.01515779, -0.01451394, -0.01386500, -0.01321711, -0.01247989, -0.01183075, -0.01119706, -0.01058129, -0.00998511, -0.00940987, -0.00885687, -0.00832703, -0.00782094, -0.00733887, -0.00688082, -0.00644660, -0.00603587, -0.00564788, -0.00528193, -0.00493730, -0.00461359, -0.00430936, -0.00402371, -0.00375571, -0.00350445, -0.00326904, -0.00246899, -0.00185853, -0.00139538, -0.00104537, -0.00078169, -0.00058352, -0.00043496, -0.00032428, -0.00024189, -0.00018052, -0.00013479, -0.00010070, -0.00007528, -0.00005631, -0.00004215
-0.00592979, -0.01206086, -0.01544628, -0.01725967, -0.01830761, -0.01890268, -0.01919614, -0.01927666, -0.01920238, -0.01901156, -0.01873067, -0.01837919, -0.01797486, -0.01752745, -0.01704864, -0.01654615, -0.01602594, -0.01549496, -0.01495839, -0.01431104, -0.01375338, -0.01320234, -0.01266013, -0.01212823, -0.01160793, -0.01110068, -0.01060765, -0.01012976, -0.00966769, -0.00922188, -0.00879263, -0.00838017, -0.00798414, -0.00760437, -0.00724068, -0.00689334, -0.00656116, -0.00624367, -0.00594037, -0.00565074, -0.00537428, -0.00439008, -0.00357762, -0.00290918, -0.00236052, -0.00191120, -0.00154403, -0.00124483, -0.00100308, -0.00080810, -0.00065087, -0.00052412, -0.00042200, -0.00033975, -0.00027354, -0.00022024
-0.00592977, -0.01206011, -0.01544245, -0.01725005, -0.01828948, -0.01887347, -0.01915348, -0.01921846, -0.01912680, -0.01891706, -0.01861601, -0.01824343, -0.01781732, -0.01734774, -0.01684663, -0.01632191, -0.01577981, -0.01522743, -0.01467013, -0.01400519, -0.01342928, -0.01286108, -0.01230288, -0.01175623, -0.01122247, -0.01070307, -0.01019920, -0.00971179, -0.00924147, -0.00878866, -0.00835363, -0.00793653, -0.00753699, -0.00715478, -0.00678966, -0.00644180, -0.00611002, -0.00579377, -0.00549251, -0.00520568, -0.00493271, -0.00396848, -0.00318329, -0.00254674, -0.00203239, -0.00161804, -0.00128517, -0.00101859, -0.00080687, -0.00063904, -0.00050603, -0.00040066, -0.00031723, -0.00025118, -0.00019892, -0.00015756
-0.00592971, -0.01205717, -0.01542740, -0.01721227, -0.01821843, -0.01875925, -0.01898716, -0.01899225, -0.01883416, -0.01855272, -0.01817601, -0.01772511, -0.01721918, -0.01666951, -0.01608903, -0.01548668, -0.01486956, -0.01424547, -0.01362037, -0.01290047, -0.01226857, -0.01164966, -0.01104621, -0.01045989, -0.00989212, -0.00934427, -0.00881740, -0.00831223, -0.00782918, -0.00736840, -0.00692988, -0.00651345, -0.00611848, -0.00574443, -0.00539074, -0.00505718, -0.00474240, -0.00444559, -0.00416596, -0.00390270, -0.00365499, -0.00280447, -0.00214441, -0.00163512, -0.00124378, -0.00094411, -0.00071525, -0.00054097, -0.00040914, -0.00030954, -0.00023427, -0.00017738, -0.00013436, -0.00010182, -0.00007721, -0.00005858
-0.00592965, -0.01205415, -0.01541197, -0.01717363, -0.01814597, -0.01864318, -0.01881888, -0.01876457, -0.01854137, -0.01819063, -0.01774194, -0.01721787, -0.01663889, -0.01601762, -0.01536805, -0.01470008, -0.01402168, -0.01334123, -0.01266515, -0.01190759, -0.01123860, -0.01058869, -0.00996030, -0.00935499, -0.00877399, -0.00821839, -0.00768889, -0.00718585, -0.00670926, -0.00625888, -0.00583426, -0.00543481, -0.00505955, -0.00470755, -0.00437791, -0.00406995, -0.00378213, -0.00351338, -0.00326264, -0.00302887, -0.00281106, -0.00208062, -0.00153534, -0.00113041, -0.00083075, -0.00060958, -0.00044666, -0.00032689, -0.00023933, -0.00017535, -0.00012855, -0.00009431, -0.00006923, -0.00005086, -0.00003739, -0.00002750
-0.00592975, -0.01205912, -0.01543740, -0.01723736, -0.01826558, -0.01883500, -0.01909739, -0.01914203, -0.01902774, -0.01879346, -0.01846637, -0.01806668, -0.01761276, -0.01711507, -0.01658586, -0.01603342, -0.01546424, -0.01488568, -0.01430331, -0.01361754, -0.01302021, -0.01243223, -0.01185596, -0.01129302, -0.01074481, -0.01021279, -0.00969813, -0.00920169, -0.00872408, -0.00826563, -0.00782655, -0.00740690, -0.00700624, -0.00662424, -0.00626058, -0.00591529, -0.00558715, -0.00527554, -0.00497983, -0.00469938, -0.00443355, -0.00350393, -0.00275996, -0.00216770, -0.00169808, -0.00132699, -0.00103463, -0.00080505, -0.00062616, -0.00048701, -0.00037879, -0.00029464, -0.00022923, -0.00017838, -0.00013885, -0.00010813
-0.00592981, -0.01206188, -0.01545151, -0.01727282, -0.01833238, -0.01894266, -0.01925459, -0.01935654, -0.01930629, -0.01914174, -0.01888898, -0.01856711, -0.01819352, -0.01777762, -0.01733078, -0.01686038, -0.01637212, -0.01587268, -0.01536705, -0.01474650, -0.01421689, -0.01369267, -0.01317594, -0.01266806, -0.01217024, -0.01168386, -0.01121009, -0.01074983, -0.01030377, -0.00987236, -0.00945596, -0.00905481, -0.00866861, -0.00829721, -0.00794050, -0.00759888, -0.00727113, -0.00695683, -0.00665552, -0.00636677, -0.00609010, -0.00509535, -0.00425927, -0.00355734, -0.00296812, -0.00247368, -0.00205892, -0.00171145, -0.00142278, -0.00118314, -0.00098405, -0.00081858, -0.00068100, -0.00056661, -0.00047149, -0.00039241
0.00083695, 0.00171855, 0.00222119, 0.00249709, 0.00266006, 0.00275524, 0.00280492, 0.00282219, 0.00281587, 0.00279177, 0.00275390, 0.00270526, 0.00264862, 0.00258542, 0.00251750, 0.00244601, 0.00237183, 0.00229605, 0.00221943, 0.00212620, 0.00204632, 0.00196738, 0.00188970, 0.00181349, 0.00173890, 0.00166615, 0.00159540, 0.00152678, 0.00146038, 0.00139626, 0.00133447, 0.00127504, 0.00121791, 0.00116305, 0.00111045, 0.00106013, 0.00101194, 0.00096579, 0.00092162, 0.00087936, 0.00083894, 0.00069421, 0.00057349, 0.00047301, 0.00038947, 0.00032012, 0.00026261, 0.00021502, 0.00017595, 0.00014395, 0.00011774, 0.00009628, 0.00007872, 0.00006435, 0.00005260, 0.00004299
