0.01000000, 0.05000000, 0.10000000, 0.15000000, 0.20000000, 0.25000000, 0.30000000, 0.35000000, 0.40000000, 0.45000000, 0.50000000, 0.55000000, 0.60000000, 0.65000000, 0.70000000, 0.75000000, 0.80000000, 0.85000000, 0.90000000, 0.95000000, 1.00000000, 1.05000000, 1.10000000, 1.15000000, 1.20000000, 1.25000000, 1.30000000, 1.35000000, 1.40000000, 1.45000000, 1.50000000, 1.55000000, 1.60000000, 1.65000000, 1.70000000, 1.75000000, 1.80000000, 1.85000000, 1.90000000, 1.95000000, 2.00000000, 2.05000000, 2.10000000, 2.15000000, 2.20000000, 2.25000000, 2.30000000, 2.35000000, 2.40000000, 2.45000000, 2.50000000, 2.55000000, 2.60000000, 2.65000000, 2.70000000, 2.75000000, 2.80000000, 2.85000000, 2.90000000, 2.95000000, 3.00000000, 3.05000000
0.32591843, 0.31819207, 0.29562919, 0.26270579, 0.22460882, 0.18604441, 0.15034437, 0.11930666, 0.09349625, 0.07269073, 0.05627168, 0.04349176, 0.03362787, 0.02604827, 0.02023266, 0.01576824, 0.01233487, 0.00968688, 0.00763758, 0.00604566, 0.00480421, 0.00383225, 0.00306822, 0.00246526, 0.00198767, 0.00160802, 0.00130519, 0.00106283, 0.00086822, 0.00071148, 0.00058486, 0.00048228, 0.00039895, 0.00033108, 0.00027566, 0.00023028, 0.00019303, 0.00016237, 0.00013707, 0.00011615, 0.00009880, 0.00008437, 0.00007235, 0.00006230, 0.00005388, 0.00004680, 0.00004083, 0.00003579, 0.00003151, 0.00002788, 0.00002477, 0.00002210, 0.00001981, 0.00001783, 0.00001612, 0.00001463, 0.00001333, 0.00001219, 0.00001119, 0.00001031, 0.00000952, 0.00000882
0.09245609, 0.09025511, 0.08382844, 0.07445333, 0.06360925, 0.05263798, 0.04248828, 0.03367109, 0.02634561, 0.02044682, 0.01579715, 0.01218276, 0.00939705, 0.00725980, 0.00562272, 0.00436828, 0.00340544, 0.00266441, 0.00209222, 0.00164881, 0.00130391, 0.00103464, 0.00082360, 0.00065758, 0.00052653, 0.00042274, 0.00034029, 0.00027458, 0.00022206, 0.00017998, 0.00014617, 0.00011893, 0.00009695, 0.00007918, 0.00006477, 0.00005308, 0.00004356, 0.00003580, 0.00002947, 0.00002429, 0.00002006, 0.00001658, 0.00001373, 0.00001139, 0.00000946, 0.00000787, 0.00000655, 0.00000547, 0.00000458, 0.00000383, 0.00000322, 0.00000271, 0.00000228, 0.00000192, 0.00000163, 0.00000138, 0.00000118, 0.00000100, 0.00000086, 0.00000074, 0.00000063, 0.00000054
1.07561407, 1.05012839, 0.97570181, 0.86709683, 0.74141877, 0.61419063, 0.49640233, 0.39398686, 0.30881016, 0.24014126, 0.18594203, 0.14374897, 0.11117736, 0.08614413, 0.06693301, 0.05218212, 0.04083534, 0.03208200, 0.02530598, 0.02004081, 0.01593358, 0.01271702, 0.01018773, 0.00819087, 0.00660861, 0.00535039, 0.00434631, 0.00354234, 0.00289648, 0.00237598, 0.00195528, 0.00161421, 0.00133697, 0.00111102, 0.00092637, 0.00077506, 0.00065073, 0.00054829, 0.00046369, 0.00039365, 0.00033550, 0.00028709, 0.00024669, 0.00021289, 0.00018451, 0.00016061, 0.00014044, 0.00012338, 0.00010890, 0.00009654, 0.00008596, 0.00007688, 0.00006904, 0.00006226, 0.00005639, 0.00005127, 0.00004679, 0.00004286, 0.00003939, 0.00003632, 0.00003359, 0.00003115
0.53504593, 0.52238479, 0.48540892, 0.43144820, 0.36899726, 0.30576562, 0.24721373, 0.19629117, 0.15392804, 0.11976414, 0.09278944, 0.07178175, 0.05555749, 0.04308221, 0.03350343, 0.02614450, 0.02048043, 0.01610810, 0.01272119, 0.01008761, 0.00803157, 0.00642003, 0.00515169, 0.00414941, 0.00335443, 0.00272155, 0.00221591, 0.00181054, 0.00148444, 0.00122127, 0.00100823, 0.00083523, 0.00069435, 0.00057930, 0.00048509, 0.00040771, 0.00034398, 0.00029134, 0.00024774, 0.00021153, 0.00018138, 0.00015619, 0.00013508, 0.00011736, 0.00010241, 0.00008977, 0.00007905, 0.00006993, 0.00006215, 0.00005548, 0.00004973, 0.00004477, 0.00004047, 0.00003672, 0.00003345, 0.00003059, 0.00002807, 0.00002584, 0.00002386, 0.00002209, 0.00002052, 0.00001910
-0.00361861, -0.00355609, -0.00337120, -0.00309523, -0.00276484, -0.00241572, -0.00207546, -0.00176198, -0.00148419, -0.00124462, -0.00104170, -0.00087188, -0.00073071, -0.00061384, -0.00051723, -0.00043729, -0.00037108, -0.00031611, -0.00027034, -0.00023210, -0.00020004, -0.00017309, -0.00015034, -0.00013105, -0.00011464, -0.00010065, -0.00008867, -0.00007838, -0.00006951, -0.00006184, -0.00005518, -0.00004938, -0.00004431, -0.00003988, -0.00003599, -0.00003257, -0.00002954, -0.00002686, -0.00002448, -0.00002237, -0.00002048, -0.00001879, -0.00001727, -0.00001591, -0.00001469, -0.00001358, -0.00001258, -0.00001168, -0.00001085, -0.00001011, -0.00000942, -0.00000880, -0.00000823, -0.00000770, -0.00000722, -0.00000678, -0.00000637, -0.00000599, -0.00000565, -0.00000532, -0.00000502, -0.00000475
-0.09973419, -0.09739233, -0.09055107, -0.08056261, -0.06899372, -0.05726878, -0.04639814, -0.03693013, -0.02904018, -0.02266506, -0.01762064, -0.01368283, -0.01063375, -0.00828272, -0.00647217, -0.00507672, -0.00399900, -0.00316406, -0.00251480, -0.00200788, -0.00161041, -0.00129747, -0.00104998, -0.00085336, -0.00069656, -0.00057102, -0.00047009, -0.00038865, -0.00032268, -0.00026903, -0.00022526, -0.00018940, -0.00015994, -0.00013566, -0.00011557, -0.00009889, -0.00008499, -0.00007338, -0.00006363, -0.00005543, -0.00004850, -0.00004263, -0.00003764, -0.00003338, -0.00002972, -0.00002658, -0.00002387, -0.00002152, -0.00001948, -0.00001770, -0.00001614, -0.00001476, -0.00001354, -0.00001246, -0.00001150, -0.00001065, -0.00000988, -0.00000919, -0.00000856, -0.00000800, -0.00000749, -0.00000702
1.08629348, 1.06055527, 0.98539143, 0.87571028, 0.74878683, 0.62029750, 0.50134133, 0.39790998, 0.31188803, 0.24253733, 0.18779965, 0.14518711, 0.11229147, 0.08700896, 0.06760634, 0.05270827, 0.04124813, 0.03240709, 0.02556332, 0.02024531, 0.01609680, 0.01284782, 0.01029299, 0.00827594, 0.00667764, 0.00540662, 0.00439230, 0.00358010, 0.00292760, 0.00240174, 0.00197670, 0.00163209, 0.00135196, 0.00112364, 0.00093705, 0.00078413, 0.00065847, 0.00055493, 0.00046942, 0.00039861, 0.00033982, 0.00029088, 0.00025002, 0.00021583, 0.00018712, 0.00016294, 0.00014253, 0.00012527, 0.00011060, 0.00009809, 0.00008737, 0.00007817, 0.00007022, 0.00006335, 0.00005740, 0.00005221, 0.00004767, 0.00004367, 0.00004015, 0.00003703, 0.00003426, 0.00003178
1.25173246, 1.22210235, 1.13557050, 1.00929313, 0.86315144, 0.71518900, 0.57818410, 0.45903828, 0.35992636, 0.28000368, 0.21690503, 0.16776923, 0.12982572, 0.10065344, 0.07825727, 0.06105371, 0.04781436, 0.03759615, 0.02968213, 0.02352936, 0.01872695, 0.01496358, 0.01200235, 0.00966285, 0.00780768, 0.00633122, 0.00515195, 0.00420682, 0.00344679, 0.00283362, 0.00233746, 0.00193470, 0.00160688, 0.00133932, 0.00112032, 0.00094054, 0.00079257, 0.00067041, 0.00056931, 0.00048542, 0.00041561, 0.00035733, 0.00030856, 0.00026764, 0.00023317, 0.00020405, 0.00017938, 0.00015843, 0.00014057, 0.00012528, 0.00011213, 0.00010079, 0.00009096, 0.00008242, 0.00007498, 0.00006848, 0.00006275, 0.00005770, 0.00005322, 0.00004924, 0.00004569, 0.00004250
0.76999453, 0.75175492, 0.69848901, 0.62076075, 0.53081125, 0.43974929, 0.35544041, 0.28213129, 0.22115824, 0.17199898, 0.13319558, 0.10298544, 0.07966221, 0.06173516, 0.04797607, 0.03741024, 0.02928172, 0.02301017, 0.01815471, 0.01438141, 0.01143741, 0.00913142, 0.00731781, 0.00588571, 0.00475071, 0.00384794, 0.00312734, 0.00255021, 0.00208644, 0.00171258, 0.00141031, 0.00116517, 0.00096583, 0.00080330, 0.00067042, 0.00056148, 0.00047192, 0.00039809, 0.00033708, 0.00028654, 0.00024455, 0.00020956, 0.00018034, 0.00015587, 0.00013531, 0.00011798, 0.00010333, 0.00009093, 0.00008039, 0.00007139, 0.00006367, 0.00005703, 0.00005130, 0.00004633, 0.00004202, 0.00003827, 0.00003497, 0.00003207, 0.00002951, 0.00002724, 0.00002522, 0.00002341
