0.01000000, 0.05000000, 0.10000000, 0.15000000, 0.20000000, 0.25000000, 0.30000000, 0.35000000, 0.40000000, 0.45000000, 0.50000000, 0.55000000, 0.60000000, 0.65000000, 0.70000000, 0.75000000, 0.80000000, 0.85000000, 0.90000000, 0.95000000, 1.00000000, 1.05000000, 1.10000000, 1.15000000, 1.20000000, 1.25000000, 1.30000000, 1.35000000, 1.40000000, 1.45000000, 1.50000000, 1.55000000, 1.60000000, 1.65000000, 1.70000000, 1.75000000, 1.80000000, 1.85000000, 1.90000000, 1.95000000, 2.00000000, 2.05000000, 2.10000000, 2.15000000, 2.20000000, 2.25000000, 2.30000000, 2.35000000, 2.40000000, 2.45000000, 2.50000000, 2.55000000, 2.60000000, 2.65000000, 2.70000000, 2.75000000, 2.80000000, 2.85000000, 2.90000000, 2.95000000, 3.00000000, 3.05000000
0.22954105, 0.22629865, 0.21675920, 0.20238913, 0.18491987, 0.16598029, 0.14683615, 0.12835316, 0.11105503, 0.09523456, 0.08105972, 0.06854474, 0.05764550, 0.04825456, 0.04023764, 0.03344403, 0.02772235, 0.02292742, 0.01892663, 0.01560067, 0.01284301, 0.01056245, 0.00867906, 0.00712661, 0.00584906, 0.00479763, 0.00393181, 0.00322064, 0.00263644, 0.00215608, 0.00176070, 0.00143544, 0.00116792, 0.00094759, 0.00076597, 0.00061581, 0.00049217, 0.00039014, 0.00030597, 0.00023661, 0.00017931, 0.00013196, 0.00009294, 0.00006091, 0.00003476, 0.00001315, -0.00000426, -0.00001833, -0.00002957, -0.00003841, -0.00004525, -0.00005041, -0.00005416, -0.00005678, -0.00005846, -0.00005936, -0.00005969, -0.00005931, -0.00005848, -0.00005732, -0.00005591, -0.00005429
0.09614767, 0.09479105, 0.09080842, 0.08478952, 0.07746099, 0.06950052, 0.06143984, 0.05365326, 0.04636847, 0.03971144, 0.03375332, 0.02850169, 0.02393424, 0.02000640, 0.01665851, 0.01382702, 0.01144629, 0.00945496, 0.00779627, 0.00641968, 0.00528023, 0.00433927, 0.00356325, 0.00292464, 0.00239962, 0.00196791, 0.00161278, 0.00132142, 0.00108215, 0.00088546, 0.00072362, 0.00059057, 0.00048111, 0.00039093, 0.00031658, 0.00025506, 0.00020438, 0.00016254, 0.00012800, 0.00009949, 0.00007588, 0.00005636, 0.00004027, 0.00002706, 0.00001623, 0.00000725, 0.00000000, -0.00000586, -0.00001056, -0.00001427, -0.00001715, -0.00001934, -0.00002096, -0.00002211, -0.00002287, -0.00002329, -0.00002348, -0.00002337, -0.00002309, -0.00002268, -0.00002216, -0.00002154
0.04520986, 0.04457506, 0.04269549, 0.03983002, 0.03631448, 0.03246427, 0.02854539, 0.02475163, 0.02121116, 0.01799938, 0.01514734, 0.01265850, 0.01051854, 0.00869882, 0.00716707, 0.00588719, 0.00482460, 0.00394662, 0.00322410, 0.00263157, 0.00214648, 0.00175033, 0.00142713, 0.00116347, 0.00094853, 0.00077342, 0.00063051, 0.00051388, 0.00041867, 0.00034088, 0.00027722, 0.00022507, 0.00018228, 0.00014713, 0.00011826, 0.00009446, 0.00007490, 0.00005878, 0.00004551, 0.00003461, 0.00002565, 0.00001828, 0.00001224, 0.00000731, 0.00000331, 0.00000005, -0.00000253, -0.00000457, -0.00000617, -0.00000740, -0.00000831, -0.00000895, -0.00000938, -0.00000965, -0.00000978, -0.00000979, -0.00000974, -0.00000959, -0.00000938, -0.00000914, -0.00000887, -0.00000858
0.23294006, 0.22963420, 0.21986750, 0.20524058, 0.18751929, 0.16838492, 0.14910859, 0.13052345, 0.11312486, 0.09720383, 0.08291536, 0.07027154, 0.05923893, 0.04970652, 0.04155086, 0.03461905, 0.02876618, 0.02384701, 0.01973150, 0.01630055, 0.01344802, 0.01108319, 0.00912550, 0.00750727, 0.00617244, 0.00507195, 0.00416417, 0.00341625, 0.00280091, 0.00229439, 0.00187703, 0.00153287, 0.00124940, 0.00101578, 0.00082303, 0.00066354, 0.00053210, 0.00042348, 0.00033372, 0.00025962, 0.00019851, 0.00014798, 0.00010618, 0.00007174, 0.00004349, 0.00002022, 0.00000141, -0.00001389, -0.00002621, -0.00003601, -0.00004366, -0.00004953, -0.00005388, -0.00005699, -0.00005907, -0.00006032, -0.00006101, -0.00006093, -0.00006032, -0.00005931, -0.00005800, -0.00005645
0.23136522, 0.22812097, 0.21849057, 0.20381350, 0.18579491, 0.16605188, 0.14595224, 0.12649610, 0.10834084, 0.09187803, 0.07726967, 0.06452921, 0.05358352, 0.04428357, 0.03646162, 0.02993147, 0.02451439, 0.02004211, 0.01636468, 0.01335100, 0.01088549, 0.00887353, 0.00723276, 0.00589482, 0.00480506, 0.00391737, 0.00319300, 0.00260210, 0.00211989, 0.00172589, 0.00140349, 0.00113935, 0.00092264, 0.00074469, 0.00059851, 0.00047798, 0.00037888, 0.00029725, 0.00023010, 0.00017495, 0.00012956, 0.00009226, 0.00006173, 0.00003685, 0.00001668, 0.00000023, -0.00001273, -0.00002301, -0.00003105, -0.00003719, -0.00004169, -0.00004489, -0.00004703, -0.00004833, -0.00004894, -0.00004898, -0.00004869, -0.00004792, -0.00004688, -0.00004565, -0.00004430, -0.00004288
0.15223807, 0.15004283, 0.14354622, 0.13388887, 0.12227827, 0.10983446, 0.09736561, 0.08537620, 0.07415391, 0.06388284, 0.05464088, 0.04644246, 0.03926799, 0.03304900, 0.02771059, 0.02315719, 0.01929836, 0.01604392, 0.01331083, 0.01102444, 0.00911682, 0.00753009, 0.00621251, 0.00512024, 0.00421596, 0.00346882, 0.00285132, 0.00234148, 0.00192056, 0.00157378, 0.00128783, 0.00105185, 0.00085702, 0.00069638, 0.00056385, 0.00045421, 0.00036388, 0.00028926, 0.00022759, 0.00017666, 0.00013465, 0.00010006, 0.00007153, 0.00004797, 0.00002861, 0.00001262, -0.00000022, -0.00001062, -0.00001902, -0.00002572, -0.00003098, -0.00003502, -0.00003803, -0.00004018, -0.00004163, -0.00004249, -0.00004295, -0.00004293, -0.00004258, -0.00004193, -0.00004103, -0.00003996
0.36486460, 0.35922800, 0.34266183, 0.31854402, 0.29026847, 0.26068074, 0.23155664, 0.20379848, 0.17791151, 0.15416731, 0.13267768, 0.11352509, 0.09663714, 0.08191257, 0.06916581, 0.05821626, 0.04885461, 0.04089627, 0.03415598, 0.02846978, 0.02368796, 0.01967759, 0.01632240, 0.01352102, 0.01118521, 0.00924001, 0.00762306, 0.00628157, 0.00516819, 0.00424436, 0.00347933, 0.00284658, 0.00232290, 0.00188920, 0.00153009, 0.00123278, 0.00098768, 0.00078519, 0.00061788, 0.00047968, 0.00036556, 0.00027146, 0.00019402, 0.00013048, 0.00007848, 0.00003535, 0.00000048, -0.00002779, -0.00005044, -0.00006835, -0.00008244, -0.00009339, -0.00010167, -0.00010769, -0.00011182, -0.00011435, -0.00011580, -0.00011589, -0.00011506, -0.00011351, -0.00011137, -0.00010879
0.06906257, 0.06806212, 0.06510338, 0.06071448, 0.05545086, 0.04982238, 0.04419144, 0.03878062, 0.03371521, 0.02907658, 0.02489814, 0.02118762, 0.01793625, 0.01511430, 0.01268857, 0.01061666, 0.00885818, 0.00737306, 0.00612399, 0.00507761, 0.00420335, 0.00347520, 0.00286978, 0.00236726, 0.00195070, 0.00160614, 0.00132108, 0.00108553, 0.00089084, 0.00073030, 0.00059784, 0.00048846, 0.00039810, 0.00032354, 0.00026201, 0.00021109, 0.00016913, 0.00013447, 0.00010582, 0.00008215, 0.00006263, 0.00004655, 0.00003331, 0.00002237, 0.00001338, 0.00000595, -0.00000001, -0.00000483, -0.00000871, -0.00001182, -0.00001425, -0.00001612, -0.00001751, -0.00001851, -0.00001917, -0.00001956, -0.00001977, -0.00001976, -0.00001959, -0.00001929, -0.00001887, -0.00001837
0.27720385, 0.27329047, 0.26184212, 0.24446966, 0.22328855, 0.20023528, 0.17685005, 0.15424475, 0.13310655, 0.11381190, 0.09656340, 0.08139141, 0.06821844, 0.05691568, 0.04730114, 0.03918898, 0.03238263, 0.02670279, 0.02198181, 0.01807219, 0.01484304, 0.01218128, 0.00999039, 0.00819111, 0.00671386, 0.00550076, 0.00450470, 0.00368860, 0.00301888, 0.00246871, 0.00201665, 0.00164532, 0.00133990, 0.00108838, 0.00088103, 0.00070952, 0.00056829, 0.00045175, 0.00035561, 0.00027607, 0.00021023, 0.00015587, 0.00011113, 0.00007441, 0.00004420, 0.00001920, -0.00000093, -0.00001719, -0.00003018, -0.00004043, -0.00004836, -0.00005439, -0.00005883, -0.00006197, -0.00006399, -0.00006504, -0.00006546, -0.00006512, -0.00006431, -0.00006314, -0.00006163, -0.00005987
