0.01000000, 0.05000000, 0.10000000, 0.15000000, 0.20000000, 0.25000000, 0.30000000, 0.35000000, 0.40000000, 0.45000000, 0.50000000, 0.55000000, 0.60000000, 0.65000000, 0.70000000, 0.75000000, 0.80000000, 0.85000000, 0.90000000, 0.95000000, 1.00000000, 1.05000000, 1.10000000, 1.15000000, 1.20000000, 1.25000000, 1.30000000, 1.35000000, 1.40000000, 1.45000000, 1.50000000, 1.55000000, 1.60000000, 1.65000000, 1.70000000, 1.75000000, 1.80000000, 1.85000000, 1.90000000, 1.95000000, 2.00000000, 2.05000000, 2.10000000, 2.15000000, 2.20000000, 2.25000000, 2.30000000, 2.35000000, 2.40000000, 2.45000000, 2.50000000, 2.55000000, 2.60000000, 2.65000000, 2.70000000, 2.75000000, 2.80000000, 2.85000000, 2.90000000, 2.95000000, 3.00000000, 3.05000000
-0.64556382, -0.63018411, -0.58527929, -0.51977488, -0.44401320, -0.36736967, -0.29647441, -0.23489534, -0.18374289, -0.14256033, -0.11010539, -0.08488246, -0.06544753, -0.05054062, -0.03912555, -0.03038140, -0.02367205, -0.01851008, -0.01452582, -0.01143944, -0.00903981, -0.00716708, -0.00570007, -0.00454666, -0.00363671, -0.00291648, -0.00234461, -0.00188921, -0.00152552, -0.00123431, -0.00100057, -0.00081250, -0.00066087, -0.00053838, -0.00043923, -0.00035883, -0.00029352, -0.00024038, -0.00019708, -0.00016175, -0.00013289, -0.00010928, -0.00008994, -0.00007409, -0.00006107, -0.00005038, -0.00004158, -0.00003435, -0.00002839, -0.00002348, -0.00001943, -0.00001608, -0.00001330, -0.00001101, -0.00000912, -0.00000755, -0.00000625, -0.00000517, -0.00000428, -0.00000353, -0.00000292, -0.00000241
-0.29688886, -0.28982114, -0.26918450, -0.23907979, -0.20425838, -0.16902840, -0.13643678, -0.10812397, -0.08460124, -0.06565970, -0.05072922, -0.03912307, -0.03017793, -0.02331499, -0.01805809, -0.01402990, -0.01093804, -0.00855841, -0.00672092, -0.00529694, -0.00418931, -0.00332449, -0.00264668, -0.00211345, -0.00169252, -0.00135914, -0.00109426, -0.00088316, -0.00071444, -0.00057921, -0.00047057, -0.00038306, -0.00031242, -0.00025528, -0.00020897, -0.00017136, -0.00014076, -0.00011581, -0.00009544, -0.00007879, -0.00006515, -0.00005396, -0.00004477, -0.00003721, -0.00003098, -0.00002585, -0.00002160, -0.00001810, -0.00001520, -0.00001279, -0.00001079, -0.00000913, -0.00000774, -0.00000658, -0.00000561, -0.00000480, -0.00000412, -0.00000355, -0.00000307, -0.00000267, -0.00000232, -0.00000203
-0.59366759, -0.57950171, -0.53814416, -0.47781952, -0.40806005, -0.33750239, -0.27225331, -0.21559544, -0.16854745, -0.13068439, -0.10085884, -0.07769073, -0.05984894, -0.04617195, -0.03570531, -0.02769327, -0.02155013, -0.01682752, -0.01318543, -0.01036667, -0.00817725, -0.00647027, -0.00513458, -0.00408576, -0.00325938, -0.00260619, -0.00208833, -0.00167660, -0.00134838, -0.00108610, -0.00087603, -0.00070743, -0.00057184, -0.00046260, -0.00037445, -0.00030321, -0.00024556, -0.00019885, -0.00016097, -0.00013021, -0.00010522, -0.00008490, -0.00006838, -0.00005493, -0.00004398, -0.00003507, -0.00002782, -0.00002193, -0.00001713, -0.00001323, -0.00001008, -0.00000752, -0.00000545, -0.00000379, -0.00000245, -0.00000138, -0.00000052, 0.00000015, 0.00000068, 0.00000109, 0.00000141, 0.00000165
-0.56002910, -0.54669091, -0.50774640, -0.45093556, -0.38522697, -0.31875118, -0.25725833, -0.20384326, -0.15946971, -0.12374229, -0.09558416, -0.07369864, -0.05683364, -0.04389654, -0.03398874, -0.02639824, -0.02057332, -0.01609123, -0.01263108, -0.00995031, -0.00786567, -0.00623847, -0.00496353, -0.00396091, -0.00316973, -0.00254335, -0.00204587, -0.00164958, -0.00133300, -0.00107942, -0.00087580, -0.00071190, -0.00057970, -0.00047284, -0.00038630, -0.00031608, -0.00025901, -0.00021253, -0.00017463, -0.00014368, -0.00011837, -0.00009764, -0.00008064, -0.00006669, -0.00005522, -0.00004578, -0.00003800, -0.00003159, -0.00002630, -0.00002192, -0.00001830, -0.00001530, -0.00001281, -0.00001074, -0.00000902, -0.00000760, -0.00000641, -0.00000541, -0.00000458, -0.00000389, -0.00000331, -0.00000282
-0.62371947, -0.60886066, -0.56547658, -0.50219048, -0.42899417, -0.35494561, -0.28645031, -0.22695547, -0.17753398, -0.13774470, -0.10638749, -0.08201744, -0.06323947, -0.04883630, -0.03780685, -0.02935796, -0.02287509, -0.01788730, -0.01403742, -0.01105509, -0.00873631, -0.00692667, -0.00550905, -0.00439444, -0.00351508, -0.00281905, -0.00226639, -0.00182627, -0.00147477, -0.00119332, -0.00096740, -0.00078562, -0.00063905, -0.00052064, -0.00042479, -0.00034707, -0.00028392, -0.00023254, -0.00019068, -0.00015652, -0.00012861, -0.00010577, -0.00008706, -0.00007173, -0.00005914, -0.00004880, -0.00004029, -0.00003329, -0.00002752, -0.00002277, -0.00001884, -0.00001560, -0.00001292, -0.00001070, -0.00000886, -0.00000734, -0.00000608, -0.00000504, -0.00000417, -0.00000345, -0.00000285, -0.00000235
-0.98196046, -0.95854582, -0.89018363, -0.79046613, -0.67514413, -0.55849264, -0.45060533, -0.35691090, -0.27909607, -0.21646166, -0.16711337, -0.12877198, -0.09923799, -0.07659232, -0.05925738, -0.04598367, -0.03580298, -0.02797374, -0.02193361, -0.01725705, -0.01362305, -0.01078862, -0.00856964, -0.00682625, -0.00545184, -0.00436484, -0.00350249, -0.00281638, -0.00226901, -0.00183122, -0.00148025, -0.00119824, -0.00097120, -0.00078807, -0.00064009, -0.00052032, -0.00042324, -0.00034444, -0.00028039, -0.00022829, -0.00018585, -0.00015125, -0.00012302, -0.00009997, -0.00008114, -0.00006576, -0.00005317, -0.00004289, -0.00003448, -0.00002761, -0.00002199, -0.00001739, -0.00001364, -0.00001057, -0.00000808, -0.00000605, -0.00000440, -0.00000307, -0.00000199, -0.00000112, -0.00000042, 0.00000013
-0.64119392, -0.62591528, -0.58130594, -0.51623331, -0.44097250, -0.36483755, -0.29441496, -0.23324874, -0.18244145, -0.14153882, -0.10930628, -0.08425772, -0.06495848, -0.05015673, -0.03882309, -0.03014207, -0.02348177, -0.01835806, -0.01440374, -0.01134091, -0.00895987, -0.00710190, -0.00564665, -0.00450267, -0.00360031, -0.00288620, -0.00231932, -0.00186796, -0.00150760, -0.00121911, -0.00098763, -0.00080143, -0.00065136, -0.00053017, -0.00043211, -0.00035262, -0.00028809, -0.00023560, -0.00019287, -0.00015802, -0.00012957, -0.00010631, -0.00008728, -0.00007169, -0.00005891, -0.00004841, -0.00003980, -0.00003272, -0.00002690, -0.00002211, -0.00001816, -0.00001491, -0.00001222, -0.00001001, -0.00000819, -0.00000668, -0.00000544, -0.00000442, -0.00000357, -0.00000287, -0.00000229, -0.00000182
-0.57499188, -0.56129521, -0.52130440, -0.46296768, -0.39549534, -0.32723648, -0.26409579, -0.20925094, -0.16369116, -0.12701003, -0.09810150, -0.07563380, -0.05832109, -0.04504128, -0.03487163, -0.02708104, -0.02110298, -0.01650339, -0.01295282, -0.01020222, -0.00806348, -0.00639419, -0.00508641, -0.00405810, -0.00324674, -0.00260445, -0.00209441, -0.00168818, -0.00136370, -0.00110385, -0.00089524, -0.00072735, -0.00059197, -0.00048257, -0.00039399, -0.00032214, -0.00026376, -0.00021624, -0.00017750, -0.00014588, -0.00012003, -0.00009888, -0.00008154, -0.00006731, -0.00005563, -0.00004602, -0.00003810, -0.00003159, -0.00002622, -0.00002178, -0.00001811, -0.00001508, -0.00001256, -0.00001047, -0.00000875, -0.00000731, -0.00000612, -0.00000513, -0.00000430, -0.00000362, -0.00000304, -0.00000256
-0.58344269, -0.56953542, -0.52893084, -0.46970108, -0.40120039, -0.33190696, -0.26781615, -0.21215302, -0.16592033, -0.12870366, -0.09937859, -0.07659188, -0.05903741, -0.04557548, -0.03526912, -0.02737613, -0.02132135, -0.01666423, -0.01307066, -0.01028777, -0.00812480, -0.00643734, -0.00511595, -0.00407748, -0.00325856, -0.00261067, -0.00209651, -0.00168727, -0.00136065, -0.00109930, -0.00088967, -0.00072114, -0.00058539, -0.00047581, -0.00038721, -0.00031544, -0.00025721, -0.00020990, -0.00017142, -0.00014006, -0.00011449, -0.00009362, -0.00007655, -0.00006260, -0.00005118, -0.00004182, -0.00003415, -0.00002786, -0.00002270, -0.00001847, -0.00001499, -0.00001214, -0.00000979, -0.00000787, -0.00000629, -0.00000499, -0.00000393, -0.00000306, -0.00000235, -0.00000177, -0.00000129, -0.00000091
