0.01000000, 0.05000000, 0.10000000, 0.15000000, 0.20000000, 0.25000000, 0.30000000, 0.35000000, 0.40000000, 0.45000000, 0.50000000, 0.55000000, 0.60000000, 0.65000000, 0.70000000, 0.75000000, 0.80000000, 0.85000000, 0.90000000, 0.95000000, 1.00000000, 1.05000000, 1.10000000, 1.15000000, 1.20000000, 1.25000000, 1.30000000, 1.35000000, 1.40000000, 1.45000000, 1.50000000, 1.55000000, 1.60000000, 1.65000000, 1.70000000, 1.75000000, 1.80000000, 1.85000000, 1.90000000, 1.95000000, 2.00000000, 2.05000000, 2.10000000, 2.15000000, 2.20000000, 2.25000000, 2.30000000, 2.35000000, 2.40000000, 2.45000000, 2.50000000, 2.55000000, 2.60000000, 2.65000000, 2.70000000, 2.75000000, 2.80000000, 2.85000000, 2.90000000, 2.95000000, 3.00000000, 3.05000000
0.00376780, 0.00375440, 0.00371289, 0.00364490, 0.00355214, 0.00343688, 0.00330185, 0.00315010, 0.00298489, 0.00280955, 0.00262736, 0.00244146, 0.00225478, 0.00206996, 0.00188928, 0.00171471, 0.00154782, 0.00138984, 0.00124167, 0.00110388, 0.00097677, 0.00086040, 0.00075461, 0.00065907, 0.00057335, 0.00049688, 0.00042904, 0.00036918, 0.00031660, 0.00027063, 0.00023060, 0.00019588, 0.00016585, 0.00013996, 0.00011769, 0.00009857, 0.00008218, 0.00006815, 0.00005613, 0.00004583, 0.00003701, 0.00002944, 0.00002293, 0.00001732, 0.00001247, 0.00000827, 0.00000461, 0.00000142, -0.00000138, -0.00000384, -0.00000601, -0.00000793, -0.00000963, -0.00001114, -0.00001247, -0.00001366, -0.00001472, -0.00001565, -0.00001648, -0.00001720, -0.00001783, -0.00001838
0.00441195, 0.00439703, 0.00435078, 0.00427495, 0.00417134, 0.00404239, 0.00389098, 0.00372040, 0.00353416, 0.00333587, 0.00312914, 0.00291742, 0.00270398, 0.00249177, 0.00228342, 0.00208118, 0.00188692, 0.00170211, 0.00152786, 0.00136494, 0.00121379, 0.00107458, 0.00094726, 0.00083155, 0.00072703, 0.00063316, 0.00054930, 0.00047476, 0.00040880, 0.00035070, 0.00029971, 0.00025513, 0.00021629, 0.00018254, 0.00015329, 0.00012799, 0.00010616, 0.00008734, 0.00007113, 0.00005718, 0.00004518, 0.00003486, 0.00002597, 0.00001831, 0.00001170, 0.00000599, 0.00000105, -0.00000323, -0.00000694, -0.00001017, -0.00001298, -0.00001543, -0.00001756, -0.00001943, -0.00002105, -0.00002245, -0.00002368, -0.00002473, -0.00002563, -0.00002640, -0.00002705, -0.00002758
0.00384262, 0.00382778, 0.00378185, 0.00370670, 0.00360438, 0.00347759, 0.00332954, 0.00316381, 0.00298418, 0.00279450, 0.00259850, 0.00239972, 0.00220142, 0.00200646, 0.00181730, 0.00163599, 0.00146410, 0.00130284, 0.00115299, 0.00101500, 0.00088900, 0.00077487, 0.00067227, 0.00058070, 0.00049952, 0.00042801, 0.00036539, 0.00031088, 0.00026366, 0.00022296, 0.00018803, 0.00015817, 0.00013272, 0.00011111, 0.00009278, 0.00007726, 0.00006413, 0.00005302, 0.00004360, 0.00003560, 0.00002879, 0.00002297, 0.00001797, 0.00001365, 0.00000989, 0.00000661, 0.00000372, 0.00000116, -0.00000111, -0.00000315, -0.00000497, -0.00000662, -0.00000810, -0.00000944, -0.00001065, -0.00001174, -0.00001272, -0.00001360, -0.00001438, -0.00001508, -0.00001568, -0.00001622
0.00349472, 0.00348332, 0.00344798, 0.00339000, 0.00331073, 0.00321195, 0.00309583, 0.00296480, 0.00282149, 0.00266861, 0.00250886, 0.00234486, 0.00217911, 0.00201385, 0.00185112, 0.00169266, 0.00153996, 0.00139419, 0.00125625, 0.00112680, 0.00100624, 0.00089477, 0.00079239, 0.00069895, 0.00061418, 0.00053771, 0.00046907, 0.00040777, 0.00035328, 0.00030503, 0.00026248, 0.00022510, 0.00019235, 0.00016374, 0.00013883, 0.00011716, 0.00009837, 0.00008208, 0.00006798, 0.00005579, 0.00004525, 0.00003614, 0.00002825, 0.00002143, 0.00001552, 0.00001039, 0.00000594, 0.00000207, -0.00000130, -0.00000424, -0.00000681, -0.00000905, -0.00001102, -0.00001274, -0.00001424, -0.00001556, -0.00001671, -0.00001771, -0.00001858, -0.00001932, -0.00001997, -0.00002051
0.00405990, 0.00404362, 0.00399324, 0.00391088, 0.00379887, 0.00366026, 0.00349869, 0.00331820, 0.00312301, 0.00291741, 0.00270555, 0.00249133, 0.00227828, 0.00206952, 0.00186768, 0.00167491, 0.00149288, 0.00132277, 0.00116536, 0.00102104, 0.00088985, 0.00077158, 0.00066578, 0.00057184, 0.00048899, 0.00041642, 0.00035324, 0.00029856, 0.00025149, 0.00021118, 0.00017682, 0.00014764, 0.00012295, 0.00010211, 0.00008457, 0.00006982, 0.00005742, 0.00004699, 0.00003820, 0.00003078, 0.00002448, 0.00001911, 0.00001450, 0.00001053, 0.00000707, 0.00000404, 0.00000137, -0.00000101, -0.00000313, -0.00000504, -0.00000676, -0.00000832, -0.00000973, -0.00001101, -0.00001216, -0.00001321, -0.00001415, -0.00001499, -0.00001574, -0.00001641, -0.00001699, -0.00001749
0.00420124, 0.00418591, 0.00413843, 0.00406072, 0.00395481, 0.00382337, 0.00366963, 0.00349717, 0.00330977, 0.00311129, 0.00290553, 0.00269607, 0.00248624, 0.00227899, 0.00207691, 0.00188216, 0.00169645, 0.00152110, 0.00135707, 0.00120491, 0.00106489, 0.00093702, 0.00082105, 0.00071657, 0.00062303, 0.00053977, 0.00046605, 0.00040112, 0.00034419, 0.00029448, 0.00025126, 0.00021380, 0.00018143, 0.00015353, 0.00012954, 0.00010893, 0.00009126, 0.00007610, 0.00006310, 0.00005195, 0.00004237, 0.00003413, 0.00002702, 0.00002088, 0.00001555, 0.00001091, 0.00000686, 0.00000332, 0.00000020, -0.00000255, -0.00000498, -0.00000714, -0.00000906, -0.00001076, -0.00001228, -0.00001364, -0.00001485, -0.00001592, -0.00001687, -0.00001771, -0.00001845, -0.00001910
0.00354896, 0.00353660, 0.00349831, 0.00343557, 0.00334993, 0.00324344, 0.00311859, 0.00297812, 0.00282500, 0.00266225, 0.00249286, 0.00231972, 0.00214549, 0.00197260, 0.00180319, 0.00163908, 0.00148176, 0.00133241, 0.00119190, 0.00106081, 0.00093946, 0.00082797, 0.00072624, 0.00063402, 0.00055095, 0.00047654, 0.00041026, 0.00035153, 0.00029973, 0.00025427, 0.00021453, 0.00017993, 0.00014991, 0.00012396, 0.00010160, 0.00008238, 0.00006590, 0.00005180, 0.00003977, 0.00002952, 0.00002079, 0.00001337, 0.00000708, 0.00000174, -0.00000279, -0.00000662, -0.00000986, -0.00001260, -0.00001492, -0.00001687, -0.00001851, -0.00001989, -0.00002104, -0.00002199, -0.00002278, -0.00002343, -0.00002395, -0.00002437, -0.00002469, -0.00002493, -0.00002509, -0.00002519
0.00365742, 0.00364420, 0.00360326, 0.00353623, 0.00344482, 0.00333135, 0.00319853, 0.00304943, 0.00288730, 0.00271543, 0.00253709, 0.00235536, 0.00217312, 0.00199294, 0.00181705, 0.00164734, 0.00148533, 0.00133219, 0.00118877, 0.00105558, 0.00093289, 0.00082072, 0.00071890, 0.00062709, 0.00054481, 0.00047153, 0.00040661, 0.00034940, 0.00029922, 0.00025541, 0.00021731, 0.00018430, 0.00015579, 0.00013125, 0.00011016, 0.00009207, 0.00007658, 0.00006333, 0.00005200, 0.00004230, 0.00003400, 0.00002689, 0.00002078, 0.00001552, 0.00001098, 0.00000706, 0.00000364, 0.00000067, -0.00000193, -0.00000420, -0.00000621, -0.00000798, -0.00000954, -0.00001092, -0.00001215, -0.00001324, -0.00001420, -0.00001505, -0.00001580, -0.00001646, -0.00001703, -0.00001753
0.00362060, 0.00360733, 0.00356624, 0.00349895, 0.00340720, 0.00329327, 0.00315991, 0.00301020, 0.00284741, 0.00267488, 0.00249590, 0.00231360, 0.00213090, 0.00195040, 0.00177438, 0.00160473, 0.00144300, 0.00129037, 0.00114767, 0.00101543, 0.00089388, 0.00078304, 0.00068269, 0.00059248, 0.00051191, 0.00044039, 0.00037729, 0.00032191, 0.00027356, 0.00023155, 0.00019522, 0.00016391, 0.00013704, 0.00011404, 0.00009442, 0.00007771, 0.00006351, 0.00005145, 0.00004121, 0.00003252, 0.00002514, 0.00001886, 0.00001350, 0.00000891, 0.00000498, 0.00000159, -0.00000134, -0.00000389, -0.00000611, -0.00000806, -0.00000977, -0.00001128, -0.00001261, -0.00001379, -0.00001484, -0.00001576, -0.00001658, -0.00001729, -0.00001792, -0.00001847, -0.00001894, -0.00001933
