0.01000000, 0.05000000, 0.10000000, 0.15000000, 0.20000000, 0.25000000, 0.30000000, 0.35000000, 0.40000000, 0.45000000, 0.50000000, 0.55000000, 0.60000000, 0.65000000, 0.70000000, 0.75000000, 0.80000000, 0.85000000, 0.90000000, 0.95000000, 1.00000000, 1.05000000, 1.10000000, 1.15000000, 1.20000000, 1.25000000, 1.30000000, 1.35000000, 1.40000000, 1.45000000, 1.50000000, 1.55000000, 1.60000000, 1.65000000, 1.70000000, 1.75000000, 1.80000000, 1.85000000, 1.90000000, 1.95000000, 2.00000000, 2.05000000, 2.10000000, 2.15000000, 2.20000000, 2.25000000, 2.30000000, 2.35000000, 2.40000000, 2.45000000, 2.50000000, 2.55000000, 2.60000000, 2.65000000, 2.70000000, 2.75000000, 2.80000000, 2.85000000, 2.90000000, 2.95000000, 3.00000000, 3.05000000
-0.00451875, -0.00451147, -0.00448240, -0.00443440, -0.00437727, -0.00429520, -0.00420904, -0.00409818, -0.00397864, -0.00385709, -0.00371775, -0.00357402, -0.00342601, -0.00328039, -0.00312662, -0.00297323, -0.00282139, -0.00267190, -0.00252865, -0.00238493, -0.00224732, -0.00211313, -0.00198432, -0.00186114, -0.00174376, -0.00163229, -0.00153075, -0.00143000, -0.00133506, -0.00124575, -0.00116188, -0.00108324, -0.00100966, -0.00094085, -0.00087656, -0.00081946, -0.00076294, -0.00071030, -0.00066130, -0.00061572, -0.00057333, -0.00053391, -0.00049727, -0.00046322, -0.00043158, -0.00040425, -0.00037664, -0.00035102, -0.00032721, -0.00030509, -0.00028456, -0.00026548, -0.00024775, -0.00023128, -0.00021598, -0.00020175, -0.00018977, -0.00017732, -0.00016574, -0.00015497, -0.00014495, -0.00013562
-0.00267827, -0.00267371, -0.00265613, -0.00262690, -0.00259196, -0.00254220, -0.00248967, -0.00242251, -0.00235010, -0.00227634, -0.00219218, -0.00210544, -0.00201625, -0.00192853, -0.00183620, -0.00174424, -0.00165337, -0.00156406, -0.00147859, -0.00139306, -0.00131130, -0.00123175, -0.00115552, -0.00108275, -0.00101353, -0.00094791, -0.00088822, -0.00082912, -0.00077352, -0.00072129, -0.00067232, -0.00062648, -0.00058364, -0.00054363, -0.00050629, -0.00047317, -0.00044042, -0.00040996, -0.00038162, -0.00035529, -0.00033082, -0.00030808, -0.00028696, -0.00026735, -0.00024913, -0.00023341, -0.00021753, -0.00020280, -0.00018911, -0.00017640, -0.00016460, -0.00015364, -0.00014346, -0.00013399, -0.00012520, -0.00011702, -0.00011015, -0.00010299, -0.00009633, -0.00009014, -0.00008437, -0.00007900
-0.00588319, -0.00586942, -0.00582447, -0.00574777, -0.00565261, -0.00552413, -0.00538456, -0.00521246, -0.00502791, -0.00483729, -0.00462715, -0.00441136, -0.00419216, -0.00397657, -0.00375508, -0.00353696, -0.00332380, -0.00311701, -0.00292055, -0.00272774, -0.00254546, -0.00237058, -0.00220515, -0.00204926, -0.00190280, -0.00176561, -0.00164156, -0.00152101, -0.00140887, -0.00130470, -0.00120807, -0.00111854, -0.00103571, -0.00095909, -0.00088827, -0.00082582, -0.00076483, -0.00070855, -0.00065663, -0.00060872, -0.00056453, -0.00052376, -0.00048614, -0.00045142, -0.00041937, -0.00039188, -0.00036423, -0.00033871, -0.00031511, -0.00029329, -0.00027312, -0.00025446, -0.00023719, -0.00022120, -0.00020638, -0.00019264, -0.00018119, -0.00016922, -0.00015811, -0.00014780, -0.00013822, -0.00012931
-0.00488288, -0.00487548, -0.00484507, -0.00479501, -0.00473597, -0.00464993, -0.00456064, -0.00444443, -0.00431910, -0.00419222, -0.00404558, -0.00389423, -0.00373811, -0.00358451, -0.00342156, -0.00325860, -0.00309700, -0.00293752, -0.00278448, -0.00263037, -0.00248251, -0.00233788, -0.00219875, -0.00206538, -0.00193797, -0.00181668, -0.00170610, -0.00159596, -0.00149194, -0.00139387, -0.00130158, -0.00121489, -0.00113359, -0.00105743, -0.00098614, -0.00092275, -0.00085985, -0.00080117, -0.00074646, -0.00069548, -0.00064801, -0.00060382, -0.00056267, -0.00052439, -0.00048877, -0.00045797, -0.00042683, -0.00039789, -0.00037098, -0.00034597, -0.00032271, -0.00030109, -0.00028100, -0.00026231, -0.00024493, -0.00022877, -0.00021515, -0.00020100, -0.00018783, -0.00017558, -0.00016417, -0.00015355
-0.00842707, -0.00840686, -0.00834214, -0.00823122, -0.00809338, -0.00790773, -0.00770598, -0.00745758, -0.00719131, -0.00691621, -0.00661341, -0.00630262, -0.00598712, -0.00567691, -0.00535864, -0.00504538, -0.00473947, -0.00444294, -0.00416138, -0.00388532, -0.00362448, -0.00337443, -0.00313806, -0.00291547, -0.00270647, -0.00251080, -0.00233396, -0.00216224, -0.00200259, -0.00185435, -0.00171691, -0.00158961, -0.00147187, -0.00136302, -0.00126243, -0.00117377, -0.00108720, -0.00100734, -0.00093366, -0.00086570, -0.00080303, -0.00074521, -0.00069187, -0.00064264, -0.00059720, -0.00055824, -0.00051904, -0.00048285, -0.00044940, -0.00041847, -0.00038987, -0.00036340, -0.00033891, -0.00031622, -0.00029519, -0.00027570, -0.00025945, -0.00024246, -0.00022669, -0.00021204, -0.00019842, -0.00018577
-0.00182321, -0.00182064, -0.00180985, -0.00179208, -0.00177138, -0.00174066, -0.00170934, -0.00166782, -0.00162307, -0.00157805, -0.00152539, -0.00147100, -0.00141477, -0.00135944, -0.00130036, -0.00124107, -0.00118210, -0.00112374, -0.00106761, -0.00101077, -0.00095610, -0.00090237, -0.00085054, -0.00080067, -0.00075286, -0.00070720, -0.00066551, -0.00062375, -0.00058419, -0.00054678, -0.00051147, -0.00047820, -0.00044691, -0.00041751, -0.00038993, -0.00036536, -0.00034089, -0.00031801, -0.00029663, -0.00027666, -0.00025803, -0.00024065, -0.00022444, -0.00020933, -0.00019525, -0.00018305, -0.00017069, -0.00015920, -0.00014850, -0.00013854, -0.00012926, -0.00012064, -0.00011261, -0.00010513, -0.00009818, -0.00009170, -0.00008624, -0.00008056, -0.00007528, -0.00007036, -0.00006578, -0.00006151
-0.00196395, -0.00196171, -0.00195125, -0.00193419, -0.00191494, -0.00188488, -0.00185579, -0.00181518, -0.00177174, -0.00172855, -0.00167677, -0.00162305, -0.00156740, -0.00151269, -0.00145331, -0.00139336, -0.00133329, -0.00127351, -0.00121582, -0.00115660, -0.00109938, -0.00104256, -0.00098733, -0.00093384, -0.00088216, -0.00083242, -0.00078687, -0.00074067, -0.00069661, -0.00065464, -0.00061476, -0.00057693, -0.00054113, -0.00050728, -0.00047532, -0.00044675, -0.00041806, -0.00039109, -0.00036574, -0.00034196, -0.00031965, -0.00029875, -0.00027917, -0.00026084, -0.00024369, -0.00022876, -0.00021361, -0.00019946, -0.00018624, -0.00017390, -0.00016238, -0.00015164, -0.00014161, -0.00013226, -0.00012354, -0.00011540, -0.00010850, -0.00010135, -0.00009468, -0.00008847, -0.00008267, -0.00007727
-0.00516142, -0.00515456, -0.00512422, -0.00507485, -0.00501740, -0.00493156, -0.00484438, -0.00472836, -0.00460335, -0.00447763, -0.00433028, -0.00417790, -0.00402030, -0.00386515, -0.00369918, -0.00353247, -0.00336647, -0.00320199, -0.00304368, -0.00288313, -0.00272855, -0.00257642, -0.00242950, -0.00228800, -0.00215221, -0.00202235, -0.00190366, -0.00178467, -0.00167183, -0.00156502, -0.00146411, -0.00136895, -0.00127940, -0.00119520, -0.00111612, -0.00104563, -0.00097541, -0.00090971, -0.00084828, -0.00079090, -0.00073733, -0.00068734, -0.00064072, -0.00059724, -0.00055671, -0.00052157, -0.00048602, -0.00045295, -0.00042215, -0.00039349, -0.00036682, -0.00034201, -0.00031892, -0.00029745, -0.00027747, -0.00025888, -0.00024317, -0.00022689, -0.00021174, -0.00019765, -0.00018453, -0.00017233
-0.00485449, -0.00484580, -0.00481291, -0.00475817, -0.00469225, -0.00459927, -0.00450045, -0.00437514, -0.00424012, -0.00410213, -0.00394580, -0.00378472, -0.00361946, -0.00345690, -0.00328655, -0.00311728, -0.00295031, -0.00278659, -0.00263013, -0.00247411, -0.00232527, -0.00218082, -0.00204272, -0.00191121, -0.00178641, -0.00166836, -0.00156108, -0.00145524, -0.00135587, -0.00126273, -0.00117557, -0.00109412, -0.00101816, -0.00094734, -0.00088137, -0.00082292, -0.00076526, -0.00071169, -0.00066195, -0.00061578, -0.00057294, -0.00053319, -0.00049630, -0.00046208, -0.00043035, -0.00040300, -0.00037538, -0.00034978, -0.00032602, -0.00030397, -0.00028352, -0.00026453, -0.00024691, -0.00023054, -0.00021534, -0.00020122, -0.00018936, -0.00017700, -0.00016552, -0.00015483, -0.00014489, -0.00013563
