0.01000000, 0.05000000, 0.10000000, 0.15000000, 0.20000000, 0.25000000, 0.30000000, 0.35000000, 0.40000000, 0.45000000, 0.50000000, 0.55000000, 0.60000000, 0.65000000, 0.70000000, 0.75000000, 0.80000000, 0.85000000, 0.90000000, 0.95000000, 1.00000000, 1.05000000, 1.10000000, 1.15000000, 1.20000000, 1.25000000, 1.30000000, 1.35000000, 1.40000000, 1.45000000, 1.50000000, 1.55000000, 1.60000000, 1.65000000, 1.70000000, 1.75000000, 1.80000000, 1.85000000, 1.90000000, 1.95000000, 2.00000000, 2.05000000, 2.10000000, 2.15000000, 2.20000000, 2.25000000, 2.30000000, 2.35000000, 2.40000000, 2.45000000, 2.50000000, 2.55000000, 2.60000000, 2.65000000, 2.70000000, 2.75000000, 2.80000000, 2.85000000, 2.90000000, 2.95000000, 3.00000000, 3.05000000
0.00060066, -0.00023565, -0.00270236, -0.00593444, -0.00912711, -0.01163950, -0.01304864, -0.01331935, -0.01263320, -0.01127949, -0.00955875, -0.00774785, -0.00601917, -0.00450243, -0.00324442, -0.00224680, -0.00149352, -0.00094326, -0.00055319, -0.00028875, -0.00011387, -0.00000779, 0.00005769, 0.00009544, 0.00011517, 0.00012342, 0.00012428, 0.00012194, 0.00011942, 0.00011657, 0.00011364, 0.00011059, 0.00010726, 0.00010394, 0.00010089, 0.00009768, 0.00009424, 0.00009051, 0.00008649, 0.00008221, 0.00007763, 0.00007285, 0.00006796, 0.00006304, 0.00005819, 0.00005350, 0.00004905, 0.00004462, 0.00004026, 0.00003613, 0.00003228, 0.00002874, 0.00002555, 0.00002272, 0.00002029, 0.00001794, 0.00001579, 0.00001389, 0.00001223, 0.00001081, 0.00000963, 0.00000865
-0.35583129, -0.34815065, -0.32575133, -0.29271735, -0.25397804, -0.21408625, -0.17629064, -0.14252820, -0.11359034, -0.08950878, -0.06989182, -0.05418619, -0.04176247, -0.03205156, -0.02452650, -0.01873476, -0.01430816, -0.01093607, -0.00837153, -0.00642571, -0.00494600, -0.00382361, -0.00296376, -0.00230298, -0.00179299, -0.00139774, -0.00109052, -0.00084967, -0.00065868, -0.00050720, -0.00038678, -0.00029106, -0.00021517, -0.00015485, -0.00010670, -0.00006867, -0.00003888, -0.00001580, 0.00000182, 0.00001501, 0.00002454, 0.00003115, 0.00003546, 0.00003796, 0.00003909, 0.00003921, 0.00003862, 0.00003729, 0.00003541, 0.00003325, 0.00003096, 0.00002864, 0.00002640, 0.00002432, 0.00002245, 0.00002052, 0.00001868, 0.00001699, 0.00001548, 0.00001415, 0.00001300, 0.00001203
0.08272522, 0.07991632, 0.07169181, 0.06006465, 0.04717042, 0.03485351, 0.02438717, 0.01626176, 0.01043507, 0.00655606, 0.00416263, 0.00278448, 0.00206294, 0.00170598, 0.00153402, 0.00144035, 0.00135945, 0.00127063, 0.00116964, 0.00105555, 0.00093767, 0.00081650, 0.00070504, 0.00060463, 0.00051614, 0.00043939, 0.00037331, 0.00031816, 0.00027389, 0.00023799, 0.00020887, 0.00018504, 0.00016520, 0.00014877, 0.00013530, 0.00012382, 0.00011382, 0.00010490, 0.00009677, 0.00008925, 0.00008212, 0.00007536, 0.00006892, 0.00006281, 0.00005705, 0.00005167, 0.00004671, 0.00004191, 0.00003729, 0.00003299, 0.00002904, 0.00002546, 0.00002226, 0.00001947, 0.00001709, 0.00001481, 0.00001274, 0.00001094, 0.00000938, 0.00000807, 0.00000699, 0.00000612
0.26278174, 0.25567954, 0.23491855, 0.20500561, 0.17096417, 0.13725639, 0.10700644, 0.08170026, 0.06160488, 0.04624095, 0.03479874, 0.02639058, 0.02025392, 0.01574490, 0.01239468, 0.00986751, 0.00792019, 0.00639614, 0.00518792, 0.00421666, 0.00343270, 0.00279207, 0.00227398, 0.00185411, 0.00151379, 0.00123790, 0.00101386, 0.00083305, 0.00068854, 0.00057248, 0.00047910, 0.00040365, 0.00034226, 0.00029232, 0.00025179, 0.00021841, 0.00019065, 0.00016733, 0.00014751, 0.00013047, 0.00011560, 0.00010253, 0.00009094, 0.00008064, 0.00007145, 0.00006328, 0.00005603, 0.00004937, 0.00004324, 0.00003770, 0.00003274, 0.00002833, 0.00002446, 0.00002113, 0.00001830, 0.00001566, 0.00001331, 0.00001127, 0.00000953, 0.00000807, 0.00000686, 0.00000591
-0.45672989, -0.44662644, -0.41715730, -0.37381410, -0.32316055, -0.27122738, -0.22230744, -0.17889636, -0.14195735, -0.11144647, -0.08677412, -0.06714858, -0.05171270, -0.03969813, -0.03041448, -0.02328017, -0.01782714, -0.01366845, -0.01049930, -0.00808719, -0.00624675, -0.00484423, -0.00376615, -0.00293492, -0.00229131, -0.00179104, -0.00140108, -0.00109489, -0.00085220, -0.00065976, -0.00050684, -0.00038531, -0.00028891, -0.00021225, -0.00015110, -0.00010273, -0.00006472, -0.00003512, -0.00001233, 0.00000495, 0.00001772, 0.00002687, 0.00003316, 0.00003721, 0.00003954, 0.00004056, 0.00004065, 0.00003984, 0.00003833, 0.00003643, 0.00003430, 0.00003208, 0.00002987, 0.00002778, 0.00002588, 0.00002389, 0.00002197, 0.00002019, 0.00001858, 0.00001714, 0.00001588, 0.00001480
-0.27028338, -0.26464279, -0.24820119, -0.22385676, -0.19516657, -0.16543945, -0.13704445, -0.11144547, -0.08928714, -0.07066211, -0.05534406, -0.04297796, -0.03312642, -0.02538769, -0.01937211, -0.01473597, -0.01119559, -0.00850494, -0.00646601, -0.00492705, -0.00376346, -0.00288758, -0.00222065, -0.00171142, -0.00132085, -0.00102002, -0.00078768, -0.00060640, -0.00046289, -0.00034938, -0.00025938, -0.00018810, -0.00013188, -0.00008740, -0.00005204, -0.00002436, -0.00000295, 0.00001333, 0.00002544, 0.00003414, 0.00004003, 0.00004368, 0.00004556, 0.00004610, 0.00004563, 0.00004444, 0.00004278, 0.00004059, 0.00003800, 0.00003527, 0.00003251, 0.00002982, 0.00002727, 0.00002493, 0.00002286, 0.00002077, 0.00001880, 0.00001702, 0.00001542, 0.00001403, 0.00001283, 0.00001182
-0.14823657, -0.14549790, -0.13753037, -0.12554843, -0.11115966, -0.09590380, -0.08089907, -0.06693494, -0.05444564, -0.04360880, -0.03443188, -0.02684115, -0.02067169, -0.01575910, -0.01190925, -0.00893349, -0.00666818, -0.00495943, -0.00367911, -0.00272839, -0.00202267, -0.00150449, -0.00111810, -0.00082979, -0.00061375, -0.00045126, -0.00032894, -0.00023541, -0.00016214, -0.00010498, -0.00006032, -0.00002562, 0.00000103, 0.00002156, 0.00003746, 0.00004931, 0.00005781, 0.00006355, 0.00006702, 0.00006865, 0.00006872, 0.00006759, 0.00006553, 0.00006282, 0.00005966, 0.00005624, 0.00005274, 0.00004901, 0.00004516, 0.00004137, 0.00003772, 0.00003428, 0.00003110, 0.00002824, 0.00002573, 0.00002327, 0.00002098, 0.00001892, 0.00001710, 0.00001551, 0.00001414, 0.00001299
0.24756606, 0.24083704, 0.22116460, 0.19283700, 0.16062338, 0.12875814, 0.10020433, 0.07636323, 0.05747675, 0.04307904, 0.03239178, 0.02456483, 0.01887131, 0.01469840, 0.01160242, 0.00926726, 0.00746527, 0.00605120, 0.00492645, 0.00401864, 0.00328301, 0.00267934, 0.00218950, 0.00179119, 0.00146741, 0.00120419, 0.00098986, 0.00081647, 0.00067762, 0.00056584, 0.00047568, 0.00040263, 0.00034301, 0.00029437, 0.00025477, 0.00022203, 0.00019469, 0.00017161, 0.00015191, 0.00013491, 0.00012000, 0.00010684, 0.00009513, 0.00008469, 0.00007534, 0.00006700, 0.00005958, 0.00005275, 0.00004646, 0.00004076, 0.00003564, 0.00003107, 0.00002706, 0.00002358, 0.00002062, 0.00001786, 0.00001538, 0.00001323, 0.00001138, 0.00000981, 0.00000852, 0.00000747
-0.00141002, -0.00219198, -0.00450108, -0.00750460, -0.01043631, -0.01268860, -0.01386198, -0.01393278, -0.01308529, -0.01160598, -0.00979006, -0.00790843, -0.00612804, -0.00457392, -0.00328914, -0.00227258, -0.00150605, -0.00094663, -0.00055033, -0.00028180, -0.00010432, 0.00000333, 0.00006962, 0.00010763, 0.00012727, 0.00013521, 0.00013561, 0.00013272, 0.00012960, 0.00012612, 0.00012256, 0.00011889, 0.00011495, 0.00011107, 0.00010749, 0.00010379, 0.00009988, 0.00009571, 0.00009130, 0.00008664, 0.00008173, 0.00007664, 0.00007146, 0.00006629, 0.00006120, 0.00005629, 0.00005164, 0.00004703, 0.00004251, 0.00003823, 0.00003424, 0.00003057, 0.00002726, 0.00002432, 0.00002179, 0.00001934, 0.00001711, 0.00001513, 0.00001340, 0.00001191, 0.00001066, 0.00000963
