0.01000000, 0.05000000, 0.10000000, 0.15000000, 0.20000000, 0.25000000, 0.30000000, 0.35000000, 0.40000000, 0.45000000, 0.50000000, 0.55000000, 0.60000000, 0.65000000, 0.70000000, 0.75000000, 0.80000000, 0.85000000, 0.90000000, 0.95000000, 1.00000000, 1.05000000, 1.10000000, 1.15000000, 1.20000000, 1.25000000, 1.30000000, 1.35000000, 1.40000000, 1.45000000, 1.50000000, 1.55000000, 1.60000000, 1.65000000, 1.70000000, 1.75000000, 1.80000000, 1.85000000, 1.90000000, 1.95000000, 2.00000000, 2.05000000, 2.10000000, 2.15000000, 2.20000000, 2.25000000, 2.30000000, 2.35000000, 2.40000000, 2.45000000, 2.50000000, 2.55000000, 2.60000000, 2.65000000, 2.70000000, 2.75000000, 2.80000000, 2.85000000, 2.90000000, 2.95000000, 3.00000000, 3.05000000
2.58069674, 2.52469140, 2.36134804, 2.12062200, 1.83856415, 1.54843075, 1.27394270, 1.02914726, 0.81970345, 0.64571689, 0.50422505, 0.39109497, 0.30170001, 0.23186336, 0.17774927, 0.13608141, 0.10420300, 0.07988397, 0.06135530, 0.04726416, 0.03652201, 0.02834878, 0.02207000, 0.01723077, 0.01348449, 0.01057212, 0.00830096, 0.00651522, 0.00509580, 0.00396694, 0.00306701, 0.00234927, 0.00177797, 0.00132185, 0.00095621, 0.00066569, 0.00043632, 0.00025678, 0.00011785, 0.00001197, -0.00006666, -0.00012347, -0.00016289, -0.00018867, -0.00020391, -0.00021126, -0.00021295, -0.00020890, -0.00020049, -0.00018966, -0.00017746, -0.00016472, -0.00015214, -0.00014032, -0.00012969, -0.00011843, -0.00010758, -0.00009764, -0.00008871, -0.00008086, -0.00007413, -0.00006853
2.80634345, 2.74496073, 2.56591694, 2.30228851, 1.99374280, 1.67681425, 1.37754190, 1.11122026, 0.88389629, 0.69551562, 0.54268114, 0.42073675, 0.32455086, 0.24950605, 0.19140427, 0.14668218, 0.11246061, 0.08633912, 0.06641914, 0.05125096, 0.03967135, 0.03084469, 0.02405414, 0.01881265, 0.01474910, 0.01158567, 0.00911524, 0.00717085, 0.00562478, 0.00439457, 0.00341330, 0.00263016, 0.00200615, 0.00150747, 0.00110741, 0.00078899, 0.00053698, 0.00033903, 0.00018512, 0.00006701, -0.00002158, -0.00008653, -0.00013262, -0.00016385, -0.00018356, -0.00019457, -0.00019927, -0.00019769, -0.00019130, -0.00018215, -0.00017131, -0.00015970, -0.00014806, -0.00013700, -0.00012700, -0.00011626, -0.00010584, -0.00009624, -0.00008760, -0.00007999, -0.00007346, -0.00006802
2.75366361, 2.69356237, 2.51824563, 2.26005229, 1.95778220, 1.64718691, 1.35375455, 1.09248977, 0.86934876, 0.68431918, 0.53411019, 0.41419795, 0.31956612, 0.24570374, 0.18850141, 0.14446286, 0.11076034, 0.08503443, 0.06541686, 0.05048002, 0.03907788, 0.03038797, 0.02370299, 0.01854307, 0.01454280, 0.01142848, 0.00899619, 0.00708149, 0.00555850, 0.00434620, 0.00337883, 0.00260643, 0.00199072, 0.00149843, 0.00110324, 0.00078852, 0.00053927, 0.00034337, 0.00019093, 0.00007386, -0.00001403, -0.00007854, -0.00012440, -0.00015554, -0.00017529, -0.00018642, -0.00019130, -0.00018994, -0.00018381, -0.00017492, -0.00016438, -0.00015306, -0.00014171, -0.00013094, -0.00012123, -0.00011076, -0.00010060, -0.00009127, -0.00008287, -0.00007549, -0.00006918, -0.00006396
2.61165381, 2.55493352, 2.38948553, 2.14569004, 1.86007386, 1.56632813, 1.28848405, 1.04076106, 0.82887158, 0.65290287, 0.50983571, 0.39547555, 0.30512324, 0.23454432, 0.17985721, 0.13774619, 0.10552323, 0.08093621, 0.06219791, 0.04794271, 0.03707080, 0.02879492, 0.02243447, 0.01752989, 0.01373122, 0.01077657, 0.00847120, 0.00665762, 0.00521548, 0.00406799, 0.00315271, 0.00242228, 0.00184044, 0.00137556, 0.00100259, 0.00070593, 0.00047138, 0.00028745, 0.00014480, 0.00003575, -0.00004559, -0.00010471, -0.00014614, -0.00017364, -0.00019039, -0.00019904, -0.00020188, -0.00019882, -0.00019128, -0.00018123, -0.00016972, -0.00015759, -0.00014556, -0.00013423, -0.00012404, -0.00011319, -0.00010269, -0.00009307, -0.00008444, -0.00007686, -0.00007038, -0.00006501
2.23952955, 2.19165650, 2.05205689, 1.84596563, 1.60396387, 1.35435003, 1.11733933, 0.90509307, 0.72268394, 0.57045988, 0.44611588, 0.34631028, 0.26718026, 0.20521538, 0.15712782, 0.12007529, 0.09173729, 0.07014140, 0.05371395, 0.04124999, 0.03177253, 0.02458593, 0.01907972, 0.01484765, 0.01158015, 0.00904655, 0.00707598, 0.00552946, 0.00430097, 0.00332489, 0.00254748, 0.00192825, 0.00143629, 0.00104421, 0.00073035, 0.00048177, 0.00028641, 0.00013451, 0.00001807, -0.00006951, -0.00013321, -0.00017782, -0.00020729, -0.00022492, -0.00023351, -0.00023540, -0.00023262, -0.00022491, -0.00021349, -0.00020021, -0.00018598, -0.00017158, -0.00015765, -0.00014470, -0.00013316, -0.00012116, -0.00010970, -0.00009925, -0.00008991, -0.00008173, -0.00007473, -0.00006892
2.89736743, 2.83380165, 2.64838594, 2.37546592, 2.05618094, 1.72839705, 1.41909430, 1.14407126, 0.90952989, 0.71534822, 0.55795073, 0.43246746, 0.33356111, 0.25643480, 0.19674336, 0.15080718, 0.11565692, 0.08882333, 0.06835569, 0.05276494, 0.04085816, 0.03177725, 0.02478851, 0.01939205, 0.01520693, 0.01194786, 0.00940199, 0.00739795, 0.00580463, 0.00453692, 0.00352586, 0.00271900, 0.00207609, 0.00156235, 0.00115027, 0.00082226, 0.00056259, 0.00035855, 0.00019978, 0.00007781, -0.00001385, -0.00008122, -0.00012922, -0.00016196, -0.00018284, -0.00019476, -0.00020016, -0.00019911, -0.00019312, -0.00018426, -0.00017362, -0.00016215, -0.00015058, -0.00013955, -0.00012956, -0.00011881, -0.00010834, -0.00009870, -0.00008999, -0.00008231, -0.00007570, -0.00007019
3.14988087, 3.08032101, 2.87738799, 2.57891524, 2.23006832, 1.87236597, 1.53537459, 1.23628933, 0.98174583, 0.77144839, 0.60133962, 0.46596833, 0.35943503, 0.27645226, 0.21227084, 0.16289070, 0.12509442, 0.09622171, 0.07417811, 0.05736432, 0.04450462, 0.03467885, 0.02710540, 0.02124814, 0.01669861, 0.01315039, 0.01037430, 0.00818638, 0.00644573, 0.00505963, 0.00395315, 0.00306921, 0.00236386, 0.00179942, 0.00134610, 0.00098445, 0.00069727, 0.00047069, 0.00029340, 0.00015621, 0.00005200, -0.00002575, -0.00008234, -0.00012220, -0.00014901, -0.00016587, -0.00017539, -0.00017778, -0.00017468, -0.00016824, -0.00015966, -0.00014992, -0.00013984, -0.00013007, -0.00012115, -0.00011131, -0.00010163, -0.00009266, -0.00008455, -0.00007738, -0.00007122, -0.00006609
2.82262903, 2.76091906, 2.58089458, 2.31582837, 2.00559317, 1.68691971, 1.38599137, 1.11819047, 0.88959647, 0.70015522, 0.54644928, 0.42380311, 0.32705083, 0.25155019, 0.19308345, 0.14806853, 0.11361033, 0.08729739, 0.06722211, 0.05192721, 0.04024342, 0.03133120, 0.02446990, 0.01916944, 0.01505667, 0.01185200, 0.00934685, 0.00737310, 0.00580209, 0.00455057, 0.00355105, 0.00275219, 0.00211463, 0.00160424, 0.00119401, 0.00086672, 0.00060695, 0.00040218, 0.00024227, 0.00011888, 0.00002561, -0.00004349, -0.00009327, -0.00012778, -0.00015043, -0.00016409, -0.00017116, -0.00017169, -0.00016721, -0.00015979, -0.00015053, -0.00014035, -0.00013002, -0.00012016, -0.00011125, -0.00010151, -0.00009201, -0.00008326, -0.00007540, -0.00006851, -0.00006264, -0.00005782
2.72929662, 2.66977114, 2.49613045, 2.24038571, 1.94095074, 1.63322749, 1.34245646, 1.08350755, 0.86229524, 0.67882296, 0.52984432, 0.41089111, 0.31700183, 0.24371100, 0.18694784, 0.14324756, 0.10980577, 0.08428154, 0.06482047, 0.05000526, 0.03869864, 0.03008369, 0.02345783, 0.01834478, 0.01438173, 0.01129715, 0.00888871, 0.00699316, 0.00548563, 0.00428587, 0.00332868, 0.00256460, 0.00195568, 0.00146896, 0.00107837, 0.00076744, 0.00052133, 0.00032803, 0.00017777, 0.00006253, -0.00002385, -0.00008708, -0.00013185, -0.00016207, -0.00018104, -0.00019151, -0.00019583, -0.00019398, -0.00018743, -0.00017818, -0.00016732, -0.00015573, -0.00014414, -0.00013316, -0.00012326, -0.00011263, -0.00010233, -0.00009286, -0.00008434, -0.00007686, -0.00007046, -0.00006515
2.63750834, 2.58016614, 2.41290115, 2.16645745, 1.87778154, 1.58094444, 1.30024594, 1.05004821, 0.83610718, 0.65849216, 0.51413178, 0.39876805, 0.30764594, 0.23648015, 0.18134421, 0.13889122, 0.10640772, 0.08162089, 0.06272934, 0.04835619, 0.03739319, 0.02904670, 0.02263139, 0.01768407, 0.01385197, 0.01087116, 0.00854521, 0.00671546, 0.00526057, 0.00410303, 0.00317981, 0.00244311, 0.00185632, 0.00138753, 0.00101148, 0.00071238, 0.00047592, 0.00029050, 0.00014668, 0.00003672, -0.00004532, -0.00010498, -0.00014681, -0.00017462, -0.00019158, -0.00020039, -0.00020333, -0.00020034, -0.00019284, -0.00018280, -0.00017128, -0.00015913, -0.00014707, -0.00013570, -0.00012547, -0.00011456, -0.00010402, -0.00009435, -0.00008566, -0.00007804, -0.00007150, -0.00006609
2.64573992, 2.58821229, 2.42040498, 2.17316736, 1.88356794, 1.58578990, 1.30421307, 1.05324429, 0.83865540, 0.66051059, 0.51572603, 0.40002839, 0.30864437, 0.23727275, 0.18197651, 0.13939824, 0.10681588, 0.08195159, 0.06299869, 0.04857678, 0.03757479, 0.02919706, 0.02275655, 0.01778880, 0.01394001, 0.01094555, 0.00860841, 0.00676941, 0.00530684, 0.00414289, 0.00321431, 0.00247310, 0.00188250, 0.00141048, 0.00103169, 0.00073025, 0.00049177, 0.00030462, 0.00015930, 0.00004804, -0.00003512, -0.00009578, -0.00013847, -0.00016704, -0.00018467, -0.00019408, -0.00019754, -0.00019502, -0.00018793, -0.00017827, -0.00016708, -0.00015524, -0.00014346, -0.00013233, -0.00012233, -0.00011163, -0.00010127, -0.00009178, -0.00008325, -0.00007577, -0.00006937, -0.00006408
2.48038334, 2.42678993, 2.27047614, 2.04000316, 1.76979493, 1.49163673, 1.22821067, 0.99301014, 0.79152176, 0.62392748, 0.48746005, 0.37822669, 0.29182512, 0.22427749, 0.17191045, 0.13157602, 0.10071681, 0.07717866, 0.05924992, 0.04562161, 0.03523710, 0.02734153, 0.02127897, 0.01660858, 0.01299456, 0.01018608, 0.00799671, 0.00627551, 0.00490713, 0.00381867, 0.00295076, 0.00225843, 0.00170730, 0.00126721, 0.00091431, 0.00063390, 0.00041255, 0.00023936, 0.00010546, 0.00000352, -0.00007200, -0.00012637, -0.00016391, -0.00018822, -0.00020235, -0.00020887, -0.00020994, -0.00020544, -0.00019672, -0.00018569, -0.00017337, -0.00016058, -0.00014801, -0.00013622, -0.00012567, -0.00011450, -0.00010376, -0.00009393, -0.00008513, -0.00007741, -0.00007081, -0.00006535
2.84211793, 2.77988958, 2.59836424, 2.33111918, 2.01838980, 1.69722562, 1.39403221, 1.12430353, 0.89414672, 0.70348241, 0.54884395, 0.42549922, 0.32823209, 0.25235552, 0.19361584, 0.14840498, 0.11380746, 0.08739576, 0.06725180, 0.05190951, 0.04019398, 0.03126111, 0.02438713, 0.01907983, 0.01496419, 0.01175939, 0.00925599, 0.00728523, 0.00571802, 0.00447078, 0.00347578, 0.00268153, 0.00204850, 0.00154250, 0.00113645, 0.00081315, 0.00055713, 0.00035590, 0.00019927, 0.00007894, -0.00001151, -0.00007799, -0.00012535, -0.00015764, -0.00017823, -0.00018999, -0.00019531, -0.00019425, -0.00018830, -0.00017952, -0.00016900, -0.00015766, -0.00014624, -0.00013538, -0.00012555, -0.00011496, -0.00010466, -0.00009518, -0.00008663, -0.00007911, -0.00007265, -0.00006728
2.52009213, 2.46552272, 2.30635902, 2.07173797, 1.79674757, 1.51377027, 1.24590928, 1.00688057, 0.80223518, 0.63211881, 0.49368223, 0.38293574, 0.29538143, 0.22695936, 0.17393277, 0.13310141, 0.10186638, 0.07804452, 0.05990113, 0.04611007, 0.03560209, 0.02761255, 0.02147845, 0.01675364, 0.01309824, 0.01025827, 0.00804500, 0.00630570, 0.00492370, 0.00382507, 0.00294964, 0.00225183, 0.00169678, 0.00125395, 0.00089921, 0.00061765, 0.00039568, 0.00022227, 0.00008842, -0.00001324, -0.00008834, -0.00014218, -0.00017913, -0.00020281, -0.00021629, -0.00022214, -0.00022256, -0.00021743, -0.00020808, -0.00019646, -0.00018357, -0.00017023, -0.00015713, -0.00014485, -0.00013383, -0.00012222, -0.00011106, -0.00010084, -0.00009167, -0.00008361, -0.00007668, -0.00007091
