0.01000000, 0.05000000, 0.10000000, 0.15000000, 0.20000000, 0.25000000, 0.30000000, 0.35000000, 0.40000000, 0.45000000, 0.50000000, 0.55000000, 0.60000000, 0.65000000, 0.70000000, 0.75000000, 0.80000000, 0.85000000, 0.90000000, 0.95000000, 1.00000000, 1.05000000, 1.10000000, 1.15000000, 1.20000000, 1.25000000, 1.30000000, 1.35000000, 1.40000000, 1.45000000, 1.50000000, 1.55000000, 1.60000000, 1.65000000, 1.70000000, 1.75000000, 1.80000000, 1.85000000, 1.90000000, 1.95000000, 2.00000000, 2.05000000, 2.10000000, 2.15000000, 2.20000000, 2.25000000, 2.30000000, 2.35000000, 2.40000000, 2.45000000, 2.50000000, 2.55000000, 2.60000000, 2.65000000, 2.70000000, 2.75000000, 2.80000000, 2.85000000, 2.90000000, 2.95000000, 3.00000000, 3.05000000
1.88804766, 1.88260084, 1.86573888, 1.83816101, 1.80061767, 1.75408957, 1.69972877, 1.63879568, 1.57259775, 1.50243419, 1.42954990, 1.35509991, 1.28012471, 1.20553550, 1.13210800, 1.06048333, 0.99117396, 0.92457340, 0.86096800, 0.80055002, 0.74343083, 0.68965390, 0.63920686, 0.59203265, 0.54803936, 0.50710891, 0.46910446, 0.43387665, 0.40126878, 0.37112100, 0.34327362, 0.31756971, 0.29385700, 0.27198932, 0.25182754, 0.23324017, 0.21610371, 0.20030270, 0.18572970, 0.17228508, 0.15987670, 0.14841964, 0.13783573, 0.12805321, 0.11900626, 0.11063464, 0.10288323, 0.09570166, 0.08904395, 0.08286815, 0.07713588, 0.07181224, 0.06686536, 0.06226615, 0.05798806, 0.05400687, 0.05030043, 0.04684848, 0.04363250, 0.04063549, 0.03784188, 0.03523733
1.81540203, 1.81029045, 1.79446283, 1.76856534, 1.73328727, 1.68953112, 1.63835962, 1.58093859, 1.51848104, 1.45219626, 1.38324713, 1.31271667, 1.24158453, 1.17071245, 1.10083778, 1.03257347, 0.96641291, 0.90273838, 0.84183163, 0.78388567, 0.72901686, 0.67727689, 0.62866393, 0.58313304, 0.54060543, 0.50097653, 0.46412311, 0.42990914, 0.39819075, 0.36882029, 0.34164949, 0.31653204, 0.29332545, 0.27189250, 0.25210218, 0.23383035, 0.21696014, 0.20138203, 0.18699388, 0.17370081, 0.16141491, 0.15005498, 0.13954620, 0.12981972, 0.12081235, 0.11246612, 0.10472794, 0.09754923, 0.09088555, 0.08469632, 0.07894437, 0.07359584, 0.06861976, 0.06398784, 0.05967422, 0.05565525, 0.05190930, 0.04841654, 0.04515880, 0.04211943, 0.03928308, 0.03663566
1.44199607, 1.43897737, 1.42960688, 1.41419836, 1.39305495, 1.36658144, 1.33526662, 1.29966315, 1.26036641, 1.21799369, 1.17316474, 1.12648468, 1.07852981, 1.02983644, 0.98089298, 0.93213482, 0.88394196, 0.83663869, 0.79049517, 0.74573027, 0.70251536, 0.66097875, 0.62121035, 0.58326652, 0.54717475, 0.51293810, 0.48053941, 0.44994507, 0.42110842, 0.39397271, 0.36847374, 0.34454208, 0.32210491, 0.30108762, 0.28141508, 0.26301265, 0.24580703, 0.22972685, 0.21470318, 0.20066983, 0.18756362, 0.17532450, 0.16389561, 0.15322329, 0.14325706, 0.13394954, 0.12525635, 0.11713599, 0.10954970, 0.10246137, 0.09583728, 0.08964609, 0.08385864, 0.07844778, 0.07338827, 0.06865663, 0.06423103, 0.06009114, 0.05621807, 0.05259420, 0.04920315, 0.04602964
1.56884704, 1.56506221, 1.55332585, 1.53406739, 1.50772236, 1.47486722, 1.43619024, 1.39245925, 1.34448882, 1.29310918, 1.23913852, 1.18335994, 1.12650339, 1.06923284, 1.01213811, 0.95573103, 0.90044501, 0.84663738, 0.79459377, 0.74453382, 0.69661785, 0.65095374, 0.60760403, 0.56659272, 0.52791163, 0.49152640, 0.45738174, 0.42540618, 0.39551617, 0.36761958, 0.34161873, 0.31741279, 0.29489983, 0.27397846, 0.25454905, 0.23651476, 0.21978221, 0.20426204, 0.18986923, 0.17652332, 0.16414846, 0.15267346, 0.14203172, 0.13216107, 0.12300366, 0.11450576, 0.10661756, 0.09929295, 0.09248931, 0.08616735, 0.08029070, 0.07482598, 0.06974239, 0.06501158, 0.06060748, 0.05650609, 0.05268534, 0.04912492, 0.04580612, 0.04271174, 0.03982593, 0.03713405
1.85289380, 1.84808275, 1.83317313, 1.80873701, 1.77536883, 1.73385294, 1.68512184, 1.63021003, 1.57020742, 1.50621562, 1.43930956, 1.37050617, 1.30074070, 1.23085067, 1.16156676, 1.09350970, 1.02719193, 0.96302299, 0.90131736, 0.84230391, 0.78613619, 0.73290278, 0.68263749, 0.63532890, 0.59092906, 0.54936137, 0.51052742, 0.47431296, 0.44059288, 0.40923545, 0.38010570, 0.35306818, 0.32798913, 0.30473814, 0.28318937, 0.26322242, 0.24472292, 0.22758286, 0.21170079, 0.19698177, 0.18333732, 0.17068525, 0.15894935, 0.14805918, 0.13794970, 0.12856100, 0.11983792, 0.11172974, 0.10418986, 0.09717550, 0.09064728, 0.08456914, 0.07890793, 0.07363319, 0.06871692, 0.06413337, 0.05985881, 0.05587138, 0.05215094, 0.04867884, 0.04543789, 0.04241213
1.69115666, 1.68686399, 1.67355859, 1.65174396, 1.62193917, 1.58482872, 1.54122618, 1.49203432, 1.43820509, 1.38070232, 1.32046908, 1.25840095, 1.19532582, 1.13198992, 1.06904960, 1.00706812, 0.94651638, 0.88777673, 0.83114903, 0.77685805, 0.72506169, 0.67585952, 0.62930116, 0.58539435, 0.54411239, 0.50540093, 0.46918408, 0.43536961, 0.40385360, 0.37452426, 0.34726516, 0.32195788, 0.29848408, 0.27672720, 0.25657376, 0.23791425, 0.22064385, 0.20466286, 0.18987701, 0.17619753, 0.16354117, 0.15183018, 0.14099210, 0.13095960, 0.12167027, 0.11306634, 0.10509446, 0.09770539, 0.09085378, 0.08449794, 0.07859939, 0.07312292, 0.06803613, 0.06330930, 0.05891513, 0.05482860, 0.05102674, 0.04748847, 0.04419444, 0.04112689, 0.03826950, 0.03560725
1.61262788, 1.60889987, 1.59733512, 1.57834298, 1.55233114, 1.51984035, 1.48151808, 1.43808948, 1.39032753, 1.33902470, 1.28496737, 1.22891431, 1.17157932, 1.11361856, 1.05562200, 0.99810873, 0.94152541, 0.88624741, 0.83258190, 0.78077234, 0.73100401, 0.68341000, 0.63807745, 0.59505371, 0.55435231, 0.51595856, 0.47983464, 0.44592426, 0.41415674, 0.38445060, 0.35671667, 0.33086066, 0.30678541, 0.28439262, 0.26358439, 0.24426431, 0.22633841, 0.20971580, 0.19430922, 0.18003533, 0.16681497, 0.15457324, 0.14323955, 0.13274759, 0.12303527, 0.11404454, 0.10572129, 0.09801519, 0.09087948, 0.08427083, 0.07814900, 0.07247689, 0.06722017, 0.06234716, 0.05782863, 0.05363765, 0.04974941, 0.04614106, 0.04279157, 0.03968158, 0.03679330, 0.03411034
1.74760482, 1.74336345, 1.73021074, 1.70862574, 1.67909318, 1.64225482, 1.59887726, 1.54981632, 1.49598079, 1.43829799, 1.37768317, 1.31501377, 1.25110927, 1.18671669, 1.12250123, 1.05904168, 0.99682957, 0.93627153, 0.87769381, 0.82134852, 0.76742075, 0.71603627, 0.66726932, 0.62115012, 0.57767215, 0.53679871, 0.49846896, 0.46260328, 0.42910794, 0.39787909, 0.36880623, 0.34177498, 0.31666949, 0.29337426, 0.27177565, 0.25176302, 0.23322958, 0.21607304, 0.20019596, 0.18550608, 0.17191637, 0.15934510, 0.14771578, 0.13695698, 0.12700223, 0.11778977, 0.10926237, 0.10136705, 0.09405485, 0.08728065, 0.08100271, 0.07518275, 0.06978547, 0.06477843, 0.06013183, 0.05581826, 0.05181257, 0.04809165, 0.04463427, 0.04142095, 0.03843376, 0.03565624
1.70439965, 1.70019322, 1.68715152, 1.66575756, 1.63650460, 1.60004518, 1.55715799, 1.50871091, 1.45562347, 1.39883131, 1.33925454, 1.27777138, 1.21519777, 1.15227290, 1.08965021, 1.02789340, 0.96747634, 0.90878621, 0.85212889, 0.79773586, 0.74577213, 0.69634436, 0.64950915, 0.60528085, 0.56363902, 0.52453511, 0.48789850, 0.45364180, 0.42166542, 0.39186144, 0.36411688, 0.33831635, 0.31434419, 0.29208623, 0.27143101, 0.25227084, 0.23450248, 0.21802763, 0.20275321, 0.18859152, 0.17546028, 0.16328256, 0.15198664, 0.14150585, 0.13177835, 0.12274690, 0.11435858, 0.10656457, 0.09931983, 0.09258296, 0.08631570, 0.08048300, 0.07505258, 0.06999477, 0.06528228, 0.06089004, 0.05679497, 0.05297585, 0.04941311, 0.04608876, 0.04298618, 0.04009003
