0.01000000, 0.05000000, 0.10000000, 0.15000000, 0.20000000, 0.25000000, 0.30000000, 0.35000000, 0.40000000, 0.45000000, 0.50000000, 0.55000000, 0.60000000, 0.65000000, 0.70000000, 0.75000000, 0.80000000, 0.85000000, 0.90000000, 0.95000000, 1.00000000, 1.05000000, 1.10000000, 1.15000000, 1.20000000, 1.25000000, 1.30000000, 1.35000000, 1.40000000, 1.45000000, 1.50000000, 1.55000000, 1.60000000, 1.65000000, 1.70000000, 1.75000000, 1.80000000, 1.85000000, 1.90000000, 1.95000000, 2.00000000, 2.20000000, 2.40000000, 2.60000000, 2.80000000, 3.00000000, 3.20000000, 3.40000000, 3.60000000, 3.80000000, 4.00000000, 4.20000000, 4.40000000, 4.60000000, 4.80000000, 5.00000000
-0.01471270, -0.02235666, -0.02688832, -0.02960140, -0.03144771, -0.03278088, -0.03377777, -0.03453018, -0.03510206, -0.03553284, -0.03584826, -0.03606651, -0.03620792, -0.03627700, -0.03628757, -0.03624465, -0.03615262, -0.03601910, -0.03584839, -0.03564203, -0.03540350, -0.03513586, -0.03484348, -0.03452804, -0.03419067, -0.03383346, -0.03345834, -0.03306708, -0.03266136, -0.03224273, -0.03181298, -0.03137412, -0.03092634, -0.03047085, -0.03000879, -0.02954124, -0.02906921, -0.02859365, -0.02811543, -0.02763540, -0.02715433, -0.02523333, -0.02335226, -0.02152751, -0.01977919, -0.01812382, -0.01657102, -0.01512475, -0.01378494, -0.01254886, -0.01141212, -0.01036940, -0.00941493, -0.00854273, -0.00774688, -0.00702161
-0.03414138, -0.03837903, -0.04088643, -0.04238946, -0.04339997, -0.04410918, -0.04461384, -0.04496458, -0.04519720, -0.04533403, -0.04538989, -0.04537547, -0.04530280, -0.04517490, -0.04500022, -0.04478218, -0.04452387, -0.04423027, -0.04390446, -0.04354796, -0.04316339, -0.04275316, -0.04232043, -0.04186680, -0.04139354, -0.04090250, -0.04039538, -0.03987383, -0.03933940, -0.03879355, -0.03823787, -0.03767406, -0.03710275, -0.03652514, -0.03594238, -0.03535552, -0.03476561, -0.03417359, -0.03358037, -0.03298680, -0.03239368, -0.03003982, -0.02775115, -0.02554447, -0.02344087, -0.02145658, -0.01960053, -0.01787568, -0.01628072, -0.01481151, -0.01346223, -0.01222607, -0.01109576, -0.01006393, -0.00912328, -0.00826676
-0.03603218, -0.03990098, -0.04240181, -0.04397916, -0.04507333, -0.04585971, -0.04643260, -0.04684074, -0.04712186, -0.04729930, -0.04738830, -0.04739988, -0.04734883, -0.04723640, -0.04707341, -0.04686295, -0.04660799, -0.04631486, -0.04598699, -0.04562536, -0.04523295, -0.04481245, -0.04436791, -0.04390084, -0.04341230, -0.04290430, -0.04237873, -0.04183738, -0.04128193, -0.04071398, -0.04013538, -0.03954820, -0.03895271, -0.03835022, -0.03774196, -0.03712908, -0.03651269, -0.03589382, -0.03527343, -0.03465245, -0.03403173, -0.03156657, -0.02916733, -0.02685328, -0.02464631, -0.02256365, -0.02061487, -0.01880323, -0.01712752, -0.01558355, -0.01416530, -0.01286574, -0.01167728, -0.01059224, -0.00960299, -0.00870215
-0.01662674, -0.02173577, -0.02369407, -0.02456809, -0.02504452, -0.02532421, -0.02548645, -0.02557370, -0.02560505, -0.02559309, -0.02554677, -0.02547244, -0.02537020, -0.02524729, -0.02510261, -0.02493941, -0.02476019, -0.02456446, -0.02435335, -0.02412940, -0.02389346, -0.02364634, -0.02338769, -0.02311886, -0.02284141, -0.02255607, -0.02226355, -0.02196457, -0.02165980, -0.02134990, -0.02103527, -0.02071605, -0.02039364, -0.02006861, -0.01974150, -0.01941282, -0.01908306, -0.01875270, -0.01842218, -0.01809192, -0.01776231, -0.01645742, -0.01519512, -0.01397658, -0.01281503, -0.01172030, -0.01069781, -0.00974918, -0.00887339, -0.00806774, -0.00732865, -0.00665203, -0.00603366, -0.00546935, -0.00495499, -0.00448670
-0.14844886, -0.16261062, -0.16679593, -0.16809671, -0.16843392, -0.16831499, -0.16791974, -0.16734279, -0.16661786, -0.16576811, -0.16481095, -0.16375904, -0.16260674, -0.16137445, -0.16005582, -0.15866001, -0.15719451, -0.15565734, -0.15405230, -0.15238823, -0.15066858, -0.14889692, -0.14707314, -0.14520279, -0.14329220, -0.14134505, -0.13936502, -0.13735574, -0.13532079, -0.13326368, -0.13118704, -0.12909268, -0.12698638, -0.12487123, -0.12275017, -0.12062604, -0.11850153, -0.11637921, -0.11426152, -0.11215075, -0.11004906, -0.10177178, -0.09378525, -0.08615325, -0.07893376, -0.07216062, -0.06584900, -0.05999943, -0.05460177, -0.04963869, -0.04508825, -0.04092586, -0.03712569, -0.03366167, -0.03050815, -0.02764039
-0.04551923, -0.05491603, -0.06002334, -0.06292552, -0.06481783, -0.06612256, -0.06704261, -0.06768366, -0.06811545, -0.06838134, -0.06851000, -0.06852183, -0.06843703, -0.06826303, -0.06801334, -0.06769448, -0.06731211, -0.06687396, -0.06638518, -0.06584872, -0.06526882, -0.06464931, -0.06399488, -0.06330820, -0.06259151, -0.06184765, -0.06107930, -0.06028899, -0.05947911, -0.05865193, -0.05780983, -0.05695529, -0.05608947, -0.05521420, -0.05433121, -0.05344215, -0.05254856, -0.05165189, -0.05075353, -0.04985476, -0.04895679, -0.04539425, -0.04192856, -0.03859141, -0.03541370, -0.03241784, -0.02961597, -0.02701193, -0.02460361, -0.02238489, -0.02034715, -0.01848025, -0.01677334, -0.01521533, -0.01379521, -0.01250231
0.04545951, 0.03566420, 0.02949004, 0.02567956, 0.02300312, 0.02098883, 0.01939676, 0.01810274, 0.01701914, 0.01609248, 0.01528837, 0.01458284, 0.01394836, 0.01338062, 0.01286129, 0.01238505, 0.01194740, 0.01153906, 0.01115557, 0.01079658, 0.01045885, 0.01013972, 0.00983455, 0.00954271, 0.00926430, 0.00899802, 0.00874272, 0.00849747, 0.00826143, 0.00803390, 0.00781378, 0.00759959, 0.00739247, 0.00719202, 0.00699785, 0.00680965, 0.00662710, 0.00644996, 0.00627798, 0.00611094, 0.00594865, 0.00534367, 0.00479541, 0.00430811, 0.00387611, 0.00349045, 0.00314420, 0.00283236, 0.00255129, 0.00229809, 0.00207028, 0.00186563, 0.00168199, 0.00151739, 0.00136991, 0.00123779
-0.10703768, -0.11513100, -0.11879724, -0.12067030, -0.12176511, -0.12240646, -0.12274096, -0.12284458, -0.12276481, -0.12253170, -0.12216567, -0.12168160, -0.12109304, -0.12040741, -0.11963423, -0.11877968, -0.11784935, -0.11684962, -0.11578559, -0.11466136, -0.11348148, -0.11225032, -0.11097255, -0.10965191, -0.10829186, -0.10689610, -0.10546820, -0.10401160, -0.10252960, -0.10102539, -0.09950215, -0.09796301, -0.09641043, -0.09484709, -0.09327555, -0.09169826, -0.09011752, -0.08853552, -0.08695433, -0.08537589, -0.08380204, -0.07758491, -0.07156508, -0.06579643, -0.06032508, -0.05518161, -0.05038113, -0.04592651, -0.04181182, -0.03802510, -0.03455053, -0.03137008, -0.02846459, -0.02581459, -0.02340089, -0.02120488
-0.06858495, -0.07765555, -0.08152744, -0.08340579, -0.08447876, -0.08511437, -0.08547000, -0.08562812, -0.08563426, -0.08551746, -0.08529763, -0.08498905, -0.08460009, -0.08414096, -0.08361646, -0.08303276, -0.08239511, -0.08170676, -0.08097150, -0.08019361, -0.07937629, -0.07852262, -0.07763488, -0.07671619, -0.07576964, -0.07479783, -0.07380324, -0.07278830, -0.07175532, -0.07070654, -0.06964397, -0.06856942, -0.06748530, -0.06639348, -0.06529576, -0.06419385, -0.06308937, -0.06198386, -0.06087876, -0.05977546, -0.05867522, -0.05432776, -0.05011846, -0.04608088, -0.04224920, -0.03864609, -0.03528297, -0.03216224, -0.02927982, -0.02662728, -0.02419346, -0.02196562, -0.01993030, -0.01807383, -0.01638277, -0.01484410
