0.01000000, 0.05000000, 0.10000000, 0.15000000, 0.20000000, 0.25000000, 0.30000000, 0.35000000, 0.40000000, 0.45000000, 0.50000000, 0.55000000, 0.60000000, 0.65000000, 0.70000000, 0.75000000, 0.80000000, 0.85000000, 0.90000000, 0.95000000, 1.00000000, 1.05000000, 1.10000000, 1.15000000, 1.20000000, 1.25000000, 1.30000000, 1.35000000, 1.40000000, 1.45000000, 1.50000000, 1.55000000, 1.60000000, 1.65000000, 1.70000000, 1.75000000, 1.80000000, 1.85000000, 1.90000000, 1.95000000, 2.00000000, 2.20000000, 2.40000000, 2.60000000, 2.80000000, 3.00000000, 3.20000000, 3.40000000, 3.60000000, 3.80000000, 4.00000000, 4.20000000, 4.40000000, 4.60000000, 4.80000000, 5.00000000
0.00990017, 0.02749903, 0.04201889, 0.05330073, 0.06262401, 0.07071534, 0.07772668, 0.08386667, 0.08926043, 0.09399248, 0.09812739, 0.10171599, 0.10480274, 0.10741971, 0.10960153, 0.11137499, 0.11276684, 0.11380318, 0.11450785, 0.11498409, 0.11507237, 0.11488685, 0.11445175, 0.11378830, 0.11291648, 0.11185603, 0.11062584, 0.10924396, 0.10772756, 0.10609283, 0.10435518, 0.10252915, 0.10062736, 0.09866201, 0.09664464, 0.09458734, 0.09249771, 0.09038425, 0.08825469, 0.08611604, 0.08397466, 0.07548653, 0.06746800, 0.05979980, 0.05263509, 0.04609763, 0.04023413, 0.03503246, 0.03044700, 0.02641730, 0.02287924, 0.01977093, 0.01705265, 0.01468655, 0.01263037, 0.01084704
0.00915227, 0.02539414, 0.03883235, 0.04932594, 0.05803547, 0.06562169, 0.07221740, 0.07801196, 0.08311824, 0.08761255, 0.09155334, 0.09498657, 0.09795183, 0.10047845, 0.10259723, 0.10433239, 0.10570827, 0.10674825, 0.10747400, 0.10798438, 0.10812482, 0.10800403, 0.10764435, 0.10706564, 0.10628672, 0.10532611, 0.10420165, 0.10293042, 0.10152868, 0.10001186, 0.09839462, 0.09669080, 0.09491261, 0.09307179, 0.09117941, 0.08924711, 0.08728225, 0.08529306, 0.08328703, 0.08127094, 0.07925098, 0.07123410, 0.06365848, 0.05640131, 0.04961441, 0.04342119, 0.03786896, 0.03294689, 0.02861110, 0.02480322, 0.02146126, 0.01852658, 0.01596498, 0.01373690, 0.01180224, 0.01012574
0.00974657, 0.02671267, 0.04064444, 0.05148784, 0.06046822, 0.06827752, 0.07505593, 0.08100096, 0.08623080, 0.09082537, 0.09484595, 0.09834081, 0.10135239, 0.10391120, 0.10605044, 0.10779567, 0.10917252, 0.11020602, 0.11091903, 0.11141404, 0.11153142, 0.11138363, 0.11099396, 0.11038280, 0.10956928, 0.10857236, 0.10741020, 0.10610014, 0.10465868, 0.10310143, 0.10144322, 0.09969810, 0.09787820, 0.09599531, 0.09406059, 0.09208570, 0.09007805, 0.08804587, 0.08599666, 0.08393724, 0.08187381, 0.07368200, 0.06593196, 0.05850075, 0.05154181, 0.04518116, 0.03946863, 0.03439541, 0.02991923, 0.02598281, 0.02252499, 0.01948648, 0.01682172, 0.01449952, 0.01247921, 0.01072492
0.01650109, 0.04419164, 0.06597046, 0.08226867, 0.09537310, 0.10652047, 0.11600412, 0.12417530, 0.13124231, 0.13734507, 0.14258947, 0.14705829, 0.15082150, 0.15393225, 0.15644376, 0.15839868, 0.15983862, 0.16080262, 0.16132650, 0.16155081, 0.16126516, 0.16062528, 0.15966500, 0.15841426, 0.15690098, 0.15515216, 0.15319342, 0.15104901, 0.14874176, 0.14629304, 0.14372295, 0.14105028, 0.13829152, 0.13546234, 0.13257745, 0.12965233, 0.12669633, 0.12372007, 0.12073315, 0.11774423, 0.11476112, 0.10301434, 0.09194974, 0.08147664, 0.07175885, 0.06291875, 0.05499381, 0.04795754, 0.04174709, 0.03628338, 0.03148342, 0.02726672, 0.02356663, 0.02034152, 0.01753576, 0.01509916
0.01835930, 0.04627343, 0.06699712, 0.08217293, 0.09425485, 0.10449297, 0.11317073, 0.12063098, 0.12706674, 0.13260869, 0.13735722, 0.14139133, 0.14477070, 0.14755258, 0.14978188, 0.15150124, 0.15275175, 0.15356717, 0.15398100, 0.15413618, 0.15381912, 0.15318209, 0.15225421, 0.15106362, 0.14963689, 0.14799832, 0.14617089, 0.14417627, 0.14203483, 0.13976560, 0.13738608, 0.13491224, 0.13235994, 0.12974308, 0.12707471, 0.12436859, 0.12163302, 0.11887743, 0.11611036, 0.11333954, 0.11057196, 0.09964867, 0.08932769, 0.07949703, 0.07031908, 0.06192267, 0.05435611, 0.04760542, 0.04162033, 0.03633389, 0.03167437, 0.02757167, 0.02396029, 0.02078069, 0.01799376, 0.01556060
0.00518504, 0.01577489, 0.02532371, 0.03319910, 0.03996815, 0.04599958, 0.05134713, 0.05612018, 0.06038565, 0.06418960, 0.06756833, 0.07055116, 0.07316542, 0.07542982, 0.07736688, 0.07899356, 0.08032742, 0.08138642, 0.08218704, 0.08280061, 0.08311637, 0.08321467, 0.08311342, 0.08282827, 0.08237407, 0.08176575, 0.08101771, 0.08014382, 0.07915734, 0.07807088, 0.07689651, 0.07564574, 0.07432842, 0.07295428, 0.07153251, 0.07007272, 0.06858115, 0.06706467, 0.06552959, 0.06398163, 0.06242603, 0.05621368, 0.05033038, 0.04463401, 0.03926722, 0.03435232, 0.02994105, 0.02603059, 0.02258720, 0.01956355, 0.01690896, 0.01457919, 0.01254883, 0.01078298, 0.00924998, 0.00792198
0.01224499, 0.03319206, 0.04999617, 0.06281769, 0.07328265, 0.08228529, 0.09002284, 0.09674993, 0.10261716, 0.10772657, 0.11215646, 0.11596867, 0.11921556, 0.12193804, 0.12417664, 0.12596447, 0.12733411, 0.12831585, 0.12893784, 0.12931687, 0.12927644, 0.12894410, 0.12834659, 0.12750779, 0.12645006, 0.12519495, 0.12376297, 0.12217354, 0.12044502, 0.11859464, 0.11663860, 0.11459207, 0.11246854, 0.11028079, 0.10804083, 0.10576130, 0.10345000, 0.10111571, 0.09876640, 0.09640931, 0.09405098, 0.08471298, 0.07588121, 0.06743815, 0.05954113, 0.05231795, 0.04581842, 0.04003211, 0.03491387, 0.03040273, 0.02643343, 0.02294238, 0.01987049, 0.01717849, 0.01483025, 0.01278528
0.01171205, 0.03146870, 0.04731143, 0.05945040, 0.06939721, 0.07798235, 0.08538309, 0.09183457, 0.09747568, 0.10240036, 0.10668072, 0.11037373, 0.11352806, 0.11618117, 0.11837099, 0.12012818, 0.12148309, 0.12246433, 0.12309840, 0.12349495, 0.12348780, 0.12319767, 0.12265023, 0.12186833, 0.12087340, 0.11968621, 0.11832660, 0.11681336, 0.11516429, 0.11339613, 0.11152466, 0.10956467, 0.10752925, 0.10543084, 0.10328117, 0.10109256, 0.09887264, 0.09662998, 0.09437239, 0.09210693, 0.08984001, 0.08086294, 0.07237912, 0.06426814, 0.05668438, 0.04975344, 0.04352378, 0.03798445, 0.03309042, 0.02878132, 0.02499275, 0.02166213, 0.01873401, 0.01617589, 0.01394700, 0.01200844
0.01243880, 0.03297661, 0.04915831, 0.06143616, 0.07144137, 0.08005181, 0.08745641, 0.09390154, 0.09952967, 0.10443715, 0.10869790, 0.11237013, 0.11550072, 0.11812964, 0.12029289, 0.12202185, 0.12334735, 0.12429685, 0.12489673, 0.12525859, 0.12521346, 0.12488351, 0.12429380, 0.12346763, 0.12242705, 0.12119300, 0.11978548, 0.11822350, 0.11652506, 0.11470710, 0.11278546, 0.11077487, 0.10868906, 0.10654064, 0.10434149, 0.10210413, 0.09983625, 0.09754656, 0.09524295, 0.09293256, 0.09062187, 0.08148244, 0.07285725, 0.06462669, 0.05694461, 0.04993428, 0.04364141, 0.03805232, 0.03311937, 0.02877983, 0.02496717, 0.02161691, 0.01867604, 0.01611158, 0.01387957, 0.01194048
