0.01000000, 0.05000000, 0.10000000, 0.15000000, 0.20000000, 0.25000000, 0.30000000, 0.35000000, 0.40000000, 0.45000000, 0.50000000, 0.55000000, 0.60000000, 0.65000000, 0.70000000, 0.75000000, 0.80000000, 0.85000000, 0.90000000, 0.95000000, 1.00000000, 1.05000000, 1.10000000, 1.15000000, 1.20000000, 1.25000000, 1.30000000, 1.35000000, 1.40000000, 1.45000000, 1.50000000, 1.55000000, 1.60000000, 1.65000000, 1.70000000, 1.75000000, 1.80000000, 1.85000000, 1.90000000, 1.95000000, 2.00000000, 2.20000000, 2.40000000, 2.60000000, 2.80000000, 3.00000000, 3.20000000, 3.40000000, 3.60000000, 3.80000000, 4.00000000, 4.20000000, 4.40000000, 4.60000000, 4.80000000, 5.00000000
0.01241435, 0.02622191, 0.03420614, 0.03858892, 0.04116091, 0.04263690, 0.04337188, 0.04357529, 0.04338866, 0.04290597, 0.04219290, 0.04129853, 0.04026928, 0.03912948, 0.03791050, 0.03663234, 0.03531095, 0.03396505, 0.03260840, 0.03101460, 0.02962172, 0.02825014, 0.02690614, 0.02559369, 0.02431610, 0.02307697, 0.02187917, 0.02072484, 0.01961542, 0.01855176, 0.01753434, 0.01656337, 0.01563765, 0.01475637, 0.01391870, 0.01312462, 0.01237126, 0.01165712, 0.01098067, 0.01034033, 0.00973456, 0.00762662, 0.00595405, 0.00463459, 0.00359798, 0.00278654, 0.00215329, 0.00166070, 0.00128039, 0.00098724, 0.00076129, 0.00058716, 0.00045297, 0.00034955, 0.00026986, 0.00020843
0.01422976, 0.02893489, 0.03704710, 0.04137005, 0.04383751, 0.04520007, 0.04582190, 0.04591740, 0.04562795, 0.04504720, 0.04424053, 0.04325668, 0.04214015, 0.04091629, 0.03961501, 0.03825655, 0.03685697, 0.03543441, 0.03400267, 0.03232661, 0.03086106, 0.02941911, 0.02800679, 0.02662825, 0.02528705, 0.02398688, 0.02273063, 0.02152049, 0.02035791, 0.01924374, 0.01817840, 0.01716199, 0.01619338, 0.01527172, 0.01439609, 0.01356641, 0.01277970, 0.01203434, 0.01132869, 0.01066111, 0.01002992, 0.00783681, 0.00610112, 0.00473553, 0.00366572, 0.00283072, 0.00218100, 0.00167729, 0.00128971, 0.00099180, 0.00076282, 0.00058683, 0.00045158, 0.00034763, 0.00026772, 0.00020629
0.00877604, 0.01871244, 0.02454582, 0.02778233, 0.02970147, 0.03081874, 0.03139223, 0.03157427, 0.03146884, 0.03114488, 0.03065053, 0.03002176, 0.02929320, 0.02848214, 0.02761207, 0.02669746, 0.02574992, 0.02478337, 0.02380791, 0.02265861, 0.02165431, 0.02066439, 0.01969364, 0.01874492, 0.01782061, 0.01692340, 0.01605543, 0.01521833, 0.01441319, 0.01364068, 0.01290125, 0.01219511, 0.01152139, 0.01087954, 0.01026901, 0.00968984, 0.00913998, 0.00861837, 0.00812392, 0.00765554, 0.00721211, 0.00566640, 0.00443637, 0.00346321, 0.00269642, 0.00209444, 0.00162329, 0.00125554, 0.00097051, 0.00075022, 0.00057999, 0.00044845, 0.00034681, 0.00026829, 0.00020762, 0.00016073
0.01569319, 0.03288879, 0.04281430, 0.04826311, 0.05145450, 0.05327576, 0.05416923, 0.05439632, 0.05413488, 0.05350350, 0.05258538, 0.05144287, 0.05013503, 0.04869265, 0.04715554, 0.04554879, 0.04389230, 0.04220944, 0.04051713, 0.03853191, 0.03680127, 0.03509999, 0.03343551, 0.03181228, 0.03023397, 0.02870465, 0.02722755, 0.02580497, 0.02443845, 0.02312875, 0.02187630, 0.02068120, 0.01954177, 0.01845691, 0.01742550, 0.01644747, 0.01551921, 0.01463883, 0.01380442, 0.01301404, 0.01226578, 0.00965665, 0.00757815, 0.00593093, 0.00463028, 0.00360671, 0.00280350, 0.00217478, 0.00168586, 0.00130688, 0.00101316, 0.00078553, 0.00060915, 0.00047249, 0.00036660, 0.00028455
-0.03366260, -0.05328569, -0.05965421, -0.06164217, -0.06196646, -0.06146249, -0.06045760, -0.05914100, -0.05761188, -0.05593673, -0.05416246, -0.05232327, -0.05043877, -0.04853591, -0.04662548, -0.04472366, -0.04284166, -0.04098670, -0.03916701, -0.03710888, -0.03533057, -0.03360985, -0.03194604, -0.03034083, -0.02879601, -0.02731230, -0.02589002, -0.02452909, -0.02322896, -0.02198873, -0.02080698, -0.01968189, -0.01861234, -0.01759643, -0.01663241, -0.01571965, -0.01485429, -0.01403418, -0.01325721, -0.01252135, -0.01182461, -0.00939163, -0.00744439, -0.00588989, -0.00465210, -0.00366853, -0.00288844, -0.00227081, -0.00178257, -0.00139852, -0.00109735, -0.00086116, -0.00067591, -0.00053061, -0.00041664, -0.00032724
0.01019627, 0.02084631, 0.02679871, 0.03000336, 0.03184968, 0.03288128, 0.03336418, 0.03345503, 0.03325839, 0.03284365, 0.03225936, 0.03154183, 0.03072486, 0.02982702, 0.02887117, 0.02787240, 0.02684274, 0.02579601, 0.02474257, 0.02351017, 0.02243240, 0.02137233, 0.02033459, 0.01932223, 0.01833782, 0.01738405, 0.01646307, 0.01557645, 0.01472524, 0.01391002, 0.01313108, 0.01238847, 0.01168129, 0.01100885, 0.01037045, 0.00976598, 0.00919321, 0.00865095, 0.00813794, 0.00765296, 0.00719475, 0.00560547, 0.00435134, 0.00336751, 0.00259903, 0.00200096, 0.00153694, 0.00117871, 0.00090400, 0.00069338, 0.00053193, 0.00040817, 0.00031330, 0.00024058, 0.00018483, 0.00014207
0.01236416, 0.02728483, 0.03635043, 0.04147482, 0.04455855, 0.04638542, 0.04735535, 0.04770514, 0.04759935, 0.04714764, 0.04642686, 0.04549459, 0.04440697, 0.04319101, 0.04188467, 0.04051057, 0.03908673, 0.03763518, 0.03617138, 0.03444310, 0.03293718, 0.03145388, 0.03000042, 0.02858077, 0.02719812, 0.02585629, 0.02455831, 0.02330642, 0.02210211, 0.02094625, 0.01983942, 0.01878194, 0.01777228, 0.01680960, 0.01589305, 0.01502272, 0.01419548, 0.01340979, 0.01266402, 0.01195658, 0.01128585, 0.00893858, 0.00705736, 0.00555740, 0.00436566, 0.00342193, 0.00267673, 0.00208974, 0.00162914, 0.00126995, 0.00098996, 0.00077173, 0.00060168, 0.00046917, 0.00036593, 0.00028549
0.00421627, 0.00954408, 0.01284197, 0.01472278, 0.01586366, 0.01654688, 0.01691740, 0.01706111, 0.01703790, 0.01688769, 0.01663844, 0.01631113, 0.01592631, 0.01549376, 0.01502743, 0.01453558, 0.01402483, 0.01350329, 0.01297667, 0.01235442, 0.01181162, 0.01127660, 0.01075209, 0.01023958, 0.00974029, 0.00925565, 0.00878680, 0.00833460, 0.00789963, 0.00748221, 0.00708257, 0.00670087, 0.00633654, 0.00598928, 0.00565880, 0.00534512, 0.00504712, 0.00476423, 0.00449586, 0.00424144, 0.00400037, 0.00315807, 0.00248498, 0.00194999, 0.00152633, 0.00119201, 0.00092894, 0.00072246, 0.00056129, 0.00043607, 0.00033879, 0.00026324, 0.00020456, 0.00015899, 0.00012361, 0.00009614
0.01264958, 0.02602109, 0.03351493, 0.03754572, 0.03986170, 0.04114932, 0.04174529, 0.04184838, 0.04159119, 0.04106206, 0.04032292, 0.03942004, 0.03839596, 0.03727447, 0.03608398, 0.03484337, 0.03356748, 0.03227314, 0.03097288, 0.02945086, 0.02812385, 0.02682008, 0.02554481, 0.02430144, 0.02309283, 0.02192204, 0.02079143, 0.01970275, 0.01865710, 0.01765506, 0.01669689, 0.01578258, 0.01491098, 0.01408122, 0.01329243, 0.01254455, 0.01183481, 0.01116178, 0.01052396, 0.00991988, 0.00934807, 0.00735492, 0.00576808, 0.00451127, 0.00351959, 0.00273973, 0.00212820, 0.00164985, 0.00127811, 0.00099018, 0.00076717, 0.00059446, 0.00046072, 0.00035717, 0.00027697, 0.00021487
