0.01000000, 0.05000000, 0.10000000, 0.15000000, 0.20000000, 0.25000000, 0.30000000, 0.35000000, 0.40000000, 0.45000000, 0.50000000, 0.55000000, 0.60000000, 0.65000000, 0.70000000, 0.75000000, 0.80000000, 0.85000000, 0.90000000, 0.95000000, 1.00000000, 1.05000000, 1.10000000, 1.15000000, 1.20000000, 1.25000000, 1.30000000, 1.35000000, 1.40000000, 1.45000000, 1.50000000, 1.55000000, 1.60000000, 1.65000000, 1.70000000, 1.75000000, 1.80000000, 1.85000000, 1.90000000, 1.95000000, 2.00000000, 2.20000000, 2.40000000, 2.60000000, 2.80000000, 3.00000000, 3.20000000, 3.40000000, 3.60000000, 3.80000000, 4.00000000, 4.20000000, 4.40000000, 4.60000000, 4.80000000, 5.00000000
0.04897151, 0.06441677, 0.07404109, 0.08066862, 0.08575745, 0.08985025, 0.09322545, 0.09604352, 0.09841204, 0.10040467, 0.10207449, 0.10346161, 0.10460071, 0.10551427, 0.10622590, 0.10675240, 0.10710835, 0.10730843, 0.10736453, 0.10728622, 0.10708327, 0.10676464, 0.10633942, 0.10581490, 0.10519770, 0.10449460, 0.10371199, 0.10285594, 0.10193218, 0.10094617, 0.09990329, 0.09880882, 0.09766689, 0.09648200, 0.09525841, 0.09400018, 0.09271119, 0.09139509, 0.09005536, 0.08869529, 0.08731800, 0.08169113, 0.07616218, 0.07053067, 0.06493630, 0.05953548, 0.05442854, 0.04966216, 0.04524713, 0.04117421, 0.03742485, 0.03397738, 0.03081020, 0.02790305, 0.02523744, 0.02279645
0.04527239, 0.05949306, 0.06845166, 0.07470219, 0.07954501, 0.08346719, 0.08672042, 0.08945145, 0.09175866, 0.09371007, 0.09535507, 0.09673120, 0.09787038, 0.09879436, 0.09952489, 0.10007804, 0.10046776, 0.10070768, 0.10080908, 0.10078128, 0.10063354, 0.10037439, 0.10001229, 0.09955427, 0.09900677, 0.09837624, 0.09766878, 0.09689019, 0.09604595, 0.09514127, 0.09418126, 0.09317090, 0.09211427, 0.09101567, 0.08987919, 0.08870872, 0.08750796, 0.08628043, 0.08502947, 0.08375823, 0.08246970, 0.07719512, 0.07200962, 0.06670817, 0.06142768, 0.05632263, 0.05149239, 0.04698333, 0.04280644, 0.03895303, 0.03540536, 0.03214270, 0.02914451, 0.02639161, 0.02386656, 0.02155353
0.04821179, 0.06257599, 0.07162469, 0.07793702, 0.08282498, 0.08678014, 0.09005717, 0.09280405, 0.09512074, 0.09707617, 0.09872031, 0.10009104, 0.10122138, 0.10213271, 0.10284765, 0.10338231, 0.10375068, 0.10396696, 0.10404262, 0.10398690, 0.10380927, 0.10351841, 0.10312318, 0.10263065, 0.10204725, 0.10137958, 0.10063386, 0.09981601, 0.09893161, 0.09798600, 0.09698443, 0.09593206, 0.09483290, 0.09369136, 0.09251160, 0.09129759, 0.09005311, 0.08878175, 0.08748689, 0.08617177, 0.08483943, 0.07939128, 0.07403697, 0.06857367, 0.06313943, 0.05788963, 0.05292407, 0.04828926, 0.04399604, 0.04003545, 0.03638933, 0.03303650, 0.02995587, 0.02712775, 0.02453416, 0.02215876
0.08162180, 0.10349413, 0.11615642, 0.12434142, 0.13036418, 0.13504837, 0.13879807, 0.14183914, 0.14431780, 0.14633185, 0.14795049, 0.14922524, 0.15019919, 0.15090120, 0.15135993, 0.15159634, 0.15162852, 0.15147412, 0.15114766, 0.15066116, 0.15002655, 0.14925479, 0.14835677, 0.14734157, 0.14621750, 0.14499291, 0.14367570, 0.14227334, 0.14079293, 0.13924124, 0.13762485, 0.13595019, 0.13422258, 0.13244757, 0.13063045, 0.12877625, 0.12688974, 0.12497543, 0.12303762, 0.12108035, 0.11910744, 0.11112677, 0.10331505, 0.09549749, 0.08783117, 0.08048286, 0.07355788, 0.06710376, 0.06112910, 0.05562032, 0.05055311, 0.04589915, 0.04162972, 0.03771727, 0.03413602, 0.03086205
0.09081224, 0.10835261, 0.11791096, 0.12410672, 0.12872133, 0.13235314, 0.13528425, 0.13767776, 0.13963205, 0.14121594, 0.14248013, 0.14346316, 0.14419103, 0.14469179, 0.14498221, 0.14508056, 0.14500248, 0.14475938, 0.14436291, 0.14382512, 0.14315574, 0.14236382, 0.14145684, 0.14044336, 0.13933172, 0.13812917, 0.13684263, 0.13547871, 0.13404374, 0.13254378, 0.13098442, 0.12937078, 0.12770887, 0.12600375, 0.12426024, 0.12248295, 0.12067626, 0.11884434, 0.11699114, 0.11512041, 0.11323568, 0.10561908, 0.09817951, 0.09073104, 0.08342525, 0.07642383, 0.06982878, 0.06368563, 0.05800198, 0.05276397, 0.04794754, 0.04352497, 0.03946839, 0.03575123, 0.03234881, 0.02923830
0.02564803, 0.03695376, 0.04462522, 0.05024909, 0.05473537, 0.05844733, 0.06158292, 0.06426091, 0.06656386, 0.06854986, 0.07026160, 0.07173182, 0.07298945, 0.07405309, 0.07494278, 0.07567264, 0.07625500, 0.07670242, 0.07702499, 0.07723076, 0.07732803, 0.07732436, 0.07722754, 0.07704366, 0.07677824, 0.07643700, 0.07602528, 0.07554817, 0.07501048, 0.07441677, 0.07377154, 0.07307925, 0.07234328, 0.07156740, 0.07075517, 0.06990999, 0.06903510, 0.06813355, 0.06720828, 0.06626204, 0.06529745, 0.06130151, 0.05735412, 0.05323700, 0.04907796, 0.04502619, 0.04117861, 0.03758132, 0.03424662, 0.03116828, 0.02833175, 0.02571996, 0.02331626, 0.02110545, 0.01907404, 0.01721001
0.06056915, 0.07773294, 0.08802881, 0.09494427, 0.10017543, 0.10433645, 0.10773468, 0.11054587, 0.11288491, 0.11483015, 0.11643798, 0.11775083, 0.11880381, 0.11962179, 0.12022831, 0.12064134, 0.12087639, 0.12094819, 0.12086913, 0.12064972, 0.12030014, 0.11982975, 0.11924771, 0.11856185, 0.11777943, 0.11690757, 0.11595306, 0.11492228, 0.11382134, 0.11265602, 0.11143194, 0.11015456, 0.10882854, 0.10745867, 0.10604949, 0.10460531, 0.10313025, 0.10162821, 0.10010288, 0.09855776, 0.09699616, 0.09064308, 0.08441240, 0.07811056, 0.07188233, 0.06588682, 0.06022556, 0.05494524, 0.05005578, 0.04554647, 0.04139690, 0.03758329, 0.03408180, 0.03086991, 0.02792686, 0.02523359
0.05793313, 0.07369973, 0.08331068, 0.08987023, 0.09488387, 0.09890201, 0.10220344, 0.10494892, 0.10724468, 0.10916370, 0.11075872, 0.11206966, 0.11313003, 0.11396313, 0.11459167, 0.11503271, 0.11530103, 0.11541094, 0.11537436, 0.11520128, 0.11490152, 0.11448413, 0.11395806, 0.11333085, 0.11260942, 0.11180069, 0.11091121, 0.10994718, 0.10891449, 0.10781875, 0.10666543, 0.10545985, 0.10420648, 0.10290993, 0.10157462, 0.10020473, 0.09880425, 0.09737696, 0.09592644, 0.09445611, 0.09296916, 0.08691167, 0.08096838, 0.07494234, 0.06897587, 0.06322666, 0.05779554, 0.05272901, 0.04803724, 0.04371003, 0.03972766, 0.03606718, 0.03270564, 0.02962144, 0.02679471, 0.02420730
0.06152823, 0.07723524, 0.08657642, 0.09289690, 0.09771289, 0.10156723, 0.10472987, 0.10735744, 0.10955052, 0.11137880, 0.11289313, 0.11413207, 0.11512563, 0.11589843, 0.11647043, 0.11685878, 0.11707824, 0.11714163, 0.11706044, 0.11684517, 0.11650530, 0.11604958, 0.11548608, 0.11482246, 0.11406593, 0.11322327, 0.11230090, 0.11130493, 0.11024118, 0.10911518, 0.10793221, 0.10669729, 0.10541527, 0.10409075, 0.10272810, 0.10133148, 0.09990485, 0.09845197, 0.09697641, 0.09548156, 0.09397061, 0.08782201, 0.08179490, 0.07569147, 0.06965426, 0.06384053, 0.05835066, 0.05323074, 0.04849053, 0.04411941, 0.04009730, 0.03640088, 0.03300686, 0.02989332, 0.02704010, 0.02442878
