0.01000000, 0.05000000, 0.10000000, 0.15000000, 0.20000000, 0.25000000, 0.30000000, 0.35000000, 0.40000000, 0.45000000, 0.50000000, 0.55000000, 0.60000000, 0.65000000, 0.70000000, 0.75000000, 0.80000000, 0.85000000, 0.90000000, 0.95000000, 1.00000000, 1.05000000, 1.10000000, 1.15000000, 1.20000000, 1.25000000, 1.30000000, 1.35000000, 1.40000000, 1.45000000, 1.50000000, 1.55000000, 1.60000000, 1.65000000, 1.70000000, 1.75000000, 1.80000000, 1.85000000, 1.90000000, 1.95000000, 2.00000000, 2.20000000, 2.40000000, 2.60000000, 2.80000000, 3.00000000, 3.20000000, 3.40000000, 3.60000000, 3.80000000, 4.00000000, 4.20000000, 4.40000000, 4.60000000, 4.80000000, 5.00000000
-0.00848212, -0.01800630, -0.02354691, -0.02660463, -0.02840909, -0.02945518, -0.02998579, -0.03014565, -0.03003342, -0.02971443, -0.02923424, -0.02862687, -0.02792468, -0.02714441, -0.02630802, -0.02542939, -0.02451964, -0.02359191, -0.02265583, -0.02155409, -0.02059113, -0.01964226, -0.01871195, -0.01780298, -0.01691770, -0.01605868, -0.01522796, -0.01442707, -0.01365706, -0.01291855, -0.01221194, -0.01153740, -0.01089411, -0.01028154, -0.00969914, -0.00914691, -0.00862289, -0.00812604, -0.00765531, -0.00720963, -0.00678793, -0.00531991, -0.00415477, -0.00323483, -0.00251160, -0.00194526, -0.00150322, -0.00115934, -0.00089384, -0.00068919, -0.00053145, -0.00040988, -0.00031618, -0.00024398, -0.00018833, -0.00014544
0.00204890, 0.00453532, 0.00609466, 0.00699545, 0.00754871, 0.00788286, 0.00806828, 0.00814511, 0.00814144, 0.00807602, 0.00796200, 0.00780932, 0.00762822, 0.00742296, 0.00720060, 0.00696503, 0.00671939, 0.00646783, 0.00621319, 0.00591237, 0.00564880, 0.00538854, 0.00513310, 0.00488327, 0.00463965, 0.00440305, 0.00417408, 0.00395322, 0.00374079, 0.00353701, 0.00334204, 0.00315597, 0.00297853, 0.00280959, 0.00264900, 0.00249676, 0.00235235, 0.00221547, 0.00208585, 0.00196318, 0.00184717, 0.00144388, 0.00112415, 0.00087287, 0.00067612, 0.00052251, 0.00040290, 0.00031007, 0.00023858, 0.00018358, 0.00014128, 0.00010875, 0.00008374, 0.00006450, 0.00004972, 0.00003834
0.00365960, 0.00702101, 0.00872262, 0.00957242, 0.01002394, 0.01024305, 0.01031085, 0.01027357, 0.01016002, 0.00998946, 0.00977550, 0.00952826, 0.00925638, 0.00896556, 0.00866142, 0.00834818, 0.00802912, 0.00770761, 0.00738634, 0.00701422, 0.00668968, 0.00637187, 0.00606173, 0.00576004, 0.00546744, 0.00518458, 0.00491193, 0.00464982, 0.00439848, 0.00415796, 0.00392828, 0.00370935, 0.00350093, 0.00330276, 0.00311462, 0.00293644, 0.00276756, 0.00260760, 0.00245619, 0.00231296, 0.00217753, 0.00170677, 0.00133326, 0.00103900, 0.00080798, 0.00062706, 0.00048568, 0.00037544, 0.00029007, 0.00022414, 0.00017321, 0.00013389, 0.00010353, 0.00008009, 0.00006198, 0.00004800
-0.00645332, -0.01407750, -0.01872851, -0.02138258, -0.02299514, -0.02396376, -0.02448897, -0.02469070, -0.02465403, -0.02443549, -0.02407456, -0.02360088, -0.02304425, -0.02241810, -0.02174287, -0.02103033, -0.02028995, -0.01953370, -0.01876990, -0.01786703, -0.01707925, -0.01630261, -0.01554122, -0.01479724, -0.01407239, -0.01336880, -0.01268816, -0.01203173, -0.01140035, -0.01079453, -0.01021463, -0.00966088, -0.00913244, -0.00862886, -0.00814972, -0.00769504, -0.00726320, -0.00685337, -0.00646470, -0.00609633, -0.00574740, -0.00452928, -0.00355768, -0.00278636, -0.00217642, -0.00169594, -0.00131865, -0.00102318, -0.00079332, -0.00061510, -0.00047693, -0.00036983, -0.00028681, -0.00022248, -0.00017261, -0.00013397
-0.03021494, -0.05719000, -0.07097688, -0.07799462, -0.08179353, -0.08370786, -0.08436789, -0.08414684, -0.08328813, -0.08195441, -0.08025981, -0.07828937, -0.07611794, -0.07379131, -0.07135840, -0.06885367, -0.06630351, -0.06373639, -0.06117396, -0.05818945, -0.05560078, -0.05306702, -0.05059563, -0.04819172, -0.04585962, -0.04360382, -0.04142772, -0.03933364, -0.03732290, -0.03539592, -0.03355258, -0.03179227, -0.03011274, -0.02851208, -0.02698848, -0.02554180, -0.02416659, -0.02286003, -0.02161933, -0.02044170, -0.01932438, -0.01540546, -0.01225010, -0.00971884, -0.00769438, -0.00607984, -0.00479544, -0.00377591, -0.00296818, -0.00233158, -0.00183153, -0.00143877, -0.00113029, -0.00088804, -0.00069782, -0.00054845
-0.01621199, -0.03334452, -0.04290397, -0.04803343, -0.05097908, -0.05262089, -0.05338448, -0.05352200, -0.05320106, -0.05253277, -0.05159480, -0.05044513, -0.04913694, -0.04770043, -0.04617146, -0.04457424, -0.04292806, -0.04125465, -0.03957051, -0.03760031, -0.03587749, -0.03418302, -0.03252411, -0.03090568, -0.02933192, -0.02780713, -0.02633474, -0.02491724, -0.02355631, -0.02225287, -0.02100737, -0.01981986, -0.01868895, -0.01761357, -0.01659258, -0.01562582, -0.01470974, -0.01384240, -0.01302184, -0.01224607, -0.01151310, -0.00897060, -0.00696433, -0.00538995, -0.00415988, -0.00320250, -0.00245971, -0.00188629, -0.00144659, -0.00110951, -0.00085112, -0.00065306, -0.00050124, -0.00038487, -0.00029565, -0.00022723
-0.00335856, -0.00908334, -0.01316147, -0.01567498, -0.01730171, -0.01835604, -0.01900779, -0.01935923, -0.01948763, -0.01944423, -0.01926473, -0.01897606, -0.01860739, -0.01816919, -0.01768179, -0.01715535, -0.01659826, -0.01602223, -0.01543481, -0.01472813, -0.01411098, -0.01349888, -0.01289615, -0.01230471, -0.01172600, -0.01116209, -0.01061465, -0.01008497, -0.00957398, -0.00908228, -0.00861044, -0.00815893, -0.00772697, -0.00731435, -0.00692082, -0.00654656, -0.00619031, -0.00585148, -0.00552947, -0.00522364, -0.00493336, -0.00391502, -0.00309655, -0.00244194, -0.00192043, -0.00150662, -0.00117939, -0.00092134, -0.00071867, -0.00056049, -0.00043711, -0.00034088, -0.00026584, -0.00020734, -0.00016174, -0.00012620
-0.02358201, -0.05013600, -0.06564151, -0.07420792, -0.07925795, -0.08217108, -0.08363417, -0.08405467, -0.08371097, -0.08278842, -0.08141682, -0.07969330, -0.07771019, -0.07551504, -0.07317004, -0.07071412, -0.06817814, -0.06559857, -0.06300174, -0.05994811, -0.05728636, -0.05466761, -0.05210362, -0.04960133, -0.04716649, -0.04480557, -0.04252367, -0.04032454, -0.03821065, -0.03618335, -0.03424343, -0.03239119, -0.03062411, -0.02894061, -0.02733905, -0.02581944, -0.02437627, -0.02300670, -0.02170784, -0.02047676, -0.01931058, -0.01523811, -0.01198636, -0.00940276, -0.00735765, -0.00574438, -0.00447546, -0.00347988, -0.00270299, -0.00209957, -0.00163093, -0.00126700, -0.00098441, -0.00076502, -0.00059467, -0.00046242
-0.00130195, -0.00409402, -0.00621907, -0.00756915, -0.00846364, -0.00905969, -0.00944294, -0.00966574, -0.00976885, -0.00977922, -0.00971551, -0.00959185, -0.00942403, -0.00921718, -0.00898246, -0.00872520, -0.00844987, -0.00816292, -0.00786848, -0.00751149, -0.00719887, -0.00688770, -0.00658048, -0.00627831, -0.00598201, -0.00569279, -0.00541161, -0.00513923, -0.00487623, -0.00462298, -0.00437985, -0.00414716, -0.00392449, -0.00371177, -0.00350891, -0.00331601, -0.00313245, -0.00295794, -0.00279216, -0.00263480, -0.00248554, -0.00196288, -0.00154456, -0.00121131, -0.00094702, -0.00073840, -0.00057437, -0.00044580, -0.00034571, -0.00026808, -0.00020787, -0.00016118, -0.00012499, -0.00009694, -0.00007519, -0.00005834
