0.01000000, 0.01500000, 0.02000000, 0.02500000, 0.03000000, 0.03500000, 0.04000000, 0.04500000, 0.05000000, 0.05500000, 0.06000000, 0.06500000, 0.07000000, 0.07500000, 0.08000000, 0.08500000, 0.09000000, 0.09500000, 0.10000000, 0.12000000, 0.14000000, 0.16000000, 0.18000000, 0.20000000, 0.22000000, 0.24000000, 0.26000000, 0.28000000, 0.30000000, 0.32000000, 0.34000000, 0.36000000, 0.38000000, 0.40000000, 0.42000000, 0.44000000, 0.46000000, 0.48000000, 0.50000000, 0.52000000, 0.54000000, 0.56000000, 0.58000000, 0.60000000, 0.62000000, 0.64000000, 0.66000000, 0.68000000, 0.70000000, 0.72000000, 0.74000000, 0.76000000, 0.78000000, 0.80000000, 0.82000000, 0.84000000, 0.86000000, 0.88000000, 0.90000000, 0.92000000, 0.94000000, 0.96000000, 0.98000000, 1.00000000
-0.04977588, -0.03746448, -0.03116560, -0.02716237, -0.02430974, -0.02211400, -0.02031398, -0.01879101, -0.01747227, -0.01630334, -0.01524519, -0.01427165, -0.01336512, -0.01251297, -0.01170526, -0.01093369, -0.01019115, -0.00947155, -0.00876970, -0.00606292, -0.00339988, -0.00070768, 0.00201044, 0.00469621, 0.00725546, 0.00957555, 0.01154205, 0.01305509, 0.01404392, 0.01447710, 0.01436654, 0.01376496, 0.01275779, 0.01145172, 0.00996186, 0.00839978, 0.00686379, 0.00543230, 0.00416050, 0.00308000, 0.00220110, 0.00151659, 0.00100659, 0.00064357, 0.00039700, 0.00023710, 0.00013765, 0.00007757, 0.00004150, 0.00001941, 0.00000563, -0.00000250, -0.00000606, -0.00000568, -0.00000240, 0.00000209, 0.00000571, 0.00000665, 0.00000425, -0.00000036, -0.00000424, -0.00000406, 0.00000046, 0.00000000
-0.03692652, -0.02665953, -0.02143601, -0.01814473, -0.01582064, -0.01404676, -0.01261239, -0.01141633, -0.01039506, -0.00950365, -0.00871139, -0.00799771, -0.00734824, -0.00675213, -0.00620071, -0.00568689, -0.00520486, -0.00474988, -0.00431805, -0.00276298, -0.00137635, -0.00005746, 0.00124531, 0.00254321, 0.00382055, 0.00504311, 0.00616257, 0.00712212, 0.00786515, 0.00834541, 0.00853573, 0.00843309, 0.00805917, 0.00745682, 0.00668364, 0.00580440, 0.00488345, 0.00397844, 0.00313586, 0.00238864, 0.00175569, 0.00124306, 0.00084622, 0.00055298, 0.00034657, 0.00020845, 0.00012069, 0.00006760, 0.00003671, 0.00001902, 0.00000878, 0.00000276, -0.00000052, -0.00000168, -0.00000116, 0.00000039, 0.00000203, 0.00000277, 0.00000203, 0.00000008, -0.00000181, -0.00000192, 0.00000016, 0.00000000
-0.06798836, -0.04674834, -0.03600659, -0.02926226, -0.02450894, -0.02088748, -0.01793095, -0.01543693, -0.01328636, -0.01138322, -0.00965369, -0.00804832, -0.00653679, -0.00510021, -0.00372498, -0.00239942, -0.00111260, 0.00014568, 0.00138441, 0.00626525, 0.01112748, 0.01590358, 0.02042871, 0.02449976, 0.02788851, 0.03037274, 0.03178278, 0.03204042, 0.03117566, 0.02931952, 0.02667925, 0.02350505, 0.02005624, 0.01657271, 0.01325443, 0.01025001, 0.00765344, 0.00550735, 0.00381088, 0.00253011, 0.00160923, 0.00098126, 0.00057714, 0.00033276, 0.00019368, 0.00011754, 0.00007454, 0.00004634, 0.00002386, 0.00000450, -0.00001067, -0.00001948, -0.00002060, -0.00001458, -0.00000405, 0.00000690, 0.00001399, 0.00001438, 0.00000798, -0.00000181, -0.00000893, -0.00000769, 0.00000111, 0.00000000
0.01122505, 0.00079625, -0.00354851, -0.00563218, -0.00664640, -0.00708726, -0.00717905, -0.00704372, -0.00675702, -0.00636551, -0.00589735, -0.00537046, -0.00479752, -0.00418823, -0.00355019, -0.00288913, -0.00220921, -0.00151333, -0.00080347, 0.00214916, 0.00521670, 0.00828313, 0.01121343, 0.01386836, 0.01610900, 0.01780786, 0.01886818, 0.01924248, 0.01894213, 0.01803523, 0.01663467, 0.01488070, 0.01292212, 0.01089979, 0.00893418, 0.00711796, 0.00551324, 0.00415270, 0.00304357, 0.00217317, 0.00151515, 0.00103544, 0.00069748, 0.00046629, 0.00031129, 0.00020779, 0.00013751, 0.00008812, 0.00005222, 0.00002601, 0.00000787, -0.00000289, -0.00000704, -0.00000592, -0.00000161, 0.00000338, 0.00000669, 0.00000681, 0.00000370, -0.00000098, -0.00000433, -0.00000365, 0.00000058, 0.00000000
0.02904763, 0.00709138, -0.00254492, -0.00762978, -0.01056761, -0.01235435, -0.01345540, -0.01411778, -0.01449036, -0.01466611, -0.01470401, -0.01464340, -0.01451244, -0.01433244, -0.01411981, -0.01388708, -0.01364368, -0.01339661, -0.01315110, -0.01225309, -0.01159431, -0.01124811, -0.01121110, -0.01142164, -0.01178990, -0.01221850, -0.01261133, -0.01287826, -0.01294074, -0.01273912, -0.01223958, -0.01143833, -0.01036180, -0.00906263, -0.00761258, -0.00609361, -0.00458862, -0.00317325, -0.00190944, -0.00084134, 0.00000641, 0.00062815, 0.00103503, 0.00125144, 0.00131086, 0.00125146, 0.00111204, 0.00092853, 0.00073139, 0.00054396, 0.00038177, 0.00025281, 0.00015852, 0.00009536, 0.00005665, 0.00003454, 0.00002177, 0.00001297, 0.00000547, -0.00000083, -0.00000427, -0.00000334, 0.00000066, 0.00000000
-0.02811499, -0.02163211, -0.01848342, -0.01657753, -0.01528079, -0.01432309, -0.01356072, -0.01293398, -0.01240733, -0.01195292, -0.01155119, -0.01119041, -0.01086413, -0.01056852, -0.01030062, -0.01005773, -0.00983723, -0.00963671, -0.00945409, -0.00887394, -0.00849233, -0.00826099, -0.00812114, -0.00801075, -0.00787525, -0.00767216, -0.00737273, -0.00696291, -0.00644349, -0.00582888, -0.00514416, -0.00442105, -0.00369345, -0.00299326, -0.00234726, -0.00177510, -0.00128847, -0.00089143, -0.00058141, -0.00035076, -0.00018845, -0.00008176, -0.00001772, 0.00001574, 0.00002898, 0.00003031, 0.00002578, 0.00001941, 0.00001347, 0.00000893, 0.00000588, 0.00000394, 0.00000263, 0.00000157, 0.00000058, -0.00000029, -0.00000086, -0.00000097, -0.00000059, 0.00000006, 0.00000057, 0.00000052, -0.00000008, 0.00000000
-0.05851948, -0.04389761, -0.03539108, -0.02920861, -0.02420253, -0.01985226, -0.01586889, -0.01215039, -0.00863570, -0.00526852, -0.00200723, 0.00117040, 0.00427212, 0.00729844, 0.01024775, 0.01311864, 0.01591020, 0.01862160, 0.02125140, 0.03089226, 0.03890271, 0.04500125, 0.04904491, 0.05103512, 0.05108777, 0.04941610, 0.04631662, 0.04214503, 0.03728200, 0.03209635, 0.02691356, 0.02199456, 0.01752609, 0.01362137, 0.01032829, 0.00764212, 0.00551993, 0.00389465, 0.00268738, 0.00181708, 0.00120768, 0.00079240, 0.00051601, 0.00033519, 0.00021777, 0.00014113, 0.00009027, 0.00005585, 0.00003236, 0.00001666, 0.00000685, 0.00000157, -0.00000041, -0.00000032, 0.00000069, 0.00000167, 0.00000201, 0.00000156, 0.00000056, -0.00000045, -0.00000092, -0.00000060, 0.00000011, 0.00000000
-0.09211127, -0.06643439, -0.05290964, -0.04410841, -0.03771248, -0.03269111, -0.02850196, -0.02490978, -0.02176602, -0.01895346, -0.01638881, -0.01402063, -0.01181910, -0.00976561, -0.00784633, -0.00604941, -0.00436428, -0.00278190, -0.00129502, 0.00378300, 0.00755420, 0.01008884, 0.01150329, 0.01195724, 0.01163215, 0.01072217, 0.00942592, 0.00793265, 0.00640636, 0.00497352, 0.00371762, 0.00268084, 0.00187101, 0.00127113, 0.00084933, 0.00056755, 0.00038815, 0.00027816, 0.00021145, 0.00016915, 0.00013907, 0.00011433, 0.00009189, 0.00007106, 0.00005231, 0.00003640, 0.00002388, 0.00001482, 0.00000888, 0.00000535, 0.00000345, 0.00000241, 0.00000171, 0.00000104, 0.00000036, -0.00000022, -0.00000056, -0.00000056, -0.00000028, 0.00000011, 0.00000033, 0.00000021, -0.00000011, 0.00000000
0.01275950, 0.00389005, 0.00031962, -0.00134287, -0.00212658, -0.00245575, -0.00253225, -0.00244983, -0.00226372, -0.00201244, -0.00172121, -0.00140440, -0.00106936, -0.00071992, -0.00035867, 0.00001211, 0.00039028, 0.00077398, 0.00116184, 0.00274716, 0.00440566, 0.00615673, 0.00797105, 0.00978188, 0.01150404, 0.01304205, 0.01429641, 0.01517517, 0.01560888, 0.01556352, 0.01504729, 0.01410945, 0.01283259, 0.01132044, 0.00968431, 0.00803051, 0.00645038, 0.00501388, 0.00376682, 0.00273129, 0.00190858, 0.00128375, 0.00083084, 0.00051812, 0.00031268, 0.00018403, 0.00010653, 0.00006055, 0.00003259, 0.00001459, 0.00000258, -0.00000482, -0.00000784, -0.00000679, -0.00000272, 0.00000249, 0.00000652, 0.00000743, 0.00000463, -0.00000050, -0.00000469, -0.00000438, 0.00000056, 0.00000000
