0.01000000, 0.01500000, 0.02000000, 0.02500000, 0.03000000, 0.03500000, 0.04000000, 0.04500000, 0.05000000, 0.05500000, 0.06000000, 0.06500000, 0.07000000, 0.07500000, 0.08000000, 0.08500000, 0.09000000, 0.09500000, 0.10000000, 0.12000000, 0.14000000, 0.16000000, 0.18000000, 0.20000000, 0.22000000, 0.24000000, 0.26000000, 0.28000000, 0.30000000, 0.32000000, 0.34000000, 0.36000000, 0.38000000, 0.40000000, 0.42000000, 0.44000000, 0.46000000, 0.48000000, 0.50000000, 0.52000000, 0.54000000, 0.56000000, 0.58000000, 0.60000000, 0.62000000, 0.64000000, 0.66000000, 0.68000000, 0.70000000, 0.72000000, 0.74000000, 0.76000000, 0.78000000, 0.80000000, 0.82000000, 0.84000000, 0.86000000, 0.88000000, 0.90000000, 0.92000000, 0.94000000, 0.96000000, 0.98000000, 1.00000000
-11.71079351, -4.98186628, -2.73713410, -1.75133803, -1.24734549, -0.96050685, -0.78247811, -0.66555130, -0.58626748, -0.53090898, -0.49076888, -0.46040547, -0.43655485, -0.41728754, -0.40141361, -0.38812406, -0.37680729, -0.36697052, -0.35821232, -0.32867756, -0.30211561, -0.27635979, -0.25062501, -0.22416799, -0.19680171, -0.16899473, -0.14154490, -0.11524935, -0.09074662, -0.06849905, -0.04882940, -0.03195232, -0.01798200, -0.00692328, 0.00133848, 0.00703637, 0.01050469, 0.01214752, 0.01239904, 0.01168324, 0.01037966, 0.00879957, 0.00717458, 0.00565692, 0.00432922, 0.00322035, 0.00232347, 0.00161329, 0.00105970, 0.00063649, 0.00032493, 0.00011272, -0.00001000, -0.00005559, -0.00004270, 0.00000287, 0.00005128, 0.00007576, 0.00006199, 0.00001652, -0.00003134, -0.00004196, -0.00000226, 0.00000000
-0.29454083, 0.10680275, 0.18194298, 0.18339257, 0.16591544, 0.13981172, 0.11824543, 0.09967117, 0.08114659, 0.06299416, 0.04665465, 0.03286112, 0.02140327, 0.01160685, 0.00280547, -0.00542861, -0.01325977, -0.02066817, -0.02755069, -0.04839524, -0.06042908, -0.06883897, -0.07544727, -0.07953955, -0.08066822, -0.07935415, -0.07648511, -0.07270870, -0.06826480, -0.06313770, -0.05728582, -0.05079421, -0.04390859, -0.03698081, -0.03037810, -0.02440057, -0.01923202, -0.01492964, -0.01144509, -0.00866321, -0.00644441, -0.00465965, -0.00321190, -0.00204272, -0.00112616, -0.00045475, -0.00002291, 0.00018706, 0.00021294, 0.00011256, -0.00004380, -0.00018637, -0.00026094, -0.00024165, -0.00013757, 0.00001004, 0.00014087, 0.00019784, 0.00015351, 0.00003167, -0.00008922, -0.00010958, -0.00000288, 0.00000000
-14.10457872, -6.03126877, -3.30369651, -2.08978768, -1.46139268, -1.09609862, -0.87019770, -0.72222617, -0.62015938, -0.54735363, -0.49441874, -0.45530303, -0.42575835, -0.40277293, -0.38428293, -0.36893695, -0.35588038, -0.34457478, -0.33466429, -0.30433499, -0.28069932, -0.25704123, -0.23155955, -0.20478107, -0.17749050, -0.15024326, -0.12357611, -0.09817711, -0.07483407, -0.05426234, -0.03694521, -0.02305692, -0.01247460, -0.00485039, 0.00029309, 0.00347314, 0.00517990, 0.00583676, 0.00578526, 0.00528746, 0.00453796, 0.00367886, 0.00281329, 0.00201516, 0.00133486, 0.00080186, 0.00042577, 0.00019763, 0.00009249, 0.00007400, 0.00010090, 0.00013447, 0.00014579, 0.00012103, 0.00006358, -0.00000820, -0.00006777, -0.00009088, -0.00006730, -0.00001001, 0.00004427, 0.00005100, 0.00000055, 0.00000000
-14.04232974, -5.51915005, -2.78525264, -1.64408087, -1.09825982, -0.81487947, -0.65466919, -0.56100140, -0.50777016, -0.47895916, -0.46391375, -0.45619024, -0.45239469, -0.45093223, -0.45104893, -0.45228028, -0.45421879, -0.45646432, -0.45864892, -0.46216375, -0.45539047, -0.44200631, -0.42417626, -0.40184601, -0.37514640, -0.34513122, -0.31324441, -0.28071840, -0.24837091, -0.21671379, -0.18614931, -0.15710272, -0.13004822, -0.10545525, -0.08370506, -0.06502075, -0.04943398, -0.03679304, -0.02680311, -0.01908363, -0.01322758, -0.00885055, -0.00562295, -0.00328362, -0.00163735, -0.00054127, 0.00011373, 0.00042087, 0.00047017, 0.00035368, 0.00016277, -0.00002057, -0.00013539, -0.00015216, -0.00007796, 0.00004693, 0.00016235, 0.00021046, 0.00016210, 0.00003874, -0.00008357, -0.00010662, -0.00000309, 0.00000000
2.71584619, 2.43712311, 1.90928929, 1.44003981, 1.05715452, 0.73160163, 0.47437788, 0.26523764, 0.08530881, -0.07133991, -0.20521761, -0.31757649, -0.41158652, -0.49119993, -0.55992439, -0.62024685, -0.67363437, -0.72082246, -0.76215511, -0.87420294, -0.92195129, -0.93381310, -0.92316509, -0.89316047, -0.84617679, -0.78647703, -0.71873629, -0.64642931, -0.57146876, -0.49476541, -0.41699901, -0.33913884, -0.26259034, -0.18905643, -0.12027104, -0.05774119, -0.00257657, 0.04457130, 0.08347771, 0.11425744, 0.13726007, 0.15297799, 0.16198407, 0.16490310, 0.16241074, 0.15524749, 0.14423357, 0.13027196, 0.11433135, 0.09740642, 0.08045874, 0.06434673, 0.04975694, 0.03715011, 0.02673511, 0.01847973, 0.01216167, 0.00745446, 0.00403199, 0.00166308, 0.00025289, -0.00022725, 0.00000343, 0.00000000
-16.71874090, -7.07420104, -3.81826383, -2.36615625, -1.61402515, -1.17490467, -0.90394414, -0.72701509, -0.60466572, -0.51688962, -0.45285366, -0.40561690, -0.37014995, -0.34275520, -0.32084801, -0.30274593, -0.28742543, -0.27428896, -0.26297932, -0.23159931, -0.21341565, -0.19983468, -0.18806825, -0.17813164, -0.16984370, -0.16225467, -0.15426505, -0.14518608, -0.13487443, -0.12357313, -0.11167954, -0.09957573, -0.08755684, -0.07583403, -0.06457093, -0.05391963, -0.04403833, -0.03508713, -0.02720854, -0.02050259, -0.01500632, -0.01068383, -0.00742966, -0.00508404, -0.00345639, -0.00235184, -0.00159567, -0.00105125, -0.00062895, -0.00028510, -0.00001236, 0.00017605, 0.00026418, 0.00024907, 0.00015037, 0.00001095, -0.00011269, -0.00016873, -0.00013270, -0.00002617, 0.00008050, 0.00009822, 0.00000305, 0.00000000
-16.74276806, -7.29994653, -4.29677672, -3.04144198, -2.42593898, -2.08974854, -1.87942334, -1.73657045, -1.63595674, -1.56122344, -1.50083476, -1.44783891, -1.39885781, -1.35259342, -1.30861217, -1.26665833, -1.22639864, -1.18740949, -1.14925387, -0.99930634, -0.85222696, -0.71418932, -0.58824453, -0.47379522, -0.37039759, -0.27882084, -0.20014063, -0.13477799, -0.08221018, -0.04120806, -0.01023739, 0.01222543, 0.02754399, 0.03690902, 0.04139299, 0.04201025, 0.03974688, 0.03555154, 0.03029683, 0.02472915, 0.01942518, 0.01476808, 0.01094903, 0.00799337, 0.00580472, 0.00421792, 0.00305077, 0.00214594, 0.00139726, 0.00075779, 0.00023099, -0.00015072, -0.00035347, -0.00036778, -0.00022506, 0.00000077, 0.00020955, 0.00030695, 0.00024516, 0.00005765, -0.00013389, -0.00017082, -0.00000630, 0.00000000
5.65330074, 2.52155175, 1.26394854, 0.61572476, 0.24207522, -0.00970945, -0.16752576, -0.27080246, -0.34745443, -0.40633172, -0.44841120, -0.47488675, -0.48888337, -0.49429976, -0.49447985, -0.49160586, -0.48673502, -0.48015013, -0.47175603, -0.41858363, -0.34540874, -0.27337118, -0.20996194, -0.15302469, -0.10087257, -0.05482297, -0.01713257, 0.01109207, 0.03044381, 0.04263444, 0.04962339, 0.05299906, 0.05376463, 0.05243583, 0.04927850, 0.04453836, 0.03857979, 0.03191373, 0.02513828, 0.01883489, 0.01346366, 0.00929018, 0.00636040, 0.00452417, 0.00349664, 0.00293928, 0.00254082, 0.00208064, 0.00146289, 0.00071641, -0.00003661, -0.00063435, -0.00093736, -0.00088309, -0.00051741, 0.00000809, 0.00047795, 0.00068854, 0.00054045, 0.00011531, -0.00031106, -0.00038586, -0.00001180, 0.00000000
2.85497599, 1.45336335, 0.89775190, 0.60887650, 0.43729811, 0.31721631, 0.23767132, 0.18117379, 0.13537934, 0.09669239, 0.06503471, 0.04010372, 0.02061785, 0.00489021, -0.00853282, -0.02057980, -0.03166783, -0.04186432, -0.05107075, -0.07649750, -0.08772065, -0.09359357, -0.09713341, -0.09725171, -0.09337540, -0.08653790, -0.07834885, -0.06997642, -0.06185986, -0.05395047, -0.04608575, -0.03824469, -0.03061711, -0.02353364, -0.01733903, -0.01227829, -0.00843386, -0.00572132, -0.00393077, -0.00279172, -0.00203926, -0.00146486, -0.00094302, -0.00043272, 0.00004152, 0.00042071, 0.00064489, 0.00068080, 0.00053773, 0.00026870, -0.00004205, -0.00030159, -0.00043458, -0.00040635, -0.00023562, 0.00000821, 0.00022543, 0.00032181, 0.00025157, 0.00005310, -0.00014523, -0.00017961, -0.00000534, 0.00000000
