0.01000000, 0.01500000, 0.02000000, 0.02500000, 0.03000000, 0.03500000, 0.04000000, 0.04500000, 0.05000000, 0.05500000, 0.06000000, 0.06500000, 0.07000000, 0.07500000, 0.08000000, 0.08500000, 0.09000000, 0.09500000, 0.10000000, 0.12000000, 0.14000000, 0.16000000, 0.18000000, 0.20000000, 0.22000000, 0.24000000, 0.26000000, 0.28000000, 0.30000000, 0.32000000, 0.34000000, 0.36000000, 0.38000000, 0.40000000, 0.42000000, 0.44000000, 0.46000000, 0.48000000, 0.50000000, 0.52000000, 0.54000000, 0.56000000, 0.58000000, 0.60000000, 0.62000000, 0.64000000, 0.66000000, 0.68000000, 0.70000000, 0.72000000, 0.74000000, 0.76000000, 0.78000000, 0.80000000, 0.82000000, 0.84000000, 0.86000000, 0.88000000, 0.90000000, 0.92000000, 0.94000000, 0.96000000, 0.98000000, 1.00000000
0.00008660, 0.00013305, 0.00021480, 0.00032959, 0.00047073, 0.00063108, 0.00080726, 0.00099834, 0.00120291, 0.00141891, 0.00164451, 0.00187847, 0.00211999, 0.00236854, 0.00262357, 0.00288453, 0.00315076, 0.00342162, 0.00369643, 0.00482272, 0.00596369, 0.00707927, 0.00812620, 0.00906226, 0.00984984, 0.01045724, 0.01085954, 0.01104013, 0.01099261, 0.01072218, 0.01024597, 0.00959186, 0.00879620, 0.00790058, 0.00694840, 0.00598156, 0.00503769, 0.00414809, 0.00333656, 0.00261894, 0.00200343, 0.00149137, 0.00107843, 0.00075603, 0.00051277, 0.00033578, 0.00021195, 0.00012886, 0.00007549, 0.00004267, 0.00002322, 0.00001195, 0.00000538, 0.00000148, -0.00000081, -0.00000191, -0.00000200, -0.00000128, -0.00000013, 0.00000090, 0.00000126, 0.00000069, -0.00000033, 0.00000000
0.00012895, 0.00027791, 0.00046938, 0.00069838, 0.00095395, 0.00122864, 0.00151970, 0.00182354, 0.00213670, 0.00245682, 0.00278219, 0.00311129, 0.00344250, 0.00377417, 0.00410474, 0.00443278, 0.00475704, 0.00507644, 0.00538998, 0.00656795, 0.00758419, 0.00839286, 0.00896381, 0.00928490, 0.00935936, 0.00920260, 0.00883981, 0.00830403, 0.00763388, 0.00687083, 0.00605625, 0.00522871, 0.00442173, 0.00366229, 0.00297012, 0.00235773, 0.00183102, 0.00139022, 0.00103115, 0.00074646, 0.00052685, 0.00036213, 0.00024212, 0.00015727, 0.00009912, 0.00006052, 0.00003571, 0.00002026, 0.00001093, 0.00000547, 0.00000240, 0.00000078, 0.00000004, -0.00000017, -0.00000010, 0.00000008, 0.00000022, 0.00000024, 0.00000011, -0.00000009, -0.00000023, -0.00000017, 0.00000006, 0.00000000
0.00010042, 0.00012531, 0.00016727, 0.00022547, 0.00029544, 0.00037359, 0.00045926, 0.00055113, 0.00064776, 0.00074833, 0.00085242, 0.00095972, 0.00106980, 0.00118219, 0.00129637, 0.00141190, 0.00152837, 0.00164546, 0.00176285, 0.00222942, 0.00267461, 0.00307446, 0.00340794, 0.00365970, 0.00381986, 0.00388369, 0.00385175, 0.00373005, 0.00352966, 0.00326569, 0.00295573, 0.00261812, 0.00227041, 0.00192803, 0.00160355, 0.00130622, 0.00104197, 0.00081373, 0.00062186, 0.00046473, 0.00033932, 0.00024174, 0.00016774, 0.00011307, 0.00007377, 0.00004629, 0.00002768, 0.00001550, 0.00000786, 0.00000334, 0.00000090, -0.00000023, -0.00000056, -0.00000047, -0.00000022, 0.00000002, 0.00000015, 0.00000013, -0.00000001, -0.00000016, -0.00000023, -0.00000013, 0.00000007, 0.00000000
0.00013956, 0.00023001, 0.00036468, 0.00053782, 0.00073892, 0.00096003, 0.00119898, 0.00145250, 0.00171725, 0.00199100, 0.00227230, 0.00255988, 0.00285233, 0.00314820, 0.00344603, 0.00374452, 0.00404248, 0.00433890, 0.00463285, 0.00576624, 0.00678922, 0.00764845, 0.00830375, 0.00873198, 0.00892535, 0.00888905, 0.00863978, 0.00820432, 0.00761752, 0.00691934, 0.00615154, 0.00535438, 0.00456383, 0.00380968, 0.00311441, 0.00249307, 0.00195366, 0.00149816, 0.00112369, 0.00082384, 0.00058996, 0.00041230, 0.00028090, 0.00018631, 0.00012007, 0.00007497, 0.00004512, 0.00002594, 0.00001401, 0.00000688, 0.00000286, 0.00000081, -0.00000003, -0.00000018, 0.00000001, 0.00000025, 0.00000038, 0.00000031, 0.00000007, -0.00000022, -0.00000037, -0.00000023, 0.00000010, 0.00000000
0.00025991, 0.00039125, 0.00061633, 0.00092687, 0.00130333, 0.00172539, 0.00219027, 0.00269305, 0.00322646, 0.00378514, 0.00436608, 0.00496728, 0.00558669, 0.00622195, 0.00687048, 0.00752980, 0.00819767, 0.00887210, 0.00955136, 0.01228405, 0.01495656, 0.01744186, 0.01961849, 0.02138859, 0.02268029, 0.02344606, 0.02366369, 0.02333908, 0.02250766, 0.02123249, 0.01959873, 0.01770554, 0.01565701, 0.01355353, 0.01148476, 0.00952466, 0.00772881, 0.00613382, 0.00475845, 0.00360595, 0.00266710, 0.00192364, 0.00135154, 0.00092401, 0.00061397, 0.00039598, 0.00024745, 0.00014940, 0.00008669, 0.00004782, 0.00002449, 0.00001103, 0.00000374, 0.00000026, -0.00000090, -0.00000079, -0.00000018, 0.00000036, 0.00000049, 0.00000018, -0.00000027, -0.00000038, 0.00000003, 0.00000000
-0.00009239, 0.00003553, 0.00019945, 0.00039944, 0.00062495, 0.00086956, 0.00113529, 0.00141874, 0.00171583, 0.00202483, 0.00234533, 0.00267668, 0.00301759, 0.00336631, 0.00372104, 0.00408023, 0.00444265, 0.00480733, 0.00517342, 0.00663463, 0.00803712, 0.00929892, 0.01034672, 0.01112574, 0.01159898, 0.01174734, 0.01157195, 0.01109570, 0.01036174, 0.00942857, 0.00836305, 0.00723309, 0.00610107, 0.00501924, 0.00402700, 0.00315013, 0.00240162, 0.00178349, 0.00128922, 0.00090642, 0.00061926, 0.00041066, 0.00026393, 0.00016395, 0.00009791, 0.00005552, 0.00002902, 0.00001289, 0.00000343, -0.00000171, -0.00000399, -0.00000433, -0.00000340, -0.00000181, -0.00000013, 0.00000113, 0.00000161, 0.00000122, 0.00000019, -0.00000093, -0.00000143, -0.00000085, 0.00000038, 0.00000000
0.00015869, 0.00024092, 0.00035343, 0.00049561, 0.00066250, 0.00084675, 0.00104600, 0.00125946, 0.00148525, 0.00172118, 0.00196564, 0.00221777, 0.00247707, 0.00274312, 0.00301545, 0.00329349, 0.00357662, 0.00386423, 0.00415574, 0.00535066, 0.00656720, 0.00776590, 0.00890056, 0.00992522, 0.01079786, 0.01148131, 0.01194439, 0.01216444, 0.01213049, 0.01184554, 0.01132724, 0.01060657, 0.00972484, 0.00872973, 0.00767104, 0.00659664, 0.00554923, 0.00456399, 0.00366728, 0.00287628, 0.00219945, 0.00163756, 0.00118520, 0.00083233, 0.00056601, 0.00037190, 0.00023557, 0.00014350, 0.00008382, 0.00004670, 0.00002449, 0.00001161, 0.00000432, 0.00000029, -0.00000174, -0.00000243, -0.00000215, -0.00000122, -0.00000007, 0.00000083, 0.00000107, 0.00000053, -0.00000030, 0.00000000
0.00004796, 0.00010224, 0.00020899, 0.00036443, 0.00055764, 0.00077748, 0.00102180, 0.00128845, 0.00157402, 0.00187550, 0.00219088, 0.00251877, 0.00285794, 0.00320712, 0.00356499, 0.00393026, 0.00430171, 0.00467822, 0.00505878, 0.00660256, 0.00813312, 0.00958126, 0.01087942, 0.01197067, 0.01281095, 0.01336874, 0.01362558, 0.01357758, 0.01323665, 0.01263026, 0.01179930, 0.01079441, 0.00967147, 0.00848691, 0.00729352, 0.00613724, 0.00505496, 0.00407356, 0.00320980, 0.00247117, 0.00185717, 0.00136107, 0.00097158, 0.00067473, 0.00045529, 0.00029815, 0.00018928, 0.00011633, 0.00006907, 0.00003940, 0.00002130, 0.00001052, 0.00000428, 0.00000085, -0.00000080, -0.00000128, -0.00000104, -0.00000044, 0.00000018, 0.00000053, 0.00000049, 0.00000015, -0.00000015, 0.00000000
-0.00004588, 0.00003907, 0.00016710, 0.00033506, 0.00053416, 0.00075522, 0.00099754, 0.00125942, 0.00153764, 0.00182957, 0.00213359, 0.00244865, 0.00277371, 0.00310761, 0.00344906, 0.00379679, 0.00414961, 0.00450649, 0.00486649, 0.00632082, 0.00775520, 0.00910518, 0.01030668, 0.01130567, 0.01206053, 0.01254165, 0.01273212, 0.01262956, 0.01224744, 0.01161483, 0.01077402, 0.00977665, 0.00867880, 0.00753625, 0.00640020, 0.00531414, 0.00431185, 0.00341667, 0.00264172, 0.00199100, 0.00146092, 0.00104220, 0.00072174, 0.00048444, 0.00031467, 0.00019754, 0.00011972, 0.00006998, 0.00003936, 0.00002112, 0.00001054, 0.00000452, 0.00000119, -0.00000050, -0.00000113, -0.00000106, -0.00000060, -0.00000005, 0.00000033, 0.00000039, 0.00000018, -0.00000006, -0.00000008, 0.00000000
