0.00663977, 0.00586802, 0.00523443, 0.00471847, 0.00429223, 0.00393436, 0.00362951, 0.00336624, 0.00313438, 0.00293034, 0.00274941, 0.00258805, 0.00244340, 0.00231293, 0.00219493, 0.00208754, 0.00198955, 0.00189977, 0.00181720, 0.00174111, 0.00167070
0.00635504, 0.00559927, 0.00497294, 0.00446420, 0.00404534, 0.00369475, 0.00339696, 0.00314021, 0.00291418, 0.00271581, 0.00254037, 0.00238429, 0.00224470, 0.00211909, 0.00200572, 0.00190276, 0.00180901, 0.00172327, 0.00164456, 0.00157217, 0.00150529
0.00506328, 0.00434790, 0.00371794, 0.00321638, 0.00281350, 0.00248405, 0.00221030, 0.00197752, 0.00177366, 0.00159859, 0.00144697, 0.00131480, 0.00119892, 0.00109662, 0.00100603, 0.00092524, 0.00085299, 0.00078806, 0.00072948, 0.00067649, 0.00062834
0.00662342, 0.00583066, 0.00517210, 0.00463779, 0.00419841, 0.00383108, 0.00351939, 0.00325085, 0.00301453, 0.00280734, 0.00262425, 0.00246152, 0.00231610, 0.00218534, 0.00206741, 0.00196040, 0.00186301, 0.00177400, 0.00169236, 0.00161730, 0.00154800
0.00519116, 0.00453724, 0.00398284, 0.00353494, 0.00316896, 0.00286479, 0.00260814, 0.00238765, 0.00219364, 0.00202448, 0.00187579, 0.00174432, 0.00162741, 0.00152281, 0.00142891, 0.00134409, 0.00126725, 0.00119732, 0.00113346, 0.00107499, 0.00102123
0.00509514, 0.00447477, 0.00395598, 0.00353600, 0.00319156, 0.00290430, 0.00266112, 0.00245190, 0.00226788, 0.00210689, 0.00196493, 0.00183900, 0.00172667, 0.00162586, 0.00153510, 0.00145286, 0.00137815, 0.00130997, 0.00124752, 0.00119019, 0.00113733
0.00643849, 0.00562905, 0.00494422, 0.00439239, 0.00394223, 0.00356867, 0.00325388, 0.00298387, 0.00274673, 0.00254020, 0.00235883, 0.00219859, 0.00205623, 0.00192892, 0.00181472, 0.00171160, 0.00161823, 0.00153330, 0.00145575, 0.00138477, 0.00131951
0.00571089, 0.00490964, 0.00420667, 0.00364810, 0.00319988, 0.00283369, 0.00252966, 0.00227147, 0.00204576, 0.00185206, 0.00168440, 0.00153834, 0.00141035, 0.00129740, 0.00119742, 0.00110829, 0.00102859, 0.00095699, 0.00089239, 0.00083398, 0.00078090
0.00504949, 0.00433502, 0.00370611, 0.00320626, 0.00280529, 0.00247783, 0.00220604, 0.00197522, 0.00177331, 0.00160013, 0.00145028, 0.00131980, 0.00120551, 0.00110471, 0.00101552, 0.00093605, 0.00086503, 0.00080126, 0.00074376, 0.00069180, 0.00064461
0.00572894, 0.00492195, 0.00421251, 0.00364829, 0.00319535, 0.00282518, 0.00251774, 0.00225651, 0.00202794, 0.00183175, 0.00166189, 0.00151387, 0.00138414, 0.00126965, 0.00116828, 0.00107791, 0.00099710, 0.00092448, 0.00085898, 0.00079974, 0.00074591
0.00584205, 0.00517145, 0.00462375, 0.00417698, 0.00380715, 0.00349606, 0.00323061, 0.00300114, 0.00279898, 0.00262078, 0.00246254, 0.00232122, 0.00219436, 0.00207981, 0.00197607, 0.00188155, 0.00179522, 0.00171604, 0.00164315, 0.00157591, 0.00151364
0.00597567, 0.00509914, 0.00431900, 0.00370115, 0.00320774, 0.00280655, 0.00247499, 0.00219418, 0.00194882, 0.00173929, 0.00155881, 0.00140234, 0.00126589, 0.00114607, 0.00104053, 0.00094690, 0.00086360, 0.00078912, 0.00072227, 0.00066212, 0.00060773
0.00574444, 0.00504606, 0.00446229, 0.00398949, 0.00360157, 0.00327794, 0.00300386, 0.00276799, 0.00256048, 0.00237889, 0.00221871, 0.00207657, 0.00194977, 0.00183592, 0.00173340, 0.00164050, 0.00155607, 0.00147901, 0.00140841, 0.00134359, 0.00128381
0.00603742, 0.00534401, 0.00477759, 0.00431563, 0.00393329, 0.00361172, 0.00333738, 0.00310024, 0.00289134, 0.00270723, 0.00254376, 0.00239777, 0.00226675, 0.00214844, 0.00204131, 0.00194371, 0.00185457, 0.00177282, 0.00169757, 0.00162816, 0.00156388
0.00585447, 0.00502166, 0.00428737, 0.00370411, 0.00323656, 0.00285498, 0.00253850, 0.00226982, 0.00203486, 0.00183346, 0.00165932, 0.00150779, 0.00137515, 0.00125824, 0.00115487, 0.00106283, 0.00098063, 0.00090686, 0.00084040, 0.00078037, 0.00072590
0.00230889, 0.00199015, 0.00171140, 0.00148855, 0.00130880, 0.00116123, 0.00103815, 0.00093321, 0.00084117, 0.00076185, 0.00069293, 0.00063266, 0.00057966, 0.00053274, 0.00049107, 0.00045382, 0.00042042, 0.00039033, 0.00036312, 0.00033845, 0.00031599
