1.10000000, 1.35892541, 1.68489319, 2.09526231, 2.61188643, 3.26227766, 4.08107171, 5.11187234, 6.40957344, 8.04328235, 10.10000000, 12.68925412, 15.94893192, 20.05262315, 25.21886432, 31.72277660, 39.91071706, 50.21872336, 63.19573445, 79.53282347, 100.10000000
0.00824931, 0.00720736, 0.00640053, 0.00574229, 0.00520088, 0.00474814, 0.00436392, 0.00403432, 0.00374695, 0.00349468, 0.00327150, 0.00307291, 0.00289526, 0.00273536, 0.00259100, 0.00245988, 0.00234044, 0.00223119, 0.00213088, 0.00203859, 0.00195331
0.00922818, 0.00810648, 0.00723213, 0.00651723, 0.00592680, 0.00543118, 0.00500909, 0.00464582, 0.00432808, 0.00404829, 0.00380005, 0.00357856, 0.00337991, 0.00320066, 0.00303846, 0.00289080, 0.00275602, 0.00263247, 0.00251882, 0.00241405, 0.00231706
0.01891724, 0.01680166, 0.01512744, 0.01375182, 0.01260517, 0.01163459, 0.01080168, 0.01007972, 0.00944395, 0.00888048, 0.00837754, 0.00792623, 0.00751929, 0.00715027, 0.00681473, 0.00650789, 0.00622660, 0.00596771, 0.00572863, 0.00550741, 0.00530190
0.02099494, 0.01861345, 0.01673377, 0.01519064, 0.01390639, 0.01282087, 0.01189053, 0.01108508, 0.01037659, 0.00974935, 0.00919004, 0.00868861, 0.00823688, 0.00782757, 0.00745569, 0.00711587, 0.00680456, 0.00651822, 0.00625397, 0.00600959, 0.00578270
0.00787768, 0.00675540, 0.00590295, 0.00521196, 0.00465064, 0.00418665, 0.00379711, 0.00346641, 0.00318098, 0.00293288, 0.00271545, 0.00252372, 0.00235368, 0.00220190, 0.00206599, 0.00194347, 0.00183271, 0.00173213, 0.00164043, 0.00155663, 0.00147970
0.01103022, 0.00962132, 0.00853249, 0.00764474, 0.00691547, 0.00630634, 0.00578993, 0.00534739, 0.00496191, 0.00462383, 0.00432500, 0.00405932, 0.00382184, 0.00360825, 0.00341557, 0.00324066, 0.00308146, 0.00293592, 0.00280239, 0.00267959, 0.00256620
0.00506765, 0.00426805, 0.00367020, 0.00318816, 0.00280067, 0.00248358, 0.00221989, 0.00199811, 0.00180845, 0.00164512, 0.00150324, 0.00137922, 0.00127016, 0.00117361, 0.00108787, 0.00101118, 0.00094239, 0.00088040, 0.00082430, 0.00077341, 0.00072703
0.01601771, 0.01415148, 0.01268549, 0.01148383, 0.01048665, 0.00964599, 0.00892721, 0.00830631, 0.00776130, 0.00727977, 0.00685119, 0.00646764, 0.00612268, 0.00581060, 0.00552747, 0.00526911, 0.00503275, 0.00481561, 0.00461547, 0.00443059, 0.00425913
0.01551625, 0.01367714, 0.01223706, 0.01105787, 0.01008124, 0.00925937, 0.00855778, 0.00795263, 0.00742222, 0.00695423, 0.00653823, 0.00616639, 0.00583233, 0.00553044, 0.00525683, 0.00500740, 0.00477940, 0.00457014, 0.00437741, 0.00419952, 0.00403466
0.01061922, 0.00925713, 0.00820527, 0.00734786, 0.00664383, 0.00605603, 0.00555788, 0.00513114, 0.00475956, 0.00443379, 0.00414593, 0.00389007, 0.00366145, 0.00345587, 0.00327048, 0.00310223, 0.00294912, 0.00280918, 0.00268082, 0.00256281, 0.00245384
0.01106843, 0.00976599, 0.00874242, 0.00790340, 0.00720705, 0.00661994, 0.00611791, 0.00568422, 0.00530356, 0.00496727, 0.00466799, 0.00440021, 0.00415940, 0.00394159, 0.00374403, 0.00356380, 0.00339895, 0.00324756, 0.00310805, 0.00297923, 0.00285980
0.02339974, 0.02064441, 0.01848422, 0.01671466, 0.01524797, 0.01401284, 0.01295781, 0.01204728, 0.01124874, 0.01054380, 0.00991687, 0.00935622, 0.00885232, 0.00839675, 0.00798370, 0.00760700, 0.00726256, 0.00694632, 0.00665496, 0.00638596, 0.00613659
0.00914066, 0.00807134, 0.00723208, 0.00654435, 0.00597397, 0.00549336, 0.00508262, 0.00472796, 0.00441679, 0.00414197, 0.00389747, 0.00367874, 0.00348209, 0.00330424, 0.00314295, 0.00299581, 0.00286123, 0.00273765, 0.00262376, 0.00251860, 0.00242109
0.01829922, 0.01617573, 0.01450652, 0.01313799, 0.01200187, 0.01104373, 0.01022422, 0.00951607, 0.00889430, 0.00834477, 0.00785555, 0.00741761, 0.00702364, 0.00666714, 0.00634364, 0.00604839, 0.00577820, 0.00552997, 0.00530110, 0.00508967, 0.00489354
0.00949469, 0.00826859, 0.00732364, 0.00655384, 0.00592252, 0.00539601, 0.00495027, 0.00456879, 0.00423692, 0.00394620, 0.00368951, 0.00346153, 0.00325794, 0.00307499, 0.00291010, 0.00276053, 0.00262449, 0.00250022, 0.00238627, 0.00228155, 0.00218489
0.01373535, 0.01204559, 0.01073127, 0.00965740, 0.00877165, 0.00802906, 0.00739732, 0.00685419, 0.00637961, 0.00596211, 0.00559204, 0.00526211, 0.00496644, 0.00469986, 0.00445881, 0.00423951, 0.00403947, 0.00385622, 0.00368775, 0.00353253, 0.00338893
0.00871300, 0.00772344, 0.00694255, 0.00630151, 0.00576808, 0.00531726, 0.00493092, 0.00459648, 0.00430233, 0.00404193, 0.00380976, 0.00360163, 0.00341414, 0.00324428, 0.00308996, 0.00294895, 0.00281978, 0.00270098, 0.00259135, 0.00248997, 0.00239585
0.01351307, 0.01176268, 0.01041439, 0.00931627, 0.00841580, 0.00766489, 0.00702921, 0.00648521, 0.00601200, 0.00559750, 0.00523156, 0.00490658, 0.00461642, 0.00435570, 0.00412075, 0.00390767, 0.00371389, 0.00353689, 0.00337463, 0.00322553, 0.00308795
0.02546222, 0.02250208, 0.02017677, 0.01827075, 0.01668891, 0.01535522, 0.01421477, 0.01322951, 0.01236460, 0.01160034, 0.01092005, 0.01031119, 0.00976353, 0.00926802, 0.00881846, 0.00840819, 0.00803280, 0.00768794, 0.00737003, 0.00707635, 0.00680397
0.00960663, 0.00830206, 0.00730405, 0.00649310, 0.00583123, 0.00528173, 0.00481848, 0.00442362, 0.00408146, 0.00378291, 0.00352028, 0.00328786, 0.00308103, 0.00289578, 0.00272935, 0.00257886, 0.00244239, 0.00231809, 0.00220444, 0.00210028, 0.00200441
0.01172745, 0.01019054, 0.00900772, 0.00804468, 0.00725565, 0.00659821, 0.00604212, 0.00556660, 0.00515328, 0.00479152, 0.00447239, 0.00418918, 0.00393649, 0.00370959, 0.00350525, 0.00332005, 0.00315173, 0.00299808, 0.00285731, 0.00272803, 0.00260880
-0.00132854, -0.00133908, -0.00132336, -0.00130411, -0.00127821, -0.00124879, -0.00121774, -0.00118617, -0.00115448, -0.00112312, -0.00109245, -0.00106267, -0.00103390, -0.00100621, -0.00097963, -0.00095415, -0.00092974, -0.00090637, -0.00088401, -0.00086261, -0.00084213
0.01089058, 0.00963793, 0.00865163, 0.00784257, 0.00717017, 0.00660255, 0.00611661, 0.00569635, 0.00532706, 0.00500044, 0.00470945, 0.00444880, 0.00421417, 0.00400173, 0.00380886, 0.00363274, 0.00347149, 0.00332327, 0.00318656, 0.00306021, 0.00294296
0.00509991, 0.00427561, 0.00366111, 0.00316618, 0.00276914, 0.00244486, 0.00217572, 0.00194977, 0.00175693, 0.00159117, 0.00144745, 0.00132206, 0.00121201, 0.00111476, 0.00102855, 0.00095158, 0.00088267, 0.00082067, 0.00076467, 0.00071397, 0.00066783
0.01222431, 0.01069034, 0.00950150, 0.00853128, 0.00773282, 0.00706478, 0.00649755, 0.00601073, 0.00558608, 0.00521312, 0.00488303, 0.00458917, 0.00432619, 0.00408939, 0.00387553, 0.00368120, 0.00350413, 0.00334209, 0.00319328, 0.00305631, 0.00292971
0.00973505, 0.00839007, 0.00736335, 0.00652968, 0.00585024, 0.00528692, 0.00481263, 0.00440886, 0.00405943, 0.00375490, 0.00348733, 0.00325081, 0.00304056, 0.00285246, 0.00268364, 0.00253114, 0.00239300, 0.00226729, 0.00215246, 0.00204732, 0.00195063
0.00437303, 0.00371167, 0.00321363, 0.00281112, 0.00248602, 0.00221877, 0.00199558, 0.00180707, 0.00164519, 0.00150521, 0.00138313, 0.00127600, 0.00118144, 0.00109741, 0.00102251, 0.00095529, 0.00089479, 0.00084007, 0.00079040, 0.00074519, 0.00070386
0.01636551, 0.01430500, 0.01270890, 0.01140656, 0.01033513, 0.00943900, 0.00867830, 0.00802564, 0.00745648, 0.00695674, 0.00651455, 0.00612100, 0.00576889, 0.00545190, 0.00516569, 0.00490567, 0.00466880, 0.00445209, 0.00425310, 0.00406998, 0.00390075
0.01537528, 0.01366055, 0.01230246, 0.01118632, 0.01025551, 0.00946730, 0.00879064, 0.00820391, 0.00768707, 0.00722886, 0.00681977, 0.00645258, 0.00612142, 0.00582105, 0.00554788, 0.00529803, 0.00506895, 0.00485807, 0.00466331, 0.00448306, 0.00431560
0.01504127, 0.01334987, 0.01201367, 0.01091634, 0.01000253, 0.00922971, 0.00856701, 0.00799299, 0.00748783, 0.00704037, 0.00664120, 0.00628319, 0.00596052, 0.00566804, 0.00540220, 0.00515919, 0.00493649, 0.00473159, 0.00454242, 0.00436742, 0.00420490
0.00394943, 0.00329974, 0.00281747, 0.00242955, 0.00211923, 0.00186647, 0.00165724, 0.00148204, 0.00133288, 0.00120500, 0.00109439, 0.00099812, 0.00091382, 0.00083950, 0.00077376, 0.00071521, 0.00066289, 0.00061593, 0.00057360, 0.00053534, 0.00050061
0.01136797, 0.01002858, 0.00897896, 0.00811925, 0.00740685, 0.00680703, 0.00629477, 0.00585273, 0.00546513, 0.00512300, 0.00481877, 0.00454674, 0.00430227, 0.00408126, 0.00388090, 0.00369819, 0.00353114, 0.00337777, 0.00323648, 0.00310604, 0.00298513
