0.01000000, 0.01500000, 0.02000000, 0.02500000, 0.03000000, 0.03500000, 0.04000000, 0.04500000, 0.05000000, 0.05500000, 0.06000000, 0.06500000, 0.07000000, 0.07500000, 0.08000000, 0.08500000, 0.09000000, 0.09500000, 0.10000000, 0.12000000, 0.14000000, 0.16000000, 0.18000000, 0.20000000, 0.22000000, 0.24000000, 0.26000000, 0.28000000, 0.30000000, 0.32000000, 0.34000000, 0.36000000, 0.38000000, 0.40000000, 0.42000000, 0.44000000, 0.46000000, 0.48000000, 0.50000000, 0.52000000, 0.54000000, 0.56000000, 0.58000000, 0.60000000, 0.62000000, 0.64000000, 0.66000000, 0.68000000, 0.70000000, 0.72000000, 0.74000000, 0.76000000, 0.78000000, 0.80000000, 0.82000000, 0.84000000, 0.86000000, 0.88000000, 0.90000000, 0.92000000, 0.94000000, 0.96000000, 0.98000000, 1.00000000
0.00352170, 0.00360134, 0.00368027, 0.00375896, 0.00382799, 0.00389832, 0.00396598, 0.00402672, 0.00408277, 0.00413775, 0.00419310, 0.00424823, 0.00430207, 0.00435404, 0.00440446, 0.00445426, 0.00450461, 0.00455658, 0.00461100, 0.00485998, 0.00516486, 0.00554556, 0.00603374, 0.00664987, 0.00739497, 0.00825463, 0.00920292, 0.01020228, 0.01120192, 0.01213852, 0.01294093, 0.01353813, 0.01386872, 0.01388944, 0.01358130, 0.01295210, 0.01203527, 0.01088565, 0.00957301, 0.00817434, 0.00676620, 0.00541782, 0.00418576, 0.00311045, 0.00221476, 0.00150459, 0.00097093, 0.00059332, 0.00034386, 0.00019154, 0.00010613, 0.00006144, 0.00003751, 0.00002155, 0.00000762, -0.00000482, -0.00001326, -0.00001485, -0.00000894, 0.00000135, 0.00000946, 0.00000855, -0.00000119, 0.00000000
0.00611370, 0.00628320, 0.00646692, 0.00665114, 0.00684149, 0.00703795, 0.00723695, 0.00744291, 0.00765803, 0.00788141, 0.00811193, 0.00834944, 0.00859447, 0.00884755, 0.00910881, 0.00937784, 0.00965384, 0.00993577, 0.01022249, 0.01139531, 0.01255981, 0.01364544, 0.01457611, 0.01528219, 0.01571097, 0.01583059, 0.01563028, 0.01511943, 0.01432581, 0.01329288, 0.01207586, 0.01073684, 0.00933950, 0.00794420, 0.00660382, 0.00536084, 0.00424583, 0.00327713, 0.00246170, 0.00179676, 0.00127187, 0.00087131, 0.00057632, 0.00036716, 0.00022475, 0.00013189, 0.00007403, 0.00003961, 0.00001999, 0.00000920, 0.00000344, 0.00000051, -0.00000076, -0.00000096, -0.00000048, 0.00000031, 0.00000099, 0.00000121, 0.00000080, -0.00000004, -0.00000077, -0.00000076, 0.00000009, 0.00000000
0.00143903, 0.00148963, 0.00153320, 0.00157103, 0.00160652, 0.00164021, 0.00167223, 0.00170399, 0.00173606, 0.00176849, 0.00180145, 0.00183541, 0.00187090, 0.00190835, 0.00194804, 0.00199010, 0.00203458, 0.00208148, 0.00213080, 0.00235202, 0.00260790, 0.00288522, 0.00316259, 0.00341550, 0.00362009, 0.00375552, 0.00380614, 0.00376346, 0.00362728, 0.00340560, 0.00311335, 0.00277020, 0.00239805, 0.00201853, 0.00165091, 0.00131070, 0.00100887, 0.00075171, 0.00054120, 0.00037572, 0.00025102, 0.00016113, 0.00009937, 0.00005904, 0.00003405, 0.00001931, 0.00001091, 0.00000607, 0.00000308, 0.00000105, -0.00000036, -0.00000121, -0.00000144, -0.00000110, -0.00000036, 0.00000048, 0.00000107, 0.00000115, 0.00000068, -0.00000011, -0.00000072, -0.00000064, 0.00000009, 0.00000000
-0.00011355, 0.00016102, 0.00038153, 0.00056811, 0.00073350, 0.00088481, 0.00102311, 0.00115292, 0.00127780, 0.00139891, 0.00151656, 0.00163145, 0.00174481, 0.00185800, 0.00197212, 0.00208790, 0.00220569, 0.00232557, 0.00244749, 0.00295471, 0.00349412, 0.00406142, 0.00463620, 0.00518755, 0.00568320, 0.00609381, 0.00639389, 0.00656264, 0.00658588, 0.00645824, 0.00618471, 0.00578074, 0.00527072, 0.00468528, 0.00405799, 0.00342195, 0.00280684, 0.00223687, 0.00172942, 0.00129481, 0.00093666, 0.00065291, 0.00043716, 0.00028014, 0.00017116, 0.00009937, 0.00005471, 0.00002862, 0.00001431, 0.00000688, 0.00000311, 0.00000115, 0.00000009, -0.00000039, -0.00000041, -0.00000009, 0.00000035, 0.00000063, 0.00000054, 0.00000008, -0.00000043, -0.00000050, 0.00000004, 0.00000000
0.01701702, 0.01684399, 0.01675989, 0.01670393, 0.01667394, 0.01667136, 0.01665585, 0.01664166, 0.01664517, 0.01666351, 0.01668672, 0.01670939, 0.01673301, 0.01676287, 0.01680454, 0.01686174, 0.01693585, 0.01702651, 0.01713245, 0.01769092, 0.01848919, 0.01959627, 0.02101359, 0.02266793, 0.02445864, 0.02627959, 0.02801463, 0.02953095, 0.03068455, 0.03133787, 0.03138192, 0.03075528, 0.02945451, 0.02753470, 0.02510104, 0.02229443, 0.01927413, 0.01620048, 0.01321996, 0.01045396, 0.00799192, 0.00588873, 0.00416593, 0.00281584, 0.00180771, 0.00109479, 0.00062163, 0.00033076, 0.00016818, 0.00008751, 0.00005241, 0.00003742, 0.00002747, 0.00001610, 0.00000308, -0.00000848, -0.00001488, -0.00001404, -0.00000688, 0.00000256, 0.00000851, 0.00000662, -0.00000120, 0.00000000
0.01009207, 0.00995358, 0.00988997, 0.00984614, 0.00982136, 0.00980451, 0.00978544, 0.00977165, 0.00976572, 0.00976450, 0.00976541, 0.00976884, 0.00977714, 0.00979289, 0.00981787, 0.00985284, 0.00989782, 0.00995252, 0.01001661, 0.01036738, 0.01088058, 0.01154745, 0.01231311, 0.01309703, 0.01381287, 0.01437636, 0.01471034, 0.01475249, 0.01446446, 0.01383872, 0.01290034, 0.01170327, 0.01032226, 0.00884253, 0.00734925, 0.00591853, 0.00461105, 0.00346855, 0.00251314, 0.00174893, 0.00116529, 0.00074102, 0.00044873, 0.00025893, 0.00014339, 0.00007757, 0.00004202, 0.00002286, 0.00001143, 0.00000332, -0.00000287, -0.00000692, -0.00000816, -0.00000641, -0.00000237, 0.00000238, 0.00000589, 0.00000657, 0.00000400, -0.00000050, -0.00000409, -0.00000376, 0.00000050, 0.00000000
0.01552177, 0.01510036, 0.01480590, 0.01457100, 0.01437495, 0.01421557, 0.01406217, 0.01391763, 0.01379017, 0.01367829, 0.01357564, 0.01347759, 0.01338322, 0.01329422, 0.01321311, 0.01314190, 0.01308158, 0.01303220, 0.01299324, 0.01293043, 0.01302364, 0.01331722, 0.01383528, 0.01456102, 0.01545472, 0.01646684, 0.01753731, 0.01859036, 0.01953433, 0.02026929, 0.02069989, 0.02074964, 0.02037233, 0.01955858, 0.01833666, 0.01676803, 0.01493920, 0.01295140, 0.01090976, 0.00891334, 0.00704710, 0.00537631, 0.00394365, 0.00276885, 0.00185059, 0.00117008, 0.00069572, 0.00038832, 0.00020617, 0.00010961, 0.00006452, 0.00004475, 0.00003301, 0.00002058, 0.00000578, -0.00000848, -0.00001757, -0.00001805, -0.00000994, 0.00000237, 0.00001120, 0.00000949, -0.00000148, 0.00000000
0.00158693, 0.00180992, 0.00200197, 0.00217160, 0.00232250, 0.00246600, 0.00259530, 0.00271303, 0.00282523, 0.00293417, 0.00303920, 0.00313954, 0.00323560, 0.00332883, 0.00342105, 0.00351387, 0.00360839, 0.00370521, 0.00380456, 0.00422902, 0.00471135, 0.00528270, 0.00595956, 0.00673349, 0.00758052, 0.00846882, 0.00935933, 0.01020421, 0.01094787, 0.01153200, 0.01190318, 0.01202072, 0.01186282, 0.01142960, 0.01074299, 0.00984362, 0.00878575, 0.00763112, 0.00644273, 0.00527916, 0.00419013, 0.00321354, 0.00237403, 0.00168293, 0.00113954, 0.00073325, 0.00044625, 0.00025645, 0.00014039, 0.00007568, 0.00004299, 0.00002730, 0.00001845, 0.00001094, 0.00000312, -0.00000405, -0.00000856, -0.00000882, -0.00000486, 0.00000116, 0.00000547, 0.00000464, -0.00000073, 0.00000000
0.00372193, 0.00386911, 0.00401824, 0.00415930, 0.00429293, 0.00442747, 0.00454894, 0.00466248, 0.00477628, 0.00489134, 0.00500481, 0.00511479, 0.00522190, 0.00532843, 0.00543701, 0.00554969, 0.00566757, 0.00579097, 0.00591972, 0.00648434, 0.00714316, 0.00793319, 0.00886409, 0.00990938, 0.01102546, 0.01216268, 0.01326469, 0.01426565, 0.01509218, 0.01567123, 0.01594080, 0.01586008, 0.01541599, 0.01462529, 0.01353205, 0.01220172, 0.01071308, 0.00914965, 0.00759163, 0.00610925, 0.00475819, 0.00357700, 0.00258662, 0.00179162, 0.00118263, 0.00073978, 0.00043641, 0.00024272, 0.00012916, 0.00006907, 0.00004052, 0.00002736, 0.00001934, 0.00001148, 0.00000286, -0.00000493, -0.00000956, -0.00000946, -0.00000495, 0.00000146, 0.00000580, 0.00000473, -0.00000079, 0.00000000
