0.01000000, 0.01500000, 0.02000000, 0.02500000, 0.03000000, 0.03500000, 0.04000000, 0.04500000, 0.05000000, 0.05500000, 0.06000000, 0.06500000, 0.07000000, 0.07500000, 0.08000000, 0.08500000, 0.09000000, 0.09500000, 0.10000000, 0.12000000, 0.14000000, 0.16000000, 0.18000000, 0.20000000, 0.22000000, 0.24000000, 0.26000000, 0.28000000, 0.30000000, 0.32000000, 0.34000000, 0.36000000, 0.38000000, 0.40000000, 0.42000000, 0.44000000, 0.46000000, 0.48000000, 0.50000000, 0.52000000, 0.54000000, 0.56000000, 0.58000000, 0.60000000, 0.62000000, 0.64000000, 0.66000000, 0.68000000, 0.70000000, 0.72000000, 0.74000000, 0.76000000, 0.78000000, 0.80000000, 0.82000000, 0.84000000, 0.86000000, 0.88000000, 0.90000000, 0.92000000, 0.94000000, 0.96000000, 0.98000000, 1.00000000
-0.09488596, -0.08075995, -0.07273555, -0.06725067, -0.06317262, -0.05996188, -0.05727482, -0.05498265, -0.05300513, -0.05126581, -0.04970363, -0.04827914, -0.04696937, -0.04575994, -0.04463940, -0.04359673, -0.04262090, -0.04170139, -0.04082883, -0.03767547, -0.03489217, -0.03236810, -0.03002010, -0.02777987, -0.02560946, -0.02349767, -0.02144587, -0.01945677, -0.01753041, -0.01566537, -0.01386182, -0.01212396, -0.01046082, -0.00888558, -0.00741372, -0.00606089, -0.00484077, -0.00376348, -0.00283446, -0.00205410, -0.00141777, -0.00091636, -0.00053706, -0.00026438, -0.00008121, 0.00003019, 0.00008709, 0.00010553, 0.00009957, 0.00008079, 0.00005797, 0.00003706, 0.00002130, 0.00001161, 0.00000714, 0.00000596, 0.00000586, 0.00000506, 0.00000283, -0.00000027, -0.00000260, -0.00000239, 0.00000024, -0.00000000
-0.11575351, -0.10027336, -0.09091811, -0.08420076, -0.07903211, -0.07484626, -0.07124573, -0.06811052, -0.06535864, -0.06289611, -0.06064592, -0.05856084, -0.05661601, -0.05479694, -0.05309159, -0.05148718, -0.04997024, -0.04852774, -0.04714824, -0.04210787, -0.03766076, -0.03370058, -0.03012927, -0.02686116, -0.02384880, -0.02107491, -0.01853246, -0.01621199, -0.01409932, -0.01217857, -0.01043593, -0.00886148, -0.00744881, -0.00619341, -0.00509073, -0.00413464, -0.00331672, -0.00262628, -0.00205093, -0.00157748, -0.00119272, -0.00088419, -0.00064054, -0.00045168, -0.00030872, -0.00020379, -0.00012977, -0.00008013, -0.00004889, -0.00003059, -0.00002051, -0.00001483, -0.00001082, -0.00000694, -0.00000279, 0.00000113, 0.00000384, 0.00000447, 0.00000282, -0.00000022, -0.00000273, -0.00000261, 0.00000025, -0.00000000
-0.03843172, -0.03223737, -0.02866018, -0.02618202, -0.02431808, -0.02283253, -0.02158060, -0.02050480, -0.01956746, -0.01873466, -0.01798056, -0.01728863, -0.01664891, -0.01605471, -0.01550047, -0.01498096, -0.01449120, -0.01402667, -0.01358352, -0.01197263, -0.01055463, -0.00928313, -0.00812394, -0.00705309, -0.00606005, -0.00514369, -0.00430615, -0.00354923, -0.00287331, -0.00227757, -0.00176047, -0.00131984, -0.00095266, -0.00065477, -0.00042064, -0.00024345, -0.00011535, -0.00002792, 0.00002724, 0.00005805, 0.00007150, 0.00007344, 0.00006840, 0.00005972, 0.00004964, 0.00003956, 0.00003026, 0.00002211, 0.00001526, 0.00000976, 0.00000558, 0.00000270, 0.00000100, 0.00000030, 0.00000031, 0.00000068, 0.00000103, 0.00000107, 0.00000067, -0.00000001, -0.00000058, -0.00000057, 0.00000005, -0.00000000
-0.04012353, -0.03192267, -0.02775145, -0.02520797, -0.02350562, -0.02229036, -0.02138323, -0.02068272, -0.02012538, -0.01967041, -0.01929124, -0.01896981, -0.01869296, -0.01845045, -0.01823399, -0.01803681, -0.01785345, -0.01767957, -0.01751183, -0.01686066, -0.01619042, -0.01547196, -0.01469576, -0.01386367, -0.01298518, -0.01207285, -0.01113887, -0.01019374, -0.00924662, -0.00830627, -0.00738194, -0.00648367, -0.00562210, -0.00480782, -0.00405059, -0.00335858, -0.00273776, -0.00219152, -0.00172057, -0.00132310, -0.00099505, -0.00073063, -0.00052278, -0.00036374, -0.00024554, -0.00016042, -0.00010122, -0.00006158, -0.00003609, -0.00002040, -0.00001113, -0.00000585, -0.00000288, -0.00000120, -0.00000024, 0.00000029, 0.00000048, 0.00000042, 0.00000019, -0.00000009, -0.00000025, -0.00000019, 0.00000002, -0.00000000
-0.29050383, -0.24916132, -0.22471684, -0.20755087, -0.19465251, -0.18448690, -0.17594713, -0.16870550, -0.16254657, -0.15721353, -0.15248853, -0.14823427, -0.14437728, -0.14087537, -0.13769435, -0.13479812, -0.13214790, -0.12970520, -0.12743513, -0.11958941, -0.11311330, -0.10761072, -0.10274551, -0.09821415, -0.09382052, -0.08946459, -0.08508868, -0.08063858, -0.07605450, -0.07128174, -0.06628634, -0.06106625, -0.05565465, -0.05011621, -0.04453876, -0.03902306, -0.03367268, -0.02858532, -0.02384614, -0.01952312, -0.01566440, -0.01229733, -0.00942878, -0.00704676, -0.00512281, -0.00361511, -0.00247220, -0.00163681, -0.00104989, -0.00065435, -0.00039836, -0.00023791, -0.00013846, -0.00007546, -0.00003378, -0.00000596, 0.00001033, 0.00001535, 0.00001034, -0.00000048, -0.00000962, -0.00000934, 0.00000080, -0.00000000
-0.21264512, -0.18660949, -0.17017704, -0.15792347, -0.14815426, -0.13998408, -0.13279585, -0.12639895, -0.12065959, -0.11542737, -0.11057998, -0.10604152, -0.10177020, -0.09773998, -0.09392858, -0.09031302, -0.08686978, -0.08357652, -0.08041376, -0.06880299, -0.05853101, -0.04936850, -0.04113137, -0.03368355, -0.02696254, -0.02095691, -0.01567092, -0.01110257, -0.00723705, -0.00404787, -0.00149916, 0.00045335, 0.00186269, 0.00279083, 0.00330779, 0.00348929, 0.00341302, 0.00315434, 0.00278209, 0.00235515, 0.00192032, 0.00151143, 0.00114992, 0.00084632, 0.00060261, 0.00041468, 0.00027489, 0.00017423, 0.00010389, 0.00005630, 0.00002555, 0.00000725, -0.00000181, -0.00000422, -0.00000235, 0.00000139, 0.00000469, 0.00000574, 0.00000384, -0.00000009, -0.00000356, -0.00000356, 0.00000031, -0.00000000
-0.22991810, -0.20426332, -0.18763196, -0.17508549, -0.16512395, -0.15690376, -0.14970080, -0.14337125, -0.13781350, -0.13285570, -0.12834108, -0.12417306, -0.12030506, -0.11671401, -0.11338087, -0.11028260, -0.10739195, -0.10468040, -0.10212144, -0.09303438, -0.08532864, -0.07870554, -0.07288940, -0.06762136, -0.06273279, -0.05813885, -0.05379258, -0.04965041, -0.04566271, -0.04178080, -0.03796839, -0.03420943, -0.03051006, -0.02689535, -0.02340310, -0.02007691, -0.01695977, -0.01408936, -0.01149482, -0.00919515, -0.00719878, -0.00550393, -0.00409958, -0.00296675, -0.00208001, -0.00140917, -0.00092106, -0.00058140, -0.00035664, -0.00021572, -0.00013158, -0.00008236, -0.00005205, -0.00003057, -0.00001315, 0.00000092, 0.00001005, 0.00001242, 0.00000791, -0.00000067, -0.00000770, -0.00000730, 0.00000070, -0.00000000
-0.09244420, -0.07446803, -0.06496270, -0.05888954, -0.05462100, -0.05141721, -0.04887532, -0.04679775, -0.04506223, -0.04357992, -0.04228816, -0.04114507, -0.04012248, -0.03919989, -0.03836086, -0.03759132, -0.03687904, -0.03621359, -0.03558629, -0.03333960, -0.03135134, -0.02950731, -0.02774050, -0.02601239, -0.02430989, -0.02263612, -0.02099974, -0.01940814, -0.01786499, -0.01637075, -0.01492425, -0.01352433, -0.01217094, -0.01086579, -0.00961249, -0.00841636, -0.00728401, -0.00622278, -0.00524008, -0.00434271, -0.00353616, -0.00282408, -0.00220783, -0.00168619, -0.00125534, -0.00090899, -0.00063880, -0.00043485, -0.00028635, -0.00018231, -0.00011227, -0.00006686, -0.00003829, -0.00002058, -0.00000961, -0.00000286, 0.00000093, 0.00000233, 0.00000181, 0.00000015, -0.00000139, -0.00000148, 0.00000007, -0.00000000
-0.11484057, -0.09692503, -0.08685082, -0.08001119, -0.07493906, -0.07093944, -0.06759549, -0.06473672, -0.06225448, -0.06005442, -0.05806513, -0.05624073, -0.05455338, -0.05298442, -0.05151864, -0.05014189, -0.04884078, -0.04760315, -0.04641860, -0.04206973, -0.03816656, -0.03459123, -0.03126203, -0.02812335, -0.02515419, -0.02235798, -0.01974611, -0.01732722, -0.01510391, -0.01307384, -0.01123201, -0.00957231, -0.00808816, -0.00677232, -0.00561650, -0.00461108, -0.00374513, -0.00300669, -0.00238329, -0.00186245, -0.00143213, -0.00108109, -0.00079897, -0.00057631, -0.00040448, -0.00027545, -0.00018177, -0.00011642, -0.00007292, -0.00004538, -0.00002865, -0.00001858, -0.00001207, -0.00000717, -0.00000301, 0.00000042, 0.00000268, 0.00000327, 0.00000212, -0.00000008, -0.00000192, -0.00000187, 0.00000016, -0.00000000
