0.01000000, 0.01500000, 0.02000000, 0.02500000, 0.03000000, 0.03500000, 0.04000000, 0.04500000, 0.05000000, 0.05500000, 0.06000000, 0.06500000, 0.07000000, 0.07500000, 0.08000000, 0.08500000, 0.09000000, 0.09500000, 0.10000000, 0.12000000, 0.14000000, 0.16000000, 0.18000000, 0.20000000, 0.22000000, 0.24000000, 0.26000000, 0.28000000, 0.30000000, 0.32000000, 0.34000000, 0.36000000, 0.38000000, 0.40000000, 0.42000000, 0.44000000, 0.46000000, 0.48000000, 0.50000000, 0.52000000, 0.54000000, 0.56000000, 0.58000000, 0.60000000, 0.62000000, 0.64000000, 0.66000000, 0.68000000, 0.70000000, 0.72000000, 0.74000000, 0.76000000, 0.78000000, 0.80000000, 0.82000000, 0.84000000, 0.86000000, 0.88000000, 0.90000000, 0.92000000, 0.94000000, 0.96000000, 0.98000000, 1.00000000
4.42684722, 1.91250968, 1.04047577, 0.64109124, 0.42772555, 0.29966108, 0.21791460, 0.16254807, 0.12304324, 0.09393233, 0.07209794, 0.05547460, 0.04256925, 0.03230239, 0.02392715, 0.01695291, 0.01106886, 0.00607775, 0.00184645, -0.00931618, -0.01468020, -0.01714072, -0.01764824, -0.01634829, -0.01343253, -0.00928702, -0.00434719, 0.00102042, 0.00653576, 0.01196632, 0.01708715, 0.02166730, 0.02548348, 0.02834840, 0.03013922, 0.03081587, 0.03042488, 0.02908942, 0.02698949, 0.02433712, 0.02135151, 0.01823774, 0.01517123, 0.01228872, 0.00968545, 0.00741733, 0.00550648, 0.00394867, 0.00272092, 0.00178850, 0.00111044, 0.00064343, 0.00034434, 0.00017167, 0.00008664, 0.00005440, 0.00004579, 0.00003955, 0.00002477, 0.00000221, -0.00001707, -0.00001851, 0.00000018, 0.00000000
3.49301041, 1.39395830, 0.68286878, 0.36625742, 0.20288788, 0.10986345, 0.05234741, 0.01537496, -0.00843685, -0.02367047, -0.03338310, -0.03951077, -0.04319801, -0.04510627, -0.04564306, -0.04509750, -0.04370411, -0.04166487, -0.03915250, -0.02675396, -0.01337556, -0.00030905, 0.01168846, 0.02188239, 0.02985977, 0.03558546, 0.03924325, 0.04107882, 0.04133009, 0.04022563, 0.03800521, 0.03493159, 0.03128415, 0.02733908, 0.02334559, 0.01950644, 0.01596756, 0.01281721, 0.01009309, 0.00779414, 0.00589371, 0.00435155, 0.00312300, 0.00216469, 0.00143715, 0.00090498, 0.00053564, 0.00029808, 0.00016173, 0.00009665, 0.00007467, 0.00007141, 0.00006856, 0.00005572, 0.00003106, 0.00000035, -0.00002602, -0.00003768, -0.00002955, -0.00000628, 0.00001701, 0.00002103, 0.00000053, 0.00000000
1.82179740, 0.76730962, 0.40472445, 0.24069150, 0.15458162, 0.10373400, 0.07193808, 0.05097565, 0.03645926, 0.02609948, 0.01861576, 0.01318255, 0.00921077, 0.00627280, 0.00406880, 0.00239858, 0.00113381, 0.00019305, -0.00047750, -0.00115969, 0.00006301, 0.00199625, 0.00411896, 0.00624730, 0.00823760, 0.00992257, 0.01116022, 0.01187919, 0.01208526, 0.01184051, 0.01123519, 0.01036528, 0.00931962, 0.00817510, 0.00699648, 0.00583768, 0.00474287, 0.00374666, 0.00287363, 0.00213778, 0.00154248, 0.00108132, 0.00073988, 0.00049827, 0.00033409, 0.00022533, 0.00015280, 0.00010178, 0.00006272, 0.00003094, 0.00000552, -0.00001235, -0.00002109, -0.00002036, -0.00001190, 0.00000038, 0.00001128, 0.00001605, 0.00001244, 0.00000248, -0.00000738, -0.00000900, -0.00000025, 0.00000000
3.64413143, 1.59982718, 0.88070832, 0.54681735, 0.36683760, 0.25614731, 0.18557729, 0.13784482, 0.10309971, 0.07679946, 0.05680403, 0.04167634, 0.03016562, 0.02120527, 0.01399088, 0.00799431, 0.00291398, -0.00140085, -0.00502073, -0.01344956, -0.01530199, -0.01451538, -0.01263734, -0.00977487, -0.00607105, -0.00204503, 0.00170191, 0.00477251, 0.00704435, 0.00858704, 0.00954114, 0.01003185, 0.01013682, 0.00989488, 0.00933266, 0.00848955, 0.00743056, 0.00624486, 0.00503370, 0.00389356, 0.00290041, 0.00209928, 0.00150106, 0.00108638, 0.00081488, 0.00063716, 0.00050657, 0.00038852, 0.00026558, 0.00013773, 0.00001827, -0.00007352, -0.00012079, -0.00011666, -0.00006852, 0.00000219, 0.00006568, 0.00009401, 0.00007358, 0.00001554, -0.00004253, -0.00005264, -0.00000166, 0.00000000
9.58068066, 3.97995267, 2.09266467, 1.25429544, 0.82002871, 0.57139206, 0.41488101, 0.31090836, 0.24055315, 0.19204359, 0.15739073, 0.13152493, 0.11152069, 0.09577619, 0.08337001, 0.07367269, 0.06616582, 0.06038571, 0.05592299, 0.04556917, 0.04130130, 0.04162127, 0.04575672, 0.05211035, 0.05934616, 0.06678874, 0.07410422, 0.08092960, 0.08675031, 0.09098835, 0.09316055, 0.09300027, 0.09050130, 0.08589125, 0.07956292, 0.07199381, 0.06367488, 0.05505951, 0.04653404, 0.03840655, 0.03090759, 0.02419713, 0.01837331, 0.01348039, 0.00951526, 0.00643287, 0.00415184, 0.00256131, 0.00153003, 0.00091746, 0.00058655, 0.00041655, 0.00031409, 0.00022039, 0.00011295, 0.00000042, -0.00008931, -0.00012611, -0.00009645, -0.00001802, 0.00005812, 0.00006918, 0.00000036, 0.00000000
4.87325245, 1.85040129, 0.86522065, 0.44541791, 0.23953363, 0.13012925, 0.06618367, 0.02773256, 0.00564047, -0.00617657, -0.01202125, -0.01453114, -0.01506538, -0.01423527, -0.01232673, -0.00953812, -0.00607101, -0.00213875, 0.00205539, 0.01875345, 0.03356638, 0.04738748, 0.06039171, 0.07171356, 0.08067823, 0.08716372, 0.09132667, 0.09330968, 0.09315887, 0.09089695, 0.08663054, 0.08061226, 0.07323712, 0.06499004, 0.05637385, 0.04784342, 0.03976105, 0.03237741, 0.02583477, 0.02018509, 0.01541497, 0.01147047, 0.00827730, 0.00575440, 0.00382079, 0.00239739, 0.00140594, 0.00076729, 0.00040092, 0.00022668, 0.00016895, 0.00016245, 0.00015837, 0.00012899, 0.00006927, -0.00000613, -0.00007069, -0.00009797, -0.00007532, -0.00001491, 0.00004451, 0.00005401, 0.00000101, 0.00000000
2.71216137, 0.86879745, 0.31281184, 0.09967988, 0.00794684, -0.02736450, -0.04456186, -0.05189288, -0.05067159, -0.04414014, -0.03594844, -0.02826132, -0.02163627, -0.01574958, -0.01009174, -0.00433553, 0.00158098, 0.00752348, 0.01327293, 0.03119518, 0.04137942, 0.04931509, 0.05716455, 0.06397862, 0.06902332, 0.07270087, 0.07582685, 0.07886046, 0.08168235, 0.08379584, 0.08465099, 0.08388550, 0.08141621, 0.07740752, 0.07217669, 0.06609134, 0.05949327, 0.05266029, 0.04580156, 0.03907412, 0.03260624, 0.02651669, 0.02092349, 0.01594080, 0.01166668, 0.00816655, 0.00545821, 0.00350305, 0.00220705, 0.00143201, 0.00101582, 0.00079799, 0.00064556, 0.00047362, 0.00025541, 0.00001833, -0.00017527, -0.00025994, -0.00020469, -0.00004382, 0.00011709, 0.00014490, 0.00000381, 0.00000000
7.20342485, 3.18483130, 1.77535938, 1.12165341, 0.76841249, 0.55193008, 0.41312011, 0.31855368, 0.24967602, 0.19760198, 0.15783173, 0.12733991, 0.10365630, 0.08478342, 0.06925435, 0.05610701, 0.04477506, 0.03495152, 0.02646905, 0.00372839, -0.00706320, -0.01253197, -0.01506070, -0.01474524, -0.01180634, -0.00710488, -0.00167122, 0.00373551, 0.00873282, 0.01319263, 0.01707202, 0.02030461, 0.02277604, 0.02435779, 0.02496071, 0.02457760, 0.02329954, 0.02130461, 0.01882681, 0.01611618, 0.01340120, 0.01086086, 0.00861055, 0.00670162, 0.00513206, 0.00386408, 0.00284353, 0.00201725, 0.00134483, 0.00080359, 0.00038669, 0.00009586, -0.00006841, -0.00011628, -0.00007425, 0.00001524, 0.00010148, 0.00013955, 0.00010773, 0.00002171, -0.00006356, -0.00007787, -0.00000237, 0.00000000
5.99807619, 2.59672135, 1.41297177, 0.86812208, 0.57572971, 0.39895857, 0.28581328, 0.20907066, 0.15411367, 0.11345594, 0.08293557, 0.05979171, 0.04197505, 0.02795984, 0.01666907, 0.00739063, -0.00032238, -0.00674640, -0.01206180, -0.02470201, -0.02845608, -0.02785784, -0.02462956, -0.01921051, -0.01207177, -0.00396005, 0.00434301, 0.01223048, 0.01931406, 0.02536484, 0.03023843, 0.03383169, 0.03607699, 0.03695856, 0.03653181, 0.03493200, 0.03236711, 0.02909672, 0.02540248, 0.02155717, 0.01779809, 0.01430898, 0.01121179, 0.00856797, 0.00638720, 0.00464081, 0.00327682, 0.00223382, 0.00145197, 0.00087968, 0.00047606, 0.00020971, 0.00005514, -0.00001155, -0.00001600, 0.00001349, 0.00004819, 0.00006424, 0.00004969, 0.00001053, -0.00002868, -0.00003577, -0.00000154, 0.00000000
