1.10000000, 1.35892541, 1.68489319, 2.09526231, 2.61188643, 3.26227766, 4.08107171, 5.11187234, 6.40957344, 8.04328235, 10.10000000, 12.68925412, 15.94893192, 20.05262315, 25.21886432, 31.72277660, 39.91071706, 50.21872336, 63.19573445, 79.53282347, 100.10000000
-0.00874316, -0.00794630, -0.00728877, -0.00674141, -0.00627413, -0.00587019, -0.00551705, -0.00520572, -0.00492720, -0.00467668, -0.00445005, -0.00424415, -0.00405634, -0.00388422, -0.00372615, -0.00358026, -0.00344534, -0.00332015, -0.00320365, -0.00309506, -0.00299349
-0.00741638, -0.00673691, -0.00617691, -0.00571091, -0.00531334, -0.00496985, -0.00466969, -0.00440519, -0.00416866, -0.00395598, -0.00376364, -0.00358895, -0.00342965, -0.00328369, -0.00314967, -0.00302601, -0.00291167, -0.00280559, -0.00270689, -0.00261491, -0.00252888
-0.01469913, -0.01317693, -0.01195419, -0.01094476, -0.01009591, -0.00937175, -0.00874593, -0.00819996, -0.00771623, -0.00728505, -0.00689814, -0.00654925, -0.00623321, -0.00594540, -0.00568264, -0.00544147, -0.00521958, -0.00501468, -0.00482486, -0.00464868, -0.00448455
-0.01209400, -0.01089474, -0.00992293, -0.00911843, -0.00843850, -0.00785587, -0.00735038, -0.00690780, -0.00651437, -0.00616258, -0.00584602, -0.00555981, -0.00529992, -0.00506271, -0.00484570, -0.00464612, -0.00446216, -0.00429199, -0.00413409, -0.00398731, -0.00385038
-0.01982965, -0.01795363, -0.01641838, -0.01514358, -0.01406019, -0.01312734, -0.01231457, -0.01160023, -0.01096296, -0.01039124, -0.00987525, -0.00940744, -0.00898158, -0.00859200, -0.00823479, -0.00790562, -0.00760165, -0.00731997, -0.00705817, -0.00681443, -0.00658670
-0.01748207, -0.01580553, -0.01443727, -0.01330209, -0.01233885, -0.01151056, -0.01078973, -0.01015685, -0.00959281, -0.00908726, -0.00863135, -0.00821833, -0.00784260, -0.00749909, -0.00718432, -0.00689441, -0.00662684, -0.00637900, -0.00614876, -0.00593449, -0.00573437
-0.01779670, -0.01612202, -0.01474948, -0.01360928, -0.01263949, -0.01180388, -0.01107538, -0.01043475, -0.00986295, -0.00934975, -0.00888638, -0.00846612, -0.00808342, -0.00773321, -0.00741201, -0.00711596, -0.00684249, -0.00658902, -0.00635340, -0.00613398, -0.00592894
-0.01361282, -0.01227261, -0.01118517, -0.01028457, -0.00952286, -0.00886971, -0.00830272, -0.00780603, -0.00736427, -0.00696909, -0.00661332, -0.00629155, -0.00599925, -0.00573238, -0.00548815, -0.00526347, -0.00505632, -0.00486464, -0.00468675, -0.00452134, -0.00436699
-0.01472291, -0.01328970, -0.01212387, -0.01115762, -0.01033922, -0.00963661, -0.00902601, -0.00849060, -0.00801398, -0.00758724, -0.00720279, -0.00685481, -0.00653852, -0.00624957, -0.00598498, -0.00574146, -0.00551683, -0.00530888, -0.00511581, -0.00493622, -0.00476857
-0.01910274, -0.01724839, -0.01573892, -0.01448757, -0.01342725, -0.01251662, -0.01172498, -0.01103062, -0.01041235, -0.00985865, -0.00935971, -0.00890802, -0.00849738, -0.00812217, -0.00777855, -0.00746224, -0.00717043, -0.00690027, -0.00664939, -0.00641601, -0.00619813
-0.00870070, -0.00786334, -0.00718298, -0.00661920, -0.00614192, -0.00573233, -0.00537648, -0.00506452, -0.00478684, -0.00453823, -0.00431424, -0.00411148, -0.00392717, -0.00375876, -0.00360453, -0.00346254, -0.00333153, -0.00321023, -0.00309757, -0.00299275, -0.00289486
-0.01469932, -0.01333174, -0.01220867, -0.01127512, -0.01048022, -0.00979462, -0.00919641, -0.00866994, -0.00819971, -0.00777737, -0.00739581, -0.00704956, -0.00673408, -0.00644525, -0.00618023, -0.00593585, -0.00571003, -0.00550064, -0.00530592, -0.00512454, -0.00495499
-0.00761539, -0.00687129, -0.00626646, -0.00576529, -0.00534097, -0.00497682, -0.00466044, -0.00438310, -0.00413626, -0.00391531, -0.00371628, -0.00353616, -0.00337247, -0.00322294, -0.00308604, -0.00296004, -0.00284383, -0.00273626, -0.00263639, -0.00254349, -0.00245678
-0.00933649, -0.00846939, -0.00775705, -0.00716484, -0.00666048, -0.00622539, -0.00584569, -0.00551149, -0.00521294, -0.00494477, -0.00470246, -0.00448255, -0.00428217, -0.00409870, -0.00393034, -0.00377509, -0.00363161, -0.00349857, -0.00337484, -0.00325958, -0.00315183
-0.01954737, -0.01763091, -0.01607330, -0.01478275, -0.01369024, -0.01275273, -0.01193833, -0.01122448, -0.01058926, -0.01002073, -0.00950871, -0.00904542, -0.00862444, -0.00823997, -0.00788802, -0.00756417, -0.00726552, -0.00698913, -0.00673257, -0.00649399, -0.00627132
-0.01383379, -0.01254014, -0.01147864, -0.01059650, -0.00984571, -0.00919842, -0.00863383, -0.00813711, -0.00769357, -0.00729533, -0.00693563, -0.00660930, -0.00631204, -0.00603994, -0.00579032, -0.00556018, -0.00534756, -0.00515044, -0.00496716, -0.00479646, -0.00463692
-0.00944523, -0.00846977, -0.00768584, -0.00703855, -0.00649408, -0.00602946, -0.00562785, -0.00527741, -0.00496685, -0.00468997, -0.00444149, -0.00421738, -0.00401434, -0.00382942, -0.00366056, -0.00350556, -0.00336293, -0.00323121, -0.00310917, -0.00299589, -0.00289035
