0.01000000, 0.01500000, 0.02000000, 0.02500000, 0.03000000, 0.03500000, 0.04000000, 0.04500000, 0.05000000, 0.05500000, 0.06000000, 0.06500000, 0.07000000, 0.07500000, 0.08000000, 0.08500000, 0.09000000, 0.09500000, 0.10000000, 0.12000000, 0.14000000, 0.16000000, 0.18000000, 0.20000000, 0.22000000, 0.24000000, 0.26000000, 0.28000000, 0.30000000, 0.32000000, 0.34000000, 0.36000000, 0.38000000, 0.40000000, 0.42000000, 0.44000000, 0.46000000, 0.48000000, 0.50000000, 0.52000000, 0.54000000, 0.56000000, 0.58000000, 0.60000000, 0.62000000, 0.64000000, 0.66000000, 0.68000000, 0.70000000, 0.72000000, 0.74000000, 0.76000000, 0.78000000, 0.80000000, 0.82000000, 0.84000000, 0.86000000, 0.88000000, 0.90000000, 0.92000000, 0.94000000, 0.96000000, 0.98000000, 1.00000000
0.04255467, 0.04273710, 0.04029588, 0.03709563, 0.03394973, 0.03103832, 0.02813707, 0.02543124, 0.02301514, 0.02082849, 0.01878754, 0.01685241, 0.01502317, 0.01331446, 0.01173665, 0.01028914, 0.00896181, 0.00773958, 0.00660680, 0.00275756, -0.00018014, -0.00228114, -0.00370909, -0.00466158, -0.00526960, -0.00559634, -0.00567903, -0.00555864, -0.00528585, -0.00491324, -0.00448572, -0.00403540, -0.00358174, -0.00313519, -0.00270165, -0.00228609, -0.00189439, -0.00153352, -0.00121060, -0.00093139, -0.00069908, -0.00051350, -0.00037115, -0.00026584, -0.00018985, -0.00013515, -0.00009469, -0.00006314, -0.00003736, -0.00001619, 0.00000003, 0.00001036, 0.00001417, 0.00001182, 0.00000504, -0.00000321, -0.00000948, -0.00001100, -0.00000693, 0.00000065, 0.00000694, 0.00000658, -0.00000075, -0.00000000
0.06968062, 0.06251579, 0.05591123, 0.04988977, 0.04480221, 0.04051847, 0.03651347, 0.03296566, 0.02995554, 0.02735376, 0.02501004, 0.02284857, 0.02085839, 0.01905302, 0.01744124, 0.01601652, 0.01475907, 0.01364256, 0.01264063, 0.00942407, 0.00716477, 0.00573545, 0.00489566, 0.00436729, 0.00398370, 0.00368794, 0.00346632, 0.00330103, 0.00315982, 0.00300686, 0.00281668, 0.00258116, 0.00230847, 0.00201684, 0.00172693, 0.00145582, 0.00121381, 0.00100404, 0.00082417, 0.00066898, 0.00053294, 0.00041207, 0.00030478, 0.00021169, 0.00013476, 0.00007604, 0.00003645, 0.00001498, 0.00000841, 0.00001176, 0.00001915, 0.00002507, 0.00002560, 0.00001934, 0.00000775, -0.00000535, -0.00001504, -0.00001724, -0.00001080, 0.00000101, 0.00001073, 0.00001016, -0.00000114, -0.00000000
0.10892628, 0.09430472, 0.08335531, 0.07431625, 0.06692982, 0.06077638, 0.05519591, 0.05027295, 0.04603005, 0.04230657, 0.03893343, 0.03582042, 0.03294404, 0.03030716, 0.02791003, 0.02573982, 0.02377223, 0.02197782, 0.02032802, 0.01479086, 0.01059148, 0.00754934, 0.00539021, 0.00381297, 0.00262889, 0.00175611, 0.00115353, 0.00077501, 0.00056021, 0.00044617, 0.00038156, 0.00033419, 0.00029037, 0.00024910, 0.00021494, 0.00019217, 0.00018158, 0.00017999, 0.00018152, 0.00017977, 0.00016985, 0.00014976, 0.00012071, 0.00008659, 0.00005271, 0.00002435, 0.00000536, -0.00000275, -0.00000108, 0.00000705, 0.00001703, 0.00002424, 0.00002537, 0.00001939, 0.00000795, -0.00000506, -0.00001472, -0.00001698, -0.00001069, 0.00000096, 0.00001057, 0.00001004, -0.00000110, -0.00000000
0.10697500, 0.09403006, 0.08351371, 0.07442641, 0.06688476, 0.06056815, 0.05473687, 0.04957452, 0.04515735, 0.04130630, 0.03782169, 0.03460115, 0.03162598, 0.02890949, 0.02645972, 0.02426607, 0.02230174, 0.02053210, 0.01892290, 0.01363043, 0.00976079, 0.00713252, 0.00542205, 0.00425990, 0.00341854, 0.00280915, 0.00239725, 0.00214325, 0.00198991, 0.00187663, 0.00175727, 0.00160921, 0.00143196, 0.00123924, 0.00104935, 0.00087757, 0.00073200, 0.00061311, 0.00051570, 0.00043212, 0.00035531, 0.00028098, 0.00020847, 0.00014032, 0.00008097, 0.00003497, 0.00000542, -0.00000726, -0.00000563, 0.00000521, 0.00001880, 0.00002887, 0.00003103, 0.00002388, 0.00000955, -0.00000692, -0.00001918, -0.00002196, -0.00001376, 0.00000126, 0.00001364, 0.00001294, -0.00000144, -0.00000000
0.12645209, 0.12048662, 0.11116972, 0.10123533, 0.09224397, 0.08433929, 0.07666647, 0.06968865, 0.06363463, 0.05829055, 0.05338515, 0.04878656, 0.04448719, 0.04052551, 0.03692854, 0.03369128, 0.03078085, 0.02815006, 0.02575060, 0.01781567, 0.01200531, 0.00811974, 0.00569717, 0.00417543, 0.00319658, 0.00261103, 0.00235066, 0.00233821, 0.00246883, 0.00263365, 0.00274857, 0.00276942, 0.00269033, 0.00253152, 0.00232391, 0.00209656, 0.00186942, 0.00165165, 0.00144390, 0.00124258, 0.00104414, 0.00084810, 0.00065822, 0.00048185, 0.00032798, 0.00020469, 0.00011681, 0.00006437, 0.00004231, 0.00004137, 0.00005012, 0.00005753, 0.00005557, 0.00004117, 0.00001693, -0.00000981, -0.00002946, -0.00003405, -0.00002138, 0.00000203, 0.00002133, 0.00002019, -0.00000229, -0.00000000
0.11911259, 0.10784874, 0.09705178, 0.08710873, 0.07853111, 0.07115374, 0.06427700, 0.05811483, 0.05275882, 0.04803074, 0.04372620, 0.03973833, 0.03604551, 0.03265914, 0.02958556, 0.02681221, 0.02431000, 0.02204186, 0.01997104, 0.01315705, 0.00820491, 0.00485115, 0.00270323, 0.00133092, 0.00045524, -0.00005566, -0.00027296, -0.00026819, -0.00012625, 0.00006915, 0.00025352, 0.00039072, 0.00047125, 0.00050371, 0.00050449, 0.00048931, 0.00046843, 0.00044553, 0.00041926, 0.00038602, 0.00034279, 0.00028904, 0.00022751, 0.00016365, 0.00010431, 0.00005593, 0.00002295, 0.00000669, 0.00000511, 0.00001331, 0.00002482, 0.00003328, 0.00003413, 0.00002589, 0.00001064, -0.00000658, -0.00001932, -0.00002228, -0.00001397, 0.00000134, 0.00001397, 0.00001322, -0.00000149, -0.00000000
0.11482287, 0.10190096, 0.09125652, 0.08202353, 0.07428536, 0.06773365, 0.06168049, 0.05627935, 0.05159159, 0.04744951, 0.04366743, 0.04014846, 0.03687236, 0.03384886, 0.03108375, 0.02856655, 0.02627245, 0.02416983, 0.02222747, 0.01564151, 0.01057571, 0.00686472, 0.00421636, 0.00229349, 0.00088139, -0.00011522, -0.00074746, -0.00107497, -0.00117598, -0.00113311, -0.00101588, -0.00087130, -0.00072392, -0.00058212, -0.00044626, -0.00031536, -0.00019088, -0.00007749, 0.00001821, 0.00008999, 0.00013408, 0.00015053, 0.00014338, 0.00011980, 0.00008850, 0.00005791, 0.00003446, 0.00002151, 0.00001898, 0.00002384, 0.00003127, 0.00003618, 0.00003480, 0.00002587, 0.00001120, -0.00000482, -0.00001661, -0.00001953, -0.00001234, 0.00000116, 0.00001235, 0.00001172, -0.00000130, -0.00000000
0.06978074, 0.06945763, 0.06540433, 0.06030838, 0.05543342, 0.05101987, 0.04663555, 0.04259321, 0.03905135, 0.03589792, 0.03298176, 0.03023099, 0.02764541, 0.02525091, 0.02306583, 0.02108905, 0.01930252, 0.01767942, 0.01619202, 0.01122545, 0.00752968, 0.00499781, 0.00336309, 0.00229631, 0.00158677, 0.00114534, 0.00092991, 0.00089197, 0.00096592, 0.00108304, 0.00118875, 0.00125186, 0.00126388, 0.00123210, 0.00117076, 0.00109376, 0.00101049, 0.00092485, 0.00083653, 0.00074339, 0.00064393, 0.00053882, 0.00043153, 0.00032772, 0.00023401, 0.00015637, 0.00009866, 0.00006170, 0.00004307, 0.00003765, 0.00003884, 0.00004015, 0.00003677, 0.00002672, 0.00001139, -0.00000504, -0.00001702, -0.00001995, -0.00001257, 0.00000121, 0.00001260, 0.00001193, -0.00000135, -0.00000000
0.08931766, 0.08400870, 0.07722088, 0.07032534, 0.06417072, 0.05878780, 0.05362034, 0.04893321, 0.04485409, 0.04124326, 0.03792844, 0.03482444, 0.03192323, 0.02924563, 0.02680592, 0.02459914, 0.02260357, 0.02078904, 0.01912495, 0.01356118, 0.00939809, 0.00649842, 0.00457017, 0.00326319, 0.00235425, 0.00174804, 0.00139851, 0.00125293, 0.00124078, 0.00128842, 0.00133721, 0.00135304, 0.00132568, 0.00126150, 0.00117426, 0.00107745, 0.00097993, 0.00088490, 0.00079119, 0.00069583, 0.00059647, 0.00049315, 0.00038881, 0.00028880, 0.00019950, 0.00012670, 0.00007410, 0.00004230, 0.00002863, 0.00002769, 0.00003262, 0.00003673, 0.00003514, 0.00002595, 0.00001076, -0.00000590, -0.00001813, -0.00002102, -0.00001321, 0.00000124, 0.00001317, 0.00001248, -0.00000141, -0.00000000
0.07301432, 0.07006031, 0.06504595, 0.05970028, 0.05480685, 0.05045579, 0.04628322, 0.04247541, 0.03912087, 0.03612201, 0.03335710, 0.03076372, 0.02833283, 0.02607600, 0.02400109, 0.02210333, 0.02036684, 0.01877011, 0.01729148, 0.01226295, 0.00838961, 0.00555654, 0.00355291, 0.00213103, 0.00112900, 0.00047025, 0.00010962, -0.00000490, 0.00006052, 0.00023601, 0.00046107, 0.00069217, 0.00090331, 0.00108201, 0.00122384, 0.00132766, 0.00139282, 0.00141839, 0.00140367, 0.00134941, 0.00125886, 0.00113825, 0.00099654, 0.00084440, 0.00069283, 0.00055162, 0.00042810, 0.00032626, 0.00024665, 0.00018679, 0.00014223, 0.00010778, 0.00007892, 0.00005283, 0.00002892, 0.00000870, -0.00000523, -0.00001062, -0.00000733, 0.00000138, 0.00000898, 0.00000841, -0.00000093, -0.00000000
0.04344285, 0.06595111, 0.06136123, 0.04808396, 0.03344760, 0.01951391, 0.00526944, -0.00789167, -0.01927990, -0.02924844, -0.03831591, -0.04672436, -0.05446430, -0.06143892, -0.06758426, -0.07291051, -0.07749069, -0.08142968, -0.08483486, -0.09456665, -0.09928752, -0.09946189, -0.09612183, -0.09053763, -0.08356731, -0.07565187, -0.06708530, -0.05819819, -0.04938052, -0.04101445, -0.03339921, -0.02671125, -0.02100568, -0.01624528, -0.01233905, -0.00917644, -0.00665037, -0.00466785, -0.00315097, -0.00203240, -0.00124951, -0.00074001, -0.00044050, -0.00028817, -0.00022472, -0.00020112, -0.00018172, -0.00014658, -0.00009115, -0.00002345, 0.00004108, 0.00008572, 0.00009859, 0.00007714, 0.00002995, -0.00002503, -0.00006583, -0.00007454, -0.00004622, 0.00000496, 0.00004676, 0.00004391, -0.00000516, -0.00000000
0.10101149, 0.09904768, 0.09244907, 0.08462791, 0.07733360, 0.07084182, 0.06443277, 0.05857860, 0.05351645, 0.04906316, 0.04497750, 0.04114485, 0.03756396, 0.03427472, 0.03130517, 0.02865269, 0.02628810, 0.02416853, 0.02224983, 0.01598865, 0.01150618, 0.00862977, 0.00694001, 0.00592531, 0.00526693, 0.00484283, 0.00460894, 0.00451397, 0.00448136, 0.00443026, 0.00430156, 0.00407119, 0.00374814, 0.00336272, 0.00295221, 0.00254918, 0.00217508, 0.00183906, 0.00154052, 0.00127359, 0.00103159, 0.00081028, 0.00060931, 0.00043186, 0.00028305, 0.00016771, 0.00008819, 0.00004298, 0.00002632, 0.00002897, 0.00004001, 0.00004911, 0.00004888, 0.00003659, 0.00001478, -0.00000959, -0.00002756, -0.00003166, -0.00001983, 0.00000191, 0.00001980, 0.00001872, -0.00000213, -0.00000000
0.02255423, 0.02339338, 0.01958769, 0.01452083, 0.00896668, 0.00329530, -0.00219032, -0.00754598, -0.01281323, -0.01795670, -0.02293421, -0.02773359, -0.03236839, -0.03686122, -0.04123145, -0.04549061, -0.04964294, -0.05368818, -0.05762435, -0.07226287, -0.08521340, -0.09659373, -0.10638325, -0.11447909, -0.12078800, -0.12525740, -0.12787126, -0.12864389, -0.12762158, -0.12488884, -0.12057346, -0.11484686, -0.10791911, -0.10002982, -0.09143666, -0.08240309, -0.07318670, -0.06402883, -0.05514603, -0.04672348, -0.03891052, -0.03181816, -0.02551853, -0.02004615, -0.01540086, -0.01155201, -0.00844392, -0.00600195, -0.00413907, -0.00276232, -0.00177892, -0.00110152, -0.00065237, -0.00036612, -0.00019107, -0.00008895, -0.00003335, -0.00000704, 0.00000118, -0.00000045, -0.00000460, -0.00000499, 0.00000021, -0.00000000
0.05266661, 0.05369430, 0.05085972, 0.04687243, 0.04294416, 0.03934130, 0.03572184, 0.03237030, 0.02943247, 0.02681814, 0.02440119, 0.02212228, 0.01998290, 0.01800650, 0.01620980, 0.01459250, 0.01313960, 0.01182837, 0.01063512, 0.00672036, 0.00391212, 0.00210605, 0.00106055, 0.00048158, 0.00017876, 0.00006861, 0.00011093, 0.00026291, 0.00046958, 0.00067539, 0.00083844, 0.00093776, 0.00097223, 0.00095413, 0.00090112, 0.00082979, 0.00075183, 0.00067320, 0.00059526, 0.00051695, 0.00043700, 0.00035554, 0.00027472, 0.00019846, 0.00013144, 0.00007794, 0.00004056, 0.00001955, 0.00001254, 0.00001510, 0.00002165, 0.00002685, 0.00002681, 0.00002013, 0.00000823, -0.00000508, -0.00001490, -0.00001718, -0.00001077, 0.00000104, 0.00001078, 0.00001019, -0.00000117, -0.00000000
0.19695147, 0.15071169, 0.12466813, 0.10669483, 0.09381633, 0.08412761, 0.07580464, 0.06885515, 0.06324258, 0.05857884, 0.05448183, 0.05075327, 0.04734638, 0.04427530, 0.04155042, 0.03915453, 0.03704563, 0.03517017, 0.03347590, 0.02784750, 0.02360845, 0.02072175, 0.01886431, 0.01759154, 0.01665344, 0.01599450, 0.01561943, 0.01549974, 0.01555762, 0.01569363, 0.01581991, 0.01587872, 0.01584359, 0.01570943, 0.01547959, 0.01515583, 0.01473364, 0.01420295, 0.01355238, 0.01277474, 0.01187181, 0.01085703, 0.00975550, 0.00860170, 0.00743532, 0.00629647, 0.00522101, 0.00423698, 0.00336255, 0.00260575, 0.00196585, 0.00143581, 0.00100531, 0.00066358, 0.00040133, 0.00021126, 0.00008708, 0.00002114, 0.00000156, 0.00001021, 0.00002379, 0.00002070, -0.00000241, -0.00000000
