0.01000000, 0.05000000, 0.10000000, 0.15000000, 0.20000000, 0.25000000, 0.30000000, 0.35000000, 0.40000000, 0.45000000, 0.50000000, 0.55000000, 0.60000000, 0.65000000, 0.70000000, 0.75000000, 0.80000000, 0.85000000, 0.90000000, 0.95000000, 1.00000000, 1.05000000, 1.10000000, 1.15000000, 1.20000000, 1.25000000, 1.30000000, 1.35000000, 1.40000000, 1.45000000, 1.50000000, 1.55000000, 1.60000000, 1.65000000, 1.70000000, 1.75000000, 1.80000000, 1.85000000, 1.90000000, 1.95000000, 2.00000000, 2.20000000, 2.40000000, 2.60000000, 2.80000000, 3.00000000, 3.20000000, 3.40000000, 3.60000000, 3.80000000, 4.00000000, 4.20000000, 4.40000000, 4.60000000, 4.80000000, 5.00000000
-0.00073585, -0.00200772, -0.00301200, -0.00373891, -0.00430244, -0.00476586, -0.00514744, -0.00546567, -0.00573252, -0.00595582, -0.00614121, -0.00629298, -0.00641552, -0.00651071, -0.00658186, -0.00663075, -0.00665914, -0.00666919, -0.00666250, -0.00664495, -0.00660743, -0.00655668, -0.00649438, -0.00642167, -0.00633956, -0.00624914, -0.00615147, -0.00604751, -0.00593819, -0.00582433, -0.00570679, -0.00558637, -0.00546356, -0.00533894, -0.00521308, -0.00508655, -0.00495970, -0.00483291, -0.00470653, -0.00458086, -0.00445617, -0.00397165, -0.00351755, -0.00309975, -0.00272048, -0.00237990, -0.00207657, -0.00180809, -0.00157153, -0.00136372, -0.00118147, -0.00102166, -0.00088229, -0.00076135, -0.00065658, -0.00056597
-0.00071150, -0.00209903, -0.00326643, -0.00413487, -0.00481833, -0.00538481, -0.00585469, -0.00624858, -0.00658056, -0.00685983, -0.00709302, -0.00728515, -0.00744193, -0.00756522, -0.00765936, -0.00772642, -0.00776843, -0.00778822, -0.00778779, -0.00777384, -0.00773592, -0.00768193, -0.00761403, -0.00753355, -0.00744162, -0.00733956, -0.00722865, -0.00711005, -0.00698485, -0.00685408, -0.00671875, -0.00657990, -0.00643800, -0.00629379, -0.00614791, -0.00600108, -0.00585369, -0.00570621, -0.00555905, -0.00541259, -0.00526716, -0.00470091, -0.00416884, -0.00367828, -0.00323209, -0.00283069, -0.00247259, -0.00215516, -0.00187510, -0.00162880, -0.00141261, -0.00122292, -0.00105708, -0.00091302, -0.00078808, -0.00067990
-0.00078873, -0.00251302, -0.00405108, -0.00522586, -0.00616450, -0.00694924, -0.00760535, -0.00815852, -0.00862728, -0.00902370, -0.00935635, -0.00963180, -0.00985829, -0.01003767, -0.01017638, -0.01027705, -0.01034232, -0.01037643, -0.01038218, -0.01036731, -0.01031994, -0.01024993, -0.01016053, -0.01005352, -0.00993038, -0.00979302, -0.00964323, -0.00948269, -0.00931294, -0.00913541, -0.00895161, -0.00876304, -0.00857027, -0.00837433, -0.00817613, -0.00797665, -0.00777648, -0.00757625, -0.00737655, -0.00717789, -0.00698071, -0.00621426, -0.00549610, -0.00483624, -0.00423804, -0.00370164, -0.00322460, -0.00280292, -0.00243175, -0.00210585, -0.00181994, -0.00157000, -0.00135313, -0.00116533, -0.00100303, -0.00086301
-0.00096059, -0.00309645, -0.00500930, -0.00646955, -0.00763520, -0.00860907, -0.00942297, -0.01010917, -0.01069097, -0.01118354, -0.01159765, -0.01194148, -0.01222526, -0.01245122, -0.01262729, -0.01275663, -0.01284243, -0.01288983, -0.01290222, -0.01289023, -0.01283696, -0.01275548, -0.01264977, -0.01252198, -0.01237391, -0.01220790, -0.01202613, -0.01183067, -0.01162343, -0.01140619, -0.01118080, -0.01094915, -0.01071196, -0.01047050, -0.01022594, -0.00997950, -0.00973193, -0.00948403, -0.00923656, -0.00899015, -0.00874540, -0.00779234, -0.00689725, -0.00607338, -0.00532543, -0.00465399, -0.00405632, -0.00352765, -0.00306209, -0.00265325, -0.00229463, -0.00198059, -0.00170781, -0.00147147, -0.00126709, -0.00109065
-0.00034533, -0.00089661, -0.00131735, -0.00161945, -0.00185285, -0.00204436, -0.00220152, -0.00233205, -0.00244085, -0.00253119, -0.00260546, -0.00266551, -0.00271323, -0.00274953, -0.00277586, -0.00279304, -0.00280191, -0.00280341, -0.00279826, -0.00278889, -0.00277170, -0.00274943, -0.00272276, -0.00269218, -0.00265807, -0.00262088, -0.00258102, -0.00253885, -0.00249473, -0.00244896, -0.00240186, -0.00235374, -0.00230476, -0.00225513, -0.00220506, -0.00215475, -0.00210434, -0.00205394, -0.00200370, -0.00195370, -0.00190406, -0.00171060, -0.00152816, -0.00135881, -0.00120355, -0.00106267, -0.00093588, -0.00082249, -0.00072159, -0.00063216, -0.00055314, -0.00048345, -0.00042210, -0.00036813, -0.00032065, -0.00027902
-0.00045931, -0.00133663, -0.00207628, -0.00262930, -0.00306633, -0.00342975, -0.00373212, -0.00398622, -0.00420097, -0.00438214, -0.00453385, -0.00465923, -0.00476203, -0.00484323, -0.00490572, -0.00495073, -0.00497951, -0.00499394, -0.00499528, -0.00498778, -0.00496470, -0.00493112, -0.00488850, -0.00483768, -0.00477933, -0.00471433, -0.00464350, -0.00456761, -0.00448736, -0.00440342, -0.00431648, -0.00422723, -0.00413594, -0.00404310, -0.00394914, -0.00385451, -0.00375949, -0.00366438, -0.00356946, -0.00347497, -0.00338112, -0.00301568, -0.00267239, -0.00235602, -0.00206842, -0.00180989, -0.00157946, -0.00137538, -0.00119549, -0.00103739, -0.00089867, -0.00077700, -0.00067094, -0.00057890, -0.00049917, -0.00043022
-0.00031661, -0.00083293, -0.00123238, -0.00152062, -0.00174392, -0.00192750, -0.00207850, -0.00220418, -0.00230929, -0.00239693, -0.00246935, -0.00252831, -0.00257563, -0.00261210, -0.00263909, -0.00265737, -0.00266768, -0.00267092, -0.00266776, -0.00266069, -0.00264586, -0.00262606, -0.00260195, -0.00257397, -0.00254250, -0.00250795, -0.00247071, -0.00243114, -0.00238959, -0.00234636, -0.00230175, -0.00225607, -0.00220947, -0.00216218, -0.00211439, -0.00206631, -0.00201806, -0.00196979, -0.00192160, -0.00187363, -0.00182595, -0.00163988, -0.00146419, -0.00130101, -0.00115139, -0.00101568, -0.00089361, -0.00078453, -0.00068757, -0.00060171, -0.00052591, -0.00045914, -0.00040040, -0.00034876, -0.00030337, -0.00026367
-0.00098952, -0.00290294, -0.00450610, -0.00569524, -0.00662928, -0.00740271, -0.00804378, -0.00858109, -0.00903415, -0.00941569, -0.00973485, -0.00999853, -0.01021447, -0.01038517, -0.01051650, -0.01061117, -0.01067188, -0.01070241, -0.01070539, -0.01069092, -0.01064275, -0.01057247, -0.01048298, -0.01037606, -0.01025321, -0.01011624, -0.00996685, -0.00980664, -0.00963709, -0.00945961, -0.00927561, -0.00908650, -0.00889296, -0.00869598, -0.00849650, -0.00829547, -0.00809347, -0.00789117, -0.00768915, -0.00748792, -0.00728796, -0.00650827, -0.00577419, -0.00509652, -0.00447954, -0.00392408, -0.00342828, -0.00298863, -0.00260065, -0.00225943, -0.00195993, -0.00169725, -0.00146733, -0.00126753, -0.00109422, -0.00094413
-0.00053917, -0.00164229, -0.00259976, -0.00332293, -0.00389712, -0.00437551, -0.00477421, -0.00510961, -0.00539332, -0.00563291, -0.00583378, -0.00600004, -0.00613670, -0.00624501, -0.00632884, -0.00638981, -0.00642956, -0.00645059, -0.00645458, -0.00644709, -0.00641929, -0.00637783, -0.00632464, -0.00626077, -0.00618713, -0.00610483, -0.00601493, -0.00591843, -0.00581624, -0.00570923, -0.00559828, -0.00548428, -0.00536760, -0.00524884, -0.00512855, -0.00500734, -0.00488555, -0.00476357, -0.00464177, -0.00452044, -0.00439988, -0.00392982, -0.00348732, -0.00307878, -0.00270672, -0.00237166, -0.00207250, -0.00180713, -0.00157287, -0.00136675, -0.00118576, -0.00102693, -0.00088794, -0.00076714, -0.00066234, -0.00057157
