0.01000000, 0.05000000, 0.10000000, 0.15000000, 0.20000000, 0.25000000, 0.30000000, 0.35000000, 0.40000000, 0.45000000, 0.50000000, 0.55000000, 0.60000000, 0.65000000, 0.70000000, 0.75000000, 0.80000000, 0.85000000, 0.90000000, 0.95000000, 1.00000000, 1.05000000, 1.10000000, 1.15000000, 1.20000000, 1.25000000, 1.30000000, 1.35000000, 1.40000000, 1.45000000, 1.50000000, 1.55000000, 1.60000000, 1.65000000, 1.70000000, 1.75000000, 1.80000000, 1.85000000, 1.90000000, 1.95000000, 2.00000000, 2.20000000, 2.40000000, 2.60000000, 2.80000000, 3.00000000, 3.20000000, 3.40000000, 3.60000000, 3.80000000, 4.00000000, 4.20000000, 4.40000000, 4.60000000, 4.80000000, 5.00000000
-0.01070126, -0.02615331, -0.03724559, -0.04513432, -0.05126422, -0.05636460, -0.06061356, -0.06421079, -0.06727127, -0.06987107, -0.07206669, -0.07390133, -0.07540903, -0.07661767, -0.07755198, -0.07823283, -0.07868033, -0.07891215, -0.07894496, -0.07885039, -0.07851857, -0.07802772, -0.07739324, -0.07662928, -0.07574908, -0.07476523, -0.07368965, -0.07253361, -0.07130774, -0.07002200, -0.06868563, -0.06730721, -0.06589463, -0.06445513, -0.06299548, -0.06152283, -0.06004142, -0.05855605, -0.05707107, -0.05559039, -0.05411748, -0.04836019, -0.04296722, -0.03792826, -0.03330154, -0.02912265, -0.02539426, -0.02209530, -0.01919150, -0.01664294, -0.01440871, -0.01244947, -0.01073966, -0.00925467, -0.00796697, -0.00685232
-0.01169331, -0.02824204, -0.04001795, -0.04835913, -0.05482301, -0.06019115, -0.06465417, -0.06842525, -0.07162693, -0.07434026, -0.07662551, -0.07852880, -0.08008650, -0.08132853, -0.08228135, -0.08296737, -0.08340814, -0.08362255, -0.08362840, -0.08350120, -0.08312567, -0.08258424, -0.08189317, -0.08106740, -0.08012093, -0.07906696, -0.07791802, -0.07668592, -0.07538177, -0.07401597, -0.07259816, -0.07113726, -0.06964149, -0.06811839, -0.06657499, -0.06501871, -0.06345392, -0.06188562, -0.06031829, -0.05875597, -0.05720225, -0.05113188, -0.04544535, -0.04013461, -0.03525890, -0.03085389, -0.02692165, -0.02344011, -0.02037366, -0.01768095, -0.01531951, -0.01324842, -0.01143747, -0.00986354, -0.00849771, -0.00731449
-0.01048615, -0.02541866, -0.03609750, -0.04370705, -0.04963410, -0.05457573, -0.05869978, -0.06219598, -0.06517286, -0.06770211, -0.06983705, -0.07161863, -0.07307921, -0.07424560, -0.07514167, -0.07578780, -0.07620373, -0.07640691, -0.07641395, -0.07628629, -0.07593308, -0.07542403, -0.07477447, -0.07399852, -0.07310946, -0.07211985, -0.07104160, -0.06988598, -0.06866356, -0.06738420, -0.06605709, -0.06469067, -0.06329275, -0.06187042, -0.06043033, -0.05897950, -0.05752199, -0.05606249, -0.05460520, -0.05315387, -0.05171186, -0.04609087, -0.04084793, -0.03596742, -0.03150189, -0.02748197, -0.02390642, -0.02075129, -0.01798028, -0.01555201, -0.01342455, -0.01156595, -0.00995335, -0.00855654, -0.00734881, -0.00630647
-0.01098111, -0.02679098, -0.03811532, -0.04615520, -0.05239591, -0.05758582, -0.06190783, -0.06556642, -0.06867906, -0.07132323, -0.07355631, -0.07542203, -0.07695461, -0.07818221, -0.07912959, -0.07981775, -0.08026696, -0.08049497, -0.08051865, -0.08040922, -0.08005761, -0.07954237, -0.07887924, -0.07808275, -0.07716660, -0.07614377, -0.07502659, -0.07382675, -0.07255529, -0.07122252, -0.06983806, -0.06841079, -0.06694895, -0.06546007, -0.06395117, -0.06242967, -0.06089997, -0.05936705, -0.05783542, -0.05630911, -0.05479172, -0.04886951, -0.04333425, -0.03817707, -0.03345499, -0.02920097, -0.02541448, -0.02207121, -0.01913374, -0.01655922, -0.01430405, -0.01233068, -0.01061679, -0.00913149, -0.00784656, -0.00673697
-0.00962775, -0.02452170, -0.03551361, -0.04341815, -0.04958900, -0.05472407, -0.05899911, -0.06260990, -0.06567013, -0.06825662, -0.07042781, -0.07222956, -0.07369843, -0.07486589, -0.07575921, -0.07640222, -0.07681753, -0.07702463, -0.07704182, -0.07693849, -0.07661408, -0.07614291, -0.07554017, -0.07481980, -0.07399469, -0.07307668, -0.07207685, -0.07100550, -0.06987220, -0.06868582, -0.06745447, -0.06618558, -0.06488612, -0.06356232, -0.06222003, -0.06086540, -0.05950198, -0.05813389, -0.05676482, -0.05539809, -0.05403669, -0.04869301, -0.04365129, -0.03889071, -0.03447025, -0.03043242, -0.02678970, -0.02353171, -0.02063466, -0.01806841, -0.01580092, -0.01380068, -0.01203800, -0.01048547, -0.00911812, -0.00791778
-0.00885195, -0.02225756, -0.03211815, -0.03921548, -0.04477170, -0.04941585, -0.05330230, -0.05660548, -0.05942674, -0.06183326, -0.06387505, -0.06559038, -0.06700980, -0.06815784, -0.06905679, -0.06972521, -0.07018101, -0.07044014, -0.07051759, -0.07047714, -0.07022108, -0.06981927, -0.06928567, -0.06863304, -0.06787334, -0.06701795, -0.06607771, -0.06506287, -0.06398311, -0.06284748, -0.06166445, -0.06044184, -0.05918686, -0.05790610, -0.05660577, -0.05529242, -0.05396993, -0.05264275, -0.05131487, -0.04998988, -0.04867100, -0.04350888, -0.03867031, -0.03413970, -0.02997344, -0.02620770, -0.02284724, -0.01987405, -0.01725741, -0.01496115, -0.01294808, -0.01118276, -0.00964334, -0.00830651, -0.00714749, -0.00614443
-0.01000860, -0.02475773, -0.03545342, -0.04310556, -0.04906876, -0.05403268, -0.05816695, -0.06166257, -0.06463031, -0.06714449, -0.06926122, -0.07102413, -0.07246816, -0.07362238, -0.07451263, -0.07516088, -0.07558811, -0.07581259, -0.07585139, -0.07577778, -0.07548103, -0.07503866, -0.07446540, -0.07377458, -0.07297856, -0.07208888, -0.07111635, -0.07007112, -0.06896263, -0.06779970, -0.06659047, -0.06534242, -0.06406247, -0.06275693, -0.06143167, -0.06009295, -0.05874442, -0.05739029, -0.05603434, -0.05467998, -0.05333028, -0.04802825, -0.04302292, -0.03829630, -0.03390901, -0.02990437, -0.02629505, -0.02307050, -0.02020657, -0.01767271, -0.01543647, -0.01346597, -0.01173117, -0.01020439, -0.00886095, -0.00768491
-0.01072581, -0.02634907, -0.03755814, -0.04550352, -0.05166121, -0.05677608, -0.06103135, -0.06463130, -0.06769357, -0.07029596, -0.07249615, -0.07433800, -0.07585546, -0.07707677, -0.07802619, -0.07872437, -0.07919115, -0.07944360, -0.07949792, -0.07943261, -0.07912424, -0.07865647, -0.07804428, -0.07730161, -0.07644156, -0.07547650, -0.07441819, -0.07327781, -0.07206589, -0.07079234, -0.06946638, -0.06809654, -0.06669082, -0.06525651, -0.06380045, -0.06232982, -0.06084896, -0.05936277, -0.05787569, -0.05639170, -0.05491436, -0.04912976, -0.04369827, -0.03861289, -0.03393539, -0.02970421, -0.02592415, -0.02257571, -0.01962569, -0.01703492, -0.01476298, -0.01277080, -0.01102676, -0.00951026, -0.00819392, -0.00705324
-0.01060033, -0.02606364, -0.03718782, -0.04509712, -0.05123968, -0.05634740, -0.06060008, -0.06419859, -0.06725853, -0.06985648, -0.07204946, -0.07388112, -0.07538555, -0.07659123, -0.07752289, -0.07820168, -0.07864795, -0.07887933, -0.07891257, -0.07882028, -0.07849119, -0.07800410, -0.07737424, -0.07661573, -0.07574184, -0.07476503, -0.07369712, -0.07254930, -0.07133210, -0.07005536, -0.06872821, -0.06735910, -0.06595590, -0.06452578, -0.06307543, -0.06161192, -0.06013944, -0.05866276, -0.05718618, -0.05571356, -0.05424836, -0.04851786, -0.04314495, -0.03811896, -0.03349883, -0.02932120, -0.02558993, -0.02228516, -0.01937368, -0.01681656, -0.01457373, -0.01260653, -0.01088516, -0.00938853, -0.00808937, -0.00696354
