0.01000000, 0.05000000, 0.10000000, 0.15000000, 0.20000000, 0.25000000, 0.30000000, 0.35000000, 0.40000000, 0.45000000, 0.50000000, 0.55000000, 0.60000000, 0.65000000, 0.70000000, 0.75000000, 0.80000000, 0.85000000, 0.90000000, 0.95000000, 1.00000000, 1.05000000, 1.10000000, 1.15000000, 1.20000000, 1.25000000, 1.30000000, 1.35000000, 1.40000000, 1.45000000, 1.50000000, 1.55000000, 1.60000000, 1.65000000, 1.70000000, 1.75000000, 1.80000000, 1.85000000, 1.90000000, 1.95000000, 2.00000000, 2.20000000, 2.40000000, 2.60000000, 2.80000000, 3.00000000, 3.20000000, 3.40000000, 3.60000000, 3.80000000, 4.00000000, 4.20000000, 4.40000000, 4.60000000, 4.80000000, 5.00000000
-0.00073072, -0.00021679, 0.00032824, 0.00067539, 0.00090350, 0.00105581, 0.00115699, 0.00122167, 0.00126000, 0.00127864, 0.00128216, 0.00127392, 0.00125694, 0.00123277, 0.00120332, 0.00116976, 0.00113301, 0.00109411, 0.00105378, 0.00100486, 0.00096172, 0.00091869, 0.00087616, 0.00083431, 0.00079331, 0.00075335, 0.00071457, 0.00067708, 0.00064096, 0.00060626, 0.00057303, 0.00054128, 0.00051100, 0.00048214, 0.00045471, 0.00042869, 0.00040400, 0.00038060, 0.00035844, 0.00033746, 0.00031762, 0.00024863, 0.00019365, 0.00015067, 0.00011712, 0.00009091, 0.00007043, 0.00005445, 0.00004207, 0.00003251, 0.00002512, 0.00001941, 0.00001501, 0.00001162, 0.00000900, 0.00000698
0.00003188, 0.00109498, 0.00197072, 0.00251813, 0.00287369, 0.00310544, 0.00325177, 0.00333542, 0.00337308, 0.00337575, 0.00335102, 0.00330455, 0.00324221, 0.00316622, 0.00308058, 0.00298732, 0.00288810, 0.00278518, 0.00268000, 0.00255397, 0.00244340, 0.00233372, 0.00222574, 0.00211985, 0.00201632, 0.00191556, 0.00181787, 0.00172348, 0.00163257, 0.00154525, 0.00146161, 0.00138173, 0.00130547, 0.00123278, 0.00116361, 0.00109797, 0.00103563, 0.00097649, 0.00092043, 0.00086731, 0.00081703, 0.00064176, 0.00050201, 0.00039183, 0.00030522, 0.00023726, 0.00018405, 0.00014246, 0.00011021, 0.00008525, 0.00006595, 0.00005103, 0.00003950, 0.00003058, 0.00002369, 0.00001837
-0.00066527, -0.00097114, -0.00104149, -0.00105717, -0.00105581, -0.00104674, -0.00103264, -0.00101516, -0.00099485, -0.00097220, -0.00094765, -0.00092155, -0.00089400, -0.00086550, -0.00083613, -0.00080621, -0.00077597, -0.00074555, -0.00071514, -0.00067972, -0.00064896, -0.00061880, -0.00058926, -0.00056043, -0.00053242, -0.00050527, -0.00047905, -0.00045378, -0.00042949, -0.00040620, -0.00038390, -0.00036258, -0.00034224, -0.00032288, -0.00030446, -0.00028700, -0.00027042, -0.00025470, -0.00023981, -0.00022571, -0.00021236, -0.00016589, -0.00012933, -0.00010020, -0.00007721, -0.00005925, -0.00004533, -0.00003464, -0.00002648, -0.00002025, -0.00001548, -0.00001184, -0.00000905, -0.00000692, -0.00000528, -0.00000403
0.00103186, 0.00239854, 0.00320643, 0.00364080, 0.00388843, 0.00402476, 0.00408720, 0.00409770, 0.00407075, 0.00401588, 0.00393966, 0.00384695, 0.00374216, 0.00362771, 0.00350652, 0.00338048, 0.00325110, 0.00312008, 0.00298867, 0.00283613, 0.00270266, 0.00257175, 0.00244391, 0.00231950, 0.00219880, 0.00208212, 0.00196967, 0.00186163, 0.00175810, 0.00165911, 0.00156470, 0.00147483, 0.00138938, 0.00130825, 0.00123133, 0.00115861, 0.00108978, 0.00102471, 0.00096322, 0.00090517, 0.00085038, 0.00066084, 0.00051154, 0.00039511, 0.00030460, 0.00023436, 0.00017994, 0.00013795, 0.00010577, 0.00008110, 0.00006220, 0.00004773, 0.00003663, 0.00002814, 0.00002163, 0.00001664
0.00912165, 0.01923637, 0.02476975, 0.02764403, 0.02922776, 0.03005222, 0.03037423, 0.03034581, 0.03006538, 0.02959901, 0.02899323, 0.02828260, 0.02749617, 0.02665304, 0.02577161, 0.02486539, 0.02394456, 0.02301936, 0.02209769, 0.02102467, 0.02009724, 0.01919122, 0.01830885, 0.01745178, 0.01662140, 0.01581907, 0.01504576, 0.01430209, 0.01358835, 0.01290452, 0.01225039, 0.01162560, 0.01102932, 0.01046080, 0.00991934, 0.00940486, 0.00891537, 0.00844985, 0.00800730, 0.00758671, 0.00718713, 0.00578034, 0.00463898, 0.00371634, 0.00297215, 0.00237307, 0.00189173, 0.00150569, 0.00119662, 0.00094964, 0.00075334, 0.00059760, 0.00047406, 0.00037607, 0.00029836, 0.00023673
-0.00803506, -0.01360457, -0.01588567, -0.01686247, -0.01728606, -0.01740794, -0.01733585, -0.01713269, -0.01683531, -0.01646827, -0.01604890, -0.01559004, -0.01510140, -0.01459150, -0.01406660, -0.01353268, -0.01299426, -0.01245543, -0.01191992, -0.01130489, -0.01076928, -0.01024649, -0.00973749, -0.00924339, -0.00876524, -0.00830386, -0.00785989, -0.00743374, -0.00702564, -0.00663562, -0.00626356, -0.00590919, -0.00557220, -0.00525212, -0.00494854, -0.00466132, -0.00438933, -0.00413194, -0.00388853, -0.00365848, -0.00344115, -0.00268729, -0.00209215, -0.00162405, -0.00125741, -0.00097130, -0.00074870, -0.00057609, -0.00044323, -0.00034107, -0.00026251, -0.00020210, -0.00015563, -0.00011989, -0.00009239, -0.00007123
-0.00009755, 0.00158018, 0.00284880, 0.00359486, 0.00405724, 0.00434513, 0.00451616, 0.00460457, 0.00463332, 0.00461764, 0.00456814, 0.00449266, 0.00439795, 0.00428798, 0.00416703, 0.00403797, 0.00390302, 0.00376451, 0.00362417, 0.00345711, 0.00331182, 0.00316848, 0.00302777, 0.00289015, 0.00275596, 0.00262561, 0.00249937, 0.00237747, 0.00226006, 0.00214722, 0.00203899, 0.00193541, 0.00183634, 0.00174172, 0.00165147, 0.00156560, 0.00148381, 0.00140596, 0.00133189, 0.00126147, 0.00119453, 0.00095874, 0.00076719, 0.00061287, 0.00048883, 0.00038927, 0.00030947, 0.00024560, 0.00019460, 0.00015396, 0.00012177, 0.00009632, 0.00007619, 0.00006028, 0.00004770, 0.00003776
0.00117140, 0.00297758, 0.00405589, 0.00463373, 0.00496343, 0.00514670, 0.00523346, 0.00525304, 0.00522431, 0.00515968, 0.00506773, 0.00495473, 0.00482605, 0.00468504, 0.00453515, 0.00437885, 0.00421808, 0.00405486, 0.00389076, 0.00369919, 0.00353169, 0.00336705, 0.00320589, 0.00304869, 0.00289585, 0.00274777, 0.00260476, 0.00246704, 0.00233477, 0.00220804, 0.00208686, 0.00197124, 0.00186105, 0.00175619, 0.00165656, 0.00156214, 0.00147259, 0.00138772, 0.00130734, 0.00123127, 0.00115932, 0.00090901, 0.00071008, 0.00055342, 0.00043048, 0.00033418, 0.00025892, 0.00020020, 0.00015469, 0.00011953, 0.00009238, 0.00007142, 0.00005523, 0.00004273, 0.00003308, 0.00002563
-0.00142927, -0.00137949, -0.00098057, -0.00067198, -0.00044373, -0.00027343, -0.00014413, -0.00004567, 0.00003014, 0.00008864, 0.00013349, 0.00016737, 0.00019319, 0.00021178, 0.00022507, 0.00023385, 0.00023880, 0.00024093, 0.00024079, 0.00023684, 0.00023272, 0.00022738, 0.00022126, 0.00021450, 0.00020720, 0.00019953, 0.00019163, 0.00018362, 0.00017559, 0.00016761, 0.00015977, 0.00015214, 0.00014470, 0.00013748, 0.00013048, 0.00012375, 0.00011728, 0.00011107, 0.00010512, 0.00009943, 0.00009400, 0.00007477, 0.00005882, 0.00004636, 0.00003660, 0.00002887, 0.00002272, 0.00001781, 0.00001394, 0.00001090, 0.00000851, 0.00000665, 0.00000520, 0.00000407, 0.00000319, 0.00000251
