0.01000000, 0.05000000, 0.10000000, 0.15000000, 0.20000000, 0.25000000, 0.30000000, 0.35000000, 0.40000000, 0.45000000, 0.50000000, 0.55000000, 0.60000000, 0.65000000, 0.70000000, 0.75000000, 0.80000000, 0.85000000, 0.90000000, 0.95000000, 1.00000000, 1.05000000, 1.10000000, 1.15000000, 1.20000000, 1.25000000, 1.30000000, 1.35000000, 1.40000000, 1.45000000, 1.50000000, 1.55000000, 1.60000000, 1.65000000, 1.70000000, 1.75000000, 1.80000000, 1.85000000, 1.90000000, 1.95000000, 2.00000000, 2.05000000, 2.10000000, 2.15000000, 2.20000000, 2.25000000, 2.30000000, 2.35000000, 2.40000000, 2.45000000, 2.50000000, 2.55000000, 2.60000000, 2.65000000, 2.70000000, 2.75000000, 2.80000000, 2.85000000, 2.90000000, 2.95000000, 3.00000000, 3.05000000
-0.24272080, -0.12726401, -0.11148530, -0.10324518, -0.09555609, -0.08735400, -0.07891402, -0.07049834, -0.06229095, -0.05474585, -0.04782418, -0.04161337, -0.03608415, -0.03119475, -0.02691424, -0.02320794, -0.02001532, -0.01724994, -0.01486688, -0.01281992, -0.01107062, -0.00958387, -0.00829672, -0.00718222, -0.00623633, -0.00543199, -0.00473665, -0.00412910, -0.00361056, -0.00315866, -0.00276868, -0.00243768, -0.00214019, -0.00188790, -0.00166624, -0.00147570, -0.00131057, -0.00115930, -0.00103158, -0.00091524, -0.00081844, -0.00072896, -0.00065201, -0.00058137, -0.00052148, -0.00047083, -0.00042398, -0.00037912, -0.00034229, -0.00030771, -0.00027923, -0.00025122, -0.00022749, -0.00020422, -0.00018615, -0.00016735, -0.00015442, -0.00013853, -0.00012582, -0.00011320, -0.00010342, -0.00009326
-0.05277016, -0.05247306, -0.05159011, -0.05014760, -0.04824774, -0.04594078, -0.04334649, -0.04053623, -0.03760699, -0.03464517, -0.03169851, -0.02883223, -0.02609065, -0.02350682, -0.02108707, -0.01885153, -0.01680289, -0.01494044, -0.01325967, -0.01174368, -0.01038879, -0.00917896, -0.00810365, -0.00715057, -0.00630776, -0.00556389, -0.00491329, -0.00433460, -0.00382539, -0.00337771, -0.00298436, -0.00263868, -0.00233488, -0.00206769, -0.00183279, -0.00162978, -0.00144717, -0.00128634, -0.00114451, -0.00101947, -0.00090913, -0.00081164, -0.00072542, -0.00064909, -0.00058142, -0.00052390, -0.00047011, -0.00042227, -0.00037969, -0.00034175, -0.00030788, -0.00027757, -0.00025043, -0.00022610, -0.00020427, -0.00018465, -0.00016857, -0.00015243, -0.00013786, -0.00012470, -0.00011280, -0.00010203
-0.08895277, -0.08806773, -0.08560596, -0.08192426, -0.07730676, -0.07197175, -0.06621502, -0.06026738, -0.05434553, -0.04862284, -0.04319836, -0.03815860, -0.03355001, -0.02938988, -0.02566008, -0.02235354, -0.01944048, -0.01688993, -0.01466720, -0.01272957, -0.01105225, -0.00959779, -0.00834035, -0.00725426, -0.00631605, -0.00550590, -0.00481113, -0.00420446, -0.00367928, -0.00322450, -0.00283037, -0.00248815, -0.00219072, -0.00193156, -0.00170577, -0.00151248, -0.00133945, -0.00118798, -0.00105511, -0.00093852, -0.00083607, -0.00074588, -0.00066635, -0.00059613, -0.00053402, -0.00048160, -0.00043231, -0.00038853, -0.00034958, -0.00031491, -0.00028395, -0.00025624, -0.00023140, -0.00020911, -0.00018909, -0.00017108, -0.00015647, -0.00014158, -0.00012811, -0.00011592, -0.00010487, -0.00009485
-0.06942101, -0.06893483, -0.06749207, -0.06518104, -0.06217811, -0.05860428, -0.05465480, -0.05046745, -0.04619173, -0.04195594, -0.03783664, -0.03391592, -0.03024588, -0.02685884, -0.02375610, -0.02094750, -0.01842475, -0.01617518, -0.01418171, -0.01241659, -0.01086594, -0.00950355, -0.00831113, -0.00726953, -0.00636103, -0.00556934, -0.00488495, -0.00428301, -0.00375872, -0.00330214, -0.00290452, -0.00255782, -0.00225527, -0.00199094, -0.00175994, -0.00156151, -0.00138374, -0.00122782, -0.00109086, -0.00097051, -0.00086465, -0.00077139, -0.00068907, -0.00061635, -0.00055200, -0.00049755, -0.00044649, -0.00040112, -0.00036078, -0.00032484, -0.00029277, -0.00026408, -0.00023837, -0.00021532, -0.00019462, -0.00017602, -0.00016087, -0.00014552, -0.00013165, -0.00011910, -0.00010775, -0.00009746
-0.02053689, -0.02047153, -0.02028120, -0.01995905, -0.01953287, -0.01899104, -0.01837043, -0.01766084, -0.01689140, -0.01608276, -0.01523080, -0.01436110, -0.01348609, -0.01262092, -0.01176263, -0.01092738, -0.01012106, -0.00934907, -0.00861740, -0.00792094, -0.00726772, -0.00665455, -0.00608305, -0.00555252, -0.00506169, -0.00460905, -0.00419715, -0.00381395, -0.00346310, -0.00314253, -0.00285016, -0.00258386, -0.00234164, -0.00212147, -0.00192160, -0.00174347, -0.00157849, -0.00142907, -0.00129377, -0.00117136, -0.00106066, -0.00096054, -0.00087001, -0.00078816, -0.00071415, -0.00064947, -0.00058859, -0.00053355, -0.00048377, -0.00043876, -0.00039804, -0.00036118, -0.00032781, -0.00029758, -0.00027020, -0.00024539, -0.00022428, -0.00020369, -0.00018500, -0.00016803, -0.00015263, -0.00013864
-0.01318059, -0.01314812, -0.01305207, -0.01288841, -0.01267380, -0.01239460, -0.01207720, -0.01170445, -0.01129695, -0.01086610, -0.01040134, -0.00992038, -0.00942883, -0.00893653, -0.00843715, -0.00794276, -0.00745700, -0.00698350, -0.00652745, -0.00608404, -0.00566101, -0.00525621, -0.00487211, -0.00450914, -0.00416739, -0.00384670, -0.00355067, -0.00326961, -0.00300800, -0.00276506, -0.00253991, -0.00233159, -0.00213916, -0.00196161, -0.00179801, -0.00165030, -0.00151126, -0.00138357, -0.00126636, -0.00115888, -0.00106038, -0.00097015, -0.00088752, -0.00081189, -0.00074267, -0.00068138, -0.00062312, -0.00056985, -0.00052115, -0.00047663, -0.00043593, -0.00039871, -0.00036469, -0.00033358, -0.00030514, -0.00027913, -0.00025659, -0.00023466, -0.00021460, -0.00019625, -0.00017945, -0.00016409
-0.07995077, -0.07929608, -0.07738186, -0.07438841, -0.07055475, -0.06606309, -0.06116054, -0.05603417, -0.05086873, -0.04581839, -0.04097503, -0.03642585, -0.03222280, -0.02839164, -0.02492461, -0.02182259, -0.01906618, -0.01663416, -0.01450051, -0.01262894, -0.01099799, -0.00957691, -0.00834228, -0.00727093, -0.00634196, -0.00553711, -0.00484481, -0.00423883, -0.00371300, -0.00325669, -0.00286055, -0.00251614, -0.00221635, -0.00195491, -0.00172690, -0.00153146, -0.00135650, -0.00120324, -0.00106876, -0.00095068, -0.00084689, -0.00075553, -0.00067494, -0.00060375, -0.00054078, -0.00048758, -0.00043763, -0.00039324, -0.00035377, -0.00031861, -0.00028724, -0.00025915, -0.00023399, -0.00021142, -0.00019114, -0.00017292, -0.00015810, -0.00014304, -0.00012943, -0.00011710, -0.00010594, -0.00009582
-0.02130842, -0.02123917, -0.02103752, -0.02069655, -0.02024525, -0.01967248, -0.01901632, -0.01826763, -0.01745653, -0.01660482, -0.01570924, -0.01479625, -0.01387903, -0.01297335, -0.01207658, -0.01120529, -0.01036555, -0.00956290, -0.00880332, -0.00808162, -0.00740580, -0.00677249, -0.00618318, -0.00563697, -0.00513243, -0.00466785, -0.00424566, -0.00385356, -0.00349508, -0.00316801, -0.00287013, -0.00259917, -0.00235305, -0.00212962, -0.00192706, -0.00174674, -0.00157995, -0.00142907, -0.00129262, -0.00116931, -0.00105790, -0.00095727, -0.00086636, -0.00078425, -0.00071009, -0.00064535, -0.00058446, -0.00052944, -0.00047975, -0.00043485, -0.00039426, -0.00035755, -0.00032433, -0.00029427, -0.00026707, -0.00024242, -0.00022149, -0.00020106, -0.00018253, -0.00016572, -0.00015046, -0.00013661
-0.05164892, -0.05136223, -0.05051148, -0.04911968, -0.04728541, -0.04505521, -0.04254470, -0.03982114, -0.03697839, -0.03410009, -0.03123190, -0.02843776, -0.02576112, -0.02323475, -0.02086508, -0.01867254, -0.01666034, -0.01482840, -0.01317289, -0.01167760, -0.01033950, -0.00914311, -0.00807846, -0.00713373, -0.00629739, -0.00555844, -0.00491152, -0.00433554, -0.00382825, -0.00338191, -0.00298942, -0.00264426, -0.00234068, -0.00207353, -0.00183852, -0.00163530, -0.00145243, -0.00129128, -0.00114912, -0.00102374, -0.00091306, -0.00081525, -0.00072872, -0.00065208, -0.00058414, -0.00052635, -0.00047232, -0.00042427, -0.00038148, -0.00034336, -0.00030933, -0.00027887, -0.00025160, -0.00022715, -0.00020521, -0.00018550, -0.00016932, -0.00015311, -0.00013848, -0.00012526, -0.00011330, -0.00010248
