0.01000000, 0.05000000, 0.10000000, 0.15000000, 0.20000000, 0.25000000, 0.30000000, 0.35000000, 0.40000000, 0.45000000, 0.50000000, 0.55000000, 0.60000000, 0.65000000, 0.70000000, 0.75000000, 0.80000000, 0.85000000, 0.90000000, 0.95000000, 1.00000000, 1.05000000, 1.10000000, 1.15000000, 1.20000000, 1.25000000, 1.30000000, 1.35000000, 1.40000000, 1.45000000, 1.50000000, 1.55000000, 1.60000000, 1.65000000, 1.70000000, 1.75000000, 1.80000000, 1.85000000, 1.90000000, 1.95000000, 2.00000000, 2.05000000, 2.10000000, 2.15000000, 2.20000000, 2.25000000, 2.30000000, 2.35000000, 2.40000000, 2.45000000, 2.50000000, 2.55000000, 2.60000000, 2.65000000, 2.70000000, 2.75000000, 2.80000000, 2.85000000, 2.90000000, 2.95000000, 3.00000000, 3.05000000
-0.58718576, -0.56853929, -0.51529413, -0.44083136, -0.35949093, -0.28249682, -0.21614147, -0.16245167, -0.12079692, -0.08934013, -0.06597091, -0.04876433, -0.03614231, -0.02688556, -0.02008349, -0.01506788, -0.01135368, -0.00859052, -0.00652483, -0.00497335, -0.00380281, -0.00291567, -0.00224073, -0.00172543, -0.00133060, -0.00102715, -0.00079330, -0.00061267, -0.00047286, -0.00036449, -0.00028034, -0.00021497, -0.00016412, -0.00012455, -0.00009376, -0.00006983, -0.00005124, -0.00003683, -0.00002568, -0.00001708, -0.00001047, -0.00000542, -0.00000160, 0.00000129, 0.00000342, 0.00000498, 0.00000608, 0.00000685, 0.00000736, 0.00000765, 0.00000778, 0.00000780, 0.00000772, 0.00000757, 0.00000739, 0.00000717, 0.00000693, 0.00000667, 0.00000641, 0.00000614, 0.00000588, 0.00000562
-5.66586174, -5.13373507, -3.85639741, -2.54192849, -1.55433824, -0.91958231, -0.54014199, -0.31928754, -0.19106105, -0.11593333, -0.07130434, -0.04439039, -0.02792348, -0.01771545, -0.01131362, -0.00725915, -0.00466983, -0.00300497, -0.00192856, -0.00122996, -0.00077547, -0.00047931, -0.00028668, -0.00016194, -0.00008159, -0.00003041, 0.00000160, 0.00002105, 0.00003228, 0.00003819, 0.00004071, 0.00004103, 0.00004007, 0.00003837, 0.00003627, 0.00003398, 0.00003165, 0.00002937, 0.00002720, 0.00002517, 0.00002328, 0.00002154, 0.00001994, 0.00001850, 0.00001717, 0.00001596, 0.00001485, 0.00001385, 0.00001294, 0.00001211, 0.00001133, 0.00001062, 0.00000996, 0.00000935, 0.00000879, 0.00000827, 0.00000779, 0.00000734, 0.00000692, 0.00000653, 0.00000617, 0.00000583
-0.11929222, -0.11755695, -0.11235490, -0.10436829, -0.09444989, -0.08351470, -0.07238822, -0.06171041, -0.05190688, -0.04320572, -0.03568076, -0.02929993, -0.02396862, -0.01956186, -0.01594718, -0.01299788, -0.01059936, -0.00865221, -0.00707251, -0.00579067, -0.00474970, -0.00390309, -0.00321346, -0.00265071, -0.00219053, -0.00181339, -0.00150366, -0.00124877, -0.00103857, -0.00086490, -0.00072112, -0.00060189, -0.00050282, -0.00042037, -0.00035164, -0.00029428, -0.00024634, -0.00020624, -0.00017264, -0.00014446, -0.00012082, -0.00010096, -0.00008427, -0.00007024, -0.00005843, -0.00004849, -0.00004013, -0.00003309, -0.00002715, -0.00002217, -0.00001797, -0.00001445, -0.00001150, -0.00000902, -0.00000694, -0.00000520, -0.00000375, -0.00000255, -0.00000155, -0.00000072, -0.00000004, 0.00000052
-1937.48457846, -549.37802864, -55.18531650, -3.94481994, 0.82909183, 0.59232356, -0.05850636, -0.34120755, 0.23949034, 0.15590676, 0.14723946, 0.01041923, -0.06224048, 0.00359525, 0.05600641, 0.03337171, -0.05861197, -0.04738333, 0.00720491, 0.03678842, 0.04006406, -0.03807389, -0.03303976, 0.03190836, 0.02642102, -0.02335706, -0.01407728, 0.00878055, -0.00370176, 0.00964263, 0.01630755, -0.01637068, 0.01390942, 0.00210229, 0.00464057, 0.01210550, -0.01113553, 0.00706091, -0.00508517, 0.00907638, -0.00951064, -0.00080904, -0.00458460, 0.00783455, 0.00358688, 0.00157067, -0.00566040, 0.00679564, -0.00011103, 0.00424803, -0.00584684, -0.00027039, -0.00347014, 0.00506601, -0.00362279, 0.00314345, -0.00438786, 0.00296997, 0.00017934, 0.00382209, -0.00229506, -0.00052653
-0.04560714, -0.04519400, -0.04393622, -0.04194493, -0.03936104, -0.03635121, -0.03308780, -0.02972989, -0.02641210, -0.02323786, -0.02027885, -0.01757783, -0.01515428, -0.01300930, -0.01113177, -0.00950279, -0.00809907, -0.00689578, -0.00586843, -0.00499382, -0.00425075, -0.00362013, -0.00308532, -0.00263190, -0.00224736, -0.00192106, -0.00164395, -0.00140841, -0.00120799, -0.00103727, -0.00089167, -0.00076732, -0.00066099, -0.00056994, -0.00049188, -0.00042487, -0.00036728, -0.00031773, -0.00027504, -0.00023822, -0.00020644, -0.00017897, -0.00015521, -0.00013463, -0.00011680, -0.00010134, -0.00008792, -0.00007627, -0.00006613, -0.00005732, -0.00004966, -0.00004300, -0.00003719, -0.00003214, -0.00002774, -0.00002390, -0.00002055, -0.00001764, -0.00001510, -0.00001289, -0.00001096, -0.00000928
-9.17671107, -8.09986374, -5.67683629, -3.43323727, -1.93047651, -1.06060752, -0.58451379, -0.32680211, -0.18597936, -0.10768185, -0.06330752, -0.03769730, -0.02267629, -0.01374363, -0.00836976, -0.00510654, -0.00310995, -0.00188187, -0.00112377, -0.00065531, -0.00036624, -0.00018852, -0.00008040, -0.00001584, 0.00002177, 0.00004261, 0.00005314, 0.00005738, 0.00005786, 0.00005617, 0.00005332, 0.00004986, 0.00004623, 0.00004265, 0.00003923, 0.00003601, 0.00003302, 0.00003029, 0.00002780, 0.00002555, 0.00002351, 0.00002167, 0.00002000, 0.00001852, 0.00001716, 0.00001593, 0.00001481, 0.00001381, 0.00001290, 0.00001206, 0.00001129, 0.00001059, 0.00000992, 0.00000932, 0.00000876, 0.00000825, 0.00000777, 0.00000732, 0.00000690, 0.00000651, 0.00000615, 0.00000581
-15.69249150, -13.34589088, -8.51225001, -4.61359329, -2.34600613, -1.18339296, -0.60646788, -0.31802263, -0.17059328, -0.09333232, -0.05188684, -0.02920028, -0.01657222, -0.00944713, -0.00538423, -0.00304970, -0.00170150, -0.00092148, -0.00047094, -0.00021265, -0.00006669, 0.00001380, 0.00005609, 0.00007617, 0.00008367, 0.00008416, 0.00008100, 0.00007604, 0.00007031, 0.00006446, 0.00005882, 0.00005344, 0.00004859, 0.00004416, 0.00004018, 0.00003659, 0.00003334, 0.00003046, 0.00002786, 0.00002556, 0.00002346, 0.00002161, 0.00001992, 0.00001845, 0.00001709, 0.00001586, 0.00001474, 0.00001376, 0.00001285, 0.00001202, 0.00001125, 0.00001055, 0.00000989, 0.00000929, 0.00000873, 0.00000823, 0.00000775, 0.00000730, 0.00000688, 0.00000650, 0.00000613, 0.00000580
-1469.92390907, -466.27218269, -53.65552468, -5.57326291, -0.06845047, 0.24458618, -0.06209494, -0.21398162, 0.15144609, 0.09770227, 0.09127394, 0.00646132, -0.03809306, 0.00282412, 0.03510402, 0.02078369, -0.03641406, -0.02920592, 0.00466390, 0.02297811, 0.02483348, -0.02366206, -0.02041229, 0.01997249, 0.01643614, -0.01454245, -0.00869125, 0.00550099, -0.00227863, 0.00604538, 0.01012493, -0.01016312, 0.00870257, 0.00131050, 0.00291717, 0.00751159, -0.00690410, 0.00440599, -0.00314880, 0.00565533, -0.00591899, -0.00048509, -0.00284822, 0.00489053, 0.00222194, 0.00098800, -0.00352183, 0.00424405, -0.00006996, 0.00264984, -0.00363892, -0.00015861, -0.00215490, 0.00315597, -0.00225217, 0.00195582, -0.00272377, 0.00184890, 0.00011799, 0.00237428, -0.00142205, -0.00032866
-0.87138955, -0.83786636, -0.74393744, -0.61713423, -0.48492504, -0.36619228, -0.26925177, -0.19481620, -0.13981391, -0.10007885, -0.07171387, -0.05155965, -0.03724061, -0.02703880, -0.01973687, -0.01448230, -0.01067908, -0.00791001, -0.00588266, -0.00439031, -0.00328642, -0.00246600, -0.00185383, -0.00139550, -0.00105113, -0.00079166, -0.00059568, -0.00044737, -0.00033498, -0.00024973, -0.00018501, -0.00013591, -0.00009864, -0.00007038, -0.00004900, -0.00003287, -0.00002075, -0.00001170, -0.00000498, -0.00000004, 0.00000354, 0.00000610, 0.00000787, 0.00000906, 0.00000980, 0.00001021, 0.00001037, 0.00001037, 0.00001024, 0.00001001, 0.00000971, 0.00000937, 0.00000900, 0.00000862, 0.00000824, 0.00000786, 0.00000749, 0.00000713, 0.00000677, 0.00000644, 0.00000612, 0.00000581
