0.01000000, 0.05000000, 0.10000000, 0.15000000, 0.20000000, 0.25000000, 0.30000000, 0.35000000, 0.40000000, 0.45000000, 0.50000000, 0.55000000, 0.60000000, 0.65000000, 0.70000000, 0.75000000, 0.80000000, 0.85000000, 0.90000000, 0.95000000, 1.00000000, 1.05000000, 1.10000000, 1.15000000, 1.20000000, 1.25000000, 1.30000000, 1.35000000, 1.40000000, 1.45000000, 1.50000000, 1.55000000, 1.60000000, 1.65000000, 1.70000000, 1.75000000, 1.80000000, 1.85000000, 1.90000000, 1.95000000, 2.00000000, 2.05000000, 2.10000000, 2.15000000, 2.20000000, 2.25000000, 2.30000000, 2.35000000, 2.40000000, 2.45000000, 2.50000000, 2.55000000, 2.60000000, 2.65000000, 2.70000000, 2.75000000, 2.80000000, 2.85000000, 2.90000000, 2.95000000, 3.00000000, 3.05000000
0.75892937, 0.71320935, 0.59277800, 0.44738922, 0.31569739, 0.21391768, 0.14206916, 0.09376566, 0.06202834, 0.04132475, 0.02779351, 0.01888850, 0.01297282, 0.00900224, 0.00630928, 0.00446407, 0.00318767, 0.00229661, 0.00166934, 0.00122414, 0.00090578, 0.00067649, 0.00051011, 0.00038850, 0.00029901, 0.00023268, 0.00018314, 0.00014586, 0.00011757, 0.00009592, 0.00007920, 0.00006616, 0.00005589, 0.00004774, 0.00004119, 0.00003588, 0.00003152, 0.00002791, 0.00002489, 0.00002234, 0.00002017, 0.00001830, 0.00001668, 0.00001527, 0.00001403, 0.00001293, 0.00001195, 0.00001108, 0.00001030, 0.00000959, 0.00000895, 0.00000837, 0.00000783, 0.00000734, 0.00000690, 0.00000648, 0.00000610, 0.00000575, 0.00000542, 0.00000512, 0.00000484, 0.00000458
1.11583663, 1.03495995, 0.82908043, 0.59496599, 0.39758508, 0.25569481, 0.16197639, 0.10252900, 0.06536526, 0.04213263, 0.02749834, 0.01817634, 0.01216349, 0.00823626, 0.00563991, 0.00390393, 0.00273087, 0.00193033, 0.00137900, 0.00099586, 0.00072734, 0.00053763, 0.00040241, 0.00030517, 0.00023466, 0.00018305, 0.00014491, 0.00011643, 0.00009492, 0.00007848, 0.00006578, 0.00005582, 0.00004793, 0.00004160, 0.00003646, 0.00003222, 0.00002869, 0.00002571, 0.00002318, 0.00002100, 0.00001912, 0.00001748, 0.00001603, 0.00001476, 0.00001362, 0.00001260, 0.00001169, 0.00001087, 0.00001013, 0.00000946, 0.00000884, 0.00000827, 0.00000775, 0.00000728, 0.00000684, 0.00000644, 0.00000606, 0.00000572, 0.00000539, 0.00000509, 0.00000482, 0.00000456
5.06328261, 4.32182367, 2.78307402, 1.52700785, 0.78685454, 0.40256685, 0.20955161, 0.11187147, 0.06130228, 0.03442409, 0.01977041, 0.01159565, 0.00694060, 0.00424034, 0.00264692, 0.00169104, 0.00110825, 0.00074682, 0.00051864, 0.00037172, 0.00027507, 0.00021008, 0.00016514, 0.00013318, 0.00010990, 0.00009246, 0.00007902, 0.00006841, 0.00005986, 0.00005282, 0.00004694, 0.00004195, 0.00003767, 0.00003398, 0.00003077, 0.00002794, 0.00002546, 0.00002325, 0.00002129, 0.00001954, 0.00001798, 0.00001658, 0.00001531, 0.00001418, 0.00001315, 0.00001222, 0.00001137, 0.00001060, 0.00000991, 0.00000927, 0.00000868, 0.00000814, 0.00000764, 0.00000717, 0.00000675, 0.00000636, 0.00000599, 0.00000565, 0.00000533, 0.00000504, 0.00000477, 0.00000451
0.02942383, 0.02906832, 0.02799517, 0.02632613, 0.02421430, 0.02183142, 0.01934110, 0.01688072, 0.01455178, 0.01241947, 0.01051733, 0.00885460, 0.00742367, 0.00620685, 0.00518125, 0.00432228, 0.00360614, 0.00301081, 0.00251672, 0.00210690, 0.00176693, 0.00148475, 0.00125024, 0.00105504, 0.00089229, 0.00075634, 0.00064255, 0.00054710, 0.00046687, 0.00039927, 0.00034220, 0.00029391, 0.00025297, 0.00021819, 0.00018858, 0.00016332, 0.00014174, 0.00012325, 0.00010740, 0.00009377, 0.00008204, 0.00007191, 0.00006317, 0.00005561, 0.00004905, 0.00004335, 0.00003840, 0.00003409, 0.00003032, 0.00002703, 0.00002415, 0.00002163, 0.00001940, 0.00001745, 0.00001573, 0.00001421, 0.00001287, 0.00001168, 0.00001062, 0.00000969, 0.00000885, 0.00000810
0.03840930, 0.03787874, 0.03628523, 0.03383069, 0.03076747, 0.02736981, 0.02388804, 0.02052060, 0.01740304, 0.01461202, 0.01217682, 0.01009341, 0.00833691, 0.00687206, 0.00565978, 0.00466175, 0.00384289, 0.00317224, 0.00262329, 0.00217381, 0.00180547, 0.00150317, 0.00125462, 0.00104980, 0.00088066, 0.00074066, 0.00062449, 0.00052786, 0.00044729, 0.00037993, 0.00032349, 0.00027608, 0.00023617, 0.00020250, 0.00017403, 0.00014991, 0.00012943, 0.00011199, 0.00009713, 0.00008444, 0.00007357, 0.00006425, 0.00005625, 0.00004936, 0.00004341, 0.00003828, 0.00003384, 0.00002999, 0.00002664, 0.00002373, 0.00002119, 0.00001897, 0.00001702, 0.00001532, 0.00001382, 0.00001250, 0.00001134, 0.00001031, 0.00000940, 0.00000859, 0.00000787, 0.00000722
2.32932382, 2.09035005, 1.53081790, 0.97803023, 0.58072518, 0.33536536, 0.19339936, 0.11282701, 0.06693679, 0.04043562, 0.02486139, 0.01554208, 0.00986884, 0.00636026, 0.00415889, 0.00275911, 0.00185794, 0.00127082, 0.00088390, 0.00062589, 0.00045177, 0.00033284, 0.00025047, 0.00019255, 0.00015124, 0.00012128, 0.00009916, 0.00008253, 0.00006979, 0.00005983, 0.00005192, 0.00004550, 0.00004023, 0.00003584, 0.00003213, 0.00002896, 0.00002622, 0.00002383, 0.00002174, 0.00001990, 0.00001827, 0.00001681, 0.00001550, 0.00001434, 0.00001329, 0.00001233, 0.00001147, 0.00001069, 0.00000998, 0.00000933, 0.00000873, 0.00000819, 0.00000768, 0.00000721, 0.00000678, 0.00000639, 0.00000602, 0.00000568, 0.00000536, 0.00000506, 0.00000479, 0.00000453
1.95482490, 1.77005808, 1.32766178, 0.87418492, 0.53472873, 0.31706980, 0.18704734, 0.11128346, 0.06717612, 0.04122386, 0.02571840, 0.01629907, 0.01048354, 0.00683841, 0.00452144, 0.00302965, 0.00205776, 0.00141737, 0.00099081, 0.00070358, 0.00050809, 0.00037360, 0.00027993, 0.00021383, 0.00016660, 0.00013237, 0.00010717, 0.00008832, 0.00007398, 0.00006287, 0.00005413, 0.00004711, 0.00004141, 0.00003671, 0.00003277, 0.00002943, 0.00002658, 0.00002410, 0.00002195, 0.00002006, 0.00001839, 0.00001690, 0.00001558, 0.00001440, 0.00001334, 0.00001237, 0.00001150, 0.00001072, 0.00001000, 0.00000935, 0.00000875, 0.00000820, 0.00000769, 0.00000722, 0.00000679, 0.00000640, 0.00000603, 0.00000568, 0.00000536, 0.00000507, 0.00000479, 0.00000453
0.02368521, 0.02342861, 0.02265131, 0.02143386, 0.01987787, 0.01809993, 0.01621456, 0.01432190, 0.01250001, 0.01080307, 0.00926313, 0.00789423, 0.00669685, 0.00566271, 0.00477817, 0.00402701, 0.00339252, 0.00285859, 0.00241037, 0.00203462, 0.00171978, 0.00145599, 0.00123482, 0.00104919, 0.00089319, 0.00076190, 0.00065123, 0.00055776, 0.00047867, 0.00041162, 0.00035466, 0.00030619, 0.00026485, 0.00022954, 0.00019932, 0.00017340, 0.00015113, 0.00013196, 0.00011544, 0.00010117, 0.00008883, 0.00007813, 0.00006885, 0.00006078, 0.00005376, 0.00004763, 0.00004229, 0.00003761, 0.00003352, 0.00002992, 0.00002677, 0.00002399, 0.00002154, 0.00001938, 0.00001747, 0.00001578, 0.00001429, 0.00001296, 0.00001177, 0.00001072, 0.00000978, 0.00000894
4.50374892, 3.87815160, 2.55276131, 1.43594298, 0.75661812, 0.39436712, 0.20851904, 0.11284800, 0.06260440, 0.03555912, 0.02064169, 0.01222730, 0.00738494, 0.00454737, 0.00285670, 0.00183330, 0.00120425, 0.00081139, 0.00056199, 0.00040078, 0.00029455, 0.00022312, 0.00017389, 0.00013907, 0.00011387, 0.00009513, 0.00008083, 0.00006964, 0.00006070, 0.00005340, 0.00004735, 0.00004224, 0.00003787, 0.00003413, 0.00003088, 0.00002803, 0.00002552, 0.00002330, 0.00002133, 0.00001957, 0.00001801, 0.00001660, 0.00001533, 0.00001419, 0.00001317, 0.00001223, 0.00001138, 0.00001061, 0.00000992, 0.00000927, 0.00000869, 0.00000814, 0.00000764, 0.00000718, 0.00000675, 0.00000636, 0.00000600, 0.00000565, 0.00000534, 0.00000504, 0.00000477, 0.00000451
