0.01000000, 0.01500000, 0.02000000, 0.02500000, 0.03000000, 0.03500000, 0.04000000, 0.04500000, 0.05000000, 0.05500000, 0.06000000, 0.06500000, 0.07000000, 0.07500000, 0.08000000, 0.08500000, 0.09000000, 0.09500000, 0.10000000, 0.12000000, 0.14000000, 0.16000000, 0.18000000, 0.20000000, 0.22000000, 0.24000000, 0.26000000, 0.28000000, 0.30000000, 0.32000000, 0.34000000, 0.36000000, 0.38000000, 0.40000000, 0.42000000, 0.44000000, 0.46000000, 0.48000000, 0.50000000, 0.52000000, 0.54000000, 0.56000000, 0.58000000, 0.60000000, 0.62000000, 0.64000000, 0.66000000, 0.68000000, 0.70000000, 0.72000000, 0.74000000, 0.76000000, 0.78000000, 0.80000000, 0.82000000, 0.84000000, 0.86000000, 0.88000000, 0.90000000, 0.92000000, 0.94000000, 0.96000000, 0.98000000, 1.00000000
0.00002892, -0.00000348, -0.00001496, -0.00002323, -0.00002804, -0.00003058, -0.00003503, -0.00003915, -0.00004165, -0.00004321, -0.00004481, -0.00004682, -0.00004910, -0.00005131, -0.00005319, -0.00005465, -0.00005573, -0.00005658, -0.00005732, -0.00006000, -0.00006165, -0.00006085, -0.00005818, -0.00005497, -0.00005183, -0.00004861, -0.00004496, -0.00004075, -0.00003612, -0.00003138, -0.00002684, -0.00002268, -0.00001896, -0.00001568, -0.00001275, -0.00001013, -0.00000777, -0.00000565, -0.00000377, -0.00000223, -0.00000101, -0.00000017, 0.00000037, 0.00000069, 0.00000087, 0.00000097, 0.00000104, 0.00000109, 0.00000115, 0.00000118, 0.00000118, 0.00000112, 0.00000099, 0.00000078, 0.00000051, 0.00000020, -0.00000010, -0.00000036, -0.00000056, -0.00000071, -0.00000082, -0.00000087, -0.00000073, 0.00000000
0.00008927, 0.00003721, 0.00001635, 0.00000230, -0.00000653, -0.00001205, -0.00001906, -0.00002536, -0.00002965, -0.00003271, -0.00003565, -0.00003890, -0.00004232, -0.00004556, -0.00004836, -0.00005063, -0.00005242, -0.00005387, -0.00005514, -0.00005937, -0.00006186, -0.00006135, -0.00005856, -0.00005503, -0.00005151, -0.00004791, -0.00004391, -0.00003940, -0.00003455, -0.00002967, -0.00002507, -0.00002095, -0.00001734, -0.00001422, -0.00001149, -0.00000908, -0.00000692, -0.00000498, -0.00000327, -0.00000187, -0.00000076, -0.00000001, 0.00000045, 0.00000072, 0.00000086, 0.00000094, 0.00000099, 0.00000105, 0.00000111, 0.00000116, 0.00000117, 0.00000112, 0.00000100, 0.00000079, 0.00000051, 0.00000020, -0.00000011, -0.00000037, -0.00000057, -0.00000071, -0.00000081, -0.00000087, -0.00000073, 0.00000000
-0.00061313, -0.00041776, -0.00031944, -0.00025322, -0.00020715, -0.00017409, -0.00014355, -0.00011789, -0.00009844, -0.00008318, -0.00006977, -0.00005715, -0.00004531, -0.00003466, -0.00002555, -0.00001805, -0.00001197, -0.00000704, -0.00000293, 0.00001011, 0.00001985, 0.00002444, 0.00002483, 0.00002352, 0.00002196, 0.00002025, 0.00001806, 0.00001532, 0.00001232, 0.00000951, 0.00000727, 0.00000574, 0.00000485, 0.00000438, 0.00000407, 0.00000375, 0.00000333, 0.00000282, 0.00000234, 0.00000190, 0.00000163, 0.00000150, 0.00000153, 0.00000170, 0.00000191, 0.00000208, 0.00000213, 0.00000202, 0.00000176, 0.00000140, 0.00000101, 0.00000067, 0.00000044, 0.00000034, 0.00000033, 0.00000034, 0.00000027, 0.00000007, -0.00000029, -0.00000073, -0.00000108, -0.00000112, -0.00000070, 0.00000000
-0.00044422, -0.00032727, -0.00026712, -0.00022611, -0.00019709, -0.00017578, -0.00015607, -0.00013926, -0.00012608, -0.00011534, -0.00010571, -0.00009657, -0.00008791, -0.00007998, -0.00007297, -0.00006691, -0.00006173, -0.00005725, -0.00005330, -0.00003969, -0.00002825, -0.00002019, -0.00001514, -0.00001171, -0.00000906, -0.00000702, -0.00000568, -0.00000499, -0.00000470, -0.00000451, -0.00000416, -0.00000357, -0.00000275, -0.00000185, -0.00000100, -0.00000030, 0.00000019, 0.00000052, 0.00000076, 0.00000092, 0.00000108, 0.00000123, 0.00000139, 0.00000157, 0.00000175, 0.00000188, 0.00000191, 0.00000183, 0.00000163, 0.00000136, 0.00000107, 0.00000081, 0.00000060, 0.00000047, 0.00000038, 0.00000030, 0.00000017, -0.00000005, -0.00000037, -0.00000073, -0.00000101, -0.00000105, -0.00000071, 0.00000000
0.00039399, 0.00025367, 0.00019179, 0.00015074, 0.00012413, 0.00010671, 0.00008779, 0.00007142, 0.00005996, 0.00005153, 0.00004374, 0.00003557, 0.00002724, 0.00001941, 0.00001260, 0.00000696, 0.00000237, -0.00000148, -0.00000490, -0.00001740, -0.00002783, -0.00003319, -0.00003448, -0.00003451, -0.00003464, -0.00003458, -0.00003360, -0.00003138, -0.00002818, -0.00002455, -0.00002103, -0.00001792, -0.00001530, -0.00001304, -0.00001097, -0.00000896, -0.00000695, -0.00000497, -0.00000310, -0.00000151, -0.00000029, 0.00000048, 0.00000087, 0.00000098, 0.00000093, 0.00000085, 0.00000081, 0.00000086, 0.00000099, 0.00000116, 0.00000130, 0.00000134, 0.00000123, 0.00000097, 0.00000059, 0.00000015, -0.00000025, -0.00000054, -0.00000067, -0.00000070, -0.00000071, -0.00000077, -0.00000074, 0.00000000
0.00034405, 0.00020508, 0.00014810, 0.00011166, 0.00009006, 0.00007783, 0.00006308, 0.00005062, 0.00004322, 0.00003880, 0.00003471, 0.00002983, 0.00002446, 0.00001937, 0.00001517, 0.00001206, 0.00000991, 0.00000839, 0.00000715, 0.00000156, -0.00000431, -0.00000648, -0.00000564, -0.00000467, -0.00000486, -0.00000568, -0.00000610, -0.00000563, -0.00000443, -0.00000300, -0.00000184, -0.00000118, -0.00000100, -0.00000109, -0.00000118, -0.00000108, -0.00000070, -0.00000009, 0.00000068, 0.00000137, 0.00000187, 0.00000207, 0.00000199, 0.00000173, 0.00000140, 0.00000111, 0.00000094, 0.00000092, 0.00000102, 0.00000119, 0.00000135, 0.00000141, 0.00000131, 0.00000103, 0.00000061, 0.00000013, -0.00000029, -0.00000059, -0.00000070, -0.00000070, -0.00000068, -0.00000074, -0.00000075, 0.00000000
-0.00027523, -0.00019315, -0.00014888, -0.00011907, -0.00009692, -0.00007958, -0.00006460, -0.00005171, -0.00004074, -0.00003119, -0.00002258, -0.00001464, -0.00000729, -0.00000052, 0.00000565, 0.00001124, 0.00001628, 0.00002083, 0.00002493, 0.00003861, 0.00004916, 0.00005662, 0.00006116, 0.00006328, 0.00006346, 0.00006204, 0.00005931, 0.00005554, 0.00005105, 0.00004612, 0.00004101, 0.00003593, 0.00003101, 0.00002637, 0.00002208, 0.00001820, 0.00001476, 0.00001180, 0.00000937, 0.00000737, 0.00000581, 0.00000459, 0.00000367, 0.00000301, 0.00000256, 0.00000225, 0.00000201, 0.00000180, 0.00000159, 0.00000138, 0.00000116, 0.00000095, 0.00000076, 0.00000059, 0.00000043, 0.00000026, 0.00000007, -0.00000017, -0.00000044, -0.00000072, -0.00000094, -0.00000098, -0.00000072, 0.00000000
-0.00107089, -0.00078604, -0.00063838, -0.00053365, -0.00045699, -0.00039869, -0.00034250, -0.00029312, -0.00025321, -0.00021976, -0.00018909, -0.00015955, -0.00013122, -0.00010488, -0.00008114, -0.00006018, -0.00004176, -0.00002541, -0.00001063, 0.00003995, 0.00007971, 0.00010574, 0.00011997, 0.00012704, 0.00012978, 0.00012883, 0.00012416, 0.00011614, 0.00010576, 0.00009431, 0.00008287, 0.00007213, 0.00006236, 0.00005352, 0.00004545, 0.00003800, 0.00003112, 0.00002490, 0.00001948, 0.00001492, 0.00001132, 0.00000862, 0.00000675, 0.00000553, 0.00000478, 0.00000425, 0.00000376, 0.00000320, 0.00000254, 0.00000182, 0.00000115, 0.00000061, 0.00000029, 0.00000020, 0.00000028, 0.00000041, 0.00000044, 0.00000025, -0.00000018, -0.00000074, -0.00000120, -0.00000123, -0.00000069, 0.00000000
-0.00034469, -0.00023176, -0.00017145, -0.00013026, -0.00010040, -0.00007786, -0.00005792, -0.00004104, -0.00002746, -0.00001624, -0.00000635, 0.00000270, 0.00001100, 0.00001843, 0.00002491, 0.00003043, 0.00003508, 0.00003900, 0.00004231, 0.00005222, 0.00005854, 0.00006104, 0.00006033, 0.00005765, 0.00005385, 0.00004931, 0.00004418, 0.00003870, 0.00003316, 0.00002790, 0.00002314, 0.00001903, 0.00001557, 0.00001269, 0.00001029, 0.00000828, 0.00000658, 0.00000520, 0.00000413, 0.00000330, 0.00000272, 0.00000232, 0.00000207, 0.00000196, 0.00000193, 0.00000191, 0.00000187, 0.00000176, 0.00000158, 0.00000135, 0.00000110, 0.00000086, 0.00000067, 0.00000052, 0.00000040, 0.00000028, 0.00000013, -0.00000010, -0.00000040, -0.00000072, -0.00000098, -0.00000102, -0.00000072, 0.00000000
