0.01000000, 0.01500000, 0.02000000, 0.02500000, 0.03000000, 0.03500000, 0.04000000, 0.04500000, 0.05000000, 0.05500000, 0.06000000, 0.06500000, 0.07000000, 0.07500000, 0.08000000, 0.08500000, 0.09000000, 0.09500000, 0.10000000, 0.12000000, 0.14000000, 0.16000000, 0.18000000, 0.20000000, 0.22000000, 0.24000000, 0.26000000, 0.28000000, 0.30000000, 0.32000000, 0.34000000, 0.36000000, 0.38000000, 0.40000000, 0.42000000, 0.44000000, 0.46000000, 0.48000000, 0.50000000, 0.52000000, 0.54000000, 0.56000000, 0.58000000, 0.60000000, 0.62000000, 0.64000000, 0.66000000, 0.68000000, 0.70000000, 0.72000000, 0.74000000, 0.76000000, 0.78000000, 0.80000000, 0.82000000, 0.84000000, 0.86000000, 0.88000000, 0.90000000, 0.92000000, 0.94000000, 0.96000000, 0.98000000, 1.00000000
2.90280352, 1.87055062, 1.35654296, 1.04723422, 0.83928249, 0.68877338, 0.57394245, 0.48281641, 0.40828852, 0.34588839, 0.29267128, 0.24662261, 0.20631946, 0.17072846, 0.13908035, 0.11078928, 0.08539947, 0.06254906, 0.04194503, -0.02300583, -0.06763453, -0.09861553, -0.12046071, -0.13655546, -0.14935159, -0.16062561, -0.17167903, -0.18339995, -0.19620767, -0.20996775, -0.22397348, -0.23705096, -0.24778557, -0.25481621, -0.25711704, -0.25419003, -0.24612328, -0.23351725, -0.21732212, -0.19864676, -0.17859128, -0.15813088, -0.13805523, -0.11895255, -0.10122306, -0.08510754, -0.07072108, -0.05808584, -0.04715979, -0.03779113, -0.02987501, -0.02326789, -0.01781719, -0.01337682, -0.00981066, -0.00699285, -0.00480816, -0.00315289, -0.00193584, -0.00107851, -0.00051382, -0.00018317, -0.00003143, 0.00000000
2.70834824, 1.74133939, 1.26495647, 0.98127360, 0.79206088, 0.65580586, 0.55209596, 0.46979748, 0.40235746, 0.34568611, 0.29710856, 0.25480669, 0.21750401, 0.18427895, 0.15444968, 0.12750058, 0.10303388, 0.08073698, 0.06035995, -0.00597163, -0.05418822, -0.08942870, -0.11502122, -0.13344782, -0.14654421, -0.15568227, -0.16192279, -0.16612123, -0.16898953, -0.17112078, -0.17298373, -0.17489712, -0.17699795, -0.17921954, -0.18129295, -0.18277969, -0.18313601, -0.18180184, -0.17830079, -0.17233236, -0.16383571, -0.15300880, -0.14027728, -0.12622293, -0.11149257, -0.09671175, -0.08242083, -0.06904049, -0.05686368, -0.04602072, -0.03659197, -0.02856104, -0.02185047, -0.01635010, -0.01193146, -0.00845694, -0.00578732, -0.00378831, -0.00233615, -0.00132148, -0.00065128, -0.00024854, -0.00004970, 0.00000000
2.11416819, 1.28018690, 0.86758203, 0.62418317, 0.46500391, 0.35353427, 0.27158929, 0.20913953, 0.16021656, 0.12104876, 0.08913184, 0.06273189, 0.04060430, 0.02182744, 0.00570021, -0.00832326, -0.02067652, -0.03170989, -0.04171070, -0.07646252, -0.10949019, -0.14554694, -0.18523469, -0.22594005, -0.26308725, -0.29209764, -0.31002291, -0.31618420, -0.31185172, -0.29943047, -0.28163130, -0.26089232, -0.23909974, -0.21753831, -0.19697275, -0.17777900, -0.16007509, -0.14382800, -0.12893039, -0.11524997, -0.10265802, -0.09104339, -0.08031744, -0.07041389, -0.06128600, -0.05290294, -0.04524594, -0.03830489, -0.03207546, -0.02650125, -0.02158153, -0.01729146, -0.01359571, -0.01045706, -0.00783643, -0.00569152, -0.00397649, -0.00264302, -0.00164207, -0.00092561, -0.00044755, -0.00016366, -0.00002998, 0.00000000
2.04697235, 1.24196194, 0.85551161, 0.63148274, 0.48552927, 0.38243121, 0.30517618, 0.24467467, 0.19569008, 0.15502040, 0.12060885, 0.09107713, 0.06546624, 0.04308563, 0.02342206, 0.00608250, -0.00924244, -0.02280263, -0.03480469, -0.07163877, -0.09701752, -0.11643215, -0.13357577, -0.15120336, -0.17119524, -0.19463052, -0.22175495, -0.25190755, -0.28353065, -0.31434550, -0.34170191, -0.36304168, -0.37636534, -0.38057653, -0.37561054, -0.36232891, -0.34224389, -0.31718114, -0.28897999, -0.25928645, -0.22944730, -0.20048380, -0.17311526, -0.14780604, -0.12481867, -0.10426360, -0.08614153, -0.07037755, -0.05684779, -0.04532011, -0.03563228, -0.02758717, -0.02098440, -0.01563495, -0.01136443, -0.00801331, -0.00543702, -0.00350631, -0.00210752, -0.00114194, -0.00052388, -0.00017681, -0.00002780, 0.00000000
3.20855148, 2.12159168, 1.58247157, 1.25872789, 1.04138802, 0.88424920, 0.76441789, 0.66928538, 0.59135259, 0.52589025, 0.46977474, 0.42086414, 0.37764337, 0.33901235, 0.30415422, 0.27245050, 0.24342485, 0.21670473, 0.19199481, 0.10896569, 0.04445268, -0.00670947, -0.04750283, -0.07998073, -0.10557122, -0.12530034, -0.13996613, -0.15024947, -0.15677006, -0.16010576, -0.16079262, -0.15931762, -0.15611118, -0.15154207, -0.14591573, -0.13947590, -0.13240958, -0.12485562, -0.11691624, -0.10867073, -0.10018953, -0.09154642, -0.08282721, -0.07413351, -0.06558163, -0.05729740, -0.04940855, -0.04203662, -0.03528992, -0.02915668, -0.02370535, -0.01894458, -0.01485421, -0.01139917, -0.00853342, -0.00620234, -0.00434608, -0.00290358, -0.00181643, -0.00103143, -0.00050126, -0.00018267, -0.00003228, 0.00000000
2.64593810, 1.67570798, 1.20008031, 0.91760448, 0.72970237, 0.59486086, 0.49268768, 0.41205563, 0.34640736, 0.29164303, 0.24507534, 0.20487305, 0.16974663, 0.13876182, 0.11122450, 0.08660709, 0.06450012, 0.04457948, 0.02658387, -0.03066525, -0.07105246, -0.09994106, -0.12085179, -0.13646808, -0.14871483, -0.15898647, -0.16835797, -0.17769075, -0.18762922, -0.19852577, -0.21035070, -0.22264155, -0.23452923, -0.24485266, -0.25234897, -0.25588378, -0.25467004, -0.24841917, -0.23738276, -0.22227746, -0.20412501, -0.18406322, -0.16318084, -0.14240721, -0.12246124, -0.10384733, -0.08687955, -0.07171801, -0.05840666, -0.04688611, -0.03706997, -0.02882560, -0.02199671, -0.01642282, -0.01194695, -0.00841940, -0.00570022, -0.00366110, -0.00218651, -0.00117374, -0.00053131, -0.00017573, -0.00002660, 0.00000000
1.92654288, 1.15433136, 0.77299342, 0.54970317, 0.40480110, 0.30396076, 0.23013672, 0.17398630, 0.12999319, 0.09470112, 0.06583470, 0.04183055, 0.02157302, 0.00423804, -0.01080291, -0.02404394, -0.03588507, -0.04665958, -0.05665295, -0.09468356, -0.13917926, -0.20062497, -0.28618115, -0.39776019, -0.52989328, -0.66945695, -0.79815557, -0.89775457, -0.95611750, -0.97066204, -0.94733764, -0.89657145, -0.82915903, -0.75388137, -0.67686277, -0.60190793, -0.53114129, -0.46559843, -0.40566126, -0.35134245, -0.30245781, -0.25872559, -0.21982126, -0.18540670, -0.15514524, -0.12870903, -0.10578255, -0.08606404, -0.06926600, -0.05503586, -0.04312371, -0.03326270, -0.02519540, -0.01868388, -0.01350986, -0.00947324, -0.00639159, -0.00410065, -0.00245509, -0.00132842, -0.00061151, -0.00020905, -0.00003401, 0.00000000
2.63259666, 1.67305737, 1.19305211, 0.90459744, 0.71140234, 0.57226788, 0.46672021, 0.38349183, 0.31590052, 0.25974794, 0.21227089, 0.17157873, 0.13633363, 0.10556010, 0.07852703, 0.05467217, 0.03355250, 0.01481082, -0.00184720, -0.05275177, -0.08653703, -0.11048928, -0.12971380, -0.14834138, -0.16987677, -0.19731489, -0.23284970, -0.27728622, -0.32944883, -0.38588450, -0.44109597, -0.48845217, -0.52171623, -0.53674153, -0.53257222, -0.51138204, -0.47737842, -0.43536629, -0.38964147, -0.34346597, -0.29901536, -0.25757010, -0.21977023, -0.18584036, -0.15575591, -0.12935379, -0.10640069, -0.08663300, -0.06977888, -0.05549431, -0.04352973, -0.03361806, -0.02550148, -0.01894189, -0.01372121, -0.00963996, -0.00651668, -0.00418835, -0.00251099, -0.00135934, -0.00062503, -0.00021273, -0.00003415, 0.00000000
2.36351012, 1.46532373, 1.01778555, 0.75142400, 0.57542627, 0.45070191, 0.35773940, 0.28576772, 0.22838565, 0.18156579, 0.14265506, 0.10983720, 0.08182678, 0.05768679, 0.03671564, 0.01837483, 0.00224149, -0.01202363, -0.02469810, -0.06405597, -0.09220739, -0.11550344, -0.13850151, -0.16517971, -0.19901842, -0.24258642, -0.29680071, -0.36020657, -0.42863291, -0.49550110, -0.55295490, -0.59371226, -0.61306019, -0.61007019, -0.58741620, -0.55002611, -0.50341529, -0.45245355, -0.40081003, -0.35092280, -0.30422810, -0.26145034, -0.22285366, -0.18842642, -0.15800356, -0.13134212, -0.10816547, -0.08818782, -0.07112713, -0.05664690, -0.04449524, -0.03440815, -0.02613098, -0.01942847, -0.01408473, -0.00990152, -0.00669742, -0.00430813, -0.00258710, -0.00140557, -0.00065127, -0.00022546, -0.00003789, 0.00000000
