0.01000000, 0.01500000, 0.02000000, 0.02500000, 0.03000000, 0.03500000, 0.04000000, 0.04500000, 0.05000000, 0.05500000, 0.06000000, 0.06500000, 0.07000000, 0.07500000, 0.08000000, 0.08500000, 0.09000000, 0.09500000, 0.10000000, 0.12000000, 0.14000000, 0.16000000, 0.18000000, 0.20000000, 0.22000000, 0.24000000, 0.26000000, 0.28000000, 0.30000000, 0.32000000, 0.34000000, 0.36000000, 0.38000000, 0.40000000, 0.42000000, 0.44000000, 0.46000000, 0.48000000, 0.50000000, 0.52000000, 0.54000000, 0.56000000, 0.58000000, 0.60000000, 0.62000000, 0.64000000, 0.66000000, 0.68000000, 0.70000000, 0.72000000, 0.74000000, 0.76000000, 0.78000000, 0.80000000, 0.82000000, 0.84000000, 0.86000000, 0.88000000, 0.90000000, 0.92000000, 0.94000000, 0.96000000, 0.98000000, 1.00000000
0.00128620, 0.00105282, 0.00092241, 0.00082989, 0.00076069, 0.00070647, 0.00065780, 0.00061560, 0.00058026, 0.00054983, 0.00052225, 0.00049649, 0.00047239, 0.00045011, 0.00042981, 0.00041143, 0.00039476, 0.00037953, 0.00036542, 0.00031597, 0.00027522, 0.00024253, 0.00021580, 0.00019235, 0.00017073, 0.00015072, 0.00013251, 0.00011616, 0.00010143, 0.00008798, 0.00007552, 0.00006393, 0.00005324, 0.00004359, 0.00003512, 0.00002792, 0.00002198, 0.00001725, 0.00001359, 0.00001068, 0.00000845, 0.00000692, 0.00000577, 0.00000480, 0.00000396, 0.00000334, 0.00000300, 0.00000298, 0.00000322, 0.00000363, 0.00000406, 0.00000440, 0.00000458, 0.00000461, 0.00000460, 0.00000468, 0.00000503, 0.00000578, 0.00000689, 0.00000816, 0.00000908, 0.00000881, 0.00000622, 0.00000000
0.00093740, 0.00071024, 0.00059361, 0.00051530, 0.00045906, 0.00041632, 0.00037800, 0.00034500, 0.00031775, 0.00029451, 0.00027341, 0.00025355, 0.00023484, 0.00021751, 0.00020173, 0.00018750, 0.00017467, 0.00016300, 0.00015223, 0.00011460, 0.00008423, 0.00006135, 0.00004446, 0.00003132, 0.00002071, 0.00001240, 0.00000646, 0.00000273, 0.00000075, -0.00000010, -0.00000036, -0.00000040, -0.00000039, -0.00000035, -0.00000025, -0.00000004, 0.00000029, 0.00000073, 0.00000126, 0.00000167, 0.00000200, 0.00000240, 0.00000269, 0.00000275, 0.00000264, 0.00000251, 0.00000250, 0.00000268, 0.00000305, 0.00000353, 0.00000400, 0.00000436, 0.00000455, 0.00000460, 0.00000459, 0.00000468, 0.00000504, 0.00000578, 0.00000690, 0.00000816, 0.00000907, 0.00000880, 0.00000622, 0.00000000
-0.00015585, 0.00015067, 0.00026753, 0.00032286, 0.00034883, 0.00035944, 0.00036541, 0.00036708, 0.00036455, 0.00035963, 0.00035406, 0.00034863, 0.00034340, 0.00033810, 0.00033250, 0.00032654, 0.00032029, 0.00031392, 0.00030760, 0.00028422, 0.00026350, 0.00024242, 0.00022058, 0.00019905, 0.00017847, 0.00015877, 0.00013971, 0.00012129, 0.00010378, 0.00008758, 0.00007302, 0.00006028, 0.00004932, 0.00004000, 0.00003211, 0.00002546, 0.00001988, 0.00001530, 0.00001166, 0.00000877, 0.00000665, 0.00000540, 0.00000470, 0.00000425, 0.00000394, 0.00000372, 0.00000361, 0.00000359, 0.00000364, 0.00000374, 0.00000386, 0.00000396, 0.00000407, 0.00000421, 0.00000443, 0.00000480, 0.00000537, 0.00000616, 0.00000714, 0.00000814, 0.00000884, 0.00000858, 0.00000624, 0.00000000
0.00013509, 0.00029433, 0.00035341, 0.00038014, 0.00039183, 0.00039585, 0.00039741, 0.00039689, 0.00039446, 0.00039093, 0.00038710, 0.00038332, 0.00037963, 0.00037590, 0.00037204, 0.00036801, 0.00036385, 0.00035963, 0.00035542, 0.00033896, 0.00032301, 0.00030602, 0.00028769, 0.00026850, 0.00024881, 0.00022871, 0.00020823, 0.00018751, 0.00016686, 0.00014668, 0.00012734, 0.00010916, 0.00009234, 0.00007704, 0.00006332, 0.00005122, 0.00004074, 0.00003187, 0.00002458, 0.00001865, 0.00001403, 0.00001077, 0.00000846, 0.00000676, 0.00000552, 0.00000464, 0.00000408, 0.00000381, 0.00000376, 0.00000384, 0.00000398, 0.00000411, 0.00000422, 0.00000432, 0.00000448, 0.00000477, 0.00000529, 0.00000607, 0.00000708, 0.00000815, 0.00000890, 0.00000863, 0.00000624, 0.00000000
0.00112484, 0.00071238, 0.00051687, 0.00039460, 0.00031253, 0.00025426, 0.00020356, 0.00016170, 0.00012934, 0.00010343, 0.00008077, 0.00005982, 0.00004044, 0.00002305, 0.00000795, -0.00000481, -0.00001552, -0.00002459, -0.00003242, -0.00005721, -0.00007390, -0.00008153, -0.00008229, -0.00007986, -0.00007619, -0.00007148, -0.00006538, -0.00005792, -0.00004964, -0.00004132, -0.00003363, -0.00002697, -0.00002143, -0.00001687, -0.00001305, -0.00000978, -0.00000691, -0.00000437, -0.00000217, -0.00000048, 0.00000076, 0.00000175, 0.00000236, 0.00000254, 0.00000244, 0.00000228, 0.00000225, 0.00000247, 0.00000292, 0.00000351, 0.00000409, 0.00000454, 0.00000475, 0.00000476, 0.00000466, 0.00000464, 0.00000492, 0.00000564, 0.00000681, 0.00000817, 0.00000916, 0.00000889, 0.00000621, 0.00000000
0.00173677, 0.00123431, 0.00098704, 0.00082688, 0.00071613, 0.00063522, 0.00056366, 0.00050350, 0.00045575, 0.00041650, 0.00038159, 0.00034900, 0.00031857, 0.00029083, 0.00026621, 0.00024471, 0.00022598, 0.00020948, 0.00019464, 0.00014439, 0.00010538, 0.00007877, 0.00006155, 0.00004887, 0.00003814, 0.00002914, 0.00002242, 0.00001809, 0.00001557, 0.00001401, 0.00001264, 0.00001107, 0.00000923, 0.00000734, 0.00000568, 0.00000445, 0.00000374, 0.00000350, 0.00000360, 0.00000372, 0.00000378, 0.00000388, 0.00000379, 0.00000343, 0.00000293, 0.00000248, 0.00000228, 0.00000242, 0.00000288, 0.00000352, 0.00000418, 0.00000467, 0.00000490, 0.00000487, 0.00000470, 0.00000461, 0.00000482, 0.00000553, 0.00000674, 0.00000818, 0.00000923, 0.00000895, 0.00000620, 0.00000000
0.00027058, 0.00034207, 0.00035532, 0.00035127, 0.00034107, 0.00032879, 0.00031627, 0.00030407, 0.00029243, 0.00028151, 0.00027137, 0.00026202, 0.00025339, 0.00024544, 0.00023808, 0.00023127, 0.00022496, 0.00021913, 0.00021372, 0.00019537, 0.00018093, 0.00016842, 0.00015668, 0.00014514, 0.00013353, 0.00012176, 0.00010984, 0.00009789, 0.00008610, 0.00007468, 0.00006386, 0.00005381, 0.00004467, 0.00003653, 0.00002943, 0.00002337, 0.00001830, 0.00001420, 0.00001100, 0.00000848, 0.00000661, 0.00000548, 0.00000477, 0.00000424, 0.00000380, 0.00000347, 0.00000330, 0.00000331, 0.00000346, 0.00000369, 0.00000395, 0.00000415, 0.00000429, 0.00000439, 0.00000451, 0.00000475, 0.00000523, 0.00000600, 0.00000703, 0.00000815, 0.00000894, 0.00000868, 0.00000623, 0.00000000
-0.00132509, -0.00073174, -0.00046103, -0.00029978, -0.00019528, -0.00012311, -0.00006226, -0.00001290, 0.00002495, 0.00005511, 0.00008145, 0.00010586, 0.00012855, 0.00014911, 0.00016719, 0.00018274, 0.00019608, 0.00020763, 0.00021786, 0.00025091, 0.00027385, 0.00028422, 0.00028382, 0.00027678, 0.00026568, 0.00025122, 0.00023354, 0.00021312, 0.00019099, 0.00016842, 0.00014651, 0.00012602, 0.00010728, 0.00009037, 0.00007519, 0.00006163, 0.00004964, 0.00003922, 0.00003044, 0.00002318, 0.00001749, 0.00001344, 0.00001062, 0.00000865, 0.00000724, 0.00000623, 0.00000549, 0.00000495, 0.00000455, 0.00000424, 0.00000402, 0.00000390, 0.00000390, 0.00000405, 0.00000437, 0.00000488, 0.00000556, 0.00000637, 0.00000727, 0.00000814, 0.00000871, 0.00000846, 0.00000626, 0.00000000
0.00009497, 0.00022856, 0.00027492, 0.00029272, 0.00029795, 0.00029718, 0.00029415, 0.00028973, 0.00028433, 0.00027852, 0.00027275, 0.00026724, 0.00026201, 0.00025702, 0.00025221, 0.00024757, 0.00024311, 0.00023883, 0.00023477, 0.00022027, 0.00020793, 0.00019611, 0.00018408, 0.00017175, 0.00015911, 0.00014617, 0.00013295, 0.00011956, 0.00010623, 0.00009322, 0.00008078, 0.00006911, 0.00005836, 0.00004861, 0.00003992, 0.00003230, 0.00002576, 0.00002027, 0.00001582, 0.00001219, 0.00000941, 0.00000753, 0.00000624, 0.00000527, 0.00000452, 0.00000397, 0.00000364, 0.00000353, 0.00000359, 0.00000376, 0.00000396, 0.00000414, 0.00000427, 0.00000436, 0.00000450, 0.00000476, 0.00000525, 0.00000602, 0.00000705, 0.00000815, 0.00000893, 0.00000866, 0.00000623, 0.00000000
