0.01000000, 0.01500000, 0.02000000, 0.02500000, 0.03000000, 0.03500000, 0.04000000, 0.04500000, 0.05000000, 0.05500000, 0.06000000, 0.06500000, 0.07000000, 0.07500000, 0.08000000, 0.08500000, 0.09000000, 0.09500000, 0.10000000, 0.12000000, 0.14000000, 0.16000000, 0.18000000, 0.20000000, 0.22000000, 0.24000000, 0.26000000, 0.28000000, 0.30000000, 0.32000000, 0.34000000, 0.36000000, 0.38000000, 0.40000000, 0.42000000, 0.44000000, 0.46000000, 0.48000000, 0.50000000, 0.52000000, 0.54000000, 0.56000000, 0.58000000, 0.60000000, 0.62000000, 0.64000000, 0.66000000, 0.68000000, 0.70000000, 0.72000000, 0.74000000, 0.76000000, 0.78000000, 0.80000000, 0.82000000, 0.84000000, 0.86000000, 0.88000000, 0.90000000, 0.92000000, 0.94000000, 0.96000000, 0.98000000, 1.00000000
0.72246567, 0.39517561, 0.25343069, 0.17739583, 0.13122931, 0.10085015, 0.07970611, 0.06437149, 0.05289567, 0.04409314, 0.03720541, 0.03172669, 0.02730800, 0.02370162, 0.02072746, 0.01825184, 0.01617379, 0.01441586, 0.01291782, 0.00858196, 0.00586867, 0.00403225, 0.00275142, 0.00185791, 0.00124225, 0.00082514, 0.00054766, 0.00036637, 0.00024987, 0.00017590, 0.00012910, 0.00009908, 0.00007907, 0.00006479, 0.00005369, 0.00004436, 0.00003610, 0.00002867, 0.00002206, 0.00001636, 0.00001167, 0.00000807, 0.00000555, 0.00000401, 0.00000328, 0.00000308, 0.00000304, 0.00000274, 0.00000167, 0.00000133, 0.00000106, 0.00000086, 0.00000070, 0.00000056, 0.00000045, 0.00000036, 0.00000027, 0.00000020, 0.00000013, 0.00000008, 0.00000004, 0.00000001, 0.00000000, 0.00000000
0.75415489, 0.41178412, 0.26584595, 0.18762063, 0.13979974, 0.10801390, 0.08564914, 0.06926134, 0.05688707, 0.04732699, 0.03980778, 0.03380872, 0.02896658, 0.02502052, 0.02177857, 0.01909654, 0.01686415, 0.01499583, 0.01342425, 0.00895669, 0.00624499, 0.00441020, 0.00309713, 0.00214765, 0.00146845, 0.00099153, 0.00066367, 0.00044311, 0.00029789, 0.00020415, 0.00014458, 0.00010695, 0.00008291, 0.00006693, 0.00005551, 0.00004657, 0.00003895, 0.00003214, 0.00002598, 0.00002049, 0.00001578, 0.00001195, 0.00000906, 0.00000707, 0.00000584, 0.00000516, 0.00000471, 0.00000408, 0.00000278, 0.00000221, 0.00000176, 0.00000140, 0.00000112, 0.00000090, 0.00000072, 0.00000057, 0.00000044, 0.00000033, 0.00000023, 0.00000014, 0.00000007, 0.00000003, 0.00000000, 0.00000000
0.72766795, 0.39870144, 0.25629104, 0.17995646, 0.13362346, 0.10312484, 0.08187576, 0.06643868, 0.05485941, 0.04595211, 0.03895908, 0.03337561, 0.02885377, 0.02514668, 0.02207488, 0.01950514, 0.01733678, 0.01549248, 0.01391207, 0.00930027, 0.00638028, 0.00439581, 0.00301043, 0.00204210, 0.00137168, 0.00091369, 0.00060539, 0.00040087, 0.00026705, 0.00018049, 0.00012487, 0.00008906, 0.00006565, 0.00004983, 0.00003856, 0.00003005, 0.00002327, 0.00001769, 0.00001307, 0.00000934, 0.00000646, 0.00000442, 0.00000317, 0.00000259, 0.00000253, 0.00000276, 0.00000299, 0.00000289, 0.00000207, 0.00000179, 0.00000152, 0.00000128, 0.00000106, 0.00000087, 0.00000069, 0.00000054, 0.00000040, 0.00000029, 0.00000019, 0.00000012, 0.00000006, 0.00000002, 0.00000000, 0.00000000
0.70929323, 0.39789579, 0.26127972, 0.18628609, 0.13959851, 0.10815169, 0.08581879, 0.06935156, 0.05686751, 0.04719992, 0.03958711, 0.03351086, 0.02860667, 0.02461105, 0.02132912, 0.01861400, 0.01635314, 0.01445907, 0.01286303, 0.00835458, 0.00565580, 0.00389480, 0.00270036, 0.00188473, 0.00133144, 0.00095975, 0.00071179, 0.00054628, 0.00043431, 0.00035614, 0.00029866, 0.00025352, 0.00021560, 0.00018203, 0.00015135, 0.00012299, 0.00009689, 0.00007323, 0.00005229, 0.00003430, 0.00001943, 0.00000769, -0.00000103, -0.00000699, -0.00001058, -0.00001232, -0.00001282, -0.00001281, -0.00001305, -0.00001202, -0.00001063, -0.00000905, -0.00000742, -0.00000584, -0.00000439, -0.00000313, -0.00000209, -0.00000129, -0.00000072, -0.00000034, -0.00000013, -0.00000003, -0.00000000, 0.00000000
0.75938854, 0.40732584, 0.25758048, 0.17843639, 0.13094999, 0.09999257, 0.07860166, 0.06317537, 0.05168285, 0.04290077, 0.03605254, 0.03062379, 0.02626156, 0.02271648, 0.01980780, 0.01740171, 0.01539727, 0.01371706, 0.01230087, 0.00824483, 0.00575726, 0.00406238, 0.00285110, 0.00198586, 0.00138017, 0.00096690, 0.00069189, 0.00051257, 0.00039686, 0.00032155, 0.00027057, 0.00023330, 0.00020311, 0.00017620, 0.00015066, 0.00012583, 0.00010177, 0.00007892, 0.00005785, 0.00003910, 0.00002311, 0.00001015, 0.00000026, -0.00000669, -0.00001102, -0.00001326, -0.00001406, -0.00001421, -0.00001459, -0.00001352, -0.00001203, -0.00001029, -0.00000848, -0.00000671, -0.00000508, -0.00000366, -0.00000248, -0.00000156, -0.00000089, -0.00000044, -0.00000017, -0.00000005, -0.00000000, 0.00000000
0.69472652, 0.38476376, 0.24900973, 0.17530817, 0.13009333, 0.10009879, 0.07909934, 0.06381009, 0.05234325, 0.04354134, 0.03665784, 0.03119127, 0.02679346, 0.02321587, 0.02027697, 0.01784149, 0.01580693, 0.01409449, 0.01264277, 0.00849513, 0.00594837, 0.00421649, 0.00297486, 0.00207585, 0.00143120, 0.00097667, 0.00066217, 0.00044869, 0.00030640, 0.00021309, 0.00015262, 0.00011358, 0.00008808, 0.00007085, 0.00005849, 0.00004893, 0.00004096, 0.00003398, 0.00002774, 0.00002219, 0.00001738, 0.00001337, 0.00001020, 0.00000785, 0.00000622, 0.00000515, 0.00000438, 0.00000358, 0.00000236, 0.00000177, 0.00000133, 0.00000101, 0.00000077, 0.00000060, 0.00000047, 0.00000038, 0.00000030, 0.00000022, 0.00000016, 0.00000010, 0.00000005, 0.00000002, 0.00000000, 0.00000000
0.73079528, 0.39719565, 0.25360301, 0.17706749, 0.13083211, 0.10050729, 0.07943182, 0.06414374, 0.05268383, 0.04386838, 0.03694417, 0.03141134, 0.02692646, 0.02324653, 0.02019536, 0.01764240, 0.01548915, 0.01366004, 0.01209630, 0.00759558, 0.00484444, 0.00308450, 0.00194891, 0.00122152, 0.00076242, 0.00047821, 0.00030625, 0.00020483, 0.00014649, 0.00011350, 0.00009464, 0.00008304, 0.00007472, 0.00006749, 0.00006035, 0.00005297, 0.00004541, 0.00003791, 0.00003077, 0.00002427, 0.00001863, 0.00001399, 0.00001038, 0.00000775, 0.00000597, 0.00000481, 0.00000399, 0.00000316, 0.00000194, 0.00000140, 0.00000101, 0.00000074, 0.00000056, 0.00000043, 0.00000034, 0.00000027, 0.00000021, 0.00000016, 0.00000011, 0.00000007, 0.00000003, 0.00000001, 0.00000000, 0.00000000
0.69470179, 0.38837098, 0.25317997, 0.17928787, 0.13364273, 0.10315072, 0.08165611, 0.06590336, 0.05401617, 0.04484017, 0.03762786, 0.03187491, 0.02722952, 0.02343936, 0.02031915, 0.01773017, 0.01556674, 0.01374716, 0.01220749, 0.00784405, 0.00522275, 0.00353104, 0.00240465, 0.00164776, 0.00113924, 0.00079860, 0.00057087, 0.00041836, 0.00031536, 0.00024452, 0.00019432, 0.00015725, 0.00012853, 0.00010521, 0.00008556, 0.00006860, 0.00005385, 0.00004106, 0.00003016, 0.00002109, 0.00001381, 0.00000824, 0.00000424, 0.00000161, 0.00000009, -0.00000063, -0.00000091, -0.00000116, -0.00000183, -0.00000182, -0.00000167, -0.00000144, -0.00000118, -0.00000091, -0.00000066, -0.00000044, -0.00000027, -0.00000014, -0.00000006, -0.00000002, -0.00000000, 0.00000000, 0.00000000, 0.00000000
0.68030358, 0.37951561, 0.24785397, 0.17601375, 0.13156706, 0.10178451, 0.08071381, 0.06521495, 0.05347897, 0.04439168, 0.03723007, 0.03150497, 0.02687400, 0.02309074, 0.01997361, 0.01738615, 0.01522404, 0.01340635, 0.01186952, 0.00751290, 0.00489911, 0.00322322, 0.00212195, 0.00139536, 0.00091836, 0.00060792, 0.00040783, 0.00027994, 0.00019856, 0.00014657, 0.00011273, 0.00008985, 0.00007343, 0.00006074, 0.00005026, 0.00004118, 0.00003313, 0.00002601, 0.00001982, 0.00001462, 0.00001045, 0.00000729, 0.00000509, 0.00000374, 0.00000305, 0.00000279, 0.00000267, 0.00000236, 0.00000151, 0.00000121, 0.00000097, 0.00000079, 0.00000064, 0.00000051, 0.00000041, 0.00000031, 0.00000023, 0.00000016, 0.00000011, 0.00000006, 0.00000003, 0.00000001, 0.00000000, 0.00000000
